MR32 CSV
Name,EMG 1 channel recording 1-3
5.6480,-0.002135
5.6485,0.3031
5.6490,-0.002135
5.6495,0.9134
5.6500,1.524
5.6505,0.6083
5.6510,-0.6125
5.6515,-0.3073
5.6520,0.9134
5.6525,0.9134
5.6530,-0.3073
5.6535,-0.3073
5.6540,0.9134
5.6545,1.524
5.6550,0.9134
5.6555,0.3031
5.6560,1.219
5.6565,1.524
5.6570,-0.002135
5.6575,-0.6125
5.6580,0.3031
5.6585,2.439
5.6590,2.745
5.6595,1.219
5.6600,-0.002135
5.6605,0.3031
5.6610,0.3031
5.6615,-0.002135
5.6620,-0.002135
5.6625,0.6083
5.6630,1.219
5.6635,0.9134
5.6640,-0.002135
5.6645,-0.3073
5.6650,-0.6125
5.6655,-0.6125
5.6660,-0.6125
5.6665,-0.3073
5.6670,-0.002135
5.6675,0.3031
5.6680,0.9134
5.6685,0.9134
5.6690,-0.002135
5.6695,-0.6125
5.6700,-0.002135
5.6705,1.524
5.6710,2.134
5.6715,0.9134
5.6720,-0.3073
5.6725,-0.6125
5.6730,-0.3073
5.6735,-0.3073
5.6740,-0.6125
5.6745,-0.3073
5.6750,-0.002135
5.6755,-0.002135
5.6760,0.6083
5.6765,0.9134
5.6770,1.219
5.6775,1.219
5.6780,1.219
5.6785,1.524
5.6790,1.524
5.6795,0.3031
5.6800,-0.3073
5.6805,-0.002135
5.6810,1.219
5.6815,1.524
5.6820,0.6083
5.6825,-0.3073
5.6830,-0.9177
5.6835,-0.002135
5.6840,0.9134
5.6845,0.9134
5.6850,-0.3073
5.6855,-1.833
5.6860,-1.223
5.6865,-0.002135
5.6870,-0.3073
5.6875,-1.833
5.6880,-1.833
5.6885,-0.002135
5.6890,0.6083
5.6895,-0.002135
5.6900,-0.002135
5.6905,0.6083
5.6910,0.6083
5.6915,-0.3073
5.6920,-0.9177
5.6925,-0.002135
5.6930,-0.002135
5.6935,-1.833
5.6940,-2.444
5.6945,-0.9177
5.6950,-0.002135
5.6955,-0.6125
5.6960,-1.833
5.6965,-0.6125
5.6970,1.219
5.6975,0.6083
5.6980,-1.223
5.6985,-2.444
5.6990,-1.833
5.6995,-1.223
5.7000,-1.223
5.7005,-0.9177
5.7010,-0.3073
5.7015,-0.3073
5.7020,-0.6125
5.7025,-0.6125
5.7030,-0.3073
5.7035,-0.002135
5.7040,0.3031
5.7045,1.219
5.7050,1.219
5.7055,0.3031
5.7060,-0.3073
5.7065,-0.002135
5.7070,0.3031
5.7075,-0.002135
5.7080,-0.9177
5.7085,-0.9177
5.7090,0.3031
5.7095,1.219
5.7100,0.6083
5.7105,-0.3073
5.7110,-0.3073
5.7115,-0.002135
5.7120,0.3031
5.7125,-0.002135
5.7130,-0.3073
5.7135,-0.002135
5.7140,0.3031
5.7145,-0.002135
5.7150,-0.6125
5.7155,-0.3073
5.7160,0.3031
5.7165,0.3031
5.7170,-0.6125
5.7175,-0.6125
5.7180,0.3031
5.7185,1.219
5.7190,-0.002135
5.7195,-1.223
5.7200,-1.223
5.7205,-0.002135
5.7210,-0.002135
5.7215,-0.9177
5.7220,-0.6125
5.7225,1.219
5.7230,2.439
5.7235,1.219
5.7240,-0.002135
5.7245,0.3031
5.7250,0.9134
5.7255,0.3031
5.7260,-0.002135
5.7265,0.6083
5.7270,1.829
5.7275,1.524
5.7280,0.3031
5.7285,0.6083
5.7290,2.134
5.7295,2.439
5.7300,0.9134
5.7305,-0.002135
5.7310,-0.002135
5.7315,0.6083
5.7320,0.3031
5.7325,-0.6125
5.7330,-1.223
5.7335,-0.3073
5.7340,0.6083
5.7345,1.524
5.7350,1.524
5.7355,1.219
5.7360,0.6083
5.7365,0.3031
5.7370,-0.002135
5.7375,-0.002135
5.7380,-0.3073
5.7385,-0.6125
5.7390,-0.3073
5.7395,0.6083
5.7400,1.524
5.7405,1.524
5.7410,-0.002135
5.7415,-0.9177
5.7420,-0.6125
5.7425,-0.002135
5.7430,-0.002135
5.7435,-0.6125
5.7440,-0.6125
5.7445,-0.002135
5.7450,0.6083
5.7455,-0.002135
5.7460,-0.6125
5.7465,-0.3073
5.7470,-0.002135
5.7475,-0.002135
5.7480,-0.002135
5.7485,-0.3073
5.7490,-0.002135
5.7495,-0.002135
5.7500,-0.002135
5.7505,-0.3073
5.7510,-0.6125
5.7515,-0.9177
5.7520,-0.9177
5.7525,-1.223
5.7530,-1.833
5.7535,-2.749
5.7540,-2.444
5.7545,-0.9177
5.7550,-0.002135
5.7555,-0.002135
5.7560,-0.9177
5.7565,-1.223
5.7570,-0.3073
5.7575,0.3031
5.7580,0.6083
5.7585,-0.002135
5.7590,-1.223
5.7595,-1.833
5.7600,-1.528
5.7605,-1.223
5.7610,-0.9177
5.7615,-0.6125
5.7620,-0.002135
5.7625,0.3031
5.7630,-0.3073
5.7635,-1.833
5.7640,-2.138
5.7645,-1.528
5.7650,-1.223
5.7655,-1.528
5.7660,-0.6125
5.7665,-0.002135
5.7670,-0.002135
5.7675,-0.6125
5.7680,-0.6125
5.7685,-0.002135
5.7690,-0.3073
5.7695,-1.223
5.7700,-0.6125
5.7705,0.9134
5.7710,1.829
5.7715,0.6083
5.7720,-0.9177
5.7725,-0.9177
5.7730,-0.002135
5.7735,0.3031
5.7740,-0.002135
5.7745,-0.9177
5.7750,-1.223
5.7755,-1.223
5.7760,-0.9177
5.7765,-0.3073
5.7770,-0.3073
5.7775,-0.9177
5.7780,-1.833
5.7785,-1.528
5.7790,-0.3073
5.7795,-0.002135
5.7800,-0.3073
5.7805,-0.3073
5.7810,-0.002135
5.7815,-0.002135
5.7820,-0.3073
5.7825,-1.223
5.7830,-0.9177
5.7835,-0.002135
5.7840,-0.002135
5.7845,-0.3073
5.7850,-0.002135
5.7855,1.219
5.7860,2.134
5.7865,1.524
5.7870,0.6083
5.7875,0.3031
5.7880,0.6083
5.7885,-0.002135
5.7890,-0.3073
5.7895,-0.3073
5.7900,0.3031
5.7905,1.219
5.7910,0.6083
5.7915,-0.002135
5.7920,-0.002135
5.7925,0.3031
5.7930,0.3031
5.7935,0.3031
5.7940,0.3031
5.7945,0.3031
5.7950,-0.3073
5.7955,-1.528
5.7960,-2.138
5.7965,-1.528
5.7970,-0.9177
5.7975,-1.223
5.7980,-1.833
5.7985,-1.223
5.7990,-0.002135
5.7995,-0.3073
5.8000,-1.833
5.8005,-3.054
5.8010,-2.138
5.8015,-0.9177
5.8020,-1.223
5.8025,-3.054
5.8030,-3.359
5.8035,-2.138
5.8040,-0.9177
5.8045,-1.223
5.8050,-1.833
5.8055,-1.223
5.8060,-0.3073
5.8065,-0.3073
5.8070,-1.528
5.8075,-2.138
5.8080,-0.9177
5.8085,-0.3073
5.8090,-0.6125
5.8095,-1.223
5.8100,-0.9177
5.8105,-0.002135
5.8110,-0.3073
5.8115,-1.528
5.8120,-1.528
5.8125,0.6083
5.8130,3.05
5.8135,3.05
5.8140,0.6083
5.8145,-0.3073
5.8150,0.6083
5.8155,1.829
5.8160,1.829
5.8165,0.9134
5.8170,0.6083
5.8175,0.9134
5.8180,1.524
5.8185,2.134
5.8190,2.745
5.8195,2.745
5.8200,2.439
5.8205,1.524
5.8210,1.219
5.8215,1.219
5.8220,1.219
5.8225,1.219
5.8230,1.524
5.8235,1.829
5.8240,1.524
5.8245,0.6083
5.8250,0.3031
5.8255,0.9134
5.8260,1.524
5.8265,0.9134
5.8270,0.3031
5.8275,-0.002135
5.8280,0.6083
5.8285,0.9134
5.8290,0.9134
5.8295,0.6083
5.8300,-0.002135
5.8305,-0.3073
5.8310,-0.6125
5.8315,-0.002135
5.8320,1.219
5.8325,1.829
5.8330,1.524
5.8335,0.9134
5.8340,0.6083
5.8345,0.6083
5.8350,0.9134
5.8355,1.524
5.8360,1.829
5.8365,1.219
5.8370,0.3031
5.8375,0.3031
5.8380,1.219
5.8385,1.829
5.8390,0.6083
5.8395,-0.6125
5.8400,-1.223
5.8405,-0.002135
5.8410,1.219
5.8415,0.9134
5.8420,-0.002135
5.8425,-0.6125
5.8430,-0.002135
5.8435,1.219
5.8440,0.9134
5.8445,-0.002135
5.8450,-0.002135
5.8455,-0.002135
5.8460,0.3031
5.8465,-0.002135
5.8470,-0.002135
5.8475,1.524
5.8480,3.05
5.8485,2.745
5.8490,0.6083
5.8495,-0.9177
5.8500,-0.6125
5.8505,0.6083
5.8510,1.219
5.8515,0.6083
5.8520,0.3031
5.8525,1.524
5.8530,3.05
5.8535,2.745
5.8540,0.9134
5.8545,-0.002135
5.8550,-0.3073
5.8555,-0.002135
5.8560,-0.002135
5.8565,0.3031
5.8570,0.6083
5.8575,0.3031
5.8580,-0.002135
5.8585,-0.002135
5.8590,0.3031
5.8595,-0.6125
5.8600,-2.444
5.8605,-2.444
5.8610,-0.6125
5.8615,0.6083
5.8620,0.3031
5.8625,-0.9177
5.8630,-1.223
5.8635,-0.6125
5.8640,-0.6125
5.8645,-0.6125
5.8650,-0.002135
5.8655,0.9134
5.8660,0.9134
5.8665,-0.002135
5.8670,-0.002135
5.8675,-0.002135
5.8680,0.3031
5.8685,-0.002135
5.8690,-0.002135
5.8695,0.9134
5.8700,1.829
5.8705,1.524
5.8710,0.9134
5.8715,0.9134
5.8720,1.219
5.8725,1.219
5.8730,0.3031
5.8735,-0.002135
5.8740,-0.002135
5.8745,0.6083
5.8750,0.9134
5.8755,0.6083
5.8760,-0.002135
5.8765,-0.6125
5.8770,-0.6125
5.8775,0.3031
5.8780,1.829
5.8785,1.829
5.8790,0.6083
5.8795,0.3031
5.8800,0.9134
5.8805,1.524
5.8810,1.219
5.8815,-0.002135
5.8820,-1.223
5.8825,-1.833
5.8830,-1.528
5.8835,-0.3073
5.8840,0.6083
5.8845,0.9134
5.8850,-0.3073
5.8855,-1.833
5.8860,-1.833
5.8865,-0.3073
5.8870,-0.002135
5.8875,-0.9177
5.8880,-1.833
5.8885,-0.6125
5.8890,0.3031
5.8895,-0.002135
5.8900,-1.223
5.8905,-1.223
5.8910,-0.3073
5.8915,-0.002135
5.8920,-0.6125
5.8925,-1.528
5.8930,-1.223
5.8935,-0.6125
5.8940,-0.002135
5.8945,-0.002135
5.8950,-0.002135
5.8955,-0.002135
5.8960,0.3031
5.8965,0.6083
5.8970,0.6083
5.8975,-0.3073
5.8980,-0.9177
5.8985,-0.9177
5.8990,-0.002135
5.8995,-0.3073
5.9000,-0.3073
5.9005,-0.002135
5.9010,0.9134
5.9015,0.6083
5.9020,-0.3073
5.9025,-0.002135
5.9030,1.219
5.9035,1.829
5.9040,0.6083
5.9045,-0.3073
5.9050,-0.002135
5.9055,0.6083
5.9060,-0.3073
5.9065,-1.223
5.9070,-0.3073
5.9075,0.6083
5.9080,-0.002135
5.9085,-1.833
5.9090,-2.444
5.9095,-1.528
5.9100,-0.9177
5.9105,-1.223
5.9110,-1.223
5.9115,-0.6125
5.9120,-0.3073
5.9125,-0.6125
5.9130,-0.9177
5.9135,-0.9177
5.9140,-1.223
5.9145,-1.833
5.9150,-1.223
5.9155,-0.6125
5.9160,-0.3073
5.9165,-0.6125
5.9170,-0.9177
5.9175,-0.6125
5.9180,-0.6125
5.9185,-0.3073
5.9190,0.6083
5.9195,1.524
5.9200,1.219
5.9205,0.9134
5.9210,1.524
5.9215,1.829
5.9220,0.3031
5.9225,-1.528
5.9230,-1.528
5.9235,0.3031
5.9240,1.524
5.9245,0.6083
5.9250,-0.6125
5.9255,-0.9177
5.9260,-0.002135
5.9265,0.9134
5.9270,0.9134
5.9275,0.6083
5.9280,0.3031
5.9285,0.3031
5.9290,0.3031
5.9295,-0.002135
5.9300,-0.9177
5.9305,-0.9177
5.9310,-0.002135
5.9315,0.3031
5.9320,0.3031
5.9325,-0.002135
5.9330,0.6083
5.9335,0.9134
5.9340,0.6083
5.9345,0.3031
5.9350,0.6083
5.9355,0.6083
5.9360,-0.3073
5.9365,-0.9177
5.9370,-0.3073
5.9375,-0.002135
5.9380,-0.002135
5.9385,-0.3073
5.9390,0.3031
5.9395,0.9134
5.9400,0.3031
5.9405,-1.223
5.9410,-1.223
5.9415,-0.002135
5.9420,0.9134
5.9425,0.9134
5.9430,-0.002135
5.9435,-0.002135
5.9440,-0.002135
5.9445,-0.002135
5.9450,-0.002135
5.9455,-0.3073
5.9460,-1.223
5.9465,-1.528
5.9470,-1.223
5.9475,-0.6125
5.9480,-0.3073
5.9485,-0.002135
5.9490,0.6083
5.9495,1.219
5.9500,0.6083
5.9505,-0.002135
5.9510,-0.002135
5.9515,-0.002135
5.9520,-0.6125
5.9525,-1.833
5.9530,-2.138
5.9535,-0.9177
5.9540,-0.002135
5.9545,-0.3073
5.9550,-1.223
5.9555,-1.223
5.9560,-0.6125
5.9565,-0.6125
5.9570,-0.6125
5.9575,-0.3073
5.9580,-0.002135
5.9585,-0.002135
5.9590,-0.6125
5.9595,-0.9177
5.9600,-0.9177
5.9605,-0.9177
5.9610,-0.6125
5.9615,-0.002135
5.9620,0.9134
5.9625,1.219
5.9630,0.3031
5.9635,-0.3073
5.9640,-0.002135
5.9645,0.3031
5.9650,0.9134
5.9655,0.6083
5.9660,-0.002135
5.9665,-0.3073
5.9670,-0.3073
5.9675,-0.002135
5.9680,0.3031
5.9685,0.6083
5.9690,0.6083
5.9695,0.6083
5.9700,0.6083
5.9705,0.3031
5.9710,-0.002135
5.9715,-0.002135
5.9720,0.3031
5.9725,-0.002135
5.9730,-0.3073
5.9735,-0.002135
5.9740,0.9134
5.9745,1.524
5.9750,-0.002135
5.9755,-1.223
5.9760,-0.9177
5.9765,0.3031
5.9770,0.9134
5.9775,-0.002135
5.9780,-0.9177
5.9785,-0.002135
5.9790,1.219
5.9795,1.524
5.9800,0.3031
5.9805,-0.002135
5.9810,1.219
5.9815,2.134
5.9820,1.219
5.9825,-0.3073
5.9830,-0.9177
5.9835,-0.002135
5.9840,0.6083
5.9845,-0.6125
5.9850,-2.138
5.9855,-1.833
5.9860,-0.3073
5.9865,0.3031
5.9870,0.3031
5.9875,-0.002135
5.9880,-0.6125
5.9885,-1.528
5.9890,-1.528
5.9895,-0.3073
5.9900,0.6083
5.9905,0.3031
5.9910,-0.9177
5.9915,-2.138
5.9920,-1.528
5.9925,-0.3073
5.9930,-0.002135
5.9935,-0.3073
5.9940,-1.223
5.9945,-1.528
5.9950,-1.528
5.9955,-1.833
5.9960,-1.833
5.9965,-0.9177
5.9970,-0.002135
5.9975,0.3031
5.9980,0.3031
5.9985,0.6083
5.9990,0.3031
5.9995,-0.3073
6.0000,-1.223
6.0005,-0.3073
6.0010,1.219
6.0015,1.524
6.0020,0.3031
6.0025,-0.6125
6.0030,-0.002135
6.0035,-0.002135
6.0040,-0.002135
6.0045,-0.3073
6.0050,0.9134
6.0055,2.439
6.0060,1.829
6.0065,0.6083
6.0070,-0.002135
6.0075,-0.002135
6.0080,-0.002135
6.0085,0.3031
6.0090,0.6083
6.0095,-0.002135
6.0100,-1.223
6.0105,-1.223
6.0110,-0.002135
6.0115,-0.002135
6.0120,-1.223
6.0125,-1.833
6.0130,-0.6125
6.0135,0.6083
6.0140,0.3031
6.0145,-0.3073
6.0150,-0.002135
6.0155,-0.002135
6.0160,-0.3073
6.0165,-1.223
6.0170,-0.6125
6.0175,0.3031
6.0180,0.6083
6.0185,0.3031
6.0190,-0.002135
6.0195,-0.002135
6.0200,-0.002135
6.0205,-0.3073
6.0210,-0.002135
6.0215,0.6083
6.0220,0.3031
6.0225,-0.3073
6.0230,-0.6125
6.0235,-0.3073
6.0240,-0.3073
6.0245,-0.002135
6.0250,0.3031
6.0255,0.6083
6.0260,0.6083
6.0265,1.219
6.0270,1.829
6.0275,1.829
6.0280,0.9134
6.0285,0.9134
6.0290,1.829
6.0295,1.829
6.0300,-0.3073
6.0305,-2.138
6.0310,-0.9177
6.0315,1.524
6.0320,1.829
6.0325,-0.3073
6.0330,-1.833
6.0335,-0.6125
6.0340,0.9134
6.0345,1.524
6.0350,0.6083
6.0355,-0.002135
6.0360,-0.002135
6.0365,0.6083
6.0370,0.6083
6.0375,0.3031
6.0380,0.3031
6.0385,0.3031
6.0390,0.3031
6.0395,0.3031
6.0400,0.6083
6.0405,0.3031
6.0410,-0.002135
6.0415,-0.6125
6.0420,-0.6125
6.0425,-0.002135
6.0430,1.219
6.0435,1.829
6.0440,0.9134
6.0445,-0.002135
6.0450,-0.002135
6.0455,1.219
6.0460,2.134
6.0465,1.829
6.0470,0.9134
6.0475,0.6083
6.0480,0.6083
6.0485,0.3031
6.0490,-0.002135
6.0495,-0.002135
6.0500,-0.3073
6.0505,-0.9177
6.0510,-1.528
6.0515,-0.6125
6.0520,0.6083
6.0525,0.9134
6.0530,-0.002135
6.0535,-0.9177
6.0540,-0.6125
6.0545,-0.002135
6.0550,0.3031
6.0555,0.3031
6.0560,0.3031
6.0565,0.9134
6.0570,0.6083
6.0575,-0.3073
6.0580,-0.9177
6.0585,-0.002135
6.0590,0.6083
6.0595,0.6083
6.0600,-0.002135
6.0605,-0.6125
6.0610,-0.6125
6.0615,-0.3073
6.0620,0.3031
6.0625,0.6083
6.0630,-0.002135
6.0635,-0.9177
6.0640,-1.223
6.0645,-0.3073
6.0650,-0.002135
6.0655,-0.6125
6.0660,-0.9177
6.0665,-0.3073
6.0670,0.6083
6.0675,0.3031
6.0680,-0.9177
6.0685,-1.833
6.0690,-1.223
6.0695,-0.3073
6.0700,-0.002135
6.0705,-0.002135
6.0710,-0.002135
6.0715,0.3031
6.0720,-0.002135
6.0725,-0.6125
6.0730,-0.9177
6.0735,-0.3073
6.0740,-0.3073
6.0745,-1.223
6.0750,-1.528
6.0755,-0.9177
6.0760,-0.3073
6.0765,-0.3073
6.0770,-0.6125
6.0775,-0.6125
6.0780,-0.3073
6.0785,-0.6125
6.0790,-0.6125
6.0795,-0.6125
6.0800,-0.6125
6.0805,-0.6125
6.0810,-0.3073
6.0815,0.3031
6.0820,-0.002135
6.0825,-0.9177
6.0830,-1.833
6.0835,-0.6125
6.0840,0.6083
6.0845,0.9134
6.0850,-0.002135
6.0855,0.3031
6.0860,1.524
6.0865,2.134
6.0870,0.6083
6.0875,-0.3073
6.0880,-0.3073
6.0885,-0.002135
6.0890,-0.3073
6.0895,0.3031
6.0900,2.439
6.0905,3.965
6.0910,2.745
6.0915,-0.002135
6.0920,-1.223
6.0925,-0.3073
6.0930,0.3031
6.0935,-0.002135
6.0940,-0.002135
6.0945,0.6083
6.0950,0.9134
6.0955,-0.002135
6.0960,-0.002135
6.0965,0.6083
6.0970,1.219
6.0975,0.6083
6.0980,-0.002135
6.0985,-0.002135
6.0990,-0.3073
6.0995,-0.3073
6.1000,-0.002135
6.1005,0.6083
6.1010,0.6083
6.1015,-0.3073
6.1020,-0.6125
6.1025,0.3031
6.1030,0.6083
6.1035,-0.002135
6.1040,-0.002135
6.1045,0.3031
6.1050,0.9134
6.1055,0.3031
6.1060,-0.002135
6.1065,0.3031
6.1070,0.9134
6.1075,0.3031
6.1080,-0.3073
6.1085,0.6083
6.1090,2.134
6.1095,1.829
6.1100,-0.3073
6.1105,-1.528
6.1110,-0.002135
6.1115,2.134
6.1120,1.829
6.1125,-0.002135
6.1130,-0.6125
6.1135,-0.002135
6.1140,0.6083
6.1145,0.3031
6.1150,-0.002135
6.1155,-0.3073
6.1160,-0.3073
6.1165,-0.3073
6.1170,-0.3073
6.1175,-0.002135
6.1180,-0.002135
6.1185,-0.002135
6.1190,0.3031
6.1195,0.9134
6.1200,0.6083
6.1205,-0.3073
6.1210,-0.6125
6.1215,-0.002135
6.1220,0.3031
6.1225,-0.002135
6.1230,-0.002135
6.1235,0.3031
6.1240,0.6083
6.1245,-0.002135
6.1250,-0.3073
6.1255,-0.6125
6.1260,-0.002135
6.1265,-0.002135
6.1270,-0.002135
6.1275,-0.002135
6.1280,-0.002135
6.1285,-0.6125
6.1290,-1.833
6.1295,-2.444
6.1300,-1.833
6.1305,-0.3073
6.1310,-0.002135
6.1315,-0.002135
6.1320,-0.9177
6.1325,-1.223
6.1330,-0.3073
6.1335,0.3031
6.1340,0.6083
6.1345,-0.002135
6.1350,-0.002135
6.1355,-0.002135
6.1360,0.3031
6.1365,0.3031
6.1370,-0.002135
6.1375,-0.002135
6.1380,-0.002135
6.1385,-0.002135
6.1390,-0.002135
6.1395,-0.002135
6.1400,-0.9177
6.1405,-1.528
6.1410,-0.6125
6.1415,0.9134
6.1420,1.829
6.1425,0.6083
6.1430,-0.6125
6.1435,-0.3073
6.1440,0.6083
6.1445,0.6083
6.1450,-0.3073
6.1455,-1.528
6.1460,-1.223
6.1465,-0.002135
6.1470,0.6083
6.1475,0.9134
6.1480,0.9134
6.1485,-0.002135
6.1490,-0.9177
6.1495,-1.223
6.1500,-0.9177
6.1505,-0.6125
6.1510,-0.9177
6.1515,-1.223
6.1520,-1.223
6.1525,-0.9177
6.1530,-0.9177
6.1535,-1.528
6.1540,-1.528
6.1545,-0.9177
6.1550,-0.002135
6.1555,0.6083
6.1560,1.219
6.1565,0.9134
6.1570,-0.002135
6.1575,-0.6125
6.1580,-0.002135
6.1585,0.9134
6.1590,1.219
6.1595,0.6083
6.1600,-0.002135
6.1605,-0.002135
6.1610,-0.6125
6.1615,-1.528
6.1620,-1.223
6.1625,-0.002135
6.1630,-0.002135
6.1635,-0.6125
6.1640,-0.9177
6.1645,-0.002135
6.1650,0.6083
6.1655,0.3031
6.1660,-0.002135
6.1665,-0.002135
6.1670,0.3031
6.1675,0.3031
6.1680,-0.002135
6.1685,-0.002135
6.1690,0.6083
6.1695,-0.002135
6.1700,-0.6125
6.1705,-0.6125
6.1710,0.3031
6.1715,1.219
6.1720,0.6083
6.1725,-0.002135
6.1730,-0.3073
6.1735,-0.002135
6.1740,-0.002135
6.1745,-0.002135
6.1750,-0.002135
6.1755,1.219
6.1760,2.439
6.1765,2.439
6.1770,1.219
6.1775,0.3031
6.1780,0.9134
6.1785,1.524
6.1790,0.6083
6.1795,-0.6125
6.1800,-1.223
6.1805,-0.3073
6.1810,-0.002135
6.1815,-0.002135
6.1820,-0.6125
6.1825,-0.6125
6.1830,-0.3073
6.1835,-0.3073
6.1840,-0.002135
6.1845,0.9134
6.1850,0.9134
6.1855,-0.002135
6.1860,-1.223
6.1865,-0.9177
6.1870,-0.002135
6.1875,0.3031
6.1880,0.6083
6.1885,0.3031
6.1890,-0.3073
6.1895,-0.6125
6.1900,-0.002135
6.1905,0.9134
6.1910,0.9134
6.1915,-0.002135
6.1920,-0.002135
6.1925,-0.002135
6.1930,-0.002135
6.1935,-0.9177
6.1940,-1.223
6.1945,-0.9177
6.1950,-0.9177
6.1955,-1.528
6.1960,-1.528
6.1965,-0.3073
6.1970,-0.002135
6.1975,-0.002135
6.1980,-0.002135
6.1985,0.6083
6.1990,0.3031
6.1995,-0.9177
6.2000,-1.528
6.2005,-0.3073
6.2010,0.6083
6.2015,-0.002135
6.2020,-1.528
6.2025,-2.138
6.2030,-1.223
6.2035,-0.3073
6.2040,-0.9177
6.2045,-1.833
6.2050,-1.223
6.2055,0.3031
6.2060,1.524
6.2065,0.9134
6.2070,-0.002135
6.2075,-0.3073
6.2080,-0.002135
6.2085,0.6083
6.2090,0.3031
6.2095,-0.6125
6.2100,-1.223
6.2105,-0.6125
6.2110,-0.002135
6.2115,-0.002135
6.2120,-0.3073
6.2125,-0.3073
6.2130,-0.002135
6.2135,0.3031
6.2140,-0.002135
6.2145,-0.3073
6.2150,-0.3073
6.2155,-0.002135
6.2160,-0.002135
6.2165,0.6083
6.2170,0.9134
6.2175,0.9134
6.2180,0.9134
6.2185,0.6083
6.2190,0.9134
6.2195,1.524
6.2200,2.134
6.2205,2.439
6.2210,2.439
6.2215,2.134
6.2220,0.9134
6.2225,0.6083
6.2230,1.524
6.2235,2.439
6.2240,1.829
6.2245,0.6083
6.2250,-0.002135
6.2255,0.9134
6.2260,1.219
6.2265,-0.002135
6.2270,-0.9177
6.2275,-0.002135
6.2280,1.219
6.2285,0.9134
6.2290,-0.3073
6.2295,-0.9177
6.2300,-0.002135
6.2305,0.6083
6.2310,-0.3073
6.2315,-2.138
6.2320,-1.833
6.2325,-0.3073
6.2330,0.6083
6.2335,0.6083
6.2340,-0.002135
6.2345,-0.002135
6.2350,-0.002135
6.2355,0.3031
6.2360,0.3031
6.2365,0.3031
6.2370,0.6083
6.2375,1.219
6.2380,1.219
6.2385,1.219
6.2390,0.9134
6.2395,0.9134
6.2400,0.9134
6.2405,-0.002135
6.2410,-0.002135
6.2415,0.6083
6.2420,1.524
6.2425,1.219
6.2430,-0.6125
6.2435,-1.223
6.2440,-0.002135
6.2445,0.9134
6.2450,0.3031
6.2455,-0.6125
6.2460,-0.3073
6.2465,-0.002135
6.2470,-0.3073
6.2475,-1.833
6.2480,-2.138
6.2485,-0.6125
6.2490,-0.3073
6.2495,-1.528
6.2500,-2.749
6.2505,-1.833
6.2510,-0.3073
6.2515,-0.002135
6.2520,-0.002135
6.2525,-0.3073
6.2530,-0.3073
6.2535,-0.9177
6.2540,-1.833
6.2545,-2.444
6.2550,-2.138
6.2555,-1.223
6.2560,-0.3073
6.2565,-0.6125
6.2570,-1.528
6.2575,-2.138
6.2580,-1.528
6.2585,-0.002135
6.2590,1.219
6.2595,2.134
6.2600,2.134
6.2605,1.219
6.2610,-0.002135
6.2615,-0.3073
6.2620,-0.002135
6.2625,0.6083
6.2630,0.6083
6.2635,0.3031
6.2640,0.9134
6.2645,0.9134
6.2650,0.3031
6.2655,-0.3073
6.2660,-0.3073
6.2665,-0.6125
6.2670,-1.223
6.2675,-1.528
6.2680,-0.3073
6.2685,0.3031
6.2690,-0.002135
6.2695,-0.6125
6.2700,-0.6125
6.2705,-0.002135
6.2710,0.6083
6.2715,-0.002135
6.2720,-0.6125
6.2725,-0.9177
6.2730,-0.3073
6.2735,-0.002135
6.2740,0.6083
6.2745,0.6083
6.2750,-0.002135
6.2755,-0.3073
6.2760,-1.223
6.2765,-1.528
6.2770,-1.223
6.2775,-0.002135
6.2780,0.3031
6.2785,-0.3073
6.2790,-1.223
6.2795,-0.6125
6.2800,0.3031
6.2805,1.219
6.2810,0.9134
6.2815,0.3031
6.2820,0.3031
6.2825,0.3031
6.2830,-0.002135
6.2835,-0.3073
6.2840,-0.002135
6.2845,-0.002135
6.2850,-0.3073
6.2855,-1.223
6.2860,-0.9177
6.2865,-0.3073
6.2870,-0.3073
6.2875,-1.223
6.2880,-1.528
6.2885,-0.3073
6.2890,0.9134
6.2895,0.9134
6.2900,-0.002135
6.2905,-1.223
6.2910,-0.6125
6.2915,-0.002135
6.2920,-0.002135
6.2925,-0.3073
6.2930,-0.002135
6.2935,0.9134
6.2940,0.9134
6.2945,0.3031
6.2950,-0.002135
6.2955,0.6083
6.2960,0.6083
6.2965,0.3031
6.2970,-0.002135
6.2975,-0.002135
6.2980,-0.3073
6.2985,-0.6125
6.2990,-0.6125
6.2995,-0.002135
6.3000,0.6083
6.3005,0.9134
6.3010,0.9134
6.3015,1.219
6.3020,1.219
6.3025,0.6083
6.3030,-0.3073
6.3035,-0.6125
6.3040,-0.3073
6.3045,0.3031
6.3050,1.219
6.3055,1.524
6.3060,1.829
6.3065,2.134
6.3070,1.524
6.3075,0.6083
6.3080,0.6083
6.3085,1.219
6.3090,1.524
6.3095,0.6083
6.3100,-0.002135
6.3105,-0.002135
6.3110,0.3031
6.3115,-0.002135
6.3120,-0.002135
6.3125,-0.3073
6.3130,-0.002135
6.3135,-0.002135
6.3140,-0.002135
6.3145,-0.002135
6.3150,-0.002135
6.3155,-0.002135
6.3160,-0.3073
6.3165,-0.3073
6.3170,-0.002135
6.3175,-0.002135
6.3180,-0.6125
6.3185,-0.3073
6.3190,-0.002135
6.3195,0.3031
6.3200,-0.002135
6.3205,-0.6125
6.3210,-0.6125
