BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
2.660000	120.763577	9.174634	1443.296509
2.661000	120.843929	8.554214	1440.524673
2.662000	122.367981	9.097393	1443.812241
2.663000	123.329948	9.018492	1443.467026
2.664000	124.613319	9.329947	1445.714157
2.665000	125.976284	9.330777	1447.269577
2.666000	126.617970	8.631455	1446.574524
2.667000	128.381565	9.485259	1451.071655
2.668000	129.504230	9.717813	1450.729294
2.669000	130.065941	9.485259	1450.725571
2.670000	131.910275	10.339063	1454.188202
2.671000	133.994900	10.958653	1456.956818
2.672000	134.396664	10.414645	1455.048569
2.673000	135.839985	10.648028	1457.124374
2.674000	137.363663	11.035895	1459.196869
2.675000	138.646656	11.267619	1459.543777
2.676000	139.608994	11.113136	1458.678635
2.677000	140.972340	11.500173	1459.370438
2.678000	141.854324	11.266789	1458.329346
2.679000	142.977753	11.188718	1457.983154
2.680000	143.859734	10.567468	1456.593887
2.681000	145.624092	11.344031	1459.188599
2.682000	147.708717	11.963621	1462.477951
2.683000	148.991333	12.118933	1461.613220
2.684000	149.713371	11.652996	1458.323929
2.685000	151.076721	11.730237	1458.841354
2.686000	152.039063	11.652166	1456.763824
2.687000	153.563118	11.652166	1456.764099
2.688000	155.246735	11.806648	1457.107849
2.689000	156.610077	11.729407	1456.418396
2.690000	157.572037	11.572434	1454.337906
2.691000	158.775055	11.572434	1451.572128
2.692000	159.737785	11.183739	1449.148468
2.693000	161.421783	11.494363	1447.935654
2.694000	162.304146	11.182909	1444.821594
2.695000	163.827438	11.338221	1444.646332
2.696000	164.870514	11.026766	1441.011307
2.697000	166.474167	11.647186	1441.010895
2.698000	166.875549	10.793383	1434.434906
2.699000	168.238892	11.180419	1434.092163
2.700000	169.200859	11.102347	1430.457230
2.701000	169.602242	10.480267	1424.401245
2.702000	170.565338	10.480267	1421.803391
2.703000	171.607651	10.402196	1417.303802
2.704000	172.249336	10.090742	1413.494553
2.705000	173.051353	9.857357	1408.997070
2.706000	173.613068	9.469491	1402.248856
2.707000	173.934479	9.235277	1397.404129
2.708000	174.255508	8.923823	1391.523010
2.709000	175.458527	9.310859	1388.408264
2.710000	175.618858	8.767680	1382.525558
2.711000	175.058281	7.213724	1372.140503
2.712000	174.817978	6.281849	1364.872269
2.713000	174.657654	5.349974	1355.878281
2.714000	174.176292	4.573411	1347.226395
2.715000	173.856018	3.563464	1338.748444
2.716000	173.856018	3.330081	1332.521835
2.717000	172.173157	1.232946	1319.027649
2.718000	171.851746	0.301901	1310.892548
2.719000	170.969757	-0.785287	1301.375610
2.720000	170.087769	-1.406537	1291.690323
2.721000	168.563713	-2.805180	1278.714447
2.722000	166.640175	-4.124921	1265.220428
2.723000	165.517128	-5.056797	1255.015747
2.724000	163.592445	-6.531851	1240.657242
2.725000	162.149506	-7.619039	1228.889694
2.726000	160.625832	-8.318360	1216.433884
2.727000	158.060226	-10.181281	1198.611160
2.728000	156.296257	-10.491906	1186.157394
2.729000	152.928627	-12.200344	1166.085098
2.730000	150.362640	-12.976077	1150.513123
2.731000	147.315292	-13.829881	1132.868484
2.732000	143.386719	-15.148793	1112.278824
2.733000	140.499695	-15.458588	1096.184601
2.734000	136.570744	-15.923696	1076.286652
2.735000	132.481457	-16.155419	1055.694427
2.736000	128.070770	-15.998447	1033.550705
2.737000	122.538544	-16.618867	1008.973801
2.738000	117.486542	-16.306583	986.481979
2.739000	112.515274	-15.993467	963.125664
2.740000	106.662018	-16.768370	938.032547
2.741000	100.727650	-17.309060	911.383339
2.742000	95.274265	-17.305740	886.812317
2.743000	89.019241	-16.914554	859.471466
2.744000	82.123295	-17.145449	830.229294
2.745000	75.388050	-16.677021	803.233582
2.746000	67.530140	-16.597290	772.430901
2.747000	60.634947	-15.506782	745.955299
2.748000	53.819731	-14.961943	714.284340
2.749000	47.084867	-15.192008	680.363586
2.750000	41.230852	-14.722750	647.831589
2.751000	35.777844	-14.642190	615.817581
2.752000	30.163752	-14.870594	584.670353
2.753000	25.110614	-14.010980	554.732410
2.754000	19.335815	-12.918813	521.856430
2.755000	13.322232	-12.294243	492.261860
2.756000	4.423145	-12.757691	460.600964
2.757000	-5.918883	-13.066656	427.210060
2.758000	-16.662677	-13.218649	385.335304
2.759000	-24.598666	-10.187150	352.461979
2.760000	-33.496616	-7.935532	313.696962
2.761000	-40.548723	-5.605844	281.680918
2.762000	-48.242516	-5.996201	246.553881
2.763000	-53.775118	-7.156480	215.920952
2.764000	-58.106598	-8.936350	185.290371
2.765000	-59.629511	-9.163925	157.079190
2.766000	-58.663382	-8.774398	129.901654
2.767000	-56.254311	-8.307631	106.013637
2.768000	-51.120062	-7.531068	85.411918
2.769000	-42.861523	-6.599193	69.828625
2.770000	-32.279952	-5.666487	60.643603
2.771000	-21.538433	-4.423157	54.925507
2.772000	-13.442116	-3.335969	47.133559
2.773000	-8.633069	-2.325193	37.090918
2.774000	-7.430428	-1.936496	25.836366
2.775000	-6.227029	-1.316906	19.598372
2.776000	-5.343905	-1.163254	8.168745
2.777000	-0.695185	0.546014	4.525835
2.778000	3.310712	1.790175	-0.327605
2.779000	4.912843	2.101630	-3.621594
2.780000	4.352268	1.787685	-3.103242
2.781000	1.948123	0.697177	1.222060
2.782000	-0.297590	0.309311	6.938970
2.783000	-1.500988	0.463794	10.233173
2.784000	-1.340662	0.774419	10.236198
2.785000	0.343339	1.394839	8.674513
2.786000	1.225326	0.928901	3.308132
2.787000	2.026581	1.240356	2.090529
2.788000	0.583260	-0.158286	-4.836548
2.789000	0.021927	-0.081045	-2.931505
2.790000	-0.218374	0.383233	1.398598
2.791000	-0.058426	1.159795	5.903168
2.792000	0.181875	1.003653	7.286735
2.793000	0.662476	1.158966	7.977499
2.794000	1.223810	1.158966	6.762824
2.795000	1.063104	0.769439	3.126034
2.796000	0.582502	0.614127	0.875459
2.797000	0.823182	0.846681	1.913118
2.798000	-0.059184	0.303502	-0.334907
2.799000	0.261849	0.613297	3.126807
2.800000	0.021169	0.457984	3.648185
2.801000	0.341823	0.613297	5.202125
2.802000	0.661718	0.845851	5.548345
2.803000	0.181117	0.612467	1.739622
2.804000	0.100764	0.223771	0.183133
2.805000	0.261091	0.534396	0.007975
2.806000	0.101143	0.534396	0.181373
2.807000	0.902398	0.923092	5.027065
2.808000	0.822045	0.767779	5.544036
2.809000	0.822045	0.845021	6.408100
2.810000	0.341065	0.378253	3.813755
2.811000	1.062346	1.387370	7.102579
2.812000	0.341065	0.611637	2.257858
2.813000	0.501012	0.688878	3.120063
2.814000	0.581365	0.921432	3.465297
2.815000	0.821666	0.766950	5.019237
2.816000	0.902019	0.998674	6.405451
2.817000	0.741313	0.532736	5.539726
2.818000	0.501012	0.455494	3.810926
2.819000	0.420659	0.532736	3.810432
2.820000	0.981993	1.153986	5.887016
2.821000	0.341065	0.609147	2.601233
2.822000	0.981993	0.997844	5.885552
2.823000	0.981614	0.920602	5.366427
2.824000	1.061967	1.153156	6.925070
2.825000	0.901261	1.075085	6.233138
2.826000	0.740934	1.075085	4.505802
2.827000	0.500633	0.841701	3.984818
2.828000	0.660960	1.152326	3.987268
2.829000	0.580986	0.841701	3.292096
2.830000	0.821287	0.996184	4.329558
2.831000	0.821287	0.840871	4.502561
2.832000	0.419901	0.607488	3.290139
2.833000	0.099248	0.530246	1.560844
2.834000	0.179601	0.685559	2.081335
2.835000	0.099248	0.452175	1.559381
2.836000	-0.381354	0.064308	-0.516529
2.837000	-0.381354	-0.091004	-0.171888
2.838000	-0.381354	-0.091004	-0.518980
2.839000	0.419901	0.607488	3.288182
2.840000	0.098869	0.140720	0.691305
2.841000	0.018895	0.373274	0.866166
2.842000	0.018895	0.373274	0.866166
2.843000	-0.462086	0.217961	-0.516430
2.844000	0.018895	0.296032	0.692373
2.845000	-0.061458	0.139890	0.518185
2.846000	0.499875	0.606658	3.630668
2.847000	0.098869	0.217961	1.208949
2.848000	0.179222	0.296032	1.211005
2.849000	0.579849	0.917283	4.325939
2.850000	0.339549	0.684729	2.941682
2.851000	-0.141053	0.217961	1.209443
2.852000	0.740555	0.761970	4.323883
2.853000	0.499875	0.607488	4.147640
2.854000	0.900882	0.606658	5.187552
2.855000	0.419523	0.373274	2.937470
2.856000	-0.061458	-0.015423	1.207486
2.857000	-0.061458	0.139890	1.380884
2.858000	-0.222164	-0.093494	1.033693
2.859000	1.060830	1.071765	5.708141
2.860000	0.820529	0.761970	5.706184
2.861000	1.140804	0.839211	6.225112
2.862000	1.140425	0.993694	5.532885
2.863000	0.820529	0.761140	4.667258
2.864000	0.259196	0.449685	2.417375
2.865000	0.579849	0.759480	3.632247
2.866000	0.259196	0.604998	3.285056
2.867000	0.499496	0.527756	3.630191
2.868000	1.140804	1.070935	5.535335
2.869000	0.980477	0.993694	5.188242
2.870000	-0.302517	-0.016253	-0.868901
2.871000	0.098490	0.294373	1.209640
2.872000	0.338790	0.448855	2.941483
2.873000	-0.542818	-0.016253	-0.695010
2.874000	0.579470	0.604998	3.456102
2.875000	0.339170	0.449685	2.935612
2.876000	0.178843	0.371614	2.416584
2.877000	1.140425	1.226248	5.361640
2.878000	-0.703144	-0.250466	-1.907153
2.879000	0.339170	0.681409	1.900107
2.880000	0.819771	1.225418	4.324672
2.881000	0.419143	0.758650	2.764269
2.882000	0.258817	0.448855	2.763776
2.883000	0.259196	0.448855	2.243779
2.884000	0.418764	0.526927	2.935612
2.885000	-0.062216	0.448855	0.342155
2.886000	0.339170	0.603338	2.416683
2.887000	-0.542818	-0.173225	-1.737274
2.888000	0.419523	0.913963	3.110967
2.889000	0.739418	0.759480	4.146472
2.890000	0.419143	0.448855	3.106954
2.891000	0.178464	0.060989	2.931204
2.892000	0.659065	0.758650	3.973172
2.893000	0.499117	0.758650	3.628925
2.894000	0.739418	0.758650	3.799774
2.895000	0.098490	0.293543	1.553015
2.896000	0.018516	-0.017082	1.719949
2.897000	1.140425	1.147347	6.568684
2.898000	0.819771	0.681409	5.179525
2.899000	0.098490	0.138230	1.719949
2.900000	1.140425	1.147347	6.222579
2.901000	0.659065	0.913963	4.665103
2.902000	0.659065	0.758650	4.145008
2.903000	0.258817	0.525267	2.759960
2.904000	0.819392	0.680579	4.143051
2.905000	0.899745	0.913963	5.184525
2.906000	0.499117	0.525267	3.971215
2.907000	0.097732	0.292713	1.553015
2.908000	0.499117	0.680579	2.935710
2.909000	0.659065	0.991204	3.629023
2.910000	-0.142569	0.214642	0.338735
2.911000	-0.142569	-0.018742	-0.007388
2.912000	0.659065	0.680579	3.452385
2.913000	0.418764	0.602508	2.933753
2.914000	0.659065	0.680579	3.278987
2.915000	0.338412	0.602508	2.241525
2.916000	0.418764	0.757820	2.936302
2.917000	0.499117	0.757820	2.589111
2.918000	-0.382870	-0.096813	-0.527780
2.919000	0.338790	0.602508	2.933851
2.920000	0.979719	1.068446	5.010436
2.921000	0.418764	0.602508	3.105687
2.922000	0.498359	0.680579	2.414923
2.923000	-0.062595	0.524437	0.167096
2.924000	0.017758	0.369124	0.337945
2.925000	-0.383249	-0.018742	-1.564748
2.926000	0.258438	0.524437	2.239568
2.927000	0.739039	0.835062	3.970918
2.928000	0.659065	0.602508	3.449934
2.929000	0.578712	0.602508	3.103237
2.930000	0.739039	0.990374	4.145205
2.931000	1.059693	1.145687	6.046926
2.932000	0.338412	0.524437	2.931894
2.933000	0.258438	0.446365	2.586759
2.934000	0.659065	0.602508	3.621770
2.935000	0.578712	0.602508	4.139235
2.936000	1.300372	1.068446	7.081346
2.937000	1.380346	1.145687	6.567417
2.938000	0.338412	0.524437	2.929937
2.939000	0.819013	0.835062	5.180314
2.940000	0.819013	1.067616	4.490044
2.941000	0.659065	0.679749	4.485932
2.942000	1.059693	0.835062	5.525548
2.943000	1.059693	0.990374	6.389118
2.944000	0.979340	0.912303	5.697286
2.945000	0.818634	0.989544	4.317041
2.946000	1.620647	1.688866	7.086937
2.947000	0.819013	1.067616	4.318027
2.948000	-0.222922	-0.019572	0.681221
2.949000	0.177706	0.446365	1.890617
2.950000	1.139667	1.301829	6.042618
2.951000	0.498359	0.679749	3.103335
2.952000	0.417627	0.756991	2.585394
2.953000	0.177706	0.601678	1.547834
2.954000	0.578333	0.756161	2.758792
2.955000	0.097732	0.601678	1.547932
2.956000	0.739039	0.756991	3.622362
2.957000	0.659065	0.756991	3.450526
2.958000	0.578712	0.679749	3.965541
2.959000	0.738660	0.678919	3.277622
2.960000	0.979340	1.222098	5.178949
2.961000	0.898987	1.144027	3.798803
2.962000	0.498359	0.834232	2.238302
2.963000	0.097732	0.600848	1.200346
2.964000	0.498359	0.756161	2.756835
2.965000	0.578333	0.678919	2.584012
2.966000	0.819013	0.912303	3.968665
2.967000	0.658307	0.911473	3.449063
2.968000	0.578333	0.600848	3.103434
2.969000	0.017379	0.134081	1.198389
2.970000	0.739039	0.834232	3.969652
2.971000	1.059314	0.989544	5.697482
2.972000	1.300372	0.989544	6.734944
2.973000	1.139667	1.144027	6.215917
2.974000	0.898987	0.756161	5.176498
2.975000	0.739039	0.756991	4.486623
2.976000	0.819013	0.911473	4.831363
2.977000	0.898987	1.065956	5.180511
2.978000	0.979340	1.067616	5.695525
2.979000	0.979340	0.756991	5.002705
2.980000	1.620647	1.533553	8.638130
2.981000	1.219641	1.222098	6.561151
2.982000	1.139288	1.144027	5.870880
2.983000	0.738660	0.833402	4.486721
2.984000	0.898987	0.989544	5.005156
2.985000	0.498359	0.833402	2.585493
2.986000	0.898987	0.911473	5.350291
2.987000	1.139288	1.221268	6.044673
2.988000	1.219641	1.222098	6.735042
2.989000	0.738281	0.911473	3.969652
2.990000	0.818634	0.911473	3.623053
2.991000	0.257300	0.600848	1.717416
2.992000	0.498359	0.755331	2.585493
2.993000	0.578712	0.678089	3.103631
2.994000	0.578333	0.833402	3.965738
2.995000	0.819013	0.911473	4.831363
2.996000	0.818634	1.065956	5.176992
2.997000	0.017000	0.211322	0.853254
2.998000	0.257300	0.444706	2.064114
2.999000	0.097353	0.444706	1.198488
3.000000	0.578333	0.987885	3.450822
3.001000	0.498359	0.678089	2.062551
3.002000	0.738281	0.833402	4.137573
3.003000	0.738281	0.833402	4.656600
3.004000	0.577575	0.755331	2.582746
3.005000	0.417627	0.833402	2.237610
3.006000	0.417627	0.678089	1.541765
3.007000	-0.223301	0.211322	0.332368
3.008000	1.059314	1.375751	5.523788
3.009000	1.059314	1.144027	5.348433
3.010000	0.578333	0.444706	3.962891
3.011000	1.459562	1.299340	6.214552
3.012000	0.898987	1.065956	4.829504
3.013000	0.738660	0.833402	3.619138
3.014000	0.898987	0.987885	5.176597
3.015000	0.498359	0.833402	3.448865
3.016000	1.059314	1.144027	6.040364
3.017000	0.818634	0.833402	5.001242
3.018000	0.738660	0.600848	4.653656
3.019000	1.218883	1.221268	6.214157
3.020000	0.818634	0.755331	5.003297
3.021000	0.898987	0.833402	5.003297
3.022000	0.818634	0.987885	4.829998
3.023000	0.978961	0.987885	5.521831
3.024000	1.059314	0.987885	6.210638
3.025000	1.059314	1.143197	6.384430
3.026000	1.379209	1.221268	6.731622
3.027000	0.978961	1.143197	4.658754
3.028000	-0.062974	0.211322	1.196531
3.029000	-0.063353	0.055179	0.677997
3.030000	0.658307	1.143197	4.140221
3.031000	0.898608	0.909813	4.656205
3.032000	0.738281	0.755331	3.443486
3.033000	1.058935	0.987885	5.174738
3.034000	0.657549	0.909813	3.619237
3.035000	0.417627	0.755331	2.581282
3.036000	1.058935	1.220439	5.177781
3.037000	0.497601	1.065126	3.102266
3.038000	0.417248	0.521947	2.750667
3.039000	0.578333	0.444706	3.271157
3.040000	0.417627	0.366634	2.922503
3.041000	0.417248	0.366634	2.060397
3.042000	0.337274	0.521117	1.889054
3.043000	0.257300	0.365805	1.368465
3.044000	-0.143706	0.133251	-0.706459
3.045000	-0.223301	0.288563	0.330510
3.046000	0.017000	0.133251	0.155155
3.047000	-0.062974	0.056009	0.326004
3.048000	0.257300	0.211322	1.712317
3.049000	0.337274	0.443876	2.233696
3.050000	1.058935	1.297680	5.695722
3.051000	0.658307	0.599188	3.443486
3.052000	-0.062974	0.210492	1.367972
3.053000	0.497601	0.521947	3.961033
3.054000	0.898608	0.755331	4.998988
3.055000	0.978961	0.753671	5.515959
3.056000	0.256921	0.211322	1.713107
3.057000	0.417627	0.443876	3.095901
3.058000	0.017000	0.289393	1.365916
3.059000	0.417627	0.443876	2.924558
3.060000	0.417627	0.443876	3.093944
3.061000	0.818634	0.753671	4.825590
3.062000	0.898608	0.909813	5.515564
3.063000	0.978582	0.987885	5.519972
3.064000	0.658307	0.599188	3.788227
3.065000	0.577575	0.753671	3.791073
3.066000	0.898608	1.065126	4.483004
3.067000	-0.143327	0.288563	1.195166
3.068000	0.497601	0.521947	3.097858
3.069000	0.818255	0.753671	4.654840
3.070000	0.497601	0.521117	3.096394
3.071000	0.737523	0.909813	3.616884
3.072000	0.176948	0.443046	0.329540
3.073000	0.337274	0.675600	2.751259
3.074000	0.096595	0.521117	0.502938
3.075000	0.497601	0.753671	3.096394
3.076000	1.058935	1.297680	5.867261
3.077000	0.337274	0.443046	3.095802
3.078000	0.577575	0.753671	2.922601
3.079000	0.577575	0.909813	2.751259
3.080000	0.818255	1.141537	3.270285
3.081000	-0.143706	0.132421	0.329144
3.082000	0.017000	0.443046	0.502938
3.083000	0.497222	0.521117	3.094437
3.084000	0.497601	0.521117	2.230373
3.085000	0.577575	0.753671	3.269299
3.086000	0.096216	0.209662	0.155352
3.087000	0.016242	0.210492	0.847579
3.088000	0.497601	0.752841	3.096394
3.089000	0.176948	0.521117	1.886702
3.090000	0.417627	0.365805	3.267342
3.091000	0.738281	0.753671	4.825688
3.092000	0.818634	0.753671	4.825294
3.093000	0.898229	0.830912	4.479089
3.094000	0.337274	0.521117	2.575509
3.095000	0.577575	0.675600	2.921039
3.096000	0.337274	0.675600	2.750864
3.097000	1.058935	1.142367	6.556068
3.098000	1.139288	1.219608	6.728973
3.099000	0.658307	0.521117	4.474188
3.100000	1.780216	1.762788	8.806445
3.101000	0.337274	0.287733	2.228318
3.102000	0.818255	0.987055	3.960161
3.103000	0.898229	0.908154	4.480652
3.104000	0.658307	0.753671	3.616983
3.105000	0.898229	0.830912	4.996159
3.106000	1.298856	1.297680	6.729466
3.107000	1.218883	1.142367	6.901302
3.108000	0.256543	0.443046	2.404561
3.109000	0.818255	1.064296	4.309803
3.110000	0.096595	0.364975	1.368169
3.111000	-0.304033	0.055179	-1.057465
3.112000	0.336895	0.443046	2.230768
3.113000	0.256921	0.287733	2.056580
3.114000	0.577575	0.675600	3.441135
3.115000	0.657549	0.830912	3.960654
3.116000	0.577575	0.830912	2.923193
3.117000	0.256921	0.597528	1.713403
3.118000	0.256921	0.597528	1.193406
3.119000	0.738281	1.064296	3.615519
3.120000	0.818255	0.987055	4.134053
3.121000	1.058935	1.064296	5.690541
3.122000	0.497222	0.597528	2.748907
3.123000	0.496843	0.752841	2.922700
3.124000	-0.143706	0.209662	-0.017948
3.125000	0.096595	0.287733	0.672520
3.126000	-1.185641	-0.800284	-4.865022
3.127000	0.497222	0.597528	2.228514
3.128000	0.818255	0.753671	4.131602
3.129000	0.417248	0.443876	3.265384
3.130000	0.497222	0.443046	3.094042
3.131000	1.138530	1.218779	5.690541
3.132000	0.256921	0.519457	2.402209
3.133000	0.417248	0.443046	2.747443
3.134000	0.256921	0.443046	2.228416
3.135000	0.818255	0.752841	5.167008
3.136000	0.417248	0.287733	3.092085
3.137000	1.379209	1.141537	7.246043
3.138000	0.898229	0.908154	4.305395
3.139000	0.256921	0.287733	2.054623
3.140000	0.497222	0.597528	3.612576
3.141000	-0.063353	0.287733	1.536090
3.142000	0.978582	0.908154	5.167008
3.143000	0.898229	0.909813	6.032831
3.144000	0.898608	0.752841	5.687597
3.145000	1.058177	1.064296	4.825984
3.146000	0.497222	0.675600	2.576002
3.147000	0.978582	0.985395	5.347363
3.148000	-0.224059	0.209662	-0.364645
3.149000	0.417248	0.597528	2.920743
3.150000	0.577575	0.597528	2.920743
3.151000	0.417248	0.443046	3.094141
3.152000	0.898229	0.907324	3.958302
3.153000	0.497222	0.830082	2.922798
3.154000	0.497222	0.597528	2.576101
3.155000	0.497222	0.752841	2.922798
3.156000	0.738281	0.985395	3.613661
3.157000	1.218503	1.141537	5.516353
