BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
6.143000	3.819650	-2.492676	618.316528
6.144000	4.139924	-2.415434	619.529427
6.145000	3.899245	-2.648818	616.932350
6.146000	3.899624	-2.415434	617.627129
6.147000	3.739297	-2.726060	616.585762
6.148000	3.658944	-2.648818	616.240524
6.149000	3.658944	-2.959443	615.199448
6.150000	3.979598	-2.803301	616.756981
6.151000	3.899624	-2.958613	615.371193
6.152000	4.139924	-2.726060	616.582123
6.153000	3.979219	-2.803301	614.336166
6.154000	4.540552	-2.182050	617.277298
6.155000	3.658944	-3.269238	612.951515
6.156000	3.658944	-3.268409	612.776657
6.157000	4.059572	-2.958613	615.024483
6.158000	3.819271	-3.423721	613.462021
6.159000	3.739297	-3.500962	612.426422
6.160000	4.460199	-2.880542	615.021454
6.161000	4.460199	-2.880542	614.678276
6.162000	4.941559	-2.491846	617.444458
6.163000	4.139924	-3.113096	613.292465
6.164000	3.819271	-3.579033	612.595726
6.165000	5.101507	-2.491846	616.576782
6.166000	5.021533	-2.724400	616.400925
6.167000	5.101507	-2.491846	617.271057
6.168000	4.861205	-2.724400	615.020279
6.169000	4.620147	-3.113096	613.981171
6.170000	5.101507	-2.413775	616.056786
6.171000	4.540552	-3.035025	613.287880
6.172000	5.341807	-2.413775	617.267937
6.173000	5.662461	-2.258462	617.786453
6.174000	5.502134	-2.491016	616.573662
6.175000	5.982736	-2.025908	617.959297
6.176000	5.902762	-1.947837	618.132591
6.177000	5.822788	-2.103149	616.921730
6.178000	5.261454	-2.568257	614.322304
6.179000	4.059572	-3.810758	608.955429
6.180000	5.742435	-2.491016	616.051987
6.181000	6.143442	-2.180391	616.918114
6.182000	6.383742	-1.791694	617.435585
6.183000	5.742435	-2.335703	614.842621
6.184000	5.181101	-2.724400	612.248070
6.185000	6.383742	-1.559141	616.921555
6.186000	4.459820	-3.500962	608.788002
6.187000	4.860448	-3.344820	610.690025
6.188000	5.742056	-2.412945	613.629211
6.189000	6.383742	-1.791694	616.573868
6.190000	5.902383	-2.335703	614.323105
6.191000	5.421402	-2.412945	612.246613
6.192000	5.501755	-2.646328	612.075172
6.193000	5.421402	-2.568257	611.901375
6.194000	5.421781	-2.335703	611.382828
6.195000	5.822409	-2.258462	613.629211
6.196000	5.662082	-2.335703	612.938835
6.197000	5.742056	-2.335703	613.972885
6.198000	5.501376	-2.568257	611.553108
6.199000	5.822409	-1.868936	614.320953
6.200000	5.501755	-2.412945	612.245445
6.201000	5.341428	-2.412945	611.728462
6.202000	5.341428	-2.412945	612.762413
6.203000	5.822409	-2.102319	613.973289
6.204000	5.501755	-2.412945	612.933746
6.205000	4.940043	-2.956124	609.993095
6.206000	5.741677	-2.179561	612.766914
6.207000	4.699742	-2.878052	609.301270
6.208000	4.379088	-3.344820	607.742828
6.209000	5.421402	-2.102319	612.245445
6.210000	5.261075	-2.490186	611.377365
6.211000	5.421402	-2.257632	613.105110
6.212000	5.501376	-2.257632	612.931801
6.213000	5.501755	-2.179561	612.932190
6.214000	4.940043	-2.644669	610.683769
6.215000	5.020017	-2.412115	611.204277
6.216000	4.379088	-2.878052	608.952026
6.217000	4.379467	-2.799981	608.954369
6.218000	5.501376	-1.868106	613.625008
6.219000	5.822030	-1.635552	615.526543
6.220000	5.741677	-1.635552	614.834702
6.221000	5.661324	-1.790864	614.487122
6.222000	5.421402	-1.946177	612.933090
6.223000	5.501376	-1.712793	614.313828
6.224000	5.661703	-1.402998	613.971031
6.225000	4.619768	-2.412115	610.851997
6.226000	5.421402	-1.790035	613.446442
6.227000	5.100369	-2.100660	612.408478
6.228000	5.341049	-2.100660	612.925934
6.229000	5.341049	-1.790864	612.582260
6.230000	5.180343	-1.868106	612.410927
6.231000	5.341049	-1.790035	612.925934
6.232000	4.859690	-2.023418	610.681046
6.233000	5.341049	-1.790035	612.408867
6.234000	5.099991	-1.711963	612.063736
6.235000	5.902383	-1.090713	616.043808
6.236000	5.340291	-1.479409	613.621109
6.237000	5.500997	-1.324927	613.621109
6.238000	5.260317	-1.479409	612.585510
6.239000	6.061951	-0.703677	615.353462
6.240000	4.619389	-1.790035	609.988037
6.241000	5.180343	-1.479409	612.236473
6.242000	5.260317	-1.400508	612.236366
6.243000	5.260317	-1.323267	613.098083
6.244000	4.939285	-1.634722	610.159874
6.245000	4.057676	-2.488526	607.562988
6.246000	4.218003	-2.022589	608.082016
6.247000	4.939663	-1.556651	611.196938
6.248000	4.459062	-1.634722	609.639397
6.249000	5.019637	-1.400508	612.404182
6.250000	5.099991	-1.400508	612.577980
6.251000	5.340291	-1.090713	613.096519
6.252000	5.179585	-1.323267	611.542084
6.253000	5.019637	-1.168784	611.712761
6.254000	5.340291	-0.935400	612.923714
6.255000	4.698984	-1.556651	609.809662
6.256000	5.179585	-1.013472	611.886055
6.257000	5.901246	-0.780088	615.517570
6.258000	4.939285	-1.400508	610.671188
6.259000	4.939285	-1.633892	610.669228
6.260000	4.939285	-1.245196	609.981400
6.261000	5.179965	-1.167124	611.192162
6.262000	5.019258	-1.245196	610.671677
6.263000	4.939285	-1.479409	608.940315
6.264000	4.939285	-1.477750	609.629616
6.265000	5.340291	-1.245196	611.878426
6.266000	6.702501	0.074546	617.591316
6.267000	6.301873	-0.313321	615.516304
6.268000	5.420265	-0.934571	612.053200
6.269000	5.099611	-1.477750	610.320869
6.270000	5.259938	-1.167124	611.189041
6.271000	5.340291	-0.934571	611.705620
6.272000	5.740918	-0.934571	612.568115
6.273000	6.141925	-0.701187	614.817902
6.274000	5.820892	-1.089053	613.086647
6.275000	4.858932	-1.788375	608.758789
6.276000	6.301873	-0.158008	615.686684
6.277000	5.019258	-1.399678	610.491539
6.278000	5.740918	-0.702017	613.606079
6.279000	6.061572	-0.235250	614.819290
6.280000	5.981220	-0.467803	615.161568
6.281000	5.901246	-0.467803	614.988167
6.282000	6.061572	-0.389732	614.988167
6.283000	5.981220	-0.313321	614.298889
6.284000	5.420265	-0.702017	612.565392
6.285000	5.740918	-0.390562	614.643936
6.286000	5.019258	-0.779258	611.527924
6.287000	5.901246	-0.157178	615.853218
6.288000	5.740918	-0.467803	614.989059
6.289000	5.420265	-0.701187	613.602760
6.290000	5.740161	-0.390562	613.777138
6.291000	5.499860	-0.313321	613.779602
6.292000	5.900866	-0.079937	615.163742
6.293000	5.820892	0.074546	613.951439
6.294000	5.340291	-0.390562	612.388962
6.295000	5.981220	-0.157178	615.505074
6.296000	5.901246	-0.235250	614.810974
6.297000	6.622148	0.541313	618.099411
6.298000	5.980840	-0.079937	614.465843
6.299000	5.900866	0.074546	614.291580
6.300000	6.061572	0.074546	615.157112
6.301000	5.499860	-0.236079	612.910339
6.302000	5.981220	0.074546	615.328949
6.303000	5.820892	-0.158008	614.809921
6.304000	6.382226	0.541313	618.268593
6.305000	6.702501	0.851938	618.964462
6.306000	6.221520	0.307930	615.848366
6.307000	6.221520	0.541313	616.368355
6.308000	5.259559	-0.623945	612.384377
6.309000	4.778958	-0.857329	610.655968
6.310000	5.981220	0.152617	615.327393
6.311000	5.580213	-0.312490	613.766975
6.312000	5.740918	-0.079937	615.497154
6.313000	5.580213	-0.235250	614.114555
6.314000	5.580213	-0.158008	614.288353
6.315000	5.499860	-0.235250	613.596031
6.316000	4.858932	-0.779258	612.033569
6.317000	5.019637	-0.546704	612.901657
6.318000	6.141546	0.229859	617.397217
6.319000	5.981220	0.074546	617.225380
6.320000	5.820892	-0.157178	616.876740
6.321000	5.740161	-0.158008	616.361702
6.322000	5.981220	0.229859	617.054535
6.323000	5.740918	0.152617	616.879173
6.324000	6.061193	0.619385	618.783737
6.325000	4.939285	-0.623945	614.280144
6.326000	6.301873	0.619385	620.684784
6.327000	5.420265	-0.467803	616.183151
6.328000	5.660187	-0.157178	617.566322
6.329000	5.660187	0.229859	617.225693
6.330000	5.820892	-0.001865	618.087799
6.331000	5.660187	0.230688	618.088287
6.332000	5.179585	-0.235250	616.010727
6.333000	5.900866	0.464072	618.777107
6.334000	5.820892	-0.157178	618.084579
6.335000	6.301873	0.542144	620.506783
6.336000	6.141167	0.542144	619.294464
6.337000	5.660187	0.076206	617.565079
6.338000	5.980840	0.542144	618.948174
6.339000	5.579834	0.152617	616.873726
6.340000	5.339912	-0.079107	616.699753
6.341000	5.579834	-0.001865	617.390503
6.342000	6.061193	0.230688	618.599808
6.343000	5.820135	0.076206	617.737701
6.344000	6.461442	0.619385	619.121674
6.345000	6.461442	0.774697	618.949944
6.346000	6.622148	1.008081	619.986320
6.347000	5.740161	0.464072	616.524712
6.348000	5.820135	0.152617	616.347397
6.349000	5.259559	-0.545044	613.403694
6.350000	6.221141	0.386831	617.384758
6.351000	6.221141	0.464072	617.558556
6.352000	6.541416	0.542144	617.731369
6.353000	5.820135	-0.001865	614.963921
6.354000	6.461442	0.542144	616.865150
6.355000	5.820135	0.076206	614.097816
6.356000	6.461442	0.386831	616.861633
6.357000	6.461442	0.232348	616.516792
6.358000	7.744057	1.474019	621.707909
6.359000	6.221141	-0.001036	615.128723
6.360000	6.461442	0.542144	615.996796
6.361000	6.461442	0.620215	615.476303
6.362000	6.782096	0.774697	616.342918
6.363000	6.301494	0.464902	614.609108
6.364000	7.343050	1.086152	619.108223
6.365000	6.702122	0.620215	616.167068
6.366000	7.423403	1.240635	618.760918
6.367000	6.861690	0.774697	615.128052
6.368000	6.942423	1.086152	616.856766
6.369000	6.221141	0.386831	612.873756
6.370000	6.541795	0.619385	614.952690
6.371000	6.702122	0.620215	615.815292
6.372000	6.862449	0.775527	616.850800
6.373000	7.183102	0.930010	617.889732
6.374000	7.904384	1.784644	621.352348
6.375000	6.060814	-0.233589	611.831001
6.376000	6.862449	0.852768	616.506050
6.377000	6.702122	0.620215	615.291679
6.378000	7.023155	0.930840	617.024307
6.379000	6.622148	0.542973	614.944878
6.380000	7.183102	0.930840	617.365936
6.381000	7.183481	1.008911	617.365044
6.382000	7.263455	0.930840	617.884956
6.383000	7.423403	1.629331	618.579330
6.384000	6.782096	0.774697	615.290512
6.385000	6.702122	0.620215	615.459320
6.386000	6.862449	1.008081	615.810333
6.387000	7.985116	1.862715	620.825996
6.388000	7.503756	1.242295	618.748932
6.389000	8.786371	2.639278	624.286461
6.390000	7.663704	1.552090	619.091621
6.391000	7.583730	1.552090	618.402817
6.392000	7.263455	1.240635	617.708923
6.393000	7.263455	1.474019	617.192848
6.394000	7.584109	1.784644	619.094955
6.395000	7.985116	1.862715	620.132431
6.396000	7.664083	1.862715	619.438538
6.397000	7.423403	1.396777	617.532402
6.398000	7.423024	1.240635	616.323982
6.399000	7.503756	1.629331	617.189720
6.400000	7.103129	1.162564	615.458366
6.401000	7.103129	1.162564	615.285072
6.402000	6.862449	1.008081	614.937370
6.403000	7.103129	1.008081	615.974846
6.404000	7.503756	1.242295	616.838921
6.405000	8.145064	2.018028	619.782608
6.406000	7.744057	1.862715	618.225052
6.407000	7.423403	1.629331	616.839897
6.408000	8.145064	2.173340	619.956879
6.409000	7.183481	1.396777	616.319893
6.410000	7.423403	1.551260	617.010170
6.411000	7.904384	1.862715	618.912872
6.412000	7.503756	1.552090	617.528717
6.413000	7.743677	1.630161	618.047638
6.414000	7.022396	1.396777	615.972694
6.415000	6.541795	0.698286	613.377083
6.416000	7.824031	2.095269	618.569115
6.417000	7.263455	1.629331	615.798241
6.418000	7.904384	2.018857	619.604996
6.419000	8.305390	2.095269	620.642471
6.420000	7.663704	1.242295	617.525078
6.421000	7.743677	1.474849	617.353745
6.422000	7.343050	1.396777	615.797737
6.423000	7.503756	1.552090	617.525581
6.424000	6.782096	0.930840	615.104355
6.425000	8.145064	2.096099	621.334305
6.426000	7.503377	1.630161	619.257820
6.427000	7.423403	1.396777	618.732826
6.428000	7.503756	1.320366	618.906624
6.429000	7.423024	1.552090	618.909058
6.430000	7.663704	1.707403	620.295776
6.431000	7.583730	1.707403	619.948586
6.432000	7.263455	1.552090	618.216347
6.433000	7.503756	1.785474	620.987511
6.434000	7.904384	1.862715	622.194839
6.435000	7.904384	1.862715	622.713783
6.436000	7.423403	1.474849	620.293137
6.437000	7.183102	1.396777	619.946533
6.438000	7.984357	2.561207	624.102936
6.439000	7.663704	1.862715	623.061447
6.440000	6.782096	1.396777	619.429947
6.441000	7.664083	1.862715	623.061363
6.442000	7.183102	1.630161	622.195236
6.443000	7.904384	2.018028	625.137848
6.444000	7.663704	2.018028	623.582352
6.445000	7.182344	1.785474	621.850998
6.446000	7.503377	2.018028	623.410988
6.447000	6.862070	1.629331	621.680618
6.448000	5.499481	0.464902	615.968224
6.449000	7.263455	1.862715	623.755646
6.450000	6.862449	1.707403	622.716217
6.451000	7.503377	2.095269	625.313194
6.452000	6.861690	1.785474	622.024391
6.453000	6.461442	1.629331	620.639343
6.454000	6.221141	1.086152	619.775581
6.455000	6.060814	1.162564	619.083153
6.456000	6.541795	1.629331	622.542816
6.457000	7.022396	2.095269	624.793198
6.458000	6.301494	1.240635	621.502808
6.459000	7.022396	2.173340	625.485428
6.460000	6.541416	1.706572	622.371483
6.461000	6.461442	1.629331	622.543320
6.462000	6.541416	1.784644	622.545280
6.463000	6.141167	1.629331	622.371483
6.464000	6.782096	2.095269	624.273102
6.465000	6.541795	1.707403	624.100777
6.466000	7.423403	2.561207	627.042419
6.467000	6.541416	1.862715	623.235558
6.468000	6.060814	1.552090	622.197586
6.469000	6.862070	2.327823	624.967499
6.470000	5.980082	1.707403	622.196129
6.471000	5.820135	1.629331	622.369423
6.472000	6.140788	1.629331	622.887962
6.473000	6.461442	1.707403	624.098625
6.474000	6.060814	1.552090	622.885414
6.475000	5.820135	1.086152	621.847450
6.476000	5.820135	1.629331	622.887863
6.477000	6.461442	1.784644	625.138138
6.478000	5.659808	1.396777	622.714966
6.479000	6.061193	1.784644	624.617653
6.480000	6.461442	1.862715	626.692673
6.481000	6.221141	1.784644	626.173546
6.482000	6.621769	1.940786	627.556244
6.483000	6.140788	1.629331	624.787926
6.484000	5.419507	0.930840	621.844727
6.485000	6.461442	1.939956	627.039085
6.486000	6.461442	1.939956	626.346375
6.487000	6.060814	1.086152	625.652969
6.488000	6.140788	1.474019	625.651497
6.489000	7.103129	2.095269	630.324471
6.490000	6.300736	1.474019	625.997116
6.491000	5.820135	1.086152	624.612968
6.492000	6.381089	1.629331	625.651985
6.493000	6.381089	1.629331	626.518112
6.494000	5.980840	1.240635	625.478592
6.495000	6.140788	1.240635	626.170425
6.496000	6.301494	1.240635	626.342262
6.497000	6.621769	1.629331	628.419632
6.498000	6.541037	1.629331	627.382675
6.499000	6.381089	1.629331	627.039871
6.500000	6.221141	1.551260	626.172310
6.501000	6.381089	1.474019	626.519501
6.502000	6.060814	1.552090	626.000473
6.503000	6.381089	1.396777	626.690735
6.504000	6.621769	1.629331	627.209679
6.505000	5.579455	0.697456	623.225578
6.506000	7.262318	2.249752	628.940544
6.507000	6.701743	1.784644	626.691727
6.508000	6.942423	2.017198	628.939941
6.509000	5.659429	0.851938	622.537750
6.510000	6.701743	1.706572	627.898964
6.511000	6.621769	1.551260	627.033234
6.512000	6.701743	1.629331	627.377983
6.513000	6.781716	1.706572	627.550308
6.514000	6.701743	1.706572	626.860428
6.515000	7.503377	2.405064	629.804993
6.516000	6.381089	1.474019	624.956261
6.517000	5.980082	1.162564	623.572601
6.518000	7.503377	2.405064	629.109261
6.519000	6.621769	1.629331	626.339851
6.520000	7.263455	1.862715	628.241074
6.521000	6.701364	1.629331	624.957237
6.522000	6.541416	1.706572	624.955681
6.523000	6.381089	1.474019	623.397247
6.524000	5.739782	0.774697	621.665398
6.525000	5.980840	1.008081	622.531120
6.526000	6.621769	1.629331	625.296410
6.527000	6.301494	1.086152	624.949211
6.528000	6.782096	1.783814	626.681458
6.529000	5.739782	0.464902	620.450531
6.530000	6.541795	1.629331	624.951096
6.531000	6.541416	1.551260	624.431679
6.532000	6.702122	1.784644	625.471581
6.533000	6.301494	1.317876	623.909225
6.534000	6.782096	1.629331	625.812233
6.535000	7.023155	1.706572	626.680405
6.536000	7.423403	2.095269	628.063469
6.537000	6.862449	1.939956	625.990021
6.538000	6.141546	1.317876	623.217194
6.539000	6.461442	1.551260	624.083321
6.540000	6.462200	1.629331	623.910027
6.541000	6.862449	1.861885	625.638924
6.542000	7.023155	1.629331	625.465523
6.543000	6.782475	1.706572	625.118729
6.544000	6.301494	1.240635	622.866982
6.545000	7.263455	2.482305	625.989441
6.546000	7.183102	2.327823	626.851059
6.547000	6.541795	1.861055	623.737503
6.548000	5.900866	0.930010	620.792458
6.549000	5.900866	1.084492	620.447220
6.550000	6.541795	1.939956	624.253593
6.551000	6.541795	1.939956	624.429337
6.552000	6.140788	1.551260	621.830498
6.553000	6.141167	1.861885	621.834030
6.554000	7.103129	2.792931	626.161278
6.555000	5.579834	1.551260	619.410255
6.556000	5.419507	1.317876	619.925842
6.557000	5.740161	1.551260	620.273422
6.558000	6.702122	2.326993	624.942497
6.559000	5.579834	1.395118	619.579155
6.560000	5.980840	1.939126	621.656525
6.561000	6.061193	2.171680	621.830498
6.562000	5.980840	1.939126	622.177101
6.563000	5.499860	1.705743	620.447723
6.564000	5.018880	1.084492	618.367783
6.565000	6.141167	2.171680	623.212601
6.566000	5.419507	1.395118	619.924286
6.567000	6.461442	2.404234	623.733597
6.568000	6.301494	2.482305	623.043228
6.569000	5.659808	1.783814	620.966255
6.570000	5.579834	1.783814	620.619560
6.571000	5.259559	1.628501	619.755386
6.572000	5.900866	1.939126	622.001656
6.573000	5.419507	1.472359	620.271866
6.574000	5.980840	1.939126	623.385910
6.575000	5.419507	1.395118	619.750885
6.576000	5.099232	1.239805	619.232048
6.577000	5.740161	1.939126	622.867363
6.578000	5.099232	1.395118	619.580025
6.579000	5.259559	1.317876	620.962135
6.580000	5.740161	1.861885	623.212509
6.581000	5.980840	1.939126	624.421799
6.582000	6.061193	2.017198	624.595703
6.583000	5.740161	1.783814	622.520569
6.584000	4.858552	1.084492	619.921158
6.585000	5.980840	2.405064	624.252922
6.586000	5.740161	2.093609	623.560104
6.587000	6.221520	2.249752	625.635017
6.588000	5.499860	1.551260	621.999588
6.589000	6.141167	2.095269	626.497223
6.590000	6.060814	2.017198	623.905235
6.591000	5.740161	1.783814	624.422302
6.592000	5.659808	1.939126	623.560104
6.593000	5.579834	1.861885	623.558632
6.594000	5.499860	1.939126	623.558632
6.595000	5.740161	1.861885	624.420738
6.596000	5.499481	1.628501	623.207817
6.597000	5.659808	1.706572	623.555016
6.598000	5.258801	1.239805	621.135345
6.599000	5.419507	1.628501	622.693306
6.600000	5.339154	1.628501	622.522362
6.601000	5.179206	1.472359	621.482941
6.602000	5.179206	1.317046	621.829147
6.603000	5.740161	1.783814	624.248230
6.604000	5.980840	2.171680	625.289299
6.605000	5.179206	1.395118	621.998917
6.606000	5.098853	1.628501	621.654381
6.607000	5.419128	1.628501	622.348076
6.608000	4.537520	0.851938	618.713646
6.609000	4.137271	0.696626	617.328484
6.610000	5.419507	1.551260	622.174377
6.611000	5.579834	1.705743	623.902992
6.612000	5.499481	1.472359	623.208809
6.613000	5.258801	1.317876	621.999023
6.614000	4.056918	0.307930	616.634689
6.615000	5.740161	2.171680	624.942604
6.616000	5.659808	1.939126	623.734207
6.617000	5.259559	1.783814	623.039429
6.618000	5.659808	1.783814	623.903587
6.619000	5.339154	1.395118	623.035011
6.620000	5.419507	1.317046	621.999420
6.621000	4.697468	1.084492	619.923141
6.622000	4.777821	1.084492	620.096817
6.623000	4.697847	1.006421	619.402443
6.624000	4.377193	0.773867	618.021301
6.625000	5.259559	1.395118	621.998055
6.626000	5.499481	1.628501	623.035011
6.627000	5.259559	1.239805	623.032951
6.628000	4.537520	0.619385	619.052902
6.629000	5.179206	1.239805	621.823677
6.630000	4.697847	0.851938	619.747574
6.631000	4.697847	0.851938	620.439514
6.632000	4.858552	0.851938	620.094872
6.633000	5.098853	1.083663	621.823677
6.634000	5.179206	1.162564	622.512863
6.635000	4.617873	0.464072	620.089676
6.636000	5.899730	1.861055	624.939186
6.637000	4.457546	0.618555	619.573776
6.638000	5.659808	1.472359	623.726669
6.639000	5.099232	1.317046	621.303680
6.640000	4.858932	1.006421	620.264557
6.641000	5.419507	1.239805	623.029831
6.642000	5.098853	1.239805	621.991882
6.643000	5.499481	1.395118	623.029442
6.644000	4.457167	0.307930	618.011818
6.645000	4.056918	0.152617	616.972694
6.646000	4.377193	0.618555	618.359413
6.647000	4.617873	1.084492	619.572716
6.648000	4.777821	0.696626	619.570648
6.649000	4.858552	0.696626	619.396469
6.650000	5.339154	1.239805	621.992386
6.651000	5.258801	1.084492	620.606750
6.652000	4.697847	1.006421	618.880386
6.653000	5.098853	1.239805	620.089684
6.654000	5.098853	1.472359	619.918457
6.655000	5.259559	1.705743	621.300652
6.656000	4.457546	0.618555	617.146477
6.657000	5.339154	1.317046	620.780060
6.658000	4.938526	1.161734	619.221611
6.659000	4.377193	0.462412	615.935730
6.660000	4.457546	0.774697	617.318314
6.661000	4.697847	1.238975	618.357941
6.662000	4.457546	0.773867	616.456711
6.663000	4.457546	1.006421	618.010345
6.664000	5.179206	1.317046	620.431389
6.665000	4.137271	0.307930	616.276360
6.666000	5.900109	2.248922	623.202667
6.667000	4.858552	1.239805	618.874924
6.668000	4.938526	1.395118	619.051155
6.669000	4.697847	1.161734	618.010742
6.670000	4.457546	1.084492	616.453285
6.671000	5.018880	1.317046	619.049103
6.672000	4.617873	1.006421	617.316750
6.673000	4.777821	1.161734	617.663948
6.674000	5.659429	2.015538	620.952766
6.675000	5.419128	1.783814	619.570183
6.676000	5.339154	1.782984	619.050667
6.677000	5.098853	1.472359	618.357162
6.678000	5.018880	1.551260	618.528214
6.679000	4.617873	0.773867	616.794807
6.680000	5.579834	1.472359	619.911301
6.681000	5.659808	1.706572	620.256432
6.682000	5.018500	1.239805	617.316284
6.683000	5.339154	1.472359	618.699860
6.684000	6.621769	2.715689	623.893341
6.685000	4.697847	1.084492	615.932014
6.686000	4.778579	0.696626	616.274712
6.687000	5.499481	1.395118	618.696831
6.688000	5.980840	1.783814	620.947205
6.689000	6.141167	2.017198	621.641975
6.690000	5.579834	1.628501	619.046463
6.691000	5.659808	1.551260	619.392097
6.692000	5.659808	1.628501	619.218300
6.693000	5.259559	1.162564	616.967529
6.694000	5.659808	1.317046	618.697708
6.695000	6.862070	2.249752	623.197395
6.696000	6.060814	1.317876	620.080406
6.697000	6.220004	1.706572	619.563934
6.698000	6.060814	1.551260	618.524902
6.699000	6.701743	2.326993	621.643860
6.700000	6.140788	1.706572	618.700645
6.701000	5.740161	1.395118	617.316010
6.702000	6.140788	1.395118	618.870537
6.703000	6.541795	1.628501	619.044319
6.704000	6.862070	2.171680	621.470459
6.705000	6.621390	1.939956	619.739594
6.706000	5.339154	0.696626	613.679123
6.707000	6.221141	1.706572	617.486473
6.708000	6.541416	1.783814	617.834053
6.709000	6.621769	1.861885	618.525894
6.710000	6.621769	1.628501	618.697243
6.711000	6.782096	1.861885	619.217712
6.712000	7.182344	2.249752	620.427422
6.713000	6.701743	1.861885	618.181252
6.714000	6.862070	1.939126	618.700089
6.715000	6.381089	1.395118	615.583687
6.716000	6.541416	1.861885	617.317184
6.717000	6.782096	1.706572	618.524330
6.718000	7.343050	2.249752	620.082375
6.719000	6.942423	1.706572	619.214691
6.720000	7.182344	1.939126	618.698219
6.721000	6.862070	1.939956	618.181252
6.722000	7.022396	1.939956	619.044922
6.723000	6.461063	1.628501	616.106339
6.724000	6.621769	1.628501	616.969406
6.725000	5.900109	0.774697	613.506302
6.726000	6.461442	1.008081	615.754234
6.727000	7.022396	1.783814	618.699287
6.728000	6.381089	1.239805	615.411064
6.729000	6.141167	1.084492	614.545341
6.730000	6.782096	1.706572	618.178802
6.731000	6.621769	1.472359	616.796204
6.732000	6.862449	1.783814	619.046486
6.733000	6.942423	1.706572	619.044418
6.734000	7.663704	2.017198	622.162392
6.735000	7.343050	1.706572	619.046486
6.736000	7.583730	2.017198	621.123947
6.737000	6.701743	1.551260	618.010979
6.738000	7.503377	2.249752	621.819695
6.739000	6.541795	1.395118	617.663788
6.740000	7.583730	1.861885	621.470551
6.741000	7.503377	2.017198	621.812271
6.742000	7.744057	1.939956	622.159378
6.743000	7.904005	2.017198	621.989571
6.744000	7.744057	2.095269	621.298233
6.745000	7.423403	1.706572	620.084831
6.746000	7.984357	2.561207	622.854240
6.747000	7.744057	2.249752	621.298233
6.748000	6.942423	1.086152	618.352493
6.749000	8.225037	2.327823	622.333649
6.750000	8.545691	2.327823	623.197426
6.751000	7.823651	2.017198	620.259605
6.752000	7.904384	2.017198	620.088272
6.753000	8.225037	2.405064	621.299133
6.754000	7.583730	1.706572	617.663040
6.755000	7.183102	1.395118	617.314957
6.756000	7.503377	1.551260	617.835930
6.757000	7.824410	1.783814	619.220482
6.758000	8.145064	2.017198	620.260002
6.759000	8.305390	2.638448	620.605736
6.760000	7.904005	2.093609	618.702652
6.761000	8.225037	2.326993	619.223137
6.762000	7.904384	2.171680	618.009834
6.763000	8.305390	2.171680	619.047676
6.764000	8.385743	2.249752	620.084740
6.765000	8.626044	2.405064	620.605232
6.766000	8.465338	2.171680	618.874489
6.767000	8.305390	2.171680	618.702652
6.768000	8.225416	2.015538	617.836906
6.769000	8.145064	1.939126	617.489830
6.770000	8.065090	1.861055	617.663612
6.771000	8.385743	2.093609	618.527687
6.772000	8.545691	2.171680	619.393013
6.773000	8.305390	2.171680	619.219620
6.774000	8.385743	2.171680	618.355545
6.775000	7.744057	1.782984	615.762093
6.776000	7.183481	1.083663	613.335884
6.777000	7.023155	1.084492	612.471710
6.778000	7.023155	1.084492	613.509178
6.779000	8.386122	2.171680	618.700691
6.780000	7.985116	1.782984	616.277596
6.781000	8.145442	1.861055	617.141853
6.782000	7.824410	1.861055	616.278099
6.783000	8.145442	1.861055	618.009438
6.784000	7.424161	1.317046	614.720123
6.785000	7.023533	1.006421	612.297913
6.786000	7.825168	1.472359	616.968452
6.787000	8.386122	2.170851	619.047379
6.788000	8.306148	2.171680	619.218727
6.789000	8.466096	2.248922	618.700775
6.790000	7.664462	1.861055	616.626350
6.791000	8.145821	2.170851	618.356628
6.792000	7.664462	1.782984	616.454620
6.793000	7.424540	1.471529	616.624390
6.794000	7.103886	1.238975	615.067413
6.795000	8.306148	2.170851	620.083557
6.796000	7.103507	1.160904	615.065453
6.797000	7.504514	1.626842	617.146439
6.798000	7.344187	1.549600	616.108482
6.799000	7.264213	1.316216	616.106537
6.800000	7.344187	1.548770	616.974709
6.801000	8.065847	2.015538	619.223015
6.802000	7.825168	1.626842	619.049614
6.803000	7.825168	1.782984	619.222038
6.804000	7.424161	1.394287	616.974205
6.805000	6.943560	1.160904	615.589462
6.806000	7.424161	1.703253	618.016174
6.807000	7.665220	1.937467	618.708504
6.808000	7.023912	1.393458	616.461655
6.809000	7.424540	1.471529	618.534317
6.810000	7.344187	1.471529	618.017250
6.811000	7.504514	1.548770	618.881012
6.812000	7.825168	1.781324	618.883461
6.813000	7.023533	1.160074	616.462326
6.814000	7.905521	1.858566	619.403954
6.815000	6.943560	1.082833	616.115234
6.816000	6.543311	0.771378	614.730583
6.817000	6.382605	0.306270	614.901428
6.818000	7.424540	1.470699	619.576462
6.819000	6.943560	0.616065	616.632790
6.820000	7.344187	1.315387	617.849030
6.821000	7.344566	1.238145	618.886200
6.822000	7.184240	1.082833	617.848633
6.823000	6.943560	0.927520	616.292152
6.824000	7.585246	1.315387	619.059494
6.825000	7.184240	0.771378	617.155327
6.826000	8.947456	2.325333	624.426353
6.827000	7.985495	1.470699	620.445206
6.828000	7.825168	1.625182	619.410202
6.829000	7.103886	0.848619	617.504173
