BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
Samples (#):	8000	8000	8000
Rate (Hz):	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	0	0	0
Contact period end (sample #):	7999	7999	7999
Contact period start time (s):	0.000000	0.000000	0.000000
Contact period end time (s):	7.999000	7.999000	7.999000
First sample time (s):	0.000000	0.000000	0.000000
Normalized force (N):	618.915344	618.915344	618.915344
Normalized length (m):	1000.000000	1000.000000	1000.000000
abs time (s)	Fx	Fy	Fz
	N	N	N
2.865000	-0.039470	0.278382	1.205348
2.866000	0.841759	0.744320	5.874993
2.867000	0.441131	0.511766	3.625109
2.868000	0.521484	0.589007	4.490736
2.869000	0.521105	0.898802	4.148051
2.870000	0.360778	0.666248	2.937685
2.871000	0.360778	0.589007	3.110984
2.872000	0.120099	0.432865	1.901687
2.873000	0.200451	0.510106	2.937290
2.874000	0.441131	0.820731	3.972794
2.875000	0.360778	0.510106	3.280468
2.876000	0.761027	0.898802	4.146192
2.877000	0.200451	0.666248	1.899729
2.878000	-0.200555	0.122240	0.688377
2.879000	-0.280908	0.044168	0.516737
2.880000	-0.039849	0.432865	1.725936
2.881000	0.440752	0.898802	3.627659
2.882000	0.521105	0.666248	4.319492
2.883000	0.601458	0.898802	4.317535
2.884000	0.360399	0.664589	2.243104
2.885000	0.360778	0.976044	3.455922
2.886000	-0.280908	0.044168	-0.179601
2.887000	0.120099	0.510106	1.208094
2.888000	0.040125	0.354793	1.722121
2.889000	-0.601183	-0.265627	-1.392418
2.890000	0.441131	0.666248	3.625208
2.891000	0.280425	0.666248	2.069213
2.892000	0.280425	0.664589	2.761046
2.893000	0.280425	0.510106	2.588240
2.894000	0.200451	0.432865	2.414940
2.895000	0.361157	0.898802	3.453866
2.896000	0.521105	0.510106	4.144235
2.897000	0.521105	0.666248	5.180808
2.898000	0.521105	0.666248	5.354601
2.899000	0.360399	0.510106	2.932981
2.900000	0.521105	0.666248	3.970442
2.901000	0.440752	0.664589	3.453866
2.902000	0.360778	0.664589	3.451908
2.903000	0.280425	0.354793	3.278116
2.904000	0.761406	0.510106	5.177684
2.905000	1.162413	1.131356	7.082925
2.906000	0.761027	0.898802	5.527999
2.907000	0.761027	0.976044	5.528986
2.908000	0.360399	0.664589	3.627264
2.909000	0.120099	0.276722	2.414447
2.910000	0.040125	0.432035	2.760076
2.911000	0.440752	0.510106	3.797538
2.912000	0.600700	0.664589	4.834702
2.913000	0.681053	0.820731	4.144728
2.914000	0.520347	0.586517	2.933474
2.915000	0.280425	0.664589	2.069903
2.916000	0.280425	0.741830	2.241148
2.917000	0.360399	0.897972	2.588931
2.918000	0.360399	0.664589	3.106872
2.919000	0.440752	0.820731	3.797142
2.920000	0.280425	0.354793	2.931023
2.921000	0.600321	0.820731	4.661403
2.922000	0.200072	0.586517	2.068341
2.923000	0.360399	0.664589	2.586381
2.924000	-0.040607	0.275892	0.858551
2.925000	0.360778	1.052455	3.279201
2.926000	0.761027	1.130526	4.664922
2.927000	0.039367	0.432035	2.240753
2.928000	0.200072	0.432035	2.931023
2.929000	-0.361640	0.043338	-0.873292
2.930000	-0.361261	0.043338	-0.353099
2.931000	0.200072	0.664589	2.065989
2.932000	-0.361261	0.120580	-0.007964
2.933000	0.440752	0.897972	4.313817
2.934000	0.440752	0.586517	3.793722
2.935000	0.681053	0.664589	4.658952
2.936000	0.680674	0.586517	4.658952
2.937000	0.360399	0.586517	3.450050
2.938000	0.360399	0.432035	3.276257
2.939000	0.360399	0.741830	3.970639
2.940000	0.280425	0.663759	3.450050
2.941000	0.921354	0.975214	6.216905
2.942000	0.841001	0.741830	5.697878
2.943000	1.081302	1.053285	7.082530
2.944000	0.760648	0.897972	4.832745
2.945000	0.841001	0.975214	5.353236
2.946000	0.600321	0.819071	3.970639
2.947000	0.921354	1.052455	5.353828
2.948000	0.921733	1.129696	5.872263
2.949000	0.761027	0.741830	5.006143
2.950000	0.921354	0.975214	5.870306
2.951000	0.841380	1.052455	5.872756
2.952000	0.520347	0.819071	3.625602
2.953000	0.680674	0.975214	3.973089
2.954000	0.520347	0.819071	3.452204
2.955000	-0.040607	0.585687	1.894154
2.956000	0.039367	0.430375	1.891605
2.957000	0.200072	0.353963	2.581974
2.958000	0.039367	0.430375	1.718404
2.959000	0.680295	0.819071	4.314311
2.960000	0.039367	0.663759	1.894647
2.961000	0.360399	0.663759	2.933572
2.962000	0.039367	0.741000	2.413180
2.963000	0.761027	1.052455	4.661106
2.964000	0.680674	0.741830	4.487314
2.965000	1.001328	1.207767	6.044197
2.966000	1.000949	1.207767	6.046252
2.967000	0.760648	1.129696	4.488202
2.968000	-0.120960	0.275892	0.334343
2.969000	0.039367	0.430375	1.026175
2.970000	-0.200934	0.430375	-0.009329
2.971000	0.520347	0.663759	3.966823
2.972000	0.280046	0.663759	2.236443
2.973000	1.001328	1.052455	5.869910
2.974000	0.920975	0.818241	4.661106
2.975000	0.680674	0.819071	4.487709
2.976000	1.322360	1.285009	6.391388
2.977000	0.600700	0.741000	4.141109
2.978000	0.200072	0.197821	1.889252
2.979000	0.680674	0.586517	4.309508
2.980000	0.841001	0.896313	5.696118
2.981000	1.081681	1.129696	6.907372
2.982000	0.600321	0.741000	4.313916
2.983000	0.841001	1.052455	5.349913
2.984000	0.280046	0.586517	3.450247
2.985000	0.200072	0.430375	3.793425
2.986000	1.321602	1.363080	7.601655
2.987000	1.482308	1.285009	7.597741
2.988000	1.562661	1.517563	8.118626
2.989000	1.000949	1.206938	6.044197
2.990000	0.760648	1.052455	4.833436
2.991000	0.680674	0.973554	4.486245
2.992000	0.360399	0.819071	2.758513
2.993000	0.520347	0.741000	4.314409
2.994000	0.761027	0.896313	4.314014
2.995000	1.001328	1.285009	6.907964
2.996000	0.760648	1.050795	4.832942
2.997000	0.439994	0.818241	3.277046
2.998000	0.519968	0.973554	3.799000
2.999000	0.039367	0.507616	1.371805
3.000000	0.200072	0.662929	2.584720
3.001000	0.600321	0.740170	3.967317
3.002000	0.680674	0.819071	4.485850
3.003000	0.760648	0.896313	4.658755
3.004000	0.599942	0.895483	3.967711
3.005000	0.119341	0.585687	1.716545
3.006000	0.280046	0.584858	2.758118
3.007000	-0.120960	0.429545	1.026274
3.008000	0.519968	0.818241	2.758019
3.009000	0.119341	0.352304	2.408476
3.010000	0.439994	0.584858	2.752148
3.011000	0.680295	0.818241	4.138757
3.012000	0.039367	0.507616	1.543245
3.013000	0.280046	0.662929	2.063341
3.014000	0.439994	0.741000	2.925546
3.015000	-0.281287	0.041679	0.158593
3.016000	0.600321	0.585687	3.962909
3.017000	1.321602	1.439491	7.770268
3.018000	1.642635	1.517563	8.464058
3.019000	0.279288	0.041679	1.541288
3.020000	0.600321	0.662929	3.793524
3.021000	0.760648	0.818241	5.004383
3.022000	0.280046	0.662929	2.925941
3.023000	0.921354	0.896313	5.868446
3.024000	0.921354	0.896313	6.039887
3.025000	0.841001	0.896313	5.520861
3.026000	0.920975	0.741000	5.520959
3.027000	0.279288	0.430375	2.928869
3.028000	0.840622	0.973554	5.695246
3.029000	0.760648	0.973554	5.004876
3.030000	0.600700	0.740170	4.137196
3.031000	0.920975	0.895483	5.521354
3.032000	1.081302	0.973554	5.868545
3.033000	0.920975	1.129696	6.214174
3.034000	0.359262	0.662929	2.756654
3.035000	0.119341	0.740170	3.620816
3.036000	-0.281666	-0.113634	-0.014805
3.037000	-0.040986	0.506786	1.371903
3.038000	1.000949	1.206938	5.696808
3.039000	-0.040986	0.352304	1.369452
3.040000	0.760648	0.973554	5.176219
3.041000	0.118582	0.352304	0.677620
3.042000	0.119341	0.584858	1.716742
3.043000	-0.281666	0.196161	0.505784
3.044000	-0.040986	0.506786	1.024811
3.045000	0.520347	0.817411	3.620718
3.046000	0.519968	0.584858	3.793524
3.047000	-0.040986	0.196161	1.887591
3.048000	0.038988	0.429545	2.578848
3.049000	-0.281666	-0.036393	-0.186444
3.050000	-0.041365	0.429545	1.024811
3.051000	0.038988	0.506786	0.158790
3.052000	-0.201313	0.196161	0.331991
3.053000	0.038988	0.429545	1.024317
3.054000	0.600321	0.740170	3.789214
3.055000	-0.040986	0.041679	1.019909
3.056000	-0.282045	-0.269776	-0.191345
3.057000	-0.281666	-0.113634	0.328077
3.058000	-0.121339	-0.036393	0.848567
3.059000	0.600321	0.895483	3.965556
3.060000	0.680674	0.818241	4.657291
3.061000	0.519968	0.506786	3.615422
3.062000	0.600321	0.585687	4.652883
3.063000	0.680295	0.740170	4.308242
3.064000	0.280046	0.507616	2.923589
3.065000	-0.361640	-0.114464	0.156241
3.066000	1.000949	1.127207	5.868150
3.067000	0.039367	0.506786	2.405549
3.068000	0.761027	0.741000	5.000074
3.069000	0.680295	0.585687	4.651419
3.070000	0.840622	0.740170	5.173374
3.071000	0.760269	0.740170	4.654265
3.072000	0.280046	0.584858	3.099437
3.073000	0.519968	0.662099	3.618761
3.074000	-0.040986	0.429545	1.196646
3.075000	0.599942	0.972724	4.657784
3.076000	0.119341	0.273403	2.578848
3.077000	0.519968	0.584858	3.269316
3.078000	0.760269	0.739340	3.789807
3.079000	-0.041365	0.429545	0.676254
3.080000	-0.040986	0.273403	1.541485
3.081000	-0.362019	0.040019	-0.361701
3.082000	-0.361640	0.196161	0.330626
3.083000	0.038988	0.429545	2.061482
3.084000	0.279288	0.429545	2.404661
3.085000	0.760269	0.972724	5.003018
3.086000	0.760269	0.894653	3.790695
3.087000	-0.041365	0.273403	0.677225
3.088000	0.198935	0.506786	1.885157
3.089000	-0.282045	0.196161	-0.706836
3.090000	0.279288	0.662099	2.752344
3.091000	0.038988	0.273403	1.195857
3.092000	0.279288	0.506786	2.404661
3.093000	0.038988	0.429545	0.847103
3.094000	-0.281666	-0.036393	-0.190358
3.095000	-0.522346	-0.191705	-1.230271
3.096000	0.279288	0.662099	2.577483
3.097000	-0.040986	0.429545	1.714883
3.098000	0.519968	0.662099	4.308242
3.099000	-0.281666	-0.036393	1.710377
3.100000	0.519968	0.662929	4.653377
3.101000	0.519968	0.429545	2.405154
3.102000	0.279288	0.507616	2.923687
3.103000	0.118582	0.273403	1.884664
3.104000	0.279288	0.429545	2.578947
3.105000	-0.121339	-0.036393	0.846610
3.106000	1.160896	1.206938	6.902290
3.107000	1.241249	1.050795	6.901796
3.108000	0.519968	0.506786	3.959685
3.109000	0.038988	0.429545	2.404661
3.110000	0.038988	0.273403	2.576990
3.111000	0.519968	0.817411	3.961741
3.112000	-0.040986	0.506786	2.750387
3.113000	0.519968	0.818241	3.787849
3.114000	0.439994	0.506786	3.961050
3.115000	0.599942	0.740170	4.309228
3.116000	0.679916	0.972724	4.311185
3.117000	-0.121339	0.272573	0.504122
3.118000	-0.441993	-0.191705	-1.229777
3.119000	-0.441993	0.040019	-0.708793
3.120000	0.038988	0.429545	1.888183
3.121000	0.439994	0.662099	3.268921
3.122000	0.119341	0.429545	2.576595
3.123000	0.680295	0.740170	3.441250
3.124000	-0.041365	0.506786	1.538558
3.125000	0.198935	0.584028	2.058555
3.126000	-0.041365	0.427885	1.194491
3.127000	-0.040986	0.427885	1.194886
3.128000	0.279288	0.584028	2.058062
3.129000	0.519968	0.584028	3.096016
3.130000	-0.041365	0.195331	1.017179
3.131000	0.359262	0.584028	1.714488
3.132000	-0.201692	0.040019	-0.014806
3.133000	-0.201692	0.117260	0.154876
3.134000	-0.441993	0.117260	-1.401514
3.135000	0.840622	0.972724	5.171712
3.136000	-0.121718	0.040019	1.016192
3.137000	-0.362019	-0.347848	0.148412
3.138000	0.920596	1.127207	5.520088
3.139000	-0.121339	0.118090	1.190972
3.140000	0.359262	0.505126	2.922223
3.141000	0.038988	0.273403	2.231459
3.142000	0.119341	0.506786	2.576990
3.143000	0.599942	0.662099	4.133083
3.144000	0.600321	0.662099	4.477725
3.145000	1.241249	1.205278	7.420823
3.146000	0.118582	0.195331	1.710476
3.147000	0.519968	0.584858	4.133083
3.148000	1.481550	1.748457	7.768507
3.149000	1.160896	1.127207	6.210062
3.150000	0.840622	0.817411	4.651518
3.151000	1.000949	0.972724	5.862476
3.152000	0.840622	0.817411	5.515680
3.153000	0.920596	0.894653	4.999696
3.154000	0.359262	0.661269	3.271470
3.155000	0.359262	0.661269	3.271372
3.156000	0.439236	0.816581	2.924674
3.157000	-0.201313	0.117260	0.675464
3.158000	0.599942	0.739340	3.269414
3.159000	0.599942	0.662099	3.614155
3.160000	0.679916	0.739340	3.787948
3.161000	0.439236	0.739340	3.269513
3.162000	-0.041365	0.350644	0.847794
3.163000	0.439236	0.816581	2.750881
3.164000	-0.201692	0.350644	0.502165
3.165000	0.679916	1.049135	3.961741
3.166000	0.278909	0.350644	2.748430
3.167000	0.760269	0.894653	4.480274
3.168000	0.760269	0.894653	3.961741
3.169000	0.198556	0.661269	2.056598
3.170000	-0.201313	0.427885	1.021192
3.171000	0.278909	0.661269	1.884762
3.172000	-0.361640	0.272573	-0.537648
3.173000	0.519968	0.584028	3.093664
3.174000	-0.041365	0.272573	1.193505
3.175000	0.599942	0.739340	4.304524
3.176000	0.278909	0.350644	2.403394
3.177000	0.359262	0.584028	2.922322
3.178000	0.760269	0.894653	4.480274
3.179000	0.519968	0.661269	3.269414
3.180000	0.599942	0.739340	3.959290
3.181000	0.840622	0.894653	5.688683
3.182000	0.679916	0.662099	4.477725
3.183000	1.080544	1.049135	5.862476
3.184000	0.359262	0.584028	3.095621
3.185000	0.359262	0.350644	3.266569
3.186000	-0.041365	0.272573	1.884367
3.187000	0.439994	0.427885	3.785892
3.188000	0.359262	0.350644	3.785497
3.189000	1.401576	1.438661	7.937892
3.190000	1.241249	1.204448	7.418964
3.191000	0.599942	0.584028	3.614550
3.192000	0.439236	0.661269	3.441349
3.193000	0.439236	0.816581	3.614648
3.194000	0.278909	0.739340	2.232544
3.195000	-0.121339	0.040019	1.882805
3.196000	0.359262	0.584028	3.441250
3.197000	1.000949	1.127207	5.861013
3.198000	0.278909	0.349814	1.884367
3.199000	0.599942	0.816581	3.095720
3.200000	0.278909	0.661269	2.403789
3.201000	0.278909	0.582368	2.058752
3.202000	-0.041365	0.427885	1.535811
3.203000	0.680295	0.816581	3.959784
3.204000	0.840243	0.816581	4.821988
3.205000	0.679916	0.739340	3.612691
3.206000	0.118582	0.272573	1.364370
3.207000	-0.603078	-0.038052	-0.713103
3.208000	0.439236	0.971064	3.443306
3.209000	0.680295	1.204448	4.482922
3.210000	0.198935	0.427885	1.883397
3.211000	0.359262	0.427885	2.920365
3.212000	0.279288	0.584028	2.746572
3.213000	0.358883	0.427885	2.229601
3.214000	0.118582	0.505126	1.535811
3.215000	-0.041365	0.272573	1.190577
3.216000	0.278909	0.427885	2.229601
3.217000	0.119341	0.427885	2.747066
3.218000	1.241249	1.515903	7.247622
3.219000	1.000949	1.126377	6.379546
3.220000	0.840243	0.739340	5.860617
3.221000	0.679916	0.738510	4.131225
3.222000	0.278909	0.427885	2.920365
3.223000	0.599942	0.584028	3.957827
3.224000	0.359262	0.738510	3.614253
3.225000	0.679916	0.738510	4.304524
3.226000	0.920596	0.894653	6.033917
3.227000	0.519968	0.427885	3.783540
3.228000	0.679916	0.584028	4.648196
3.229000	0.519968	0.661269	4.131619
3.230000	0.760269	1.049135	5.862575
3.231000	5.878220	3.778309	14.564502
3.232000	20.375102	7.521578	62.106242
3.233000	32.974972	6.884560	84.892047
3.234000	30.825531	3.594779	73.487232
3.235000	30.516626	4.346444	96.859280
3.236000	46.156643	11.964229	101.268242
3.237000	63.680025	19.407553	123.836107
3.238000	88.529549	26.175682	147.896704
3.239000	120.473248	32.486232	221.852668
3.240000	165.384857	38.592447	379.356618
3.241000	220.767738	48.396225	494.944511
3.242000	278.049133	58.437538	595.057516
3.243000	316.756500	65.956501	656.649334
3.244000	348.360992	71.514557	771.440783
3.245000	415.333649	88.627213	1067.026018
3.246000	537.359406	121.745422	1546.548492
3.247000	673.402985	158.724091	2263.992691
3.248000	812.056152	195.106468	3050.905426
3.249000	956.445831	227.517952	3651.818542
3.250000	1080.635437	248.881310	3644.168213
3.251000	1114.160095	238.764179	3023.999939
3.252000	1008.313629	191.067993	2094.882156
3.253000	815.299469	127.558201	1326.610294
3.254000	603.883301	79.373791	927.184183
3.255000	394.750031	53.522132	828.380437
3.256000	184.676376	33.653922	849.336953
3.257000	-9.636718	27.046262	921.263130
3.258000	-140.276184	23.313782	926.736870
3.259000	-183.869926	23.229783	881.277565
3.260000	-175.493889	24.213884	761.547915
3.261000	-168.602867	14.797913	718.557388
3.262000	-182.861336	1.656158	765.308098
3.263000	-215.315590	-6.539661	904.073273
3.264000	-259.474831	-8.719846	997.155556
3.265000	-298.836395	-6.350322	980.143021
3.266000	-321.779053	-3.356228	861.354767
3.267000	-326.466431	-1.258265	741.368240
3.268000	-348.927353	-9.665060	693.268105
3.269000	-384.916367	-23.595825	733.085419
3.270000	-406.873566	-37.114654	841.385490
3.271000	-398.062408	-47.111982	953.339371
3.272000	-344.440475	-49.505633	1029.465881
3.273000	-238.437904	-39.047349	1057.950974
3.274000	-133.874100	-22.372412	1066.327003
3.275000	-76.795471	-8.764720	1085.146820
3.276000	-70.953966	-2.688443	1133.060806
3.277000	-84.817120	-1.847918	1192.048828
3.278000	-82.560417	-1.248246	1237.715309
3.279000	-50.170982	5.584677	1251.874382
3.280000	-2.549741	17.318658	1247.123489
3.281000	40.348869	29.667251	1241.532715
3.282000	69.219070	40.689463	1264.517632
3.283000	83.416904	47.903610	1310.348511
3.284000	89.117035	51.542252	1357.050026
3.285000	96.019806	54.094536	1388.869385
3.286000	111.738659	59.288792	1410.476501
3.287000	128.740509	62.236408	1413.900574
3.288000	147.023449	65.962252	1428.066284
3.289000	160.973778	67.208071	1446.743408
3.290000	171.553078	67.760380	1477.195038
3.291000	179.325333	68.311859	1508.345291
3.292000	183.649223	66.768690	1530.314789
3.293000	185.724762	63.213932	1543.991791
3.294000	186.594612	57.176660	1556.806519
3.295000	187.224556	50.361165	1572.560242
3.296000	187.373886	44.786514	1595.412888
3.297000	184.076759	38.356396	1613.417862
3.298000	179.338211	32.855664	1632.297516
3.299000	170.834450	25.560955	1639.575043
3.300000	161.692032	19.426523	1647.366013
3.301000	153.109802	15.079432	1660.182755
3.302000	144.288799	12.282145	1676.109604
3.303000	136.031780	9.793824	1695.828094
3.304000	127.609497	6.920128	1716.085770
3.305000	118.949959	4.278984	1727.169510
3.306000	117.270508	3.804749	1751.216232
3.307000	115.496292	-3.717537	1786.356369
3.308000	104.240822	-20.922374	1843.841858
3.309000	83.697384	-36.672072	1898.739166
3.310000	59.086266	-41.495063	1921.097855
3.311000	39.122352	-32.017677	1923.527496
3.312000	23.472483	-20.571913	1924.579483
3.313000	11.028009	-17.670828	1942.787277
3.314000	-2.848412	-24.111732	1966.882965
3.315000	-19.044075	-30.872396	1982.153748
3.316000	-37.004473	-32.114893	1978.205322
3.317000	-52.634631	-25.986273	1970.435120
3.318000	-66.414782	-20.953140	1956.245361
3.319000	-74.417856	-18.180752	1942.059494
3.320000	-74.480397	-15.801208	1933.067352
3.321000	-67.242949	-10.166742	1932.743164
3.322000	-62.166311	1.755808	1944.187256
3.323000	-64.703869	17.172474	1958.714691
3.324000	-70.053028	28.014476	1955.244812
3.325000	-69.554993	33.893115	1932.907410
3.326000	-62.642365	37.984416	1906.932678
3.327000	-52.438681	44.477667	1896.191101
3.328000	-42.797844	54.857880	1904.151550
3.329000	-37.889491	63.845259	1904.662720
3.330000	-32.500540	70.813576	1896.525299
3.331000	-23.826969	74.988754	1877.653503
3.332000	-12.832264	77.070951	1853.069336
3.333000	0.484339	79.158129	1831.775925
3.334000	12.914787	79.075077	1815.852768
3.335000	23.337925	75.811853	1801.134857
3.336000	34.402751	71.383371	1781.749664
3.337000	47.872482	67.341923	1755.445389
3.338000	62.623307	63.459112	1723.768951
3.339000	78.575643	60.433422	1696.937286
3.340000	93.726334	57.173519	1673.571869
3.341000	108.074640	54.069757	1654.359879
3.342000	120.979628	51.355520	1630.996140
3.343000	133.643929	49.573992	1604.165970
3.344000	146.389339	48.646267	1574.221375
3.345000	158.973675	47.410406	1543.929092
3.346000	171.076641	45.940329	1519.696533
3.347000	182.618664	44.390526	1502.218948
3.348000	190.714226	40.586613	1476.084854
3.349000	199.529541	39.501914	1455.664642
3.350000	206.582405	38.026860	1427.455658
3.351000	214.517647	38.025199	1404.953125
3.352000	221.491287	38.023540	1382.110016
3.353000	227.984711	38.175532	1369.131882
3.354000	232.072487	37.707106	1356.848999
3.355000	235.358612	37.085026	1345.604713
3.356000	238.003059	35.687213	1330.031708
3.357000	238.484421	33.124970	1302.345009
3.358000	241.290703	33.978774	1289.022331
3.359000	242.413750	33.512836	1272.409897
3.360000	243.537170	34.210498	1262.378067
3.361000	244.660591	35.217955	1257.536667
3.362000	244.822815	35.603333	1247.847801
3.363000	246.026604	35.988708	1239.713203
3.364000	246.909729	35.286897	1226.738091
3.365000	249.396118	35.129926	1219.646797
3.366000	250.920174	34.428943	1209.609177
3.367000	253.967896	35.979579	1208.922523
3.368000	255.572296	36.209643	1203.560448
3.369000	256.294716	35.974599	1197.847244
3.370000	256.776070	36.595020	1194.391891
3.371000	256.536530	36.826744	1189.375999
3.372000	256.055168	37.678889	1183.843605
3.373000	254.532639	38.454621	1180.559464
3.374000	252.207710	38.764417	1177.278458
3.375000	248.440224	38.452131	1174.859573
3.376000	245.554344	38.762755	1175.558502
3.377000	241.384712	37.831710	1172.445808
3.378000	238.737976	38.841659	1173.146927
