BioWare Version 5.2.1.3 Export
Device:	Kistler Grande2 9287CA	Kistler Grande2 9287CA	Kistler Grande2 9287CA
4.463000	-6.424002	16.310165	842.572803
4.464000	-6.463214	16.269918	840.991486
4.465000	-6.223251	16.549124	842.419964
4.466000	-6.102978	16.589142	842.896080
4.467000	-6.102391	16.708735	841.473091
4.468000	-6.022208	16.788313	840.997658
4.469000	-6.141897	16.509336	840.999390
4.470000	-5.941733	16.668716	839.891731
4.471000	-6.021331	16.549124	840.208893
4.472000	-6.061130	16.509336	839.735107
4.473000	-5.981239	16.549355	839.576904
4.474000	-6.140727	16.469545	838.627838
4.475000	-6.140433	16.389971	839.895302
4.476000	-6.180525	16.389971	838.311432
4.477000	-6.100049	16.390202	839.582195
4.478000	-6.100049	16.389971	839.423504
4.479000	-6.139555	16.390202	839.900402
4.480000	-6.339134	16.230587	838.316242
4.481000	-6.298750	16.230818	839.585430
4.482000	-6.138384	16.350641	839.268833
4.483000	-5.858623	16.350641	841.011402
4.484000	-6.058202	16.191031	839.111870
4.485000	-6.098000	16.071665	838.320766
4.486000	-6.058202	16.031647	838.479939
4.487000	-5.897836	15.991859	838.797665
4.488000	-5.777854	16.191488	839.116978
4.489000	-5.857744	15.952299	838.801388
4.490000	-5.577983	15.992317	839.277077
4.491000	-5.577983	15.912741	838.011219
4.492000	-5.697379	15.793377	838.803711
4.493000	-5.817653	15.713570	836.586311
4.494000	-5.777561	15.594206	837.063240
4.495000	-5.657580	15.793836	838.014263
4.496000	-5.497800	15.833854	838.176426
4.497000	-5.617489	15.714488	837.224728
4.498000	-5.577397	15.634912	838.334408
4.499000	-5.617489	15.675160	836.753117
4.500000	-5.737177	15.475759	836.279057
4.501000	-5.697085	15.516007	836.121517
4.502000	-5.697085	15.476448	835.489193
4.503000	-5.617196	15.556484	835.330830
4.504000	-5.616902	15.516695	836.123806
4.505000	-5.576811	15.477136	834.382099
4.506000	-5.456536	15.477136	834.858700
4.507000	-5.536134	15.317755	832.799564
4.508000	-5.455952	15.317985	832.959999
4.509000	-5.375769	15.357772	832.011429
4.510000	-4.975734	15.557402	834.074127
4.511000	-4.895257	15.557632	831.539272
4.512000	-4.854873	15.358003	831.538685
4.513000	-4.534728	15.517614	831.224106
4.514000	-4.374362	15.517614	830.434723
4.515000	-3.974326	15.637438	831.545803
4.516000	-3.774162	15.677456	831.547707
4.517000	-3.653888	15.597651	830.123280
4.518000	-3.533613	15.557861	829.488739
4.519000	-3.293358	15.518074	828.698372
4.520000	-2.973212	15.518074	828.065887
4.521000	-2.653359	15.478285	829.333839
4.522000	-2.413397	15.558320	827.593006
4.523000	-2.133342	15.558320	828.860313
4.524000	-1.534020	15.757950	829.971561
4.525000	-1.534020	15.359150	827.435371
4.526000	-1.253967	15.319363	826.487885
4.527000	-0.654352	15.359380	829.655388
4.528000	-0.454481	15.359380	827.915867
4.529000	-0.414390	15.080402	826.488148
4.530000	-0.134336	15.080402	827.438709
4.531000	0.145427	15.040615	827.598484
4.532000	0.345298	14.921021	827.281590
4.533000	0.225610	14.761868	826.964428
4.534000	0.425481	14.682060	825.379261
4.535000	0.505664	14.642273	827.124138
4.536000	0.585847	14.522449	826.172169
4.537000	0.705828	14.403085	827.124123
4.538000	0.585847	14.283490	825.855762
4.539000	0.625938	14.044302	826.805164
4.540000	0.586140	13.964725	825.379757
4.541000	0.586140	13.884918	826.011433
4.542000	0.666030	13.884918	826.329834
4.543000	0.586140	13.725537	825.694508
4.544000	0.387146	13.446330	826.169575
4.545000	0.227073	13.326736	824.266296
4.546000	0.227073	13.167124	825.850918
4.547000	0.227073	13.167353	826.324551
4.548000	0.187275	13.087547	826.325794
4.549000	-0.132286	12.768324	825.212921
4.550000	-0.052103	12.888376	828.698589
4.551000	-0.371956	12.568922	824.894447
4.552000	-0.691223	12.289717	826.003376
4.553000	-0.651132	12.369751	827.585934
4.554000	-1.090672	12.010740	826.158058
4.555000	-1.410526	11.891146	826.316589
4.556000	-1.650195	11.691746	826.789406
4.557000	-1.890159	11.612169	826.788101
4.558000	-2.169628	11.332733	827.104836
4.559000	-2.449681	11.213367	827.419418
4.560000	-2.769534	10.854357	827.102585
4.561000	-3.049296	10.814339	826.308033
4.562000	-3.128893	10.655186	828.366432
4.563000	-3.249167	10.575609	826.939709
4.564000	-3.528636	10.296402	827.255051
4.565000	-3.488837	10.176809	827.730499
4.566000	-3.528929	10.176809	827.728523
4.567000	-3.249461	10.097460	830.265102
4.568000	-3.329643	9.897831	829.472095
4.569000	-3.449331	9.539278	827.568527
4.570000	-3.329643	9.379665	828.044216
4.571000	-3.329643	9.220285	828.202843
4.572000	-2.930193	9.260302	828.518600
4.573000	-2.810211	9.100920	830.895321
4.574000	-2.770412	8.981096	828.360725
4.575000	-2.730615	8.662100	829.625977
4.576000	-2.770412	8.622313	828.833542
4.577000	-2.690523	8.423141	828.674850
4.578000	-2.650724	8.263300	828.675026
4.579000	-2.531035	8.104147	830.734646
4.580000	-2.650724	7.904747	828.041550
4.581000	-2.650724	7.705345	828.673683
4.582000	-2.410762	7.665787	829.148560
4.583000	-2.370963	7.585981	828.990204
4.584000	-2.291073	7.546192	828.832577
4.585000	-2.250981	7.266987	828.831512
4.586000	-2.091201	7.187410	828.198364
4.587000	-1.811440	7.107834	830.416622
4.588000	-1.651660	7.068275	829.942360
4.589000	-1.731257	6.749050	828.356552
4.590000	-1.491587	6.629686	829.146229
4.591000	-1.211826	6.629915	829.782902
4.592000	-0.891973	6.629915	829.782413
4.593000	-0.891973	6.390499	829.781597
4.594000	-0.891973	6.151539	829.148357
4.595000	-0.812082	6.071733	827.720482
4.596000	-0.452432	6.071733	830.414024
4.597000	-0.372541	5.912580	828.988689
4.598000	-0.133163	5.872791	830.414040
4.599000	-0.133163	5.792986	830.098122
4.600000	-0.093365	5.514238	828.513103
4.601000	-0.292944	5.115208	826.450909
4.602000	-0.053567	5.035631	828.353596
4.603000	0.066415	5.035862	826.610619
4.604000	0.345883	4.876249	827.560101
4.605000	0.705535	4.876478	828.671741
4.606000	0.705535	4.717096	827.243534
4.607000	0.945205	4.717325	827.085331
4.608000	1.224967	4.557713	827.877850
4.609000	1.424545	4.478136	825.976341
4.610000	1.784490	4.558172	828.037800
4.611000	2.183939	4.598190	827.877598
4.612000	2.064837	4.318983	826.135105
4.613000	2.304214	4.199160	825.975758
4.614000	2.504670	4.199160	827.244991
4.615000	2.824524	4.319214	827.244267
4.616000	2.784725	4.039549	826.611355
4.617000	2.944798	4.039778	827.402733
4.618000	2.785018	3.800591	824.708702
4.619000	2.985182	3.840609	826.766949
4.620000	2.985182	3.760801	825.499004
4.621000	3.105164	3.761032	825.814434
4.622000	3.105164	3.561630	825.656231
4.623000	3.145255	3.521843	825.656231
4.624000	3.025566	3.322214	823.913673
4.625000	3.145548	3.163061	825.655743
4.626000	3.264943	3.402477	824.545837
4.627000	3.145255	3.123272	824.545021
4.628000	3.305621	3.043695	824.543293
4.629000	3.544998	3.003677	824.544197
4.630000	3.585089	3.003677	823.592499
4.631000	3.905235	3.123730	826.126934
4.632000	3.825052	2.963890	823.907776
4.633000	3.785253	2.684683	823.747665
4.634000	3.985125	2.764488	825.170624
4.635000	4.025217	2.764719	825.486877
4.636000	3.865436	2.525299	822.791691
4.637000	3.945034	2.525299	825.485474
4.638000	3.905235	2.325901	824.056118
4.639000	4.024631	2.286112	824.847149
4.640000	3.904942	2.246325	826.271721
4.641000	3.664979	2.007135	824.367176
4.642000	3.624595	1.887541	825.633785
4.643000	3.624302	1.847752	826.265621
4.644000	3.584211	1.807964	826.737854
4.645000	3.224266	1.568544	826.576778
4.646000	3.264065	1.568544	827.842178
4.647000	3.023809	1.488741	827.364925
4.648000	2.664451	1.209763	827.677547
4.649000	2.544177	1.209763	827.043983
4.650000	2.344012	1.169975	828.307167
4.651000	2.264122	1.289799	829.414692
4.652000	2.264122	1.289799	830.681301
4.653000	2.143847	1.250011	829.569832
4.654000	1.904179	1.130417	831.310169
4.655000	1.784197	1.130417	830.358955
4.656000	1.464344	0.771173	829.086887
4.657000	1.464344	0.851210	830.511246
4.658000	1.264179	0.731384	829.559280
4.659000	1.143905	0.691597	829.556736
4.660000	1.303392	0.771633	832.408234
4.661000	1.023631	0.612020	829.870106
4.662000	0.823759	0.492428	830.503086
4.663000	0.863265	0.452639	831.133289
4.664000	0.743576	0.452639	830.973263
4.665000	0.742991	0.412851	830.813587
4.666000	0.543413	0.333044	831.288364
4.667000	0.742991	0.492655	832.711479
4.668000	0.423431	0.293026	830.491241
4.669000	0.583211	0.492655	833.183056
4.670000	0.224145	0.452639	830.963570
4.671000	0.343834	0.372833	832.546490
4.672000	0.104456	0.293026	831.436417
4.673000	0.224438	0.452639	832.701988
4.674000	0.184346	0.412621	833.017609
4.675000	0.304328	0.452639	833.809216
4.676000	0.224438	0.372833	832.383194
4.677000	0.224145	0.253239	833.488693
4.678000	0.383925	0.293257	832.536213
4.679000	0.263651	0.013819	832.376766
4.680000	0.503322	-0.025969	832.058487
4.681000	0.782790	0.054068	832.849277
4.682000	0.662516	-0.105545	831.106426
4.683000	0.942277	-0.145334	833.482265
4.684000	1.101764	-0.264929	831.422344
4.685000	1.181361	-0.344732	832.211926
4.686000	1.261251	-0.424540	831.893433
4.687000	1.341142	-0.424309	832.210495
4.688000	1.460537	-0.464327	831.098358
4.689000	1.660409	-0.424309	833.633064
4.690000	1.380647	-0.583921	830.304695
4.691000	1.260959	-0.703516	830.303955
4.692000	1.301050	-0.663498	832.678467
4.693000	1.260959	-0.504116	831.409088
4.694000	1.101179	-0.743305	832.042358
4.695000	0.781619	-0.903147	830.454868
4.696000	0.541656	-0.982952	830.770199
4.697000	0.341784	-0.982723	830.292870
4.698000	0.261601	-1.022739	831.717297
4.699000	-0.177939	-1.182123	829.812809
4.700000	-0.218031	-1.142105	832.504601
4.701000	-0.538177	-1.221682	831.553570
4.702000	-0.898122	-1.421312	831.074394
4.703000	-1.138377	-1.580465	831.388580
4.704000	-1.378047	-1.580465	831.386524
4.705000	-1.378633	-1.460640	833.601913
4.706000	-1.658979	-1.580235	834.393345
4.707000	-1.778961	-1.500198	834.549667
4.708000	-2.059015	-1.540216	835.022057
4.709000	-2.258887	-1.660042	834.386101
4.710000	-2.498849	-1.779406	834.543724
4.711000	-2.658922	-1.939249	833.590546
4.712000	-2.499143	-1.779406	836.123970
4.713000	-2.898593	-2.058842	833.745289
4.714000	-2.898886	-2.098629	834.694035
4.715000	-2.858794	-2.178205	834.851673
4.716000	-2.819288	-2.178205	834.376053
4.717000	-2.819288	-2.377377	834.849686
4.718000	-2.819580	-2.536758	834.849846
4.719000	-2.779782	-2.576548	834.847958
4.720000	-2.859965	-2.695911	833.896744
4.721000	-2.740276	-2.935101	835.796921
4.722000	-2.661264	-2.894854	834.210415
4.723000	-2.701649	-3.253637	834.684536
4.724000	-2.461979	-3.133352	835.638565
4.725000	-2.502656	-3.492367	834.366402
4.726000	-2.463150	-3.571943	834.843002
4.727000	-2.503242	-3.850918	833.414860
4.728000	-2.344048	-3.850460	832.940250
4.729000	-2.264157	-4.049860	834.048264
4.730000	-1.984688	-3.929808	833.573654
4.731000	-1.785695	-3.969595	834.207558
4.732000	-1.705805	-4.128979	832.940090
4.733000	-1.546025	-4.208555	832.940090
4.734000	-1.426337	-4.248343	831.831100
4.735000	-1.186666	-4.248343	832.780910
4.736000	-1.026886	-4.327919	831.672867
4.737000	-0.906905	-4.367937	831.831398
4.738000	-0.587052	-4.367708	831.988297
4.739000	-0.427565	-4.407495	831.511116
4.740000	-0.347674	-4.527090	830.401623
4.741000	-0.147511	-4.487072	831.668831
4.742000	-0.067914	-4.566648	830.559994
4.743000	0.051775	-4.606667	830.242672
4.744000	0.291739	-4.606438	832.459133
4.745000	0.291739	-4.646456	830.242184
4.746000	0.291739	-4.686243	831.030918
4.747000	0.251940	-4.885412	830.397026
4.748000	0.131958	-4.885412	829.922089
4.749000	0.251940	-4.885412	830.075920
4.750000	0.412012	-4.805609	832.769794
4.751000	0.412012	-4.805609	831.184689
4.752000	0.332123	-5.045025	831.498974
4.753000	0.412305	-5.045025	831.180084
4.754000	0.491902	-5.164850	831.494602
4.755000	0.572085	-5.125061	832.443924
4.756000	0.651682	-5.125061	833.868740
4.757000	0.971536	-5.085274	832.440468
4.758000	0.891353	-5.284444	834.179501
4.759000	1.131315	-5.244886	833.071457
4.760000	1.051133	-5.523861	833.702377
4.761000	1.131315	-5.564109	833.857548
4.762000	1.171113	-5.643685	834.647457
4.763000	1.090931	-5.523861	833.852787
4.764000	1.330601	-5.603897	836.703560
4.765000	0.970950	-5.643685	834.481682
4.766000	1.011042	-5.763280	836.064320
4.767000	0.970950	-5.603897	838.437466
4.768000	0.491609	-5.843316	835.582779
4.769000	0.251940	-5.923120	836.530926
4.770000	0.012269	-5.883332	837.479168
4.771000	-0.027530	-5.723722	839.219189
4.772000	-0.507162	-5.683933	838.109116
4.773000	-0.827015	-5.923350	839.215073
4.774000	-1.226465	-5.883332	838.419518
4.775000	-1.466428	-5.883332	839.209068
4.776000	-1.426337	-5.723951	840.949249
4.777000	-1.905970	-5.923350	840.155094
4.778000	-2.265914	-6.122981	839.200912
4.779000	-2.345510	-6.003386	841.101120
4.780000	-2.505584	-6.122981	840.624115
4.781000	-2.625857	-6.043175	842.838722
4.782000	-2.785931	-6.122981	841.569534
4.783000	-3.065693	-6.162999	842.042416
4.784000	-3.265270	-6.202787	842.040775
4.785000	-3.345160	-6.242576	842.673763
4.786000	-3.704520	-6.362398	840.612141
4.787000	-3.744612	-6.242576	843.779232
4.788000	-3.904684	-6.401958	842.194214
4.789000	-3.944482	-6.242576	843.779560
4.790000	-4.064756	-6.282364	842.668758
4.791000	-4.184445	-6.282364	843.460182
4.792000	-4.304134	-6.401958	841.397091
4.793000	-4.264043	-6.401958	843.617897
4.794000	-4.263750	-6.282364	842.984093
4.795000	-4.503420	-6.521781	840.605164
4.796000	-4.383439	-6.481763	842.666119
4.797000	-4.303549	-6.322382	841.239872
4.798000	-4.423237	-6.481763	841.080524
4.799000	-4.662615	-6.601357	840.287186
4.800000	-4.662615	-6.601357	840.446960
4.801000	-4.542633	-6.521551	840.764118
4.802000	-4.502542	-6.481535	842.507427
4.803000	-4.782011	-6.641146	839.020809
4.804000	-4.941790	-6.880565	839.655281
4.805000	-4.941790	-6.880335	839.497414
4.806000	-5.021680	-6.879875	839.497414
4.807000	-5.141662	-7.039718	838.862606
4.808000	-5.021973	-7.039718	839.497902
4.809000	-5.062064	-7.119294	837.914364
4.810000	-5.421717	-7.637689	835.534931
4.811000	-5.302028	-7.517864	834.744556
4.812000	-4.982468	-7.517634	835.537899
4.813000	-4.862486	-7.557652	834.586689
4.814000	-4.383145	-7.477618	836.490425
4.815000	-4.103092	-7.397812	835.223976
4.816000	-3.823623	-7.437830	836.492153
4.817000	-3.663549	-7.477618	834.430630
4.818000	-3.583366	-7.597441	832.847492
4.819000	-3.223716	-7.437830	834.430630
4.820000	-2.943662	-7.557652	833.798706
4.821000	-2.823680	-7.477846	833.956421
4.822000	-2.783588	-7.597441	833.323280
4.823000	-2.543625	-7.637689	834.114529
4.824000	-2.463737	-7.517634	833.321033
4.825000	-2.344048	-7.757283	834.271492
4.826000	-2.503827	-7.797071	832.055325
4.827000	-2.463737	-8.036261	832.370914
4.828000	-2.144468	-7.956454	833.479652
4.829000	-2.144468	-7.996013	833.954109
4.830000	-2.064871	-7.916206	833.478748
4.831000	-2.184853	-8.235202	834.111824
4.832000	-2.264743	-8.234972	832.684425
4.833000	-2.464907	-8.474389	832.207920
4.834000	-2.304833	-8.314548	833.315445
4.835000	-2.504705	-8.354567	832.839268
4.836000	-2.584596	-8.354567	832.362175
4.837000	-2.544504	-8.354567	833.312901
4.838000	-2.584596	-8.234742	832.993523
4.839000	-2.903863	-8.314778	832.675549
4.840000	-2.823680	-8.274990	833.309113
4.841000	-3.023259	-8.274990	832.992283
4.842000	-3.223130	-8.314778	831.880243
4.843000	-3.342818	-8.474849	832.512646
4.844000	-3.423001	-8.315006	831.720310
4.845000	-3.343111	-8.235202	834.095533
4.846000	-3.622581	-8.355024	833.142025
4.847000	-3.742561	-8.315006	832.824379
4.848000	-3.942140	-8.434601	833.614906
4.849000	-3.862543	-8.275218	833.613930
4.850000	-4.182396	-8.394813	833.136511
4.851000	-4.261993	-8.514637	833.133965
4.852000	-4.421773	-8.474849	833.924332
4.853000	-4.662029	-8.434601	833.130507
4.854000	-4.701828	-8.434601	834.556137
4.855000	-5.021680	-8.554655	832.335432
4.856000	-5.221259	-8.594443	833.602531
4.857000	-5.261058	-8.514637	833.918449
4.858000	-5.540819	-8.554655	834.073225
4.859000	-5.580618	-8.475079	833.913263
4.860000	-5.740397	-8.514867	834.545713
4.861000	-5.860086	-8.395272	833.752705
4.862000	-5.780489	-8.315696	835.018595
4.863000	-6.100049	-8.515097	833.750736
4.864000	-6.139848	-8.475308	833.748583
4.865000	-6.259537	-8.475766	833.905481
4.866000	-6.179354	-8.435750	835.331142
4.867000	-6.139555	-8.316155	835.170881
4.868000	-6.219445	-8.316385	835.645330
4.869000	-6.258951	-8.316385	835.327940
4.870000	-6.219445	-8.196791	837.385517
4.871000	-6.458529	-8.436438	836.274782
4.872000	-6.498621	-8.396649	837.065477
4.873000	-6.458529	-8.277285	837.065149
4.874000	-6.538420	-8.117444	838.012743
4.875000	-6.538420	-8.237496	838.646795
4.876000	-6.897779	-8.357321	836.585512
4.877000	-6.977668	-8.516933	837.852314
4.878000	-6.777797	-8.157920	838.802423
4.879000	-6.817595	-8.277744	839.277784
4.880000	-6.657816	-8.158150	840.068151
4.881000	-6.817303	-8.197938	839.750994
4.882000	-6.897779	-8.397569	838.006540
4.883000	-6.777797	-8.357551	840.066584
4.884000	-6.697907	-8.397569	838.480989
4.885000	-6.458529	-8.317762	841.015905
4.886000	-6.498328	-8.317762	840.539728
4.887000	-6.538713	-8.477373	839.589428
4.888000	-6.458822	-8.477373	839.747959
4.889000	-6.498621	-8.716792	840.221752
4.890000	-6.459116	-8.677004	838.955111
4.891000	-6.259537	-8.676774	839.587275
4.892000	-6.179646	-8.636526	840.221752
4.893000	-6.219445	-8.716562	839.903681
4.894000	-6.219738	-8.716562	839.270540
4.895000	-6.099756	-8.716562	841.172380
4.896000	-5.939976	-8.516933	839.905346
4.897000	-6.019573	-8.836157	840.219927
4.898000	-5.939683	-8.756580	840.063709
4.899000	-5.660215	-8.596738	840.539639
4.900000	-5.660215	-8.596738	840.857862
4.901000	-5.779904	-8.796369	839.113314
4.902000	-5.500142	-8.676774	839.907139
4.903000	-5.380453	-8.676774	840.857862
4.904000	-5.420252	-8.676774	840.543249
4.905000	-5.540819	-8.756810	838.801342
4.906000	-5.500435	-8.796598	840.227003
4.907000	-5.580618	-8.756810	838.166567
4.908000	-5.380746	-8.597427	840.227819
