BioWare Version 5.2.1.3 Export
Device:	Kistler Grande2 9287CA	Kistler Grande2 9287CA	Kistler Grande2 9287CA
6.550000	-0.717324	-0.739388	599.620018
6.551000	-0.437270	-0.579775	603.424446
6.552000	-0.637434	-0.739388	600.414185
6.553000	-0.956701	-1.138418	599.301712
6.554000	-0.956701	-1.058613	598.828400
6.555000	-0.837013	-1.098402	599.776909
6.556000	-0.797215	-1.018595	600.570724
6.557000	-0.637434	-0.858982	601.838844
6.558000	-0.637434	-0.778946	601.996559
6.559000	-0.637434	-1.018595	601.205452
6.560000	-0.917196	-1.098402	598.985947
6.561000	-0.956701	-1.217995	600.886642
6.562000	-0.797507	-1.098402	600.252510
6.563000	-0.877105	-1.217995	600.887886
6.564000	-0.837306	-1.138418	601.996468
6.565000	-0.637727	-0.898771	602.630615
6.566000	-0.477654	-0.818964	604.215477
6.567000	-0.837306	-1.177979	600.729111
6.568000	-0.837306	-1.217995	601.995811
6.569000	-0.597635	-0.938559	603.580757
6.570000	-0.837306	-1.098402	601.995659
6.571000	-1.117067	-1.377607	601.361435
6.572000	-0.717617	-1.098402	603.263596
6.573000	-0.797507	-1.138418	601.993927
6.574000	-0.837306	-1.257782	602.627983
6.575000	-1.117067	-1.297800	600.568428
6.576000	-0.757416	-1.098402	604.530571
6.577000	-0.557837	-0.898540	603.581917
6.578000	-0.717617	-1.058384	603.579849
6.579000	-1.037471	-1.417395	601.042870
6.580000	-1.037471	-1.377607	602.152618
6.581000	-0.757709	-1.217995	603.580757
6.582000	-0.717617	-1.177979	603.579849
6.583000	-0.797507	-1.217995	602.311897
6.584000	-1.037471	-1.457644	602.153206
6.585000	-1.197249	-1.577238	600.884247
6.586000	-1.157159	-1.377607	601.836128
6.587000	-0.957581	-1.217995	602.946434
6.588000	-0.797800	-1.138418	602.629219
6.589000	-1.157159	-1.337818	602.468201
6.590000	-1.117653	-1.258013	602.154015
6.591000	-0.917782	-1.177979	603.580437
6.592000	-1.117653	-1.178436	601.678650
6.593000	-1.077854	-1.217995	602.787575
6.594000	-0.957873	-0.978807	603.263275
6.595000	-1.157744	-1.098629	601.678329
6.596000	-1.357615	-1.178665	601.520699
6.597000	-1.037764	-0.978807	603.421478
6.598000	-1.077854	-0.899231	602.787910
6.599000	-1.077854	-0.979036	603.103981
6.600000	-1.477597	-1.058842	599.459007
6.601000	-1.078147	-0.779406	603.421143
6.602000	-0.997965	-0.539988	604.055534
6.603000	-1.357615	-0.779406	601.836533
6.604000	-1.437506	-0.779406	602.629860
6.605000	-1.397707	-0.620024	601.996544
6.606000	-1.197836	-0.460411	603.579681
6.607000	-1.118238	-0.180975	604.214149
6.608000	-1.278019	-0.420622	602.946266
6.609000	-1.677176	-0.540216	600.883507
6.610000	-1.517396	-0.420622	602.470100
6.611000	-1.477597	-0.261011	602.629860
6.612000	-1.158037	-0.061380	605.798363
6.613000	-1.238220	-0.021593	604.214058
6.614000	-1.517396	-0.301029	603.579834
6.615000	-1.677176	-0.341045	601.521187
6.616000	-1.517689	-0.101398	603.421967
6.617000	-1.437799	-0.101398	603.421967
6.618000	-1.637377	-0.261242	602.311897
6.619000	-1.477304	-0.101398	603.578102
6.620000	-1.157744	0.138020	604.847618
6.621000	-1.717560	-0.221224	601.043526
6.622000	-1.397414	-0.101170	603.897484
6.623000	-1.118238	0.257612	604.689751
6.624000	-1.397707	-0.021593	603.737549
6.625000	-1.597578	-0.101398	601.995880
6.626000	-1.318110	0.058214	602.629051
6.627000	-1.078147	0.337648	605.006157
6.628000	-1.477890	0.058443	602.312218
6.629000	-1.597578	-0.141188	602.154182
6.630000	-1.397707	0.018425	602.629860
6.631000	-1.158037	0.178036	604.372261
6.632000	-1.038348	0.417456	605.164696
6.633000	-1.597578	0.018425	601.519455
6.634000	-1.557487	-0.021362	601.995491
6.635000	-1.517396	0.058214	602.787254
6.636000	-1.357615	0.257612	602.946114
6.637000	-1.038055	0.497492	605.798698
6.638000	-1.197836	0.457474	603.105560
6.639000	-1.477304	0.138248	602.786766
6.640000	-1.637085	0.058443	601.361252
6.641000	-1.437213	0.098232	602.470421
6.642000	-1.117653	0.537279	604.372688
6.643000	-1.517103	0.058443	600.726448
6.644000	-1.517103	0.098459	601.201729
6.645000	-1.037764	0.417456	603.579109
6.646000	-1.277140	0.138248	601.836853
6.647000	-1.357030	-0.021362	601.044189
6.648000	-1.237048	0.098459	601.995056
6.649000	-0.997672	0.258072	602.311409
6.650000	-1.237048	-0.021362	602.153206
6.651000	-1.277140	-0.061380	599.775330
6.652000	-0.917782	0.178495	603.578857
6.653000	-0.757709	0.218285	602.629707
6.654000	-1.237048	-0.180975	599.459007
6.655000	-1.157159	-0.180975	600.409233
6.656000	-0.917782	-0.100939	601.677841
6.657000	-0.757709	-0.020905	602.470268
6.658000	-0.957581	-0.300341	600.567757
6.659000	-1.077562	-0.340128	599.458015
6.660000	-0.957581	-0.539759	600.724899
6.661000	-0.717910	-0.260323	601.519958
6.662000	-0.677818	-0.260323	602.627983
6.663000	-0.717910	-0.339899	601.200584
6.664000	-0.997672	-0.698912	599.140358
6.665000	-1.117067	-0.818735	599.932701
6.666000	-0.997672	-0.738928	599.139534
6.667000	-0.757709	-0.659124	601.835724
6.668000	-0.678111	-0.619106	600.883858
6.669000	-0.997672	-0.938330	599.140190
6.670000	-1.117653	-1.177748	598.822372
6.671000	-0.997672	-1.137960	598.982475
6.672000	-1.038055	-1.217766	598.029213
6.673000	-1.197249	-1.456953	598.664505
6.674000	-1.077562	-1.297571	598.187737
6.675000	-0.918075	-1.257555	600.882935
6.676000	-0.958166	-1.257555	598.662529
6.677000	-1.277432	-1.576548	598.822540
6.678000	-1.157744	-1.656584	598.662529
6.679000	-1.117946	-1.496971	600.089912
6.680000	-0.997965	-1.416935	600.089912
6.681000	-1.117653	-1.616337	599.297333
6.682000	-1.397414	-1.816196	597.393921
6.683000	-1.277432	-1.776178	600.247627
6.684000	-1.117653	-1.696373	599.456192
6.685000	-0.957873	-1.616337	601.356903
6.686000	-1.237341	-1.855986	598.819977
6.687000	-1.517103	-2.055384	597.234474
6.688000	-1.396829	-2.055384	598.819321
6.689000	-1.357030	-1.975807	597.867874
6.690000	-1.157159	-1.855986	601.355980
6.691000	-0.997672	-1.696373	600.407234
6.692000	-0.997379	-1.776178	601.198097
6.693000	-1.197249	-1.935789	599.293289
6.694000	-1.237048	-1.935789	599.771286
6.695000	-1.356737	-2.135191	598.661118
6.696000	-1.077562	-1.935789	599.929825
6.697000	-1.117653	-1.975807	598.978279
6.698000	-1.037471	-2.015366	599.929825
6.699000	-1.157159	-2.095402	598.502914
6.700000	-0.717617	-1.855986	601.988907
6.701000	-0.997672	-2.015366	598.820900
6.702000	-1.037471	-2.095173	598.344299
6.703000	-0.917782	-2.135191	598.979103
6.704000	-0.518332	-1.736160	600.564049
6.705000	-0.758001	-1.935789	599.452972
6.706000	-0.718203	-1.935789	599.139130
6.707000	-0.877983	-2.135191	597.870499
6.708000	-0.638020	-1.895773	599.455368
6.709000	-0.478533	-1.775949	600.088684
6.710000	-0.478826	-1.855986	598.820900
6.711000	-0.478533	-1.895773	598.820564
6.712000	-0.558423	-1.816196	597.870590
6.713000	-0.478533	-1.776178	599.772110
6.714000	-0.358844	-1.696373	598.821709
6.715000	-0.119174	-1.456953	601.040230
6.716000	-0.278662	-1.656584	599.295341
6.717000	-0.318460	-1.616337	598.820900
6.718000	-0.518624	-1.736160	598.503738
6.719000	-0.478533	-1.736160	597.394913
6.720000	-0.558423	-1.815968	597.235786
6.721000	-0.158680	-1.337132	600.723152
6.722000	-0.119174	-1.297342	599.614227
6.723000	-0.518332	-1.656584	598.820900
6.724000	-0.478240	-1.456953	598.345535
6.725000	-0.238570	-1.257324	599.771622
6.726000	-0.398058	-1.456953	599.772766
6.727000	-0.677818	-1.496971	597.077347
6.728000	-0.557837	-1.456953	599.453545
6.729000	-0.238277	-1.217537	599.771942
6.730000	-0.318168	-1.377148	599.611259
6.731000	-0.717617	-1.496971	598.343811
6.732000	-0.677526	-1.496971	598.977692
6.733000	-0.437563	-1.297571	600.720367
6.734000	-0.277783	-1.217537	601.670998
6.735000	-0.637434	-1.457184	598.025993
6.736000	-0.717031	-1.496971	599.451660
6.737000	-0.797215	-1.696602	597.550140
6.738000	-0.517160	-1.417166	600.242790
6.739000	-0.437270	-1.297571	600.402138
6.740000	-0.477362	-1.377377	600.402138
6.741000	-0.597051	-1.577007	599.133041
6.742000	-0.637434	-1.656584	598.814484
6.743000	-0.837013	-1.696373	598.024597
6.744000	-0.717324	-1.696373	599.449448
6.745000	-0.717031	-1.656584	599.608055
6.746000	-0.397471	-1.337132	601.352371
6.747000	-0.557252	-1.456953	599.925217
6.748000	-0.637434	-1.656584	599.448708
6.749000	-0.757123	-1.776178	599.290993
6.750000	-0.757416	-1.815968	598.498077
6.751000	-0.517453	-1.496511	601.032898
6.752000	-0.797215	-1.775949	598.815140
6.753000	-0.917196	-1.935789	598.496841
6.754000	-0.677526	-1.815968	599.764946
6.755000	-0.597635	-1.736160	600.557388
6.756000	-0.837599	-1.975349	599.605499
6.757000	-0.837306	-2.015366	599.131058
6.758000	-0.877398	-2.055155	598.971939
6.759000	-0.478240	-1.736160	601.980484
6.760000	-0.717617	-1.855755	600.238899
6.761000	-1.037471	-2.174749	599.287537
6.762000	-0.917196	-2.094942	598.971130
6.763000	-0.797507	-2.015139	600.713356
6.764000	-0.717617	-1.975349	600.871880
6.765000	-0.997379	-2.214767	599.287048
6.766000	-1.076976	-2.334591	600.079376
6.767000	-1.117067	-2.414398	598.176636
6.768000	-1.117067	-2.374609	598.968811
6.769000	-0.917196	-2.374380	599.762390
6.770000	-0.757123	-2.174749	601.187309
6.771000	-0.917196	-2.294804	600.393494
6.772000	-1.076976	-2.653585	599.284378
6.773000	-1.076976	-2.573780	598.808533
6.774000	-0.956701	-2.533993	601.186501
6.775000	-0.677233	-2.374609	602.136223
6.776000	-0.637434	-2.294344	603.087265
6.777000	-0.917196	-2.653814	600.234955
6.778000	-0.877105	-2.653585	600.869659
6.779000	-0.637434	-2.374380	603.245468
6.780000	-0.996793	-2.813198	599.916397
6.781000	-0.916610	-2.773180	600.867935
6.782000	-0.437270	-2.533762	603.878883
6.783000	-0.757123	-2.773409	601.026886
6.784000	-0.837013	-2.972811	601.343292
6.785000	-0.757123	-2.773409	601.027618
6.786000	-0.437563	-2.573780	602.770538
6.787000	-0.636849	-2.773409	602.770447
6.788000	-0.837013	-3.052616	600.234467
6.789000	-0.796922	-3.052616	601.659698
6.790000	-0.597051	-2.733391	601.819328
6.791000	-0.517160	-2.813198	602.770538
6.792000	-1.036592	-3.172438	599.756958
6.793000	-0.956701	-3.172211	600.709412
6.794000	-0.597051	-2.892775	602.609856
6.795000	-0.597051	-2.813198	603.086365
6.796000	-0.677233	-2.892775	601.659882
6.797000	-0.796922	-3.012598	603.084732
6.798000	-0.916610	-3.132421	600.232635
6.799000	-0.996500	-3.252014	601.501007
6.800000	-0.876518	-3.092634	601.342239
6.801000	-0.597051	-2.813198	603.559174
6.802000	-0.876518	-3.092634	601.659882
6.803000	-0.996207	-3.172438	600.548233
6.804000	-0.876518	-3.012598	602.768646
6.805000	-0.636849	-2.813198	604.193977
6.806000	-1.236464	-3.212456	599.597023
6.807000	-0.996500	-3.012829	601.976051
6.808000	-0.717031	-2.693604	603.877472
6.809000	-1.076097	-3.092863	601.181244
6.810000	-1.115896	-3.092634	602.451653
6.811000	-0.836427	-2.733622	603.243256
6.812000	-0.956116	-2.972811	603.399727
6.813000	-1.155988	-3.092863	601.025162
6.814000	-1.155695	-3.132650	602.290558
6.815000	-0.876225	-2.733622	603.718613
6.816000	-0.876225	-2.813658	603.400063
6.817000	-1.036006	-2.853445	603.241524
6.818000	-1.155695	-3.013287	600.706757
6.819000	-1.075805	-2.973270	601.183365
6.820000	-0.716153	-2.614027	604.827446
6.821000	-0.716153	-2.614027	603.241859
6.822000	-1.036006	-2.933481	603.083488
6.823000	-1.115603	-3.013287	600.074112
6.824000	-0.876225	-2.853676	602.293770
6.825000	-0.755952	-2.653814	603.400970
6.826000	-0.516575	-2.454643	604.510216
6.827000	-0.796043	-2.654045	603.400871
6.828000	-0.995914	-2.773869	601.024506
6.829000	-1.115896	-2.893694	601.023834
6.830000	-0.716153	-2.534451	603.716888
6.831000	-1.035713	-2.773869	601.658157
6.832000	-1.115603	-2.813887	601.182556
6.833000	-0.676062	-2.494432	604.035675
6.834000	-0.916024	-2.574469	602.449753
6.835000	-1.235292	-2.933710	601.657974
6.836000	-0.916024	-2.574469	602.132767
6.837000	-0.716153	-2.494661	604.508972
6.838000	-0.796043	-2.534679	603.717712
6.839000	-1.195201	-2.813887	601.341080
6.840000	-0.916024	-2.654045	603.242012
6.841000	-0.716153	-2.335051	604.033951
6.842000	-1.195201	-2.774099	600.546829
6.843000	-0.995622	-2.734081	602.607635
6.844000	-0.715860	-2.414856	603.241524
6.845000	-0.635970	-2.375067	604.193069
6.846000	-0.916024	-2.574469	601.023346
6.847000	-0.955823	-2.654505	601.024841
6.848000	-0.995914	-2.774099	601.340073
6.849000	-0.755952	-2.494661	601.974152
6.850000	-0.595879	-2.454874	603.715981
6.851000	-0.556374	-2.375067	601.817917
6.852000	-0.916024	-2.734081	601.023346
6.853000	-0.755952	-2.694523	601.497787
6.854000	-0.796043	-2.814117	601.497787
6.855000	-0.596465	-2.494892	603.083321
6.856000	-0.476483	-2.454874	603.400383
6.857000	-0.955823	-2.813887	600.547501
6.858000	-0.755952	-2.773869	602.606567
6.859000	-0.396593	-2.375067	603.716637
6.860000	-0.556374	-2.773869	603.557777
6.861000	-0.756245	-2.853905	601.500275
6.862000	-0.476483	-2.574469	603.716301
6.863000	-0.436392	-2.654505	603.398651
6.864000	-0.755952	-3.013515	601.181381
6.865000	-0.676062	-2.973497	601.973907
6.866000	-0.276611	-2.654505	604.191986
6.867000	-0.556374	-2.893694	601.498932
6.868000	-0.755952	-3.212917	600.704224
6.869000	-0.676062	-2.933710	601.975540
6.870000	-0.356794	-2.814117	603.400482
6.871000	-0.476483	-2.893694	602.608292
6.872000	-0.556374	-2.933710	600.388626
6.873000	-0.676062	-3.053305	601.975800
6.874000	-0.516282	-2.813887	601.976120
6.875000	-0.396593	-2.734541	603.082077
6.876000	-0.276611	-2.734081	603.875748
6.877000	-0.635970	-2.893694	601.974152
6.878000	-0.755952	-3.013515	601.183044
6.879000	-0.875641	-3.212917	599.756134
6.880000	-0.835842	-3.093552	600.072388
6.881000	-0.715568	-2.933481	601.657166
6.882000	-0.676062	-2.853905	601.975800
6.883000	-0.795751	-3.013287	600.864151
6.884000	-0.835842	-2.973497	598.804909
6.885000	-0.676062	-2.813887	601.501007
6.886000	-0.795751	-2.893694	600.548233
6.887000	-0.835842	-2.973497	599.596352
6.888000	-0.755952	-2.973497	600.706757
6.889000	-0.436685	-2.654045	601.817513
6.890000	-0.556374	-2.813887	600.706757
6.891000	-0.835842	-2.973497	599.597275
6.892000	-0.755952	-2.813658	600.232315
6.893000	-0.675769	-2.773869	600.866791
6.894000	-0.436392	-2.614027	601.974808
6.895000	-0.716153	-2.813887	599.280434
6.896000	-0.795751	-2.933481	599.597275
6.897000	-0.755952	-2.813887	598.806480
6.898000	-0.595879	-2.534451	601.340759
6.899000	-0.516282	-2.534451	601.025330
6.900000	-0.676062	-2.773869	599.913513
6.901000	-0.795751	-2.853676	598.963707
6.902000	-0.835842	-2.853676	598.804268
6.903000	-0.835842	-2.813658	598.804268
6.904000	-0.396593	-2.534451	601.501930
6.905000	-0.396593	-2.494661	600.550385
6.906000	-0.196722	-2.374840	602.448761
6.907000	-0.516575	-2.654045	599.282333
6.908000	-0.516575	-2.654045	599.280869
6.909000	-0.635677	-2.773869	599.438972
6.910000	-0.396886	-2.614027	599.279945
6.911000	-0.316410	-2.614027	601.025650
6.912000	-0.516575	-2.773869	598.331856
6.913000	-0.276611	-2.614027	600.390518
6.914000	-0.196722	-2.494432	600.231491
6.915000	-0.196722	-2.494432	600.389206
6.916000	-0.556374	-2.813658	598.805809
6.917000	-0.316410	-2.614027	599.914673
6.918000	-0.236813	-2.494432	599.599487
6.919000	-0.076740	-2.414627	602.135246
6.920000	-0.236813	-2.693832	598.965591
6.921000	-0.316410	-2.693832	600.550385
6.922000	0.042948	-2.334822	601.026398
6.923000	0.042655	-2.494432	600.867447
6.924000	-0.156631	-2.614027	600.232147
6.925000	-0.436392	-2.733622	598.804420
6.926000	-0.316410	-2.773869	598.806145
6.927000	0.002856	-2.533993	600.866638
6.928000	0.042948	-2.454416	600.548309
6.929000	-0.076740	-2.454416	600.550720
6.930000	-0.156631	-2.454416	599.439125
6.931000	-0.316410	-2.773869	597.695587
6.932000	-0.236521	-2.813658	598.804420
6.933000	-0.276320	-2.653814	598.330299
6.934000	-0.036649	-2.574009	601.341751
6.935000	0.122838	-2.414627	600.231079
6.936000	0.042948	-2.574009	600.865143
6.937000	-0.116832	-2.693832	598.962959
6.938000	0.042948	-2.614027	600.230423
6.939000	0.042655	-2.614027	600.865143
6.940000	-0.076740	-2.693832	598.964684
6.941000	-0.236521	-2.813658	598.488838
6.942000	0.042655	-2.693832	601.341080
6.943000	0.042655	-2.494432	600.706024
6.944000	-0.236813	-2.933252	599.912453
6.945000	-0.356794	-2.973270	597.854179
6.946000	-0.116832	-2.693832	600.865143
6.947000	0.042655	-2.574009	601.815384
6.948000	-0.077327	-2.693832	600.072388
6.949000	-0.236813	-2.813658	600.706512
6.950000	-0.396886	-2.933252	598.487358
6.951000	-0.277197	-2.734081	601.022430
6.952000	-0.117417	-2.574009	601.022186
6.953000	-0.436977	-2.693832	599.597023
6.954000	-0.556959	-2.773869	599.436760
6.955000	-0.596758	-2.973270	599.596687
6.956000	-0.556959	-2.693832	599.755226
6.957000	-0.277783	-2.534451	601.975128
6.958000	-0.317288	-2.414627	600.546829
6.959000	-0.237692	-2.374840	603.082565
6.960000	-0.437270	-2.534451	600.864151
6.961000	-0.677233	-2.654045	599.437248
6.962000	-0.717324	-2.773869	599.436913
6.963000	-0.597051	-2.534451	600.229347
6.964000	-0.477362	-2.295033	600.388794
6.965000	-0.557252	-2.534451	600.388458
6.966000	-0.637434	-2.454643	599.278709
6.967000	-0.357380	-2.255014	601.973892
6.968000	-0.437563	-2.294804	600.706680
6.969000	-0.717324	-2.454643	599.120766
6.970000	-0.677233	-2.414627	600.071632
6.971000	-0.477362	-2.215227	600.071716
6.972000	-0.557252	-2.334822	601.022507
6.973000	-0.717324	-2.414856	598.489418
6.974000	-0.677233	-2.295033	600.230743
6.975000	-0.517453	-2.175438	601.182861
6.976000	-0.237985	-1.896002	602.609184
6.977000	-0.557252	-2.175438	600.546326
6.978000	-0.717324	-2.295033	599.912926
6.979000	-0.797215	-2.175438	598.330467
6.980000	-0.517453	-1.976038	601.021851
6.981000	-0.317875	-1.736620	601.341400
6.982000	-0.317875	-1.776409	601.974960
6.983000	-0.717324	-1.976038	598.648109
6.984000	-0.517453	-1.816425	601.025146
6.985000	-0.357966	-1.617025	601.659950
6.986000	-0.278076	-1.497431	601.816757
6.987000	-0.238277	-1.297571	602.608864
6.988000	-0.158387	-1.217766	602.607620
6.989000	-0.637727	-1.577007	599.596519
6.990000	-0.557837	-1.457184	600.229996
6.991000	-0.158387	-0.978348	602.451958
6.992000	-0.717617	-1.337589	599.438232
6.993000	-0.597635	-1.297571	601.183029
6.994000	-0.318168	-0.938559	602.132339
6.995000	-0.398058	-1.057924	603.084061
6.996000	-0.877398	-1.337358	598.329796
6.997000	-0.637727	-1.057924	601.498947
6.998000	-0.318168	-0.818735	603.717468
6.999000	-0.797507	-1.177979	600.388535
7.000000	-0.837599	-1.177979	600.389023
7.001000	-0.557837	-0.858753	602.926346
7.002000	-0.797507	-0.938559	600.387634
7.003000	-0.877398	-1.058384	601.340088
7.004000	-1.117067	-1.098402	599.911446
7.005000	-0.717617	-0.898771	603.715897
7.006000	-0.757709	-0.778946	601.816589
7.007000	-0.997379	-1.018595	600.229095
7.008000	-1.157159	-1.217995	600.229095
7.009000	-0.917782	-0.938559	600.704941
7.010000	-0.837599	-0.898540	602.923706
7.011000	-0.677818	-0.699141	603.081520
