BioWare Version 5.2.1.3 Export
Device:	Kistler Grande2 9287CA	Kistler Grande2 9287CA	Kistler Grande2 9287CA
7.180000	-22.388151	26.809778	765.806305
7.181000	-22.507839	26.211348	765.488808
7.182000	-22.228662	26.171787	766.913231
7.183000	-21.828921	26.012403	769.920151
7.184000	-22.268461	25.333937	766.748444
7.185000	-22.268755	24.895351	766.111763
7.186000	-22.228371	24.496317	767.534531
7.187000	-21.948903	24.376724	768.483849
7.188000	-21.629342	24.177555	771.651352
7.189000	-22.068882	23.579124	767.687645
7.190000	-21.988701	23.180094	769.744164
7.191000	-22.028206	22.781292	768.950340
7.192000	-21.828627	22.781292	771.008812
7.193000	-21.987822	22.421820	770.848221
7.194000	-22.067713	22.063038	770.210381
7.195000	-22.027914	22.023020	771.636215
7.196000	-21.987822	21.783602	772.585701
7.197000	-22.187400	21.344784	770.522675
7.198000	-21.867548	21.424589	774.324554
7.199000	-21.907932	21.344784	772.422134
7.200000	-22.107217	20.866177	771.628067
7.201000	-21.987530	20.866177	773.210274
7.202000	-21.547987	21.025787	774.000748
7.203000	-21.507897	20.905964	775.586182
7.204000	-21.867254	20.506935	770.987587
7.205000	-21.627293	20.666550	774.316666
7.206000	-21.147952	21.065578	776.059006
7.207000	-21.307438	20.666550	773.681038
7.208000	-21.307147	20.746124	773.679886
7.209000	-21.027385	21.065348	775.263916
7.210000	-20.747917	21.424589	776.056755
7.211000	-20.747331	21.344784	775.898750
7.212000	-20.826928	21.384571	772.886391
7.213000	-20.746745	21.544182	775.103745
7.214000	-20.546874	21.983002	774.469597
7.215000	-20.387094	22.222191	775.736244
7.216000	-20.386508	22.421820	775.259148
7.217000	-20.746159	22.302227	772.883430
7.218000	-20.505904	22.581432	774.149071
7.219000	-20.186051	23.219650	774.626587
7.220000	-20.145959	23.339247	775.732292
7.221000	-20.265649	23.379265	774.143982
7.222000	-20.065778	23.818081	776.047722
7.223000	-19.745924	24.256903	777.472427
7.224000	-20.185174	23.937677	773.985291
7.225000	-20.064898	24.376495	775.094528
7.226000	-19.665449	24.735506	777.787529
7.227000	-20.064606	24.695488	775.091072
7.228000	-19.824643	24.974926	777.784882
7.229000	-19.664863	25.294149	777.150803
7.230000	-19.664571	25.293919	778.257538
7.231000	-19.904532	25.214344	776.195137
7.232000	-19.584680	25.573126	778.255814
7.233000	-19.304918	25.772526	780.789337
7.234000	-19.344717	25.812313	779.520721
7.235000	-19.504497	25.692722	778.883606
7.236000	-19.184938	25.971697	780.624756
7.237000	-18.745688	26.490553	784.902588
7.238000	-18.945560	26.330940	783.156548
7.239000	-19.025158	26.251135	782.838409
7.240000	-18.905468	26.330940	783.311508
7.241000	-18.625706	26.769760	786.795387
7.242000	-18.306148	27.008949	788.221222
7.243000	-18.146073	27.128771	790.276833
7.244000	-18.385745	27.048737	787.423447
7.245000	-18.745102	26.809086	786.945206
7.246000	-18.425250	27.168327	789.479973
7.247000	-18.385159	27.407747	790.588318
7.248000	-18.784609	27.287693	789.316734
7.249000	-18.544645	27.646936	791.375618
7.250000	-18.624243	27.806318	791.691368
7.251000	-18.943803	27.607149	791.370682
7.252000	-19.183181	27.726515	790.894577
7.253000	-19.142796	28.005720	792.159256
7.254000	-19.621843	27.806318	790.890396
7.255000	-19.821130	27.846336	790.571922
7.256000	-19.581167	28.325171	794.213791
7.257000	-19.940526	28.285154	792.310555
7.258000	-20.419279	28.085756	791.676414
7.259000	-20.219408	28.564360	792.625984
7.260000	-20.458786	28.524572	792.624352
7.261000	-21.057522	28.404749	789.927925
7.262000	-21.456678	28.324942	789.132362
7.263000	-21.296606	28.484785	791.350876
7.264000	-21.216423	28.843798	792.142830
7.265000	-21.576074	28.684414	789.761833
7.266000	-22.174810	28.245596	788.651268
7.267000	-22.334591	28.285614	787.859825
7.268000	-22.094627	28.525261	789.443275
7.269000	-22.214609	28.565279	789.281837
7.270000	-22.693656	28.126692	786.111099
7.271000	-22.693656	28.007326	786.743225
7.272000	-23.093108	27.807924	783.889832
7.273000	-22.893529	27.768137	786.425056
7.274000	-22.933619	27.768595	784.680023
7.275000	-23.332777	27.330009	783.727989
7.276000	-23.132613	27.370253	784.360580
7.277000	-23.332777	26.971224	782.459549
7.278000	-23.572155	26.652460	781.348083
7.279000	-23.252594	26.851858	783.882843
7.280000	-23.372576	26.652687	781.820152
7.281000	-23.771733	26.054256	781.184204
7.282000	-23.811532	25.894648	780.073547
7.283000	-23.651458	25.815300	783.400833
7.284000	-24.170598	25.137064	779.279076
7.285000	-24.489864	24.618208	777.215973
7.286000	-24.449773	24.379019	779.277344
7.287000	-24.409681	24.299213	779.433754
7.288000	-24.289115	24.059795	781.807823
7.289000	-24.808253	23.301523	777.686623
7.290000	-25.007832	22.982529	777.526360
7.291000	-24.807961	22.782898	779.428078
7.292000	-24.687979	22.663305	780.695366
7.293000	-24.927357	22.224258	778.792267
7.294000	-24.847174	21.984838	780.059753
7.295000	-25.166440	21.466213	776.571205
7.296000	-25.126350	21.067184	777.839577
7.297000	-25.006660	21.067184	777.362480
7.298000	-24.886387	20.787977	779.739563
7.299000	-24.726606	20.708172	778.630692
7.300000	-25.005782	20.229565	777.204277
7.301000	-25.005782	19.870092	777.202065
7.302000	-24.885801	19.870092	777.202972
7.303000	-24.845710	19.510851	777.835953
7.304000	-25.045289	19.152069	775.459816
7.305000	-24.965106	19.032248	776.253494
7.306000	-24.885215	18.912651	775.935509
7.307000	-25.004905	18.633444	775.301941
7.308000	-25.044703	18.394026	774.985207
7.309000	-24.804740	18.513851	776.884506
7.310000	-24.724557	18.234415	775.616882
7.311000	-25.123715	17.795368	774.508217
7.312000	-25.003733	17.755350	773.400528
7.313000	-25.003441	17.556179	773.400200
7.314000	-24.603698	17.755350	775.618126
7.315000	-24.882580	17.356318	773.558243
7.316000	-25.122251	17.156919	772.448654
7.317000	-24.882288	17.156919	771.972801
7.318000	-24.802105	17.156919	772.923439
7.319000	-24.601940	17.156919	773.716873
7.320000	-25.001098	16.877481	771.339577
7.321000	-25.120494	16.717869	770.863159
7.322000	-25.160001	16.598276	770.230408
7.323000	-25.119908	16.558258	769.755470
7.324000	-24.999635	16.558258	771.023415
7.325000	-24.959836	16.598276	770.073448
7.326000	-24.919451	16.558258	771.021202
7.327000	-25.358700	16.199017	766.269890
7.328000	-25.158535	16.278822	768.965431
7.329000	-25.198334	16.239035	767.855324
7.330000	-25.597785	15.959827	766.903450
7.331000	-25.557107	15.959827	767.061165
7.332000	-25.516723	16.039633	767.061821
7.333000	-25.916174	15.720407	765.635017
7.334000	-26.035570	15.521008	765.950600
7.335000	-26.035276	15.521008	766.267838
7.336000	-26.194764	15.481220	767.375618
7.337000	-26.513737	15.201782	764.522476
7.338000	-26.633427	15.002386	763.887856
7.339000	-26.513445	15.042402	766.897881
7.340000	-26.433556	15.042402	766.106110
7.341000	-26.792621	14.643370	764.992584
7.342000	-26.992492	14.523777	763.567406
7.343000	-26.872219	14.524008	764.518463
7.344000	-26.512859	14.803671	766.736809
7.345000	-26.871925	14.444199	764.674774
7.346000	-27.111302	14.165224	763.406494
7.347000	-27.151101	14.125437	762.456032
7.348000	-27.111010	14.125437	762.772438
7.349000	-26.991029	14.165453	764.356575
7.350000	-27.150515	14.125666	763.089447
7.351000	-27.350094	13.926266	763.403145
7.352000	-27.469490	13.886478	761.818520
7.353000	-27.789050	13.567484	759.916740
7.354000	-27.549087	13.727095	762.450531
7.355000	-27.508996	13.766882	761.181732
7.356000	-28.067934	13.288279	760.389305
7.357000	-27.947659	13.328297	759.437607
7.358000	-27.867476	13.288506	760.388329
7.359000	-28.067349	13.089108	758.960945
7.360000	-28.107439	12.929493	758.802742
7.361000	-27.907275	12.969742	759.751480
7.362000	-27.907275	12.890394	759.910919
7.363000	-28.186745	12.411560	756.262802
7.364000	-28.266342	12.212158	756.899002
7.365000	-27.906689	12.411785	757.849808
7.366000	-28.026670	12.053005	757.215096
7.367000	-28.266048	11.853603	754.678429
7.368000	-28.266048	11.614645	754.360291
7.369000	-28.026378	11.495049	754.837227
7.370000	-27.866598	11.575085	754.994942
7.371000	-28.185865	11.056921	753.093422
7.372000	-28.146066	10.937328	752.141884
7.373000	-28.225663	10.578312	751.191147
7.374000	-28.145774	10.418934	751.348373
7.375000	-28.105976	10.219763	750.716537
7.376000	-27.986286	10.020361	749.923950
7.377000	-27.906689	9.821190	750.082481
7.378000	-28.066469	9.382601	746.278778
7.379000	-28.105976	9.023819	746.912849
7.380000	-27.866598	9.023819	745.804657
7.381000	-27.546746	8.944241	747.388702
7.382000	-27.546746	8.665264	746.280685
7.383000	-27.666434	8.306253	743.585503
7.384000	-27.386965	8.226675	744.062920
7.385000	-27.347167	7.947699	742.794060
7.386000	-27.466563	7.628475	741.842834
7.387000	-27.107204	7.629162	742.161819
7.388000	-27.027314	7.509571	742.953568
7.389000	-27.147002	7.070980	740.733841
7.390000	-27.106912	6.951614	740.418251
7.391000	-26.787643	6.911827	740.893127
7.392000	-26.827442	6.712656	741.369644
7.393000	-27.146710	6.273840	737.247864
7.394000	-26.986930	6.154474	739.781494
7.395000	-26.827442	6.194492	738.674454
7.396000	-26.907039	6.035109	739.623940
7.397000	-27.345995	5.476696	736.296432
7.398000	-27.146710	5.596748	737.406174
7.399000	-27.066819	5.636766	738.356163
7.400000	-27.026729	5.517401	737.879395
7.401000	-27.506361	5.078585	735.502182
7.402000	-27.585959	4.879414	734.550728
7.403000	-27.705940	4.720030	733.442619
7.404000	-27.466269	4.760279	735.185051
7.405000	-27.466269	4.760509	734.392448
7.406000	-27.585959	4.521547	732.964485
7.407000	-27.945610	4.042944	731.222466
7.408000	-27.746031	4.282589	731.222794
7.409000	-27.626343	4.163223	732.649544
7.410000	-27.866306	3.964052	728.530457
7.411000	-27.826214	3.924496	730.115288
7.412000	-27.666434	3.924726	729.322884
7.413000	-27.906689	3.685764	727.104202
7.414000	-27.786709	3.646208	727.421356
7.415000	-27.427350	3.846066	727.263481
7.416000	-27.747202	3.447037	724.888824
7.417000	-27.747202	3.248096	724.572090
7.418000	-27.228357	3.567547	724.573990
7.419000	-27.547917	3.129189	723.147987
7.420000	-27.628098	2.849981	719.662674
7.421000	-27.308832	2.890230	720.456589
7.422000	-27.069162	2.771095	721.567322
7.423000	-26.909674	2.731308	719.190117
7.424000	-27.149637	2.292948	718.715248
7.425000	-26.950058	2.253160	715.864235
7.426000	-26.390828	2.333427	719.353088
7.427000	-26.311231	2.174044	717.452637
7.428000	-26.351616	1.895067	716.344040
7.429000	-26.112238	1.615862	715.392014
7.430000	-25.792972	1.696123	715.869431
7.431000	-25.313925	1.816177	716.346603
7.432000	-25.114346	1.577219	717.298141
7.433000	-25.394106	1.178648	712.545151
7.434000	-25.194529	0.939230	713.812027
7.435000	-24.915353	1.059513	712.388756
7.436000	-24.555994	1.019724	714.133148
7.437000	-24.676267	0.541348	712.547447
7.438000	-24.277403	0.661400	712.231613
7.439000	-24.277403	0.262831	713.023460
7.440000	-24.198098	0.023870	709.856796
7.441000	-23.958720	-0.015688	711.916115
7.442000	-23.799234	-0.174841	711.916443
7.443000	-23.879417	-0.613659	710.016655
7.444000	-23.480553	-0.453588	712.234253
7.445000	-23.081687	-0.413340	712.394691
7.446000	-23.201963	-0.732105	710.336266
7.447000	-23.082567	-1.010853	710.493980
7.448000	-22.842896	-0.890799	710.337257
7.449000	-22.444032	-0.810535	712.871101
7.450000	-22.484708	-1.169317	708.754051
7.451000	-22.524801	-1.488083	707.802490
7.452000	-21.966155	-1.248205	710.497864
7.453000	-21.607090	-1.207958	710.499741
7.454000	-21.527492	-1.367109	710.501221
7.455000	-21.768041	-1.725893	706.221184
7.456000	-21.488865	-1.805241	707.492516
7.457000	-20.890129	-1.685186	709.869553
7.458000	-20.770733	-1.804550	708.602425
7.459000	-20.571448	-1.963934	708.761284
7.460000	-20.412253	-2.083298	707.653259
7.461000	-20.412839	-2.322258	706.387375
7.462000	-19.934376	-2.002575	712.727310
7.463000	-19.574725	-1.763155	711.621185
7.464000	-19.015495	-1.962097	712.415924
7.465000	-18.776412	-1.483261	712.734566
7.466000	-18.736905	-1.682201	712.260918
7.467000	-18.098077	-1.282942	714.322884
7.468000	-17.578938	-1.043293	716.068756
7.469000	-17.219287	-1.082853	715.594131
7.470000	-16.979909	-0.963030	715.436737
7.471000	-16.380881	-0.882763	717.024887
7.472000	-15.502090	-0.324121	719.879143
7.473000	-15.382402	-0.683134	718.769516
7.474000	-14.983245	-0.802729	719.086777
7.475000	-14.024272	-0.443027	722.260880
7.476000	-13.505134	-0.522833	722.894516
7.477000	-13.385445	-0.842058	722.738625
7.478000	-12.786416	-0.881617	723.057571
7.479000	-12.107496	-0.921635	726.860596
7.480000	-11.508176	-0.961422	727.495148
7.481000	-11.428578	-1.400011	726.861588
7.482000	-11.308890	-1.918634	726.069817
7.483000	-10.709568	-1.958424	727.814125
7.484000	-10.350209	-2.077787	729.558838
7.485000	-9.990849	-2.237400	730.826958
7.486000	-9.991144	-2.636202	728.291443
7.487000	-9.911253	-2.994984	729.086182
7.488000	-9.632078	-3.074791	729.400452
7.489000	-9.193122	-2.954737	731.619568
7.490000	-9.353194	-3.433115	730.352646
7.491000	-9.393579	-3.632286	728.609436
7.492000	-9.074312	-3.672073	731.620277
7.493000	-9.433963	-4.110891	728.134300
7.494000	-9.394165	-4.509464	729.083633
7.495000	-9.154787	-4.509233	728.927322
7.496000	-9.075190	-4.628368	729.402924
7.497000	-9.275354	-5.027168	728.137192
7.498000	-9.115280	-5.066957	728.770599
7.499000	-8.995885	-5.026711	728.612228
7.500000	-8.835813	-5.026482	729.563766
7.501000	-9.275354	-5.465300	725.445801
7.502000	-9.195757	-5.465069	726.712021
7.503000	-9.035977	-5.464838	725.603851
7.504000	-8.916287	-5.344786	726.873703
7.505000	-8.995885	-5.663780	724.655006
7.506000	-9.195757	-5.823393	722.120689
7.507000	-9.115574	-5.862720	723.230530
7.508000	-8.876197	-5.702881	722.597046
7.509000	-8.756215	-5.702650	724.817169
7.510000	-8.995885	-5.822245	721.489693
7.511000	-9.115574	-5.981398	720.696671
7.512000	-9.235847	-6.060974	719.905807
7.513000	-9.395628	-6.340179	717.370888
7.514000	-9.316031	-6.100533	717.847397
7.515000	-8.956380	-6.100073	720.067070
7.516000	-9.236434	-6.219439	716.424110
7.517000	-9.276526	-6.378592	716.741272
7.518000	-9.276526	-6.298555	715.158562
7.519000	-9.116746	-6.178503	716.742584
7.520000	-9.396214	-6.417692	713.257942
7.521000	-9.197221	-6.297638	715.002251
7.522000	-9.237020	-6.456791	714.051849
7.523000	-9.317203	-6.655962	711.675972
7.524000	-9.317494	-6.815344	711.994179
7.525000	-8.918045	-6.695290	712.469048
7.526000	-8.838156	-6.694830	712.627754
7.527000	-9.038027	-7.093632	709.775330
7.528000	-9.038027	-7.212767	709.301056
7.529000	-8.758558	-7.252556	709.937012
7.530000	-8.319016	-7.092485	711.837715
7.531000	-8.519181	-7.491285	708.511032
7.532000	-8.558979	-7.730244	707.877472
7.533000	-8.399199	-7.849609	706.610352
7.534000	-8.279218	-8.048780	707.560799
7.535000	-7.799877	-7.808901	708.987862
7.536000	-7.600298	-8.048090	708.673424
7.537000	-7.839675	-8.327068	706.454842
7.538000	-7.839675	-8.805674	704.077164
7.539000	-7.679895	-8.765427	705.028465
7.540000	-7.280445	-8.725180	706.139847
7.541000	-7.000392	-8.884563	706.456169
7.542000	-6.840905	-8.844315	706.931946
7.543000	-7.120374	-9.442514	703.763077
7.544000	-6.840611	-9.402496	704.240387
7.545000	-6.440867	-9.441826	706.460884
7.546000	-6.560557	-9.601439	703.926147
7.547000	-6.360686	-9.800610	705.193573
7.548000	-6.080925	-9.720343	704.243935
7.549000	-6.200613	-10.079126	703.769844
7.550000	-6.200320	-10.198721	702.503113
7.551000	-5.840376	-10.118685	704.405930
7.552000	-5.680595	-10.078438	705.518486
7.553000	-5.760193	-10.397432	703.141296
7.554000	-5.959771	-10.676640	701.400940
7.555000	-5.519646	-10.556356	704.092987
7.556000	-5.399956	-10.436531	703.303970
7.557000	-5.479553	-10.755756	702.353424
7.558000	-5.519060	-10.835104	701.248482
7.559000	-5.398785	-10.914909	701.089890
7.560000	-4.999043	-10.715050	704.103416
7.561000	-4.879061	-10.714821	702.997734
7.562000	-4.878475	-10.834414	703.472153
7.563000	-5.078054	-11.153410	700.465637
7.564000	-4.957781	-11.073143	701.417503
7.565000	-4.677725	-11.112932	701.894348
7.566000	-4.437469	-10.993109	702.374229
7.567000	-4.117323	-10.913073	704.278091
7.568000	-4.276812	-11.152262	701.428047
7.569000	-4.316317	-11.271856	700.003960
7.570000	-3.876482	-11.151802	702.701187
7.571000	-3.796299	-11.112015	701.277435
7.572000	-3.676025	-11.151573	701.913971
7.573000	-3.835220	-11.430780	699.382263
7.574000	-3.355587	-11.271168	699.859772
7.575000	-3.275404	-11.151114	701.922394
7.576000	-3.155422	-11.230690	699.707764
7.577000	-2.995056	-11.111097	701.453781
7.578000	-2.635406	-10.951025	700.822128
7.579000	-2.595315	-11.150425	700.510811
7.580000	-2.515132	-11.190214	699.722588
7.581000	-2.194985	-11.190214	699.882256
7.582000	-1.755445	-10.950336	702.106133
7.583000	-1.755445	-11.189754	699.414330
7.584000	-1.795244	-11.349136	697.673073
7.585000	-1.355701	-11.428944	699.421745
7.586000	-0.996343	-11.309118	699.583496
7.587000	-0.636691	-11.428484	700.697441
7.588000	-0.356930	-11.587637	698.955589
7.589000	-0.237241	-11.787268	698.958893
