MegaWin ASCII file						
						
[DEFINITIONS]						
ChannelCount=8						
DataType=1						
SamplingFreq=1000.000000						
FirstSampleTime=0.001000						
PhaseName=Raw Dynamic 15/12/2017 10:51:49						
						
						
[COMMENT]						
						
						
						
[SOURCE NAMES]						
Quadriceps femoris muscle - rectus femoris						
Quadriceps femoris muscle - rectus femoris						
Quadriceps femoris muscle - rectus femoris						
Quadriceps femoris muscle - rectus femoris						
Quadriceps femoris muscle - vastus lateralis						
Quadriceps femoris muscle - vastus lateralis						
						
						
[SIDE INFO]						
R						
R						
R						
	117.6494382	201.6847512	-3378.219583	-655.4754416	8129	8104
	369.7553773	235.2988765	-1663.899198	-974.809631	8128	8103
	554.6330659	218.4918139	-2554.673516	-1008.423756	8126	8103
	521.0189407	336.1412521	-1747.934511	-1042.037881	8127	8103
	285.7200643	201.6847512	1277.336758	-705.8966294	8128	8104
	33.61412521	-218.4918139	6184.999038	689.0895668	8128	8103
	-201.6847512	-386.5624399	5008.504656	1479.021509	8128	8103
	-285.7200643	-521.0189407	1613.47801	1798.355699	8128	8103
	-352.9483147	-588.2471911	1109.266132	1226.91557	8129	8104
	-268.9130017	-588.2471911	1394.986196	403.3695025	8128	8103
	-235.2988765	-319.3341895	2672.322954	-420.1765651	8129	8104
	100.8423756	-151.2635634	2756.358267	-655.4754416	8129	8104
	319.3341895	84.03531302	1075.652007	-1075.652007	8128	8103
	386.5624399	117.6494382	-1109.266132	-1310.950883	8128	8103
	336.1412521	134.4565008	-2336.181702	-1310.950883	8128	8103
	252.1059391	134.4565008	-2100.882825	-705.8966294	8128	8104
	168.070626	168.070626	-1529.442697	134.4565008	8127	8103
	67.22825042	302.5271269	-672.2825042	1159.68732	8128	8104
	-218.4918139	33.61412521	-1815.162761	1916.005137	8128	8104
	-336.1412521	-16.8070626	-907.5813806	1579.863885	8128	8103
	-134.4565008	151.2635634	-201.6847512	50.42118781	8129	8104
	369.7553773	369.7553773	-1058.844944	-1613.47801	8128	8103
	705.8966294	521.0189407	-823.5460676	-1949.619262	8128	8104
	722.703692	453.7906903	-789.9319424	-1747.934511	8129	8104
	621.8613163	235.2988765	-941.1955058	-958.0025684	8130	8104
	319.3341895	50.42118781	-1042.037881	504.2118781	8129	8104
	-184.8776886	-218.4918139	974.809631	2252.146389	8129	8104
	-403.3695025	-403.3695025	991.6166936	1596.670947	8128	8103
	-386.5624399	-453.7906903	-655.4754416	420.1765651	8128	8103
	-218.4918139	-436.9836277	-1327.757946	420.1765651	8128	8103
	168.070626	-285.7200643	-655.4754416	1109.266132	8128	8103
	352.9483147	-369.7553773	50.42118781	1378.179134	8129	8104
	252.1059391	-168.070626	2352.988765	-16.8070626	8128	8103
	-50.42118781	-50.42118781	5613.55891	-487.4048155	8129	8104
	-319.3341895	-117.6494382	6790.053292	-84.03531302	8129	8103
	-453.7906903	50.42118781	5848.857786	117.6494382	8129	8103
	-621.8613163	33.61412521	2958.043018	336.1412521	8128	8104
	-857.1601928	-67.22825042	2067.2687	16.8070626	8128	8103
	-672.2825042	67.22825042	-67.22825042	-705.8966294	8128	8103
	-134.4565008	100.8423756	-3344.605458	-924.3884432	8128	8103
	16.8070626	151.2635634	-5445.488284	-1630.285073	8129	8104
	-168.070626	84.03531302	-5142.961157	-1361.372071	8127	8103
	-184.8776886	-33.61412521	-5327.838845	0	8127	8103
	-369.7553773	-67.22825042	-5647.173035	873.9672554	8128	8104
	-218.4918139	-184.8776886	-3680.74671	873.9672554	8128	8103
	-84.03531302	-285.7200643	-3058.885394	1109.266132	8128	8103
	33.61412521	-168.070626	-2184.918139	184.8776886	8129	8103
	201.6847512	-67.22825042	-2218.532264	-1294.143821	8128	8103
	184.8776886	67.22825042	67.22825042	-1680.70626	8128	8103
	218.4918139	-84.03531302	3310.991333	-302.5271269	8128	8103
	67.22825042	-134.4565008	7798.477048	252.1059391	8130	8104
	-201.6847512	-184.8776886	10991.81894	873.9672554	8129	8103
	-352.9483147	0	6201.806101	907.5813806	8128	8103
	-403.3695025	-50.42118781	2453.83114	487.4048155	8129	8103
	-352.9483147	-84.03531302	-453.7906903	504.2118781	8128	8103
	-151.2635634	0	-1697.513323	605.0542537	8128	8103
	-84.03531302	84.03531302	-2605.094704	235.2988765	8127	8103
	-84.03531302	201.6847512	-3327.798396	-67.22825042	8127	8103
	184.8776886	420.1765651	-2184.918139	-1092.459069	8128	8103
	420.1765651	319.3341895	-1428.600321	-1495.828572	8128	8103
	521.0189407	302.5271269	-1176.494382	-2016.847512	8128	8103
	773.1248798	403.3695025	-2033.654575	-1479.021509	8128	8103
	806.739005	302.5271269	-2033.654575	-504.2118781	8128	8103
	453.7906903	-100.8423756	369.7553773	1193.301445	8128	8103
	0	-151.2635634	-537.8260033	1747.934511	8128	8103
	-67.22825042	-235.2988765	-1714.320386	1193.301445	8128	8102
	151.2635634	-352.9483147	-2941.235956	1445.407384	8128	8103
	352.9483147	-588.2471911	-3445.447834	1445.407384	8128	8103
	336.1412521	-436.9836277	-3327.798396	605.0542537	8128	8103
	84.03531302	-302.5271269	-2722.744142	-605.0542537	8129	8103
	-201.6847512	-184.8776886	1613.47801	-420.1765651	8128	8103
	-487.4048155	-201.6847512	8302.688926	-672.2825042	8127	8102
	-588.2471911	-168.070626	3731.167898	-974.809631	8128	8103
	-420.1765651	-67.22825042	-1344.565008	-924.3884432	8128	8103
	184.8776886	184.8776886	-3731.167898	-571.4401285	8127	8102
	521.0189407	201.6847512	-5260.610595	689.0895668	8128	8102
	369.7553773	100.8423756	-4823.626967	1596.670947	8128	8103
	-117.6494382	50.42118781	-1260.529695	1159.68732	8128	8103
	-487.4048155	-50.42118781	3479.061959	924.3884432	8127	8103
	-352.9483147	235.2988765	4016.887962	621.8613163	8127	8102
	-235.2988765	151.2635634	2016.847512	-386.5624399	8126	8103
	-588.2471911	-33.61412521	2521.059391	-1210.108507	8126	8104
	-840.3531302	16.8070626	4537.906903	-1680.70626	8127	8103
	-873.9672554	-33.61412521	5563.137722	-319.3341895	8127	8102
	-638.6683789	-50.42118781	3058.885394	890.774318	8128	8104
	-739.5107546	-436.9836277	1563.056822	1647.092135	8128	8103
	-789.9319424	-672.2825042	-1142.880257	1092.459069	8127	8103
	-554.6330659	-571.4401285	-1243.722633	-33.61412521	8128	8103
	-168.070626	-403.3695025	-739.5107546	-789.9319424	8127	8103
	84.03531302	-302.5271269	117.6494382	-1058.844944	8128	8103
	336.1412521	-168.070626	1092.459069	-1243.722633	8128	8102
	537.8260033	67.22825042	1075.652007	-1596.670947	8129	8103
	806.739005	235.2988765	1142.880257	-1899.198074	8129	8103
	958.0025684	386.5624399	1226.91557	-1831.969824	8128	8104
	739.5107546	420.1765651	924.3884432	-1411.793259	8129	8103
	453.7906903	252.1059391	-1462.214447	-50.42118781	8128	8103
	235.2988765	285.7200643	-840.3531302	974.809631	8128	8103
	50.42118781	621.8613163	-1865.583949	1361.372071	8128	8104
	-84.03531302	436.9836277	-1865.583949	1764.741573	8127	8103
	-218.4918139	50.42118781	-1529.442697	1563.056822	8127	8103
	-50.42118781	100.8423756	-1815.162761	-655.4754416	8129	8105
	252.1059391	285.7200643	-2756.358267	-1663.899198	8129	8103
	537.8260033	436.9836277	-3058.885394	-2000.04045	8129	8103
	924.3884432	487.4048155	-2134.496951	-2487.445265	8129	8103
	1142.880257	470.5977529	-218.4918139	-1378.179134	8128	8102
	1294.143821	319.3341895	857.1601928	1210.108507	8129	8104
	991.6166936	-168.070626	2874.007705	2184.918139	8129	8103
	386.5624399	-504.2118781	4823.626967	2252.146389	8129	8104
	-470.5977529	-571.4401285	4924.469343	2201.725201	8128	8104
	-1092.459069	-840.3531302	5193.382345	2874.007705	8128	8103
	-1327.757946	-638.6683789	-1647.092135	2252.146389	8128	8103
	-1445.407384	-621.8613163	-3714.360835	1512.635634	8127	8104
	-1445.407384	-638.6683789	-3916.045587	403.3695025	8128	8104
	-1176.494382	-571.4401285	-3630.325522	-689.0895668	8129	8104
	-605.0542537	-403.3695025	-3058.885394	-638.6683789	8128	8104
	-134.4565008	-235.2988765	-2840.39358	-1075.652007	8128	8104
	84.03531302	-16.8070626	-3210.148957	-1378.179134	8129	8104
	117.6494382	184.8776886	-3294.18427	-1394.986196	8128	8104
	336.1412521	436.9836277	-2386.60289	-1176.494382	8127	8103
	369.7553773	470.5977529	-2050.461638	-773.1248798	8128	8104
	285.7200643	352.9483147	1008.423756	-168.070626	8128	8103
	168.070626	369.7553773	4907.66228	235.2988765	8129	8104
	151.2635634	201.6847512	5680.78716	16.8070626	8130	8104
	117.6494382	151.2635634	2571.480578	-285.7200643	8128	8104
	117.6494382	151.2635634	504.2118781	-689.0895668	8129	8103
	134.4565008	-168.070626	1916.005137	-336.1412521	8128	8103
	201.6847512	-235.2988765	1932.812199	168.070626	8128	8104
	285.7200643	16.8070626	-319.3341895	302.5271269	8128	8103
	369.7553773	84.03531302	-50.42118781	184.8776886	8128	8103
	201.6847512	-218.4918139	2369.795827	436.9836277	8129	8104
	-33.61412521	-403.3695025	1714.320386	403.3695025	8129	8104
	-268.9130017	-453.7906903	-789.9319424	369.7553773	8128	8103
	-521.0189407	-605.0542537	-1176.494382	100.8423756	8128	8103
	-588.2471911	-621.8613163	-302.5271269	-504.2118781	8128	8104
	-336.1412521	-436.9836277	941.1955058	-403.3695025	8127	8103
	-67.22825042	-218.4918139	-470.5977529	-168.070626	8129	8104
	16.8070626	-84.03531302	1210.108507	-386.5624399	8127	8103
	84.03531302	0	1932.812199	-521.0189407	8127	8103
	117.6494382	117.6494382	1344.565008	-722.703692	8127	8103
	369.7553773	369.7553773	403.3695025	-689.0895668	8127	8103
	470.5977529	554.6330659	-823.5460676	-789.9319424	8128	8103
	487.4048155	655.4754416	-2789.972392	-1159.68732	8129	8103
	571.4401285	739.5107546	-3899.238524	-1764.741573	8128	8103
	470.5977529	621.8613163	-2302.567577	-2033.654575	8129	8103
	268.9130017	487.4048155	-436.9836277	-1916.005137	8128	8102
	16.8070626	420.1765651	403.3695025	-1025.230819	8128	8102
	-100.8423756	168.070626	84.03531302	0	8128	8103
	-168.070626	67.22825042	-453.7906903	1546.24976	8128	8103
	-168.070626	-16.8070626	-2605.094704	2621.901766	8128	8103
	33.61412521	-302.5271269	-1394.986196	2722.744142	8128	8103
	117.6494382	-521.0189407	285.7200643	1226.91557	8128	8103
	487.4048155	-285.7200643	420.1765651	-184.8776886	8128	8103
	352.9483147	33.61412521	504.2118781	-1058.844944	8128	8103
	151.2635634	16.8070626	2773.16533	-369.7553773	8127	8103
	-201.6847512	-319.3341895	4638.749279	1445.407384	8128	8103
	-672.2825042	-218.4918139	2016.847512	2554.673516	8128	8103
	-991.6166936	-336.1412521	-655.4754416	3983.273837	8127	8103
	-1193.301445	-689.0895668	-1983.233387	3142.920707	8128	8103
	-1008.423756	-420.1765651	-1243.722633	840.3531302	8128	8103
	-823.5460676	-201.6847512	436.9836277	-907.5813806	8128	8104
	-201.6847512	201.6847512	403.3695025	-1058.844944	8128	8103
	319.3341895	336.1412521	974.809631	-1042.037881	8128	8104
	521.0189407	268.9130017	100.8423756	-1042.037881	8128	8103
	605.0542537	100.8423756	-1462.214447	-991.6166936	8128	8104
	655.4754416	-67.22825042	-3916.045587	-1176.494382	8128	8103
	537.8260033	-218.4918139	-4235.379776	-806.739005	8127	8103
	168.070626	-403.3695025	-3596.711397	-369.7553773	8127	8103
	-184.8776886	-235.2988765	-235.2988765	-67.22825042	8127	8103
	-151.2635634	-117.6494382	2470.638203	1126.073194	8129	8104
	-33.61412521	-16.8070626	3378.219583	1462.214447	8129	8104
	-201.6847512	-50.42118781	3479.061959	1310.950883	8130	8104
	-436.9836277	-571.4401285	6117.770788	1042.037881	8129	8103
	-638.6683789	-487.4048155	5277.417658	-252.1059391	8130	8104
	-655.4754416	-352.9483147	2874.007705	-789.9319424	8129	8104
	-554.6330659	-285.7200643	-319.3341895	-420.1765651	8129	8104
	-453.7906903	-84.03531302	-3512.676084	-352.9483147	8129	8104
	-588.2471911	33.61412521	-5848.857786	-1327.757946	8128	8103
	-352.9483147	319.3341895	-7025.352168	-1529.442697	8128	8103
	235.2988765	436.9836277	-7680.82761	-1294.143821	8129	8104
	638.6683789	453.7906903	-6386.683789	-1142.880257	8129	8104
	806.739005	302.5271269	-4268.993901	-487.4048155	8128	8103
	638.6683789	117.6494382	453.7906903	-117.6494382	8128	8103
	218.4918139	117.6494382	5311.031783	369.7553773	8127	8103
	-100.8423756	302.5271269	3932.852649	605.0542537	8128	8103
	-386.5624399	-33.61412521	3277.377208	1344.565008	8128	8103
	-336.1412521	-235.2988765	3680.74671	689.0895668	8129	8103
	-235.2988765	-184.8776886	3310.991333	-504.2118781	8129	8103
	-168.070626	-168.070626	3126.113644	-1058.844944	8128	8103
	151.2635634	-100.8423756	2521.059391	-1008.423756	8127	8103
	302.5271269	-33.61412521	1210.108507	-1226.91557	8128	8103
	268.9130017	50.42118781	-33.61412521	-1058.844944	8127	8103
	168.070626	-33.61412521	-722.703692	-403.3695025	8128	8104
	16.8070626	-16.8070626	-991.6166936	151.2635634	8127	8103
	0	16.8070626	-840.3531302	336.1412521	8129	8104
	-84.03531302	50.42118781	-1260.529695	571.4401285	8128	8103
	-117.6494382	-50.42118781	588.2471911	655.4754416	8129	8103
	-84.03531302	0	537.8260033	84.03531302	8129	8104
	84.03531302	134.4565008	386.5624399	-285.7200643	8128	8103
	252.1059391	168.070626	924.3884432	-67.22825042	8128	8103
	336.1412521	218.4918139	-100.8423756	33.61412521	8128	8103
	487.4048155	268.9130017	-1075.652007	-67.22825042	8128	8103
	672.2825042	268.9130017	-2000.04045	-453.7906903	8128	8103
	638.6683789	67.22825042	-1142.880257	-672.2825042	8128	8103
	369.7553773	-67.22825042	1378.179134	-235.2988765	8129	8104
	184.8776886	-235.2988765	3327.798396	403.3695025	8128	8103
	-50.42118781	-50.42118781	756.3178172	1092.459069	8128	8103
	-235.2988765	134.4565008	117.6494382	1260.529695	8128	8103
	-235.2988765	33.61412521	521.0189407	1126.073194	8128	8104
	-386.5624399	-285.7200643	-336.1412521	991.6166936	8128	8103
	-268.9130017	-285.7200643	-1260.529695	184.8776886	8128	8103
	-33.61412521	-218.4918139	-941.1955058	235.2988765	8128	8103
	-50.42118781	-252.1059391	-1563.056822	470.5977529	8128	8103
	-151.2635634	-235.2988765	-2352.988765	470.5977529	8127	8102
	-285.7200643	-168.070626	-2504.252328	-218.4918139	8127	8103
	-201.6847512	0	-1176.494382	-1361.372071	8126	8102
	-67.22825042	84.03531302	-285.7200643	-1294.143821	8126	8103
	67.22825042	184.8776886	201.6847512	-521.0189407	8128	8103
	50.42118781	184.8776886	-168.070626	-16.8070626	8127	8102
	-33.61412521	84.03531302	1411.793259	369.7553773	8128	8103
	-168.070626	-33.61412521	3075.692457	1008.423756	8128	8102
	-336.1412521	-117.6494382	2403.409952	806.739005	8128	8103
	-386.5624399	-33.61412521	1294.143821	184.8776886	8128	8103
	-235.2988765	16.8070626	336.1412521	-168.070626	8128	8103
	-84.03531302	-67.22825042	-268.9130017	50.42118781	8127	8103
	-117.6494382	-168.070626	-2352.988765	-235.2988765	8128	8103
	-184.8776886	-67.22825042	-4016.887962	-890.774318	8127	8103
	-100.8423756	-33.61412521	-3512.676084	-1109.266132	8128	8103
	50.42118781	-50.42118781	-2991.657143	-789.9319424	8128	8103
	218.4918139	-201.6847512	-2050.461638	-285.7200643	8127	8103
	336.1412521	-218.4918139	-974.809631	672.2825042	8126	8102
	336.1412521	-16.8070626	1193.301445	739.5107546	8126	8103
	201.6847512	-67.22825042	3832.010274	722.703692	8127	8103
	67.22825042	-84.03531302	2352.988765	436.9836277	8129	8104
	100.8423756	-117.6494382	823.5460676	-168.070626	8129	8104
	16.8070626	-84.03531302	773.1248798	-352.9483147	8128	8103
	-84.03531302	33.61412521	571.4401285	-621.8613163	8128	8103
	-201.6847512	50.42118781	1126.073194	-605.0542537	8128	8103
	-285.7200643	67.22825042	1445.407384	-336.1412521	8129	8104
	-201.6847512	184.8776886	1932.812199	134.4565008	8128	8103
	-218.4918139	50.42118781	1596.670947	504.2118781	8129	8104
	-218.4918139	134.4565008	1159.68732	-117.6494382	8129	8104
	-134.4565008	235.2988765	924.3884432	-857.1601928	8129	8103
	117.6494382	386.5624399	-285.7200643	-1546.24976	8129	8104
	285.7200643	369.7553773	-1479.021509	-1378.179134	8128	8103
	352.9483147	218.4918139	-2386.60289	-873.9672554	8128	8103
	336.1412521	-84.03531302	-2302.567577	-67.22825042	8129	8104
	252.1059391	-151.2635634	-857.1601928	117.6494382	8128	8103
	302.5271269	-268.9130017	722.703692	857.1601928	8128	8104
	218.4918139	-453.7906903	33.61412521	756.3178172	8127	8103
	184.8776886	-336.1412521	-739.5107546	-84.03531302	8128	8103
	134.4565008	-268.9130017	991.6166936	-235.2988765	8128	8104
	235.2988765	-201.6847512	2201.725201	420.1765651	8128	8104
	235.2988765	84.03531302	1042.037881	252.1059391	8129	8103
	336.1412521	134.4565008	-184.8776886	-705.8966294	8128	8103
	537.8260033	151.2635634	369.7553773	-672.2825042	8127	8102
	453.7906903	151.2635634	-369.7553773	-184.8776886	8128	8104
	235.2988765	50.42118781	-1596.670947	537.8260033	8129	8103
	-285.7200643	-67.22825042	-1126.073194	974.809631	8128	8103
	-739.5107546	-117.6494382	-2016.847512	1075.652007	8129	8104
	-1210.108507	-67.22825042	-722.703692	2453.83114	8129	8104
	-1411.793259	-218.4918139	1781.548636	2840.39358	8129	8103
	-1378.179134	-235.2988765	2218.532264	1495.828572	8127	8102
	-941.1955058	-168.070626	1193.301445	436.9836277	8129	8103
	-571.4401285	-151.2635634	336.1412521	-117.6494382	8129	8103
	-336.1412521	-100.8423756	-621.8613163	-352.9483147	8129	8103
	-235.2988765	-134.4565008	-1630.285073	-537.8260033	8128	8103
	100.8423756	-84.03531302	-2504.252328	-588.2471911	8129	8104
	386.5624399	-33.61412521	-1579.863885	-605.0542537	8128	8103
	521.0189407	67.22825042	-420.1765651	-806.739005	8128	8104
	571.4401285	16.8070626	1243.722633	-1109.266132	8128	8103
	554.6330659	0	2504.252328	-1512.635634	8127	8103
	386.5624399	100.8423756	1731.127448	-1025.230819	8129	8104
	352.9483147	67.22825042	-403.3695025	-470.5977529	8129	8103
	386.5624399	134.4565008	-1479.021509	-537.8260033	8127	8103
	352.9483147	-50.42118781	-1210.108507	-554.6330659	8128	8103
	453.7906903	84.03531302	-2016.847512	-436.9836277	8128	8103
	504.2118781	218.4918139	-1058.844944	-1109.266132	8128	8103
	537.8260033	117.6494382	2739.551204	-823.5460676	8128	8103
	319.3341895	50.42118781	1596.670947	319.3341895	8128	8103
	-33.61412521	151.2635634	823.5460676	1126.073194	8128	8103
	-436.9836277	67.22825042	-2033.654575	2218.532264	8127	8103
	-890.774318	-285.7200643	-3327.798396	2437.024078	8128	8103
	-1092.459069	-386.5624399	-1647.092135	1512.635634	8129	8104
	-1193.301445	-268.9130017	-1479.021509	151.2635634	8128	8103
	-806.739005	-134.4565008	-1394.986196	100.8423756	8128	8103
	-470.5977529	-168.070626	-1159.68732	-117.6494382	8128	8103
	-218.4918139	-117.6494382	-773.1248798	-453.7906903	8127	8103
	100.8423756	-33.61412521	-722.703692	-504.2118781	8128	8103
	436.9836277	33.61412521	-873.9672554	-436.9836277	8127	8102
	571.4401285	67.22825042	117.6494382	-773.1248798	8129	8103
	705.8966294	16.8070626	33.61412521	-907.5813806	8128	8103
	705.8966294	0	151.2635634	-1075.652007	8129	8103
	537.8260033	-50.42118781	3142.920707	-1109.266132	8128	8103
	319.3341895	-352.9483147	5865.664849	-638.6683789	8127	8103
	-184.8776886	-638.6683789	5411.874158	-84.03531302	8127	8102
	-386.5624399	-100.8423756	2857.200643	-554.6330659	8127	8102
	-218.4918139	302.5271269	16.8070626	-1428.600321	8128	8103
	285.7200643	470.5977529	-1798.355699	-1613.47801	8128	8103
	453.7906903	504.2118781	-2134.496951	-2504.252328	8127	8103
	336.1412521	302.5271269	67.22825042	-1445.407384	8128	8103
	268.9130017	67.22825042	3210.148957	1159.68732	8128	8104
	168.070626	-33.61412521	2252.146389	2941.235956	8128	8103
	-100.8423756	-84.03531302	504.2118781	3563.097272	8128	8103
	-403.3695025	-235.2988765	0	2739.551204	8128	8103
	-588.2471911	-201.6847512	-67.22825042	672.2825042	8128	8103
	-504.2118781	-67.22825042	-1176.494382	-252.1059391	8128	8103
	-184.8776886	-67.22825042	-773.1248798	-352.9483147	8129	8104
	-168.070626	-252.1059391	-201.6847512	-252.1059391	8128	8103
	-151.2635634	-285.7200643	-352.9483147	201.6847512	8128	8103
	-218.4918139	-336.1412521	554.6330659	1210.108507	8128	8104
	-252.1059391	-369.7553773	1546.24976	1495.828572	8128	8103
	-268.9130017	-386.5624399	840.3531302	1176.494382	8128	8104
	-201.6847512	-302.5271269	184.8776886	-235.2988765	8128	8104
	100.8423756	134.4565008	-1579.863885	-1159.68732	8128	8103
	386.5624399	302.5271269	-1428.600321	-857.1601928	8128	8104
	605.0542537	302.5271269	-1428.600321	-638.6683789	8129	8104
	521.0189407	302.5271269	-2369.795827	-588.2471911	8128	8104
	252.1059391	386.5624399	-3092.499519	-420.1765651	8128	8103
	-100.8423756	420.1765651	-1932.812199	-621.8613163	8129	8104
	-151.2635634	184.8776886	-184.8776886	-235.2988765	8128	8102
	-285.7200643	-33.61412521	-3260.570145	-924.3884432	8128	8103
	-84.03531302	100.8423756	-3613.51846	-1916.005137	8127	8103
	319.3341895	151.2635634	-4033.695025	-2184.918139	8128	8103
	689.0895668	268.9130017	-3008.464206	-1327.757946	8127	8103
	773.1248798	386.5624399	-823.5460676	-621.8613163	8128	8103
