tiempo,COPX,COPY,TargetX,TargetY,ErrX,ErrY,ErrRadial
12.714,-63.111,-92.210,49.549,6.703,112.660,98.913,149.9197
12.716,-63.071,-92.409,49.540,6.765,112.611,99.174,150.0556
12.718,-63.085,-92.566,49.532,6.827,112.616,99.393,150.2047
12.720,-63.065,-92.741,49.523,6.890,112.588,99.630,150.3408
12.722,-63.037,-92.874,49.514,6.952,112.552,99.825,150.4426
12.724,-63.027,-93.065,49.506,7.014,112.533,100.079,150.5965
12.726,-63.037,-93.230,49.497,7.076,112.534,100.306,150.7487
12.728,-63.041,-93.359,49.488,7.138,112.529,100.498,150.8724
12.730,-63.019,-93.475,49.479,7.201,112.498,100.675,150.9679
12.732,-63.006,-93.617,49.470,7.263,112.475,100.880,151.0877
12.734,-63.005,-93.808,49.461,7.325,112.465,101.133,151.2488
12.736,-63.010,-93.937,49.451,7.387,112.461,101.324,151.3743
12.738,-63.001,-94.075,49.442,7.449,112.443,101.525,151.4949
12.740,-63.009,-94.223,49.433,7.511,112.442,101.734,151.6348
12.742,-62.982,-94.372,49.423,7.573,112.405,101.945,151.7484
12.744,-62.979,-94.491,49.414,7.636,112.393,102.127,151.8618
12.746,-62.974,-94.607,49.404,7.698,112.378,102.305,151.9705
12.748,-62.950,-94.746,49.394,7.760,112.344,102.505,152.0806
12.750,-62.936,-94.848,49.384,7.822,112.321,102.670,152.1744
12.752,-62.913,-94.950,49.375,7.884,112.288,102.834,152.2611
12.754,-62.902,-95.057,49.365,7.946,112.267,103.003,152.3596
12.756,-62.878,-95.198,49.355,8.008,112.233,103.206,152.4718
12.758,-62.891,-95.328,49.344,8.070,112.236,103.398,152.6041
12.760,-62.845,-95.479,49.334,8.132,112.179,103.611,152.7068
12.762,-62.822,-95.566,49.324,8.194,112.146,103.760,152.7831
12.764,-62.796,-95.650,49.314,8.256,112.110,103.905,152.8558
12.766,-62.750,-95.771,49.303,8.318,112.053,104.088,152.9388
12.768,-62.731,-95.884,49.293,8.380,112.024,104.264,153.0368
12.770,-62.738,-96.007,49.282,8.442,112.020,104.449,153.1605
12.772,-62.676,-96.106,49.272,8.504,111.947,104.610,153.2168
12.774,-62.652,-96.224,49.261,8.566,111.913,104.789,153.3143
12.776,-62.607,-96.310,49.250,8.627,111.857,104.937,153.3751
12.778,-62.554,-96.422,49.239,8.689,111.793,105.111,153.4473
12.780,-62.514,-96.511,49.228,8.751,111.742,105.262,153.5137
12.782,-62.513,-96.635,49.217,8.813,111.730,105.448,153.6322
12.784,-62.440,-96.743,49.206,8.875,111.646,105.618,153.6882
12.786,-62.411,-96.838,49.195,8.937,111.606,105.775,153.7665
12.788,-62.362,-96.998,49.184,8.998,111.546,105.996,153.8752
12.790,-62.342,-97.050,49.172,9.060,111.515,106.111,153.9316
12.792,-62.299,-97.121,49.161,9.122,111.459,106.243,153.9831
12.794,-62.281,-97.221,49.149,9.184,111.431,106.405,154.0737
12.796,-62.235,-97.273,49.138,9.246,111.372,106.518,154.1102
12.798,-62.202,-97.363,49.126,9.307,111.328,106.670,154.183
12.800,-62.151,-97.439,49.114,9.369,111.265,106.808,154.2331
12.802,-62.145,-97.515,49.103,9.431,111.248,106.946,154.3161
12.804,-62.095,-97.604,49.091,9.492,111.186,107.097,154.376
12.806,-62.063,-97.653,49.079,9.554,111.141,107.208,154.4211
12.808,-62.051,-97.720,49.067,9.616,111.118,107.335,154.4927
12.810,-62.037,-97.810,49.055,9.677,111.091,107.488,154.5796
12.812,-61.992,-97.895,49.042,9.739,111.034,107.634,154.6405
12.814,-61.994,-97.985,49.030,9.801,111.024,107.786,154.7393
12.816,-61.971,-98.033,49.018,9.862,110.989,107.896,154.7899
12.818,-61.925,-98.089,49.005,9.924,110.931,108.013,154.8304
12.820,-61.920,-98.165,48.993,9.986,110.913,108.150,154.9129
12.822,-61.898,-98.232,48.980,10.047,110.878,108.279,154.9785
12.824,-61.894,-98.313,48.968,10.109,110.861,108.422,155.0663
12.826,-61.879,-98.361,48.955,10.170,110.834,108.531,155.123
12.828,-61.851,-98.449,48.942,10.232,110.793,108.681,155.1982
12.830,-61.833,-98.505,48.929,10.293,110.762,108.798,155.2586
12.832,-61.817,-98.582,48.916,10.355,110.733,108.937,155.3351
12.834,-61.782,-98.601,48.903,10.416,110.685,109.017,155.3574
12.836,-61.759,-98.706,48.890,10.478,110.649,109.184,155.4485
12.838,-61.733,-98.740,48.877,10.539,110.610,109.279,155.488
12.840,-61.683,-98.789,48.863,10.600,110.547,109.389,155.5203
12.842,-61.692,-98.875,48.850,10.662,110.543,109.537,155.6213
12.844,-61.658,-98.923,48.837,10.723,110.495,109.647,155.6646
12.846,-61.645,-99.014,48.823,10.785,110.468,109.798,155.7523
12.848,-61.628,-99.005,48.810,10.846,110.438,109.851,155.7679
12.850,-61.604,-99.079,48.796,10.907,110.400,109.986,155.8369
12.852,-61.574,-99.131,48.782,10.968,110.356,110.099,155.8857
12.854,-61.544,-99.168,48.768,11.030,110.312,110.198,155.9241
12.856,-61.538,-99.171,48.754,11.091,110.292,110.262,155.9556
12.858,-61.499,-99.236,48.740,11.152,110.240,110.388,156.0076
12.860,-61.463,-99.262,48.726,11.214,110.190,110.476,156.034
12.862,-61.467,-99.310,48.712,11.275,110.179,110.585,156.1037
12.864,-61.431,-99.393,48.698,11.336,110.129,110.729,156.1704
12.866,-61.409,-99.386,48.684,11.397,110.093,110.783,156.1837
12.868,-61.399,-99.428,48.669,11.458,110.069,110.886,156.2396
12.870,-61.414,-99.423,48.655,11.519,110.069,110.943,156.2799
12.872,-61.396,-99.506,48.640,11.581,110.036,111.087,156.3591
12.874,-61.415,-99.507,48.626,11.642,110.040,111.149,156.4063
12.876,-61.415,-99.523,48.611,11.703,110.026,111.225,156.4505
12.878,-61.424,-99.550,48.596,11.764,110.020,111.314,156.5092
12.880,-61.405,-99.579,48.582,11.825,109.986,111.404,156.5499
12.882,-61.420,-99.617,48.567,11.886,109.987,111.503,156.6204
12.884,-61.435,-99.642,48.552,11.947,109.986,111.589,156.6816
12.886,-61.429,-99.675,48.537,12.008,109.965,111.683,156.7334
12.888,-61.449,-99.696,48.522,12.069,109.971,111.765,156.7955
12.890,-61.439,-99.710,48.506,12.130,109.945,111.840,156.8316
12.892,-61.478,-99.773,48.491,12.191,109.969,111.964,156.9363
12.894,-61.441,-99.786,48.476,12.252,109.916,112.038,156.9526
12.896,-61.494,-99.789,48.460,12.313,109.954,112.102,157.025
12.898,-61.506,-99.856,48.445,12.374,109.951,112.229,157.1133
12.900,-61.552,-99.889,48.429,12.435,109.981,112.324,157.2018
12.902,-61.573,-99.953,48.413,12.495,109.986,112.448,157.2943
12.904,-61.593,-99.975,48.398,12.556,109.990,112.531,157.3567
12.906,-61.590,-100.015,48.382,12.617,109.972,112.632,157.4162
12.908,-61.639,-100.057,48.366,12.678,110.005,112.735,157.5126
12.910,-61.645,-100.111,48.350,12.739,109.995,112.850,157.5881
12.912,-61.645,-100.099,48.334,12.799,109.979,112.898,157.6112
12.914,-61.662,-100.144,48.318,12.860,109.980,113.004,157.6878
12.916,-61.662,-100.174,48.302,12.921,109.964,113.095,157.7421
12.918,-61.649,-100.212,48.285,12.981,109.935,113.194,157.7924
12.920,-61.668,-100.271,48.269,13.042,109.937,113.313,157.8792
12.922,-61.638,-100.323,48.253,13.103,109.890,113.426,157.9283
12.924,-61.608,-100.375,48.236,13.163,109.845,113.539,157.9773
12.926,-61.624,-100.400,48.220,13.224,109.843,113.624,158.0378
12.928,-61.570,-100.455,48.203,13.285,109.773,113.740,158.0725
12.930,-61.580,-100.512,48.186,13.345,109.766,113.857,158.1518
12.932,-61.538,-100.571,48.169,13.406,109.707,113.977,158.1971
12.934,-61.497,-100.659,48.152,13.466,109.649,114.125,158.2639
12.936,-61.476,-100.694,48.136,13.527,109.612,114.221,158.307
12.938,-61.471,-100.753,48.118,13.587,109.590,114.340,158.378
12.940,-61.442,-100.845,48.101,13.648,109.544,114.492,158.4562
12.942,-61.397,-100.895,48.084,13.708,109.481,114.603,158.4931
12.944,-61.353,-100.975,48.067,13.768,109.420,114.744,158.5523
12.946,-61.326,-101.056,48.050,13.829,109.376,114.885,158.624
12.948,-61.295,-101.168,48.032,13.889,109.328,115.057,158.7155
12.950,-61.246,-101.258,48.015,13.950,109.261,115.208,158.7791
12.952,-61.200,-101.374,47.997,14.010,109.197,115.384,158.8632
12.954,-61.156,-101.454,47.979,14.070,109.135,115.524,158.9224
12.956,-61.131,-101.569,47.962,14.130,109.093,115.699,159.0206
12.958,-61.095,-101.701,47.944,14.191,109.039,115.892,159.1241
12.960,-61.077,-101.810,47.926,14.251,109.003,116.061,159.2222
12.962,-61.050,-101.890,47.908,14.311,108.959,116.202,159.2946
12.964,-60.997,-102.011,47.890,14.371,108.887,116.382,159.3773
12.966,-60.962,-102.149,47.872,14.432,108.834,116.581,159.4865
12.968,-60.923,-102.225,47.854,14.492,108.777,116.717,159.5469
12.970,-60.909,-102.312,47.836,14.552,108.745,116.864,159.6328
12.972,-60.874,-102.395,47.817,14.612,108.692,117.007,159.7013
12.974,-60.864,-102.475,47.799,14.672,108.663,117.147,159.7837
12.976,-60.831,-102.579,47.780,14.732,108.612,117.311,159.8697
12.978,-60.781,-102.667,47.762,14.792,108.543,117.459,159.9317
12.980,-60.754,-102.859,47.743,14.852,108.497,117.711,160.0858
12.982,-60.712,-102.918,47.725,14.912,108.437,117.830,160.1325
12.984,-60.682,-102.978,47.706,14.972,108.387,117.950,160.1876
12.986,-60.660,-103.058,47.687,15.032,108.347,118.090,160.2637
12.988,-60.611,-103.161,47.668,15.092,108.279,118.253,160.3371
12.990,-60.582,-103.268,47.649,15.152,108.231,118.420,160.4281
12.992,-60.561,-103.335,47.630,15.212,108.191,118.547,160.4946
12.994,-60.502,-103.423,47.611,15.271,108.112,118.694,160.5507
12.996,-60.472,-103.503,47.592,15.331,108.064,118.835,160.6222
12.998,-60.423,-103.566,47.572,15.391,107.995,118.957,160.6663
13.000,-60.409,-103.628,47.553,15.451,107.962,119.079,160.7347
13.002,-60.367,-103.691,47.533,15.511,107.901,119.201,160.7841
13.004,-60.327,-103.810,47.514,15.570,107.840,119.380,160.8764
13.006,-60.322,-103.859,47.494,15.630,107.817,119.489,160.9411
13.008,-60.257,-103.897,47.475,15.690,107.732,119.587,160.9569
13.010,-60.218,-103.931,47.455,15.749,107.673,119.681,160.987
13.012,-60.176,-103.965,47.435,15.809,107.611,119.774,161.0149
13.014,-60.123,-104.008,47.415,15.869,107.538,119.877,161.0429
13.016,-60.073,-104.068,47.395,15.928,107.468,119.996,161.0852
13.018,-60.002,-104.096,47.375,15.988,107.377,120.084,161.0898
13.020,-59.955,-104.103,47.355,16.047,107.310,120.151,161.0952
13.022,-59.887,-104.222,47.335,16.107,107.222,120.328,161.1688
13.024,-59.828,-104.223,47.314,16.166,107.143,120.389,161.1617
13.026,-59.758,-104.279,47.294,16.226,107.052,120.504,161.1877
13.028,-59.678,-104.375,47.274,16.285,106.952,120.660,161.2376
13.030,-59.614,-104.454,47.253,16.344,106.867,120.798,161.2845
13.032,-59.561,-104.479,47.233,16.404,106.794,120.883,161.2997
13.034,-59.505,-104.561,47.212,16.463,106.717,121.024,161.3546
13.036,-59.440,-104.624,47.191,16.522,106.632,121.146,161.3896
13.038,-59.370,-104.751,47.170,16.582,106.540,121.333,161.4696
13.040,-59.277,-104.823,47.150,16.641,106.426,121.464,161.4933
13.042,-59.224,-104.906,47.129,16.700,106.353,121.606,161.5518
13.044,-59.157,-105.010,47.108,16.759,106.265,121.769,161.6167
13.046,-59.078,-105.121,47.086,16.819,106.164,121.939,161.6787
13.048,-58.991,-105.193,47.065,16.878,106.057,122.071,161.7078
13.050,-58.893,-105.270,47.044,16.937,105.937,122.207,161.7318
13.052,-58.829,-105.360,47.023,16.996,105.852,122.356,161.7885
13.054,-58.739,-105.422,47.001,17.055,105.741,122.477,161.8074
13.056,-58.628,-105.509,46.980,17.114,105.608,122.623,161.8311
13.058,-58.536,-105.564,46.958,17.173,105.494,122.737,161.8439
13.060,-58.433,-105.593,46.937,17.232,105.370,122.825,161.8297
13.062,-58.351,-105.664,46.915,17.291,105.266,122.955,161.8605
13.064,-58.291,-105.749,46.893,17.350,105.184,123.099,161.9167
13.066,-58.192,-105.781,46.871,17.409,105.064,123.190,161.9082
13.068,-58.106,-105.865,46.849,17.468,104.956,123.333,161.9467
13.070,-58.020,-105.876,46.827,17.527,104.848,123.403,161.93
13.072,-57.939,-105.938,46.805,17.586,104.745,123.523,161.9551
13.074,-57.875,-105.973,46.783,17.644,104.658,123.617,161.9708
13.076,-57.824,-106.013,46.761,17.703,104.585,123.716,161.999
13.078,-57.770,-106.033,46.739,17.762,104.509,123.795,162.01
13.080,-57.722,-106.079,46.716,17.821,104.438,123.900,162.045
13.082,-57.685,-106.069,46.694,17.879,104.379,123.949,162.0437
13.084,-57.642,-106.110,46.672,17.938,104.313,124.048,162.0776
13.086,-57.640,-106.104,46.649,17.997,104.289,124.101,162.102
13.088,-57.618,-106.177,46.626,18.055,104.244,124.232,162.1744
13.090,-57.613,-106.153,46.604,18.114,104.216,124.267,162.1828
13.092,-57.599,-106.157,46.581,18.172,104.179,124.329,162.2069
13.094,-57.608,-106.184,46.558,18.231,104.166,124.415,162.2642
13.096,-57.619,-106.148,46.535,18.289,104.154,124.437,162.2732
13.098,-57.619,-106.134,46.512,18.348,104.131,124.482,162.2925
13.100,-57.640,-106.155,46.489,18.406,104.128,124.561,162.3519
13.102,-57.669,-106.132,46.466,18.465,104.135,124.597,162.3836
13.104,-57.699,-106.196,46.442,18.523,104.141,124.719,162.4812
13.106,-57.703,-106.164,46.419,18.581,104.122,124.746,162.4895
13.108,-57.715,-106.185,46.396,18.640,104.111,124.824,162.5429
13.110,-57.749,-106.159,46.372,18.698,104.121,124.857,162.5746
13.112,-57.771,-106.155,46.349,18.756,104.120,124.912,162.6158
13.114,-57.786,-106.110,46.325,18.814,104.111,124.924,162.6194
13.116,-57.776,-106.109,46.301,18.873,104.078,124.981,162.6422
13.118,-57.792,-106.110,46.278,18.931,104.070,125.041,162.683
13.120,-57.813,-106.103,46.254,18.989,104.066,125.092,162.7201
13.122,-57.829,-106.118,46.230,19.047,104.059,125.165,162.7718
13.124,-57.865,-106.137,46.206,19.105,104.071,125.242,162.8382
13.126,-57.885,-106.121,46.182,19.163,104.067,125.284,162.8683
13.128,-57.909,-106.118,46.158,19.221,104.067,125.339,162.9102
13.130,-57.920,-106.139,46.134,19.279,104.054,125.419,162.9633
13.132,-57.949,-106.146,46.109,19.337,104.058,125.483,163.0158
13.134,-57.960,-106.166,46.085,19.395,104.045,125.561,163.0672
13.136,-57.980,-106.135,46.061,19.453,104.041,125.588,163.0854
13.138,-58.009,-106.168,46.036,19.511,104.045,125.679,163.1579
13.140,-58.059,-106.183,46.012,19.569,104.071,125.752,163.2308
13.142,-58.122,-106.222,45.987,19.626,104.109,125.849,163.3297
13.144,-58.155,-106.210,45.962,19.684,104.118,125.895,163.3704
13.146,-58.207,-106.241,45.937,19.742,104.145,125.983,163.4557
13.148,-58.270,-106.277,45.913,19.800,104.183,126.077,163.5526
13.150,-58.353,-106.291,45.888,19.857,104.241,126.148,163.6448
13.152,-58.383,-106.291,45.863,19.915,104.246,126.206,163.6925
13.154,-58.440,-106.303,45.838,19.973,104.278,126.276,163.7665
13.156,-58.511,-106.298,45.813,20.030,104.324,126.328,163.8363
13.158,-58.553,-106.317,45.787,20.088,104.340,126.405,163.9057
13.160,-58.630,-106.364,45.762,20.145,104.392,126.510,164.0193
13.162,-58.690,-106.359,45.737,20.203,104.427,126.562,164.0821
13.164,-58.741,-106.364,45.711,20.260,104.452,126.624,164.1461
13.166,-58.829,-106.390,45.686,20.318,104.515,126.708,164.2507
13.168,-58.858,-106.361,45.660,20.375,104.518,126.736,164.2743
13.170,-58.905,-106.374,45.635,20.432,104.540,126.807,164.3426
13.172,-58.994,-106.416,45.609,20.490,104.603,126.906,164.459
13.174,-59.042,-106.388,45.583,20.547,104.625,126.935,164.4959
13.176,-59.081,-106.431,45.557,20.604,104.638,127.036,164.5818
13.178,-59.134,-106.415,45.531,20.662,104.666,127.077,164.631
13.180,-59.176,-106.434,45.505,20.719,104.682,127.153,164.7002
13.182,-59.225,-106.407,45.479,20.776,104.704,127.183,164.7373
13.184,-59.267,-106.383,45.453,20.833,104.720,127.216,164.7731
13.186,-59.303,-106.378,45.427,20.890,104.730,127.268,164.8194
13.188,-59.316,-106.363,45.401,20.947,104.716,127.310,164.8435
13.190,-59.349,-106.309,45.374,21.004,104.723,127.313,164.8503
13.192,-59.352,-106.307,45.348,21.061,104.700,127.368,164.8779
13.194,-59.395,-106.298,45.321,21.118,104.717,127.416,164.9256
13.196,-59.439,-106.275,45.295,21.175,104.733,127.450,164.9622
13.198,-59.430,-106.268,45.268,21.232,104.698,127.500,164.9791
13.200,-59.483,-106.203,45.241,21.289,104.724,127.492,164.9891
13.202,-59.521,-106.228,45.215,21.346,104.735,127.574,165.0592
13.204,-59.558,-106.165,45.188,21.403,104.746,127.568,165.0612
13.206,-59.587,-106.146,45.161,21.459,104.748,127.605,165.0911
13.208,-59.613,-106.150,45.134,21.516,104.747,127.666,165.1384
13.210,-59.638,-106.123,45.107,21.573,104.745,127.696,165.1596
13.212,-59.659,-106.087,45.080,21.629,104.739,127.716,165.1714
13.214,-59.688,-106.066,45.052,21.686,104.740,127.752,165.2
13.216,-59.687,-106.024,45.025,21.743,104.712,127.767,165.1939
13.218,-59.733,-106.057,44.998,21.799,104.731,127.856,165.2744
13.220,-59.718,-106.063,44.970,21.856,104.688,127.919,165.2962
13.222,-59.715,-106.072,44.943,21.912,104.657,127.984,165.3273
13.224,-59.712,-106.068,44.915,21.969,104.627,128.037,165.3489
13.226,-59.675,-106.052,44.888,22.025,104.563,128.077,165.3394
13.228,-59.671,-106.055,44.860,22.082,104.530,128.136,165.3647
13.230,-59.638,-106.057,44.832,22.138,104.470,128.195,165.3722
13.232,-59.597,-106.058,44.804,22.194,104.401,128.252,165.3727
13.234,-59.578,-106.079,44.776,22.251,104.354,128.329,165.4033
13.236,-59.535,-106.089,44.748,22.307,104.283,128.396,165.4101
13.238,-59.506,-106.124,44.720,22.363,104.227,128.487,165.4454
13.240,-59.463,-106.107,44.692,22.419,104.155,128.526,165.4303
13.242,-59.434,-106.156,44.664,22.475,104.098,128.631,165.476
13.244,-59.385,-106.171,44.636,22.531,104.021,128.703,165.4834
13.246,-59.336,-106.157,44.607,22.587,103.944,128.744,165.467
13.248,-59.314,-106.200,44.579,22.644,103.893,128.843,165.5122
13.250,-59.238,-106.200,44.550,22.700,103.788,128.900,165.4905
13.252,-59.195,-106.223,44.522,22.756,103.717,128.978,165.5071
13.254,-59.160,-106.263,44.493,22.811,103.653,129.074,165.542
13.256,-59.110,-106.263,44.464,22.867,103.575,129.131,165.537
13.258,-59.078,-106.332,44.436,22.923,103.514,129.255,165.5957
13.260,-59.034,-106.358,44.407,22.979,103.441,129.337,165.6147
13.262,-58.979,-106.348,44.378,23.035,103.357,129.383,165.5978
13.264,-58.922,-106.364,44.349,23.091,103.271,129.455,165.6001
13.266,-58.870,-106.405,44.320,23.146,103.190,129.551,165.6249
13.268,-58.852,-106.410,44.291,23.202,103.142,129.612,165.6431
13.270,-58.784,-106.412,44.262,23.258,103.046,129.670,165.628
13.272,-58.731,-106.418,44.232,23.313,102.963,129.732,165.6249
13.274,-58.704,-106.432,44.203,23.369,102.907,129.801,165.6448
13.276,-58.618,-106.405,44.174,23.424,102.792,129.829,165.595
13.278,-58.543,-106.404,44.144,23.480,102.687,129.883,165.5724
13.280,-58.501,-106.408,44.115,23.535,102.616,129.943,165.5758
13.282,-58.410,-106.412,44.085,23.591,102.495,130.003,165.5473
13.284,-58.340,-106.466,44.055,23.646,102.395,130.112,165.5712
13.286,-58.302,-106.445,44.026,23.701,102.328,130.147,165.557
13.288,-58.220,-106.453,43.996,23.757,102.216,130.209,165.5371
13.290,-58.151,-106.523,43.966,23.812,102.116,130.335,165.5745
13.292,-58.104,-106.517,43.936,23.867,102.040,130.384,165.5662
13.294,-58.041,-106.550,43.906,23.922,101.947,130.473,165.5785
13.296,-57.988,-106.549,43.876,23.977,101.863,130.526,165.5694
13.298,-57.938,-106.538,43.846,24.033,101.784,130.571,165.5557
13.300,-57.898,-106.568,43.815,24.088,101.713,130.656,165.5792
13.302,-57.842,-106.562,43.785,24.143,101.627,130.705,165.5652
13.304,-57.769,-106.596,43.755,24.198,101.523,130.794,165.5717
13.306,-57.716,-106.621,43.724,24.253,101.441,130.874,165.5844
13.308,-57.664,-106.605,43.694,24.308,101.358,130.913,165.5645
13.310,-57.588,-106.608,43.663,24.363,101.251,130.970,165.5441
13.312,-57.546,-106.684,43.632,24.417,101.178,131.101,165.6034
13.314,-57.488,-106.717,43.602,24.472,101.090,131.189,165.6194
13.316,-57.435,-106.702,43.571,24.527,101.006,131.229,165.5992
13.318,-57.367,-106.707,43.540,24.582,100.907,131.288,165.5862
13.320,-57.319,-106.738,43.509,24.636,100.829,131.374,165.6068
13.322,-57.257,-106.710,43.478,24.691,100.735,131.401,165.5712
13.324,-57.196,-106.736,43.447,24.746,100.643,131.482,165.5796
13.326,-57.137,-106.754,43.416,24.800,100.553,131.554,165.582
13.328,-57.069,-106.759,43.385,24.855,100.454,131.613,165.5688
13.330,-57.011,-106.788,43.354,24.909,100.365,131.698,165.5818
13.332,-56.955,-106.815,43.322,24.964,100.277,131.778,165.593
13.334,-56.891,-106.851,43.291,25.018,100.182,131.869,165.6074
13.336,-56.838,-106.878,43.259,25.073,100.098,131.950,165.6212
13.338,-56.759,-106.877,43.228,25.127,99.987,132.004,165.5969
13.340,-56.695,-106.915,43.196,25.181,99.891,132.096,165.6125
13.342,-56.632,-106.965,43.164,25.235,99.796,132.200,165.6384
13.344,-56.558,-107.017,43.133,25.290,99.691,132.306,165.66
13.346,-56.497,-107.042,43.101,25.344,99.598,132.386,165.6676
13.348,-56.442,-107.080,43.069,25.398,99.511,132.478,165.6891
13.350,-56.357,-107.097,43.037,25.452,99.394,132.549,165.6759
13.352,-56.326,-107.202,43.005,25.506,99.331,132.708,165.7654
13.354,-56.196,-107.153,42.973,25.560,99.169,132.713,165.6723
13.356,-56.117,-107.169,42.941,25.614,99.058,132.784,165.6623
13.358,-56.009,-107.154,42.909,25.668,98.918,132.822,165.609
13.360,-55.927,-107.168,42.876,25.722,98.803,132.890,165.595
13.362,-55.836,-107.164,42.844,25.776,98.680,132.940,165.562
13.364,-55.711,-107.150,42.812,25.830,98.523,132.980,165.5002
13.366,-55.648,-107.118,42.779,25.883,98.427,133.002,165.4609
13.368,-55.539,-107.186,42.747,25.937,98.285,133.124,165.4747
