tiempo,COPX,COPY,TargetX,TargetY,ErrX,ErrY,ErrRadial
6.218,4.541,20.988,23.017,84.838,18.476,63.851,28.85553
6.220,4.437,21.387,22.766,84.858,18.329,63.471,28.47906
6.222,4.311,21.724,22.516,84.876,18.205,63.152,28.16312
6.224,4.268,22.087,22.265,84.893,17.997,62.806,27.82415
6.226,4.135,22.403,22.014,84.909,17.879,62.506,27.52881
6.228,4.064,22.716,21.763,84.924,17.700,62.207,27.23842
6.230,3.943,23.059,21.512,84.937,17.570,61.877,26.91541
6.232,3.892,23.374,21.261,84.949,17.369,61.575,26.62513
6.234,3.778,23.673,21.010,84.960,17.232,61.287,26.34623
6.236,3.713,23.962,20.759,84.969,17.046,61.007,26.08
6.238,3.629,24.256,20.508,84.977,16.878,60.721,25.80875
6.240,3.530,24.538,20.256,84.984,16.727,60.447,25.54791
6.242,3.452,24.836,20.005,84.990,16.553,60.154,25.27299
6.244,3.418,25.123,19.754,84.994,16.336,59.872,25.01385
6.246,3.300,25.426,19.503,84.997,16.202,59.571,24.72987
6.248,3.296,25.688,19.251,84.999,15.955,59.312,24.5014
6.250,3.192,25.995,19.000,85.000,15.808,59.005,24.21592
6.252,3.165,26.281,18.749,84.999,15.583,58.719,23.96346
6.254,3.118,26.534,18.497,84.997,15.379,58.464,23.74154
6.256,3.066,26.834,18.246,84.994,15.180,58.160,23.47292
6.258,3.034,27.062,17.995,84.990,14.961,57.928,23.28076
6.260,2.974,27.312,17.743,84.984,14.769,57.673,23.06395
6.262,2.930,27.528,17.492,84.977,14.562,57.450,22.88404
6.264,2.849,27.750,17.241,84.969,14.392,57.219,22.6914
6.266,2.760,27.946,16.990,84.960,14.230,57.014,22.52452
6.268,2.722,28.142,16.739,84.949,14.017,56.807,22.36891
6.270,2.649,28.325,16.488,84.937,13.839,56.612,22.21996
6.272,2.575,28.484,16.237,84.924,13.661,56.439,22.09386
6.274,2.489,28.604,15.986,84.909,13.497,56.305,22.00417
6.276,2.457,28.748,15.735,84.893,13.278,56.146,21.90603
6.278,2.364,28.846,15.484,84.876,13.121,56.030,21.83676
6.280,2.326,28.946,15.234,84.858,12.908,55.912,21.78141
6.282,2.225,29.047,14.983,84.838,12.758,55.792,21.70832
6.284,2.146,29.138,14.733,84.818,12.587,55.680,21.65116
6.286,2.068,29.224,14.482,84.795,12.414,55.572,21.60035
6.288,1.990,29.285,14.232,84.772,12.242,55.487,21.57262
6.290,1.864,29.388,13.982,84.748,12.118,55.360,21.49125
6.292,1.730,29.434,13.732,84.722,12.002,55.288,21.46094
6.294,1.591,29.506,13.482,84.695,11.891,55.188,21.40351
6.296,1.507,29.527,13.232,84.666,11.725,55.139,21.41262
6.298,1.361,29.592,12.983,84.637,11.622,55.045,21.35948
6.300,1.236,29.633,12.733,84.606,11.497,54.973,21.33525
6.302,1.069,29.691,12.484,84.574,11.415,54.883,21.28044
6.304,0.931,29.692,12.235,84.540,11.303,54.848,21.28843
6.306,0.836,29.694,11.986,84.506,11.150,54.812,21.31042
6.308,0.705,29.684,11.737,84.470,11.033,54.785,21.32945
6.310,0.553,29.672,11.489,84.433,10.935,54.761,21.34319
6.312,0.472,29.700,11.240,84.394,10.768,54.694,21.34491
6.314,0.356,29.685,10.992,84.355,10.636,54.669,21.37391
6.316,0.269,29.660,10.744,84.314,10.475,54.654,21.42325
6.318,0.160,29.659,10.496,84.272,10.336,54.613,21.44124
6.320,0.073,29.677,10.249,84.228,10.176,54.552,21.45079
6.322,-0.049,29.698,10.002,84.184,10.050,54.486,21.44283
6.324,-0.137,29.735,9.754,84.138,9.891,54.403,21.43467
6.326,-0.259,29.753,9.508,84.091,9.766,54.338,21.4291
6.328,-0.347,29.768,9.261,84.042,9.608,54.274,21.44057
6.330,-0.448,29.830,9.014,83.993,9.463,54.162,21.40445
6.332,-0.564,29.845,8.768,83.942,9.332,54.097,21.4044
6.334,-0.688,29.893,8.522,83.890,9.210,53.996,21.37074
6.336,-0.817,29.917,8.277,83.837,9.094,53.920,21.35628
6.338,-0.942,29.940,8.032,83.782,8.973,53.842,21.34382
6.340,-1.106,29.961,7.786,83.726,8.893,53.765,21.3141
6.342,-1.273,29.960,7.542,83.669,8.815,53.709,21.30172
6.344,-1.412,29.971,7.297,83.611,8.709,53.640,21.29201
6.346,-1.613,29.985,7.053,83.552,8.666,53.566,21.24857
6.348,-1.787,30.015,6.809,83.491,8.596,53.476,21.20359
6.350,-1.996,29.991,6.565,83.429,8.562,53.438,21.18757
6.352,-2.170,29.989,6.322,83.366,8.492,53.377,21.16881
6.354,-2.335,29.994,6.079,83.302,8.415,53.308,21.14757
6.356,-2.543,29.976,5.837,83.236,8.380,53.260,21.12403
6.358,-2.730,29.985,5.594,83.169,8.324,53.185,21.08659
6.360,-2.894,29.969,5.352,83.101,8.247,53.132,21.08104
6.362,-3.024,29.983,5.111,83.032,8.135,53.050,21.06733
6.364,-3.194,29.977,4.870,82.962,8.064,52.984,21.04834
6.366,-3.331,29.998,4.629,82.890,7.960,52.892,21.02426
6.368,-3.552,30.018,4.388,82.817,7.940,52.799,20.95526
6.370,-3.728,30.045,4.148,82.743,7.876,52.699,20.90406
6.372,-3.885,30.041,3.908,82.668,7.793,52.627,20.88742
6.374,-4.078,30.065,3.669,82.592,7.746,52.526,20.82828
6.376,-4.269,30.086,3.430,82.514,7.698,52.428,20.77143
6.378,-4.461,30.103,3.191,82.435,7.652,52.332,20.71646
6.380,-4.638,30.143,2.953,82.355,7.591,52.212,20.65013
6.382,-4.858,30.169,2.715,82.274,7.573,52.105,20.5708
6.384,-5.041,30.186,2.478,82.191,7.519,52.005,20.51835
6.386,-5.252,30.211,2.241,82.108,7.493,51.896,20.44271
6.388,-5.429,30.217,2.004,82.023,7.433,51.805,20.40126
6.390,-5.668,30.236,1.768,81.937,7.436,51.701,20.31406
6.392,-5.379,30.455,1.532,81.849,6.911,51.395,20.36993
6.394,-5.596,30.553,1.297,81.761,6.893,51.208,20.23113
6.396,-5.801,30.573,1.062,81.672,6.863,51.098,20.16082
6.398,-5.301,30.947,0.828,81.581,6.129,50.634,20.25063
6.400,-5.658,31.003,0.594,81.489,6.251,50.486,20.05834
6.402,-6.192,30.734,0.360,81.396,6.553,50.661,20.00518
6.404,-6.608,30.561,0.127,81.301,6.736,50.740,19.9542
6.406,-6.806,30.360,-0.105,81.206,6.701,50.846,20.05872
6.408,-7.212,30.217,-0.337,81.109,6.875,50.893,19.98991
6.410,-7.477,30.261,-0.569,81.012,6.908,50.751,19.85712
6.412,-7.378,30.316,-0.800,80.913,6.578,50.597,19.9388
6.414,-7.552,30.382,-1.030,80.813,6.522,50.431,19.84479
6.416,-7.633,30.348,-1.260,80.711,6.373,50.364,19.88685
6.418,-7.810,30.264,-1.490,80.609,6.321,50.345,19.90533
6.420,-8.130,30.158,-1.719,80.505,6.412,50.347,19.84931
6.422,-8.315,30.074,-1.947,80.401,6.367,50.326,19.86152
6.424,-8.434,29.972,-2.175,80.295,6.259,50.322,19.92769
6.426,-8.634,29.846,-2.403,80.188,6.231,50.342,19.9601
6.428,-8.872,29.673,-2.629,80.080,6.242,50.406,20.00303
6.430,-9.102,29.449,-2.856,79.970,6.246,50.521,20.08887
6.432,-9.266,29.271,-3.082,79.860,6.185,50.589,20.18023
6.434,-9.438,29.065,-3.307,79.748,6.132,50.683,20.28676
6.436,-9.675,28.879,-3.531,79.636,6.144,50.756,20.33557
6.438,-9.795,28.641,-3.756,79.522,6.040,50.881,20.49802
6.440,-9.833,28.409,-3.979,79.407,5.854,50.998,20.70665
6.442,-10.049,28.128,-4.202,79.291,5.847,51.162,20.83772
6.444,-10.219,27.886,-4.424,79.174,5.795,51.288,20.96813
6.446,-10.329,27.674,-4.646,79.055,5.683,51.381,21.11129
6.448,-10.432,27.373,-4.867,78.936,5.565,51.563,21.3268
6.450,-10.593,27.149,-5.088,78.815,5.505,51.666,21.44456
6.452,-10.756,26.872,-5.308,78.694,5.449,51.822,21.60133
6.454,-10.953,26.537,-5.527,78.571,5.426,52.034,21.78103
6.456,-11.134,26.204,-5.746,78.447,5.388,52.243,21.96857
6.458,-11.229,25.884,-5.964,78.322,5.265,52.439,22.19782
6.460,-11.394,25.594,-6.181,78.196,5.213,52.602,22.35894
6.462,-11.541,25.230,-6.398,78.069,5.143,52.839,22.58882
6.464,-11.585,24.937,-6.614,77.941,4.971,53.004,22.82451
6.466,-11.808,24.567,-6.830,77.812,4.978,53.244,23.01004
6.468,-11.987,24.199,-7.045,77.681,4.942,53.482,23.22127
6.470,-12.106,23.829,-7.259,77.550,4.847,53.721,23.46896
6.472,-12.277,23.438,-7.472,77.417,4.805,53.979,23.70047
6.474,-12.482,23.090,-7.685,77.284,4.797,54.193,23.87719
6.476,-12.635,22.735,-7.897,77.149,4.737,54.414,24.09031
6.478,-12.846,22.351,-8.109,77.013,4.737,54.662,24.29083
6.480,-13.007,21.981,-8.320,76.876,4.688,54.895,24.50827
6.482,-13.205,21.609,-8.530,76.739,4.675,55.129,24.70611
6.484,-13.362,21.228,-8.739,76.600,4.623,55.372,24.93391
6.486,-13.538,20.883,-8.948,76.460,4.590,55.576,25.12057
6.488,-13.682,20.549,-9.156,76.319,4.526,55.769,25.31538
6.490,-13.866,20.208,-9.363,76.177,4.503,55.969,25.49251
6.492,-14.043,19.853,-9.570,76.034,4.473,56.181,25.68367
6.494,-14.180,19.500,-9.776,75.889,4.404,56.390,25.89529
6.496,-14.332,19.209,-9.981,75.744,4.351,56.536,26.04559
6.498,-14.487,18.895,-10.186,75.598,4.302,56.703,26.21162
6.500,-14.595,18.638,-10.389,75.451,4.206,56.812,26.35611
6.502,-14.771,18.382,-10.592,75.303,4.179,56.921,26.46071
6.504,-14.983,18.070,-10.794,75.153,4.189,57.083,26.59018
6.506,-15.117,17.840,-10.996,75.003,4.121,57.163,26.6946
6.508,-15.215,17.590,-11.197,74.852,4.018,57.262,26.8335
6.510,-15.447,17.350,-11.397,74.700,4.050,57.350,26.88866
6.512,-15.546,17.100,-11.596,74.546,3.951,57.446,27.02407
6.514,-15.737,16.900,-11.794,74.392,3.943,57.491,27.06622
6.516,-15.883,16.644,-11.992,74.237,3.891,57.592,27.17899
6.518,-16.049,16.393,-12.189,74.080,3.860,57.687,27.27516
6.520,-16.211,16.162,-12.385,73.923,3.827,57.761,27.35496
6.522,-16.360,15.929,-12.580,73.765,3.780,57.836,27.44294
6.524,-16.531,15.731,-12.774,73.606,3.757,57.874,27.48821
6.526,-16.682,15.536,-12.968,73.445,3.714,57.910,27.54102
6.528,-16.859,15.318,-13.161,73.284,3.698,57.966,27.59684
6.530,-17.015,15.074,-13.353,73.122,3.662,58.049,27.68533
6.532,-17.171,14.870,-13.544,72.959,3.627,58.089,27.73911
6.534,-17.343,14.696,-13.734,72.795,3.609,58.099,27.7572
6.536,-17.476,14.467,-13.924,72.630,3.552,58.163,27.84177
6.538,-17.639,14.286,-14.113,72.464,3.527,58.178,27.86843
6.540,-17.768,14.119,-14.301,72.297,3.467,58.178,27.90152
6.542,-17.960,13.911,-14.488,72.129,3.472,58.218,27.9318
6.544,-18.126,13.734,-14.674,71.960,3.452,58.226,27.94992
6.546,-18.324,13.548,-14.859,71.791,3.464,58.242,27.95652
6.548,-18.480,13.389,-15.044,71.620,3.437,58.231,27.96249
6.550,-18.640,13.197,-15.227,71.448,3.413,58.251,27.99229
6.552,-18.844,13.031,-15.410,71.276,3.434,58.245,27.97511
6.554,-19.039,12.869,-15.592,71.102,3.447,58.234,27.95897
6.556,-19.181,12.665,-15.773,70.928,3.408,58.263,28.00511
6.558,-19.442,12.483,-15.953,70.753,3.488,58.270,27.96632
6.560,-19.556,12.286,-16.133,70.577,3.423,58.291,28.01977
6.562,-19.738,12.059,-16.311,70.400,3.427,58.341,28.05859
6.564,-19.907,11.898,-16.488,70.222,3.419,58.324,28.04962
6.566,-20.060,11.698,-16.665,70.043,3.395,58.345,28.08012
6.568,-20.225,11.497,-16.841,69.863,3.384,58.366,28.10389
6.570,-20.385,11.320,-17.015,69.683,3.370,58.363,28.10881
6.572,-20.571,11.087,-17.189,69.501,3.382,58.414,28.14487
6.574,-20.764,10.922,-17.362,69.319,3.402,58.397,28.11987
6.576,-20.922,10.714,-17.534,69.136,3.388,58.422,28.14841
6.578,-21.079,10.533,-17.705,68.952,3.374,58.419,28.15344
6.580,-21.261,10.369,-17.876,68.767,3.385,58.397,28.1293
6.582,-21.411,10.139,-18.045,68.581,3.366,58.441,28.17674
6.584,-21.606,9.931,-18.213,68.394,3.392,58.463,28.17995
6.586,-21.744,9.707,-18.381,68.207,3.363,58.500,28.22695
6.588,-21.915,9.483,-18.547,68.018,3.368,58.535,28.25374
6.590,-22.052,9.273,-18.713,67.829,3.339,58.557,28.28741
6.592,-22.255,9.060,-18.877,67.639,3.378,58.579,28.28481
6.594,-22.369,8.845,-19.041,67.449,3.328,58.604,28.3325
6.596,-22.512,8.619,-19.203,67.257,3.309,58.638,28.37199
6.598,-22.678,8.390,-19.365,67.064,3.313,58.675,28.39996
6.600,-22.814,8.184,-19.526,66.871,3.289,58.687,28.42406
6.602,-22.960,7.965,-19.685,66.677,3.275,58.712,28.45266
6.604,-23.126,7.730,-19.844,66.482,3.281,58.752,28.48238
6.606,-23.255,7.490,-20.002,66.287,3.253,58.797,28.53517
6.608,-23.392,7.290,-20.159,66.090,3.233,58.800,28.54902
6.610,-23.526,7.018,-20.314,65.893,3.212,58.875,28.62298
6.612,-23.683,6.771,-20.469,65.695,3.214,58.924,28.66289
6.614,-23.812,6.505,-20.623,65.496,3.189,58.991,28.73277
6.616,-23.872,6.251,-20.776,65.297,3.096,59.045,28.82925
6.618,-24.005,5.954,-20.928,65.096,3.077,59.143,28.92058
6.620,-24.083,5.695,-21.078,64.895,3.005,59.200,29.00817
6.622,-24.198,5.394,-21.228,64.693,2.970,59.299,29.11045
6.624,-24.330,5.142,-21.377,64.491,2.953,59.349,29.16124
6.626,-24.437,4.861,-21.525,64.288,2.912,59.426,29.24822
6.628,-24.511,4.594,-21.671,64.083,2.840,59.489,29.34054
6.630,-24.618,4.310,-21.817,63.879,2.801,59.569,29.42856
6.632,-24.728,4.058,-21.962,63.673,2.767,59.616,29.48639
6.634,-24.836,3.782,-22.105,63.467,2.731,59.684,29.56361
6.636,-24.956,3.516,-22.248,63.260,2.708,59.744,29.6255
6.638,-25.085,3.237,-22.389,63.052,2.696,59.815,29.69167
6.640,-25.269,2.950,-22.530,62.844,2.739,59.894,29.73427
6.642,-25.398,2.646,-22.669,62.635,2.729,59.989,29.81922
6.644,-25.594,2.332,-22.808,62.425,2.786,60.093,29.87555
6.646,-25.767,2.029,-22.945,62.214,2.822,60.186,29.93408
6.648,-25.946,1.750,-23.081,62.003,2.865,60.253,29.96769
6.650,-26.063,1.434,-23.216,61.791,2.847,60.357,30.06508
6.652,-26.231,1.163,-23.351,61.579,2.880,60.416,30.09698
6.654,-26.368,0.887,-23.484,61.366,2.885,60.478,30.14696
6.656,-26.491,0.627,-23.616,61.152,2.875,60.524,30.19122
6.658,-26.629,0.387,-23.747,60.937,2.882,60.550,30.20897
6.660,-26.754,0.172,-23.876,60.722,2.878,60.550,30.21108
6.662,-26.833,-0.114,-24.005,60.506,2.828,60.620,30.29708
6.664,-26.980,-0.324,-24.133,60.290,2.847,60.613,30.28124
6.666,-27.133,-0.552,-24.259,60.073,2.873,60.624,30.27656
6.668,-27.315,-0.777,-24.385,59.855,2.930,60.632,30.25298
6.670,-27.481,-1.005,-24.509,59.636,2.972,60.641,30.23848
6.672,-27.679,-1.236,-24.632,59.417,3.047,60.653,30.20944
6.674,-27.849,-1.467,-24.755,59.198,3.095,60.665,30.19383
6.676,-28.015,-1.735,-24.876,58.977,3.139,60.713,30.21148
6.678,-28.210,-1.982,-24.996,58.757,3.214,60.739,30.19418
6.680,-28.401,-2.257,-25.115,58.535,3.287,60.792,30.20197
6.682,-28.546,-2.522,-25.232,58.313,3.314,60.835,30.22402
6.684,-28.701,-2.819,-25.349,58.091,3.352,60.909,30.26799
6.686,-28.876,-3.145,-25.464,57.867,3.411,61.012,30.32541
6.688,-29.097,-3.438,-25.579,57.644,3.518,61.081,30.32997
6.690,-29.260,-3.765,-25.692,57.419,3.568,61.184,30.39356
6.692,-29.439,-4.073,-25.804,57.194,3.634,61.267,30.43143
6.694,-29.597,-4.397,-25.915,56.969,3.682,61.365,30.49235
6.696,-29.769,-4.699,-26.025,56.743,3.743,61.441,30.52701
6.698,-29.940,-4.985,-26.134,56.516,3.806,61.501,30.54756
6.700,-30.099,-5.302,-26.241,56.289,3.857,61.591,30.60009
6.702,-30.187,-5.617,-26.348,56.061,3.839,61.678,30.68496
6.704,-30.310,-5.941,-26.453,55.833,3.857,61.774,30.76006
6.706,-30.395,-6.233,-26.557,55.604,3.837,61.837,30.82413
6.708,-30.555,-6.578,-26.660,55.375,3.895,61.953,30.8968
6.710,-30.674,-6.924,-26.762,55.145,3.912,62.070,30.99035
6.712,-30.809,-7.286,-26.863,54.915,3.946,62.201,31.08837
6.714,-30.963,-7.667,-26.962,54.684,4.001,62.351,31.19383
6.716,-31.117,-8.068,-27.061,54.453,4.056,62.521,31.31642
6.718,-31.299,-8.457,-27.158,54.221,4.141,62.678,31.41432
6.720,-31.448,-8.870,-27.254,53.989,4.195,62.859,31.54847
6.722,-31.575,-9.257,-27.349,53.756,4.226,63.013,31.66996
6.724,-31.777,-9.723,-27.442,53.523,4.334,63.246,31.82653
6.726,-31.883,-10.121,-27.535,53.289,4.348,63.410,31.96583
6.728,-32.050,-10.546,-27.626,53.055,4.423,63.601,32.10142
6.730,-32.116,-10.978,-27.716,52.821,4.400,63.799,32.28842
6.732,-32.236,-11.383,-27.805,52.586,4.431,63.968,32.42552
6.734,-32.284,-11.824,-27.893,52.350,4.391,64.174,32.62719
6.736,-32.331,-12.249,-27.980,52.114,4.351,64.363,32.81435
6.738,-32.371,-12.694,-28.065,51.878,4.305,64.572,33.02168
6.740,-32.375,-13.080,-28.150,51.641,4.225,64.721,33.19099
6.742,-32.409,-13.494,-28.233,51.404,4.176,64.897,33.37038
6.744,-32.419,-13.950,-28.314,51.166,4.104,65.116,33.59853
6.746,-32.471,-14.391,-28.395,50.928,4.076,65.320,33.79349
6.748,-32.524,-14.828,-28.475,50.690,4.049,65.518,33.98348
6.750,-32.555,-15.245,-28.553,50.451,4.003,65.696,34.16402
6.752,-32.615,-15.696,-28.630,50.212,3.985,65.908,34.36203
6.754,-32.692,-16.156,-28.706,49.972,3.987,66.128,34.5596
6.756,-32.748,-16.604,-28.780,49.732,3.967,66.336,34.75555
6.758,-32.815,-17.075,-28.854,49.492,3.961,66.566,34.96563
6.760,-32.900,-17.531,-28.926,49.251,3.974,66.782,35.15536
6.762,-32.977,-18.018,-28.997,49.010,3.980,67.028,35.37492
6.764,-33.101,-18.499,-29.067,48.768,4.034,67.268,35.56946
6.766,-33.180,-18.979,-29.136,48.527,4.045,67.505,35.78074
6.768,-33.269,-19.437,-29.203,48.285,4.066,67.722,35.96866
6.770,-33.326,-19.944,-29.269,48.042,4.057,67.987,36.21325
6.772,-33.368,-20.391,-29.334,47.799,4.034,68.190,36.40828
6.774,-33.457,-20.839,-29.398,47.556,4.059,68.395,36.58495
6.776,-33.502,-21.251,-29.460,47.313,4.041,68.563,36.7458
6.778,-33.546,-21.671,-29.522,47.069,4.024,68.740,36.91406
6.780,-33.580,-22.085,-29.582,46.825,3.998,68.910,37.08043
6.782,-33.642,-22.480,-29.640,46.581,4.001,69.060,37.21648
6.784,-33.686,-22.890,-29.698,46.336,3.988,69.226,37.3731
6.786,-33.754,-23.288,-29.754,46.091,4.000,69.379,37.50889
6.788,-33.828,-23.706,-29.810,45.846,4.019,69.552,37.65992
6.790,-33.889,-24.108,-29.863,45.600,4.026,69.709,37.80086
6.792,-33.997,-24.521,-29.916,45.355,4.081,69.876,37.93296
6.794,-34.074,-24.906,-29.968,45.109,4.106,70.015,38.05052
6.796,-34.160,-25.333,-30.018,44.862,4.142,70.196,38.20318
6.798,-34.276,-25.710,-30.067,44.616,4.209,70.326,38.29713
6.800,-34.413,-26.093,-30.114,44.369,4.299,70.462,38.38836
6.802,-34.470,-26.460,-30.161,44.122,4.309,70.582,38.49514
6.804,-34.589,-26.791,-30.206,43.875,4.383,70.666,38.5447
6.806,-34.630,-27.142,-30.250,43.627,4.380,70.769,38.64167
6.808,-34.724,-27.468,-30.293,43.380,4.431,70.848,38.69504
6.810,-34.801,-27.802,-30.334,43.132,4.466,70.934,38.76146
6.812,-34.872,-28.105,-30.375,42.884,4.497,70.988,38.80072
6.814,-34.913,-28.407,-30.414,42.635,4.500,71.042,38.84988
6.816,-34.955,-28.712,-30.451,42.387,4.504,71.099,38.90044
6.818,-35.036,-29.024,-30.488,42.138,4.548,71.163,38.94342
6.820,-35.014,-29.327,-30.523,41.890,4.491,71.216,39.01477
6.822,-35.049,-29.605,-30.557,41.640,4.492,71.245,39.04084
6.824,-35.081,-29.874,-30.590,41.391,4.491,71.265,39.06017
6.826,-35.089,-30.129,-30.621,41.142,4.468,71.271,39.07397
6.828,-35.178,-30.410,-30.652,40.892,4.526,71.303,39.08157
6.830,-35.207,-30.662,-30.681,40.643,4.526,71.305,39.08348
6.832,-35.305,-30.930,-30.708,40.393,4.597,71.323,39.07432
6.834,-35.384,-31.186,-30.735,40.143,4.649,71.329,39.06105
6.836,-35.510,-31.462,-30.760,39.893,4.750,71.355,39.04841
6.838,-35.608,-31.739,-30.784,39.643,4.824,71.382,39.04568
6.840,-35.693,-32.024,-30.807,39.393,4.886,71.417,39.0559
6.842,-35.813,-32.285,-30.828,39.142,4.985,71.427,39.0304
6.844,-35.921,-32.557,-30.848,38.892,5.073,71.449,39.01871
6.846,-35.995,-32.773,-30.867,38.641,5.127,71.414,38.96688
6.848,-36.025,-33.040,-30.885,38.390,5.140,71.430,38.97799
6.850,-36.078,-33.270,-30.901,38.140,5.177,71.410,38.94548
6.852,-36.134,-33.473,-30.916,37.889,5.218,71.362,38.88649
6.854,-36.169,-33.685,-30.930,37.638,5.239,71.322,38.84182
6.856,-36.238,-33.916,-30.943,37.387,5.295,71.302,38.80338
6.858,-36.260,-34.099,-30.954,37.136,5.305,71.235,38.73649
6.860,-36.335,-34.326,-30.964,36.884,5.371,71.210,38.68998
6.862,-36.395,-34.541,-30.973,36.633,5.421,71.175,38.63908
6.864,-36.496,-34.801,-30.981,36.382,5.515,71.183,38.61388
6.866,-36.577,-35.050,-30.987,36.131,5.590,71.180,38.58561
6.868,-36.698,-35.298,-30.992,35.880,5.706,71.178,38.5432
6.870,-36.794,-35.572,-30.996,35.628,5.798,71.200,38.53265
6.872,-36.907,-35.852,-30.999,35.377,5.908,71.229,38.52151
6.874,-36.987,-36.125,-31.000,35.126,5.987,71.251,38.51551
6.876,-37.080,-36.416,-31.000,34.874,6.080,71.291,38.52195
6.878,-37.185,-36.688,-30.999,34.623,6.186,71.311,38.5057
6.880,-37.265,-36.964,-30.996,34.372,6.269,71.335,38.50087
6.882,-37.307,-37.263,-30.992,34.120,6.315,71.383,38.53125
6.884,-37.353,-37.504,-30.987,33.869,6.365,71.373,38.50492
6.886,-37.416,-37.759,-30.981,33.618,6.435,71.376,38.48531
6.888,-37.404,-38.010,-30.973,33.367,6.431,71.376,38.48652
6.890,-37.413,-38.275,-30.964,33.115,6.448,71.390,38.49417
6.892,-37.463,-38.511,-30.954,32.864,6.509,71.375,38.46022
6.894,-37.460,-38.734,-30.943,32.613,6.517,71.348,38.43164
6.896,-37.505,-38.990,-30.930,32.362,6.575,71.353,38.4174
6.898,-37.514,-39.227,-30.916,32.111,6.598,71.338,38.39632
6.900,-37.542,-39.492,-30.901,31.860,6.640,71.353,38.39616
6.902,-37.544,-39.732,-30.885,31.610,6.659,71.342,38.3798
6.904,-37.573,-39.992,-30.867,31.359,6.706,71.351,38.37398
6.906,-37.641,-40.265,-30.848,31.108,6.793,71.374,38.36729
6.908,-37.711,-40.554,-30.828,30.858,6.883,71.412,38.37487
6.910,-37.756,-40.835,-30.807,30.607,6.949,71.442,38.38317
6.912,-37.824,-41.109,-30.784,30.357,7.040,71.466,38.3776
6.914,-37.876,-41.373,-30.760,30.107,7.116,71.480,38.36646
6.916,-37.884,-41.617,-30.735,29.857,7.149,71.474,38.35077
6.918,-37.937,-41.856,-30.708,29.607,7.228,71.463,38.31592
6.920,-37.909,-42.090,-30.681,29.357,7.228,71.447,38.30118
6.922,-37.957,-42.278,-30.652,29.108,7.306,71.386,38.21877
6.924,-37.891,-42.470,-30.621,28.858,7.270,71.328,38.17496
6.926,-37.883,-42.680,-30.590,28.609,7.293,71.289,38.13074
6.928,-37.898,-42.863,-30.557,28.359,7.341,71.222,38.05225
6.930,-37.890,-43.035,-30.523,28.110,7.367,71.145,37.97105
6.932,-37.863,-43.252,-30.488,27.862,7.375,71.113,37.93821
6.934,-37.876,-43.466,-30.451,27.613,7.424,71.079,37.89079
6.936,-37.890,-43.674,-30.414,27.364,7.477,71.038,37.83556
