tiempo,COPX,COPY,TargetX,TargetY,ErrX,ErrY,ErrRadial
4131.000,38.920,-4.166,40.926,0.000,2.006,4.166,4.624314
4142.000,38.870,-3.211,40.965,0.000,2.096,3.211,3.834541
4150.000,38.870,-3.211,40.994,0.000,2.124,3.211,3.850086
4162.000,39.460,-2.549,41.036,0.000,1.576,2.549,2.996919
4170.000,38.915,-1.843,41.063,0.000,2.148,1.843,2.830455
4183.000,38.915,-1.843,41.108,0.000,2.192,1.843,2.864298
4192.000,38.781,-0.942,41.138,0.000,2.357,0.942,2.538481
4226.000,38.664,-0.766,41.250,0.000,2.586,0.766,2.696889
4233.000,38.664,-0.766,41.272,0.000,2.608,0.766,2.718375
4245.000,38.575,0.508,41.310,0.000,2.735,-0.508,2.781625
4251.000,37.432,1.114,41.329,0.000,3.897,-1.114,4.053009
4265.000,37.432,1.114,41.372,0.000,3.940,-1.114,4.094542
4273.000,37.972,1.670,41.396,0.000,3.425,-1.670,3.81016
4286.000,38.070,1.916,41.435,0.000,3.365,-1.916,3.872243
4295.000,38.070,1.916,41.462,0.000,3.391,-1.916,3.89535
4306.000,37.658,2.238,41.494,0.000,3.836,-2.238,4.440556
4307.000,37.658,2.238,41.497,0.000,3.838,-2.238,4.443047
4325.000,37.995,2.419,41.548,0.000,3.553,-2.419,4.298559
4333.000,37.475,3.077,41.570,0.000,4.095,-3.077,5.122581
4346.000,37.475,3.077,41.606,0.000,4.131,-3.077,5.151214
4354.000,37.286,3.195,41.628,0.000,4.342,-3.195,5.390362
4366.000,37.577,3.471,41.660,0.000,4.083,-3.471,5.358974
4375.000,37.577,3.471,41.683,0.000,4.106,-3.471,5.376986
4387.000,37.979,4.277,41.714,0.000,3.735,-4.277,5.678483
4396.000,37.979,4.277,41.737,0.000,3.758,-4.277,5.693528
4408.000,37.379,5.323,41.767,0.000,4.388,-5.323,6.89898
4416.000,38.207,6.522,41.787,0.000,3.579,-6.522,7.439232
4427.000,38.207,6.522,41.813,0.000,3.606,-6.522,7.452041
4434.000,37.976,7.844,41.830,0.000,3.854,-7.844,8.739657
4448.000,38.006,8.271,41.863,0.000,3.857,-8.271,9.126263
4456.000,38.006,8.271,41.881,0.000,3.875,-8.271,9.13401
4467.000,38.352,9.123,41.906,0.000,3.554,-9.123,9.790491
4476.000,38.352,9.123,41.925,0.000,3.574,-9.123,9.797718
4487.000,38.337,9.422,41.949,0.000,3.612,-9.422,10.09081
4497.000,37.809,10.183,41.970,0.000,4.161,-10.183,11.00071
4509.000,37.809,10.183,41.995,0.000,4.186,-10.183,11.01015
4516.000,38.671,10.301,42.010,0.000,3.339,-10.301,10.82881
4528.000,37.945,9.804,42.034,0.000,4.089,-9.804,10.62247
4535.000,37.945,9.804,42.047,0.000,4.103,-9.804,10.62775
4548.000,37.622,9.999,42.072,0.000,4.451,-9.999,10.94504
4556.000,37.622,9.999,42.087,0.000,4.465,-9.999,10.95114
4570.000,37.476,10.067,42.113,0.000,4.637,-10.067,11.08329
4579.000,37.027,9.767,42.129,0.000,5.102,-9.767,11.0194
4588.000,37.027,9.767,42.144,0.000,5.118,-9.767,11.02667
4597.000,37.159,9.959,42.160,0.000,5.001,-9.959,11.14412
4610.000,37.145,9.216,42.181,0.000,5.036,-9.216,10.50262
4617.000,37.145,9.216,42.193,0.000,5.047,-9.216,10.50805
4630.000,36.716,8.773,42.213,0.000,5.497,-8.773,10.35338
4638.000,36.716,8.773,42.225,0.000,5.510,-8.773,10.35989
4650.000,36.492,8.460,42.243,0.000,5.752,-8.460,10.23017
4659.000,36.364,8.272,42.256,0.000,5.892,-8.272,10.15609
4672.000,36.364,8.272,42.275,0.000,5.911,-8.272,10.16667
4681.000,36.306,8.271,42.287,0.000,5.981,-8.271,10.20717
4691.000,35.943,7.795,42.300,0.000,6.357,-7.795,10.05842
4693.000,35.943,7.795,42.302,0.000,6.360,-7.795,10.06005
4711.000,35.816,7.706,42.325,0.000,6.509,-7.706,10.08708
4718.000,35.816,7.706,42.333,0.000,6.518,-7.706,10.09248
4730.000,35.698,7.332,42.347,0.000,6.649,-7.332,9.897833
4738.000,35.502,7.218,42.356,0.000,6.854,-7.218,9.953728
4751.000,35.502,7.218,42.370,0.000,6.868,-7.218,9.963319
4761.000,35.476,6.701,42.380,0.000,6.904,-6.701,9.621162
4771.000,35.204,6.059,42.390,0.000,7.186,-6.059,9.399145
4780.000,35.204,6.059,42.399,0.000,7.194,-6.059,9.405622
4791.000,35.127,5.396,42.408,0.000,7.281,-5.396,9.06231
4799.000,35.127,5.396,42.415,0.000,7.288,-5.396,9.067834
4812.000,34.889,5.362,42.426,0.000,7.537,-5.362,9.249389
4819.000,34.314,4.955,42.431,0.000,8.117,-4.955,9.509953
4831.000,34.314,4.955,42.440,0.000,8.126,-4.955,9.517467
4839.000,34.222,4.334,42.446,0.000,8.224,-4.334,9.295863
4867.000,33.721,3.908,42.463,0.000,8.742,-3.908,9.57593
4868.000,33.721,3.908,42.463,0.000,8.743,-3.908,9.576438
4877.000,33.651,3.312,42.468,0.000,8.817,-3.312,9.418566
4892.000,33.221,2.405,42.476,0.000,9.254,-2.405,9.5614
4900.000,33.560,2.087,42.479,0.000,8.919,-2.087,9.15999
4912.000,33.560,2.087,42.484,0.000,8.924,-2.087,9.1646
4921.000,33.248,1.687,42.487,0.000,9.238,-1.687,9.391333
4933.000,33.238,1.086,42.491,0.000,9.252,-1.086,9.315614
4942.000,33.238,1.086,42.493,0.000,9.254,-1.086,9.317959
4953.000,32.991,0.751,42.495,0.000,9.504,-0.751,9.534082
4963.000,32.991,0.751,42.497,0.000,9.506,-0.751,9.535843
4974.000,32.562,0.126,42.499,0.000,9.936,-0.126,9.937238
4982.000,32.640,-0.480,42.499,0.000,9.860,0.480,9.87136
4994.000,32.640,-0.480,42.500,0.000,9.860,0.480,9.871963
5001.000,32.785,-0.676,42.500,0.000,9.715,0.676,9.738935
5013.000,32.903,-0.872,42.500,0.000,9.597,0.872,9.636107
5021.000,32.903,-0.872,42.499,0.000,9.596,0.872,9.635541
5035.000,32.676,-1.442,42.497,0.000,9.821,1.442,9.926599
5043.000,32.230,-1.885,42.496,0.000,10.266,1.885,10.43791
5055.000,32.230,-1.885,42.494,0.000,10.264,1.885,10.43549
5064.000,32.304,-2.084,42.491,0.000,10.187,2.084,10.39799
5076.000,32.304,-2.084,42.488,0.000,10.183,2.084,10.39454
5079.000,32.102,-1.863,42.487,0.000,10.385,1.863,10.55105
5096.000,31.574,-2.011,42.481,0.000,10.906,2.011,11.09
5103.000,31.574,-2.011,42.478,0.000,10.903,2.011,11.08713
5116.000,31.794,-2.216,42.472,0.000,10.677,2.216,10.90496
5124.000,31.191,-2.238,42.468,0.000,11.277,2.238,11.49701
5136.000,31.191,-2.238,42.461,0.000,11.271,2.238,11.4906
5145.000,30.994,-2.398,42.456,0.000,11.462,2.398,11.70973
5158.000,30.994,-2.398,42.448,0.000,11.453,2.398,11.70164
5160.000,30.647,-2.627,42.446,0.000,11.799,2.627,12.08796
5177.000,29.951,-2.950,42.434,0.000,12.484,2.950,12.82741
5184.000,29.951,-2.950,42.429,0.000,12.478,2.950,12.82226
5196.000,29.742,-3.267,42.419,0.000,12.678,3.267,13.09174
5204.000,29.685,-3.739,42.413,0.000,12.728,3.739,13.26546
5217.000,29.685,-3.739,42.401,0.000,12.716,3.739,13.25445
5226.000,29.652,-4.015,42.393,0.000,12.741,4.015,13.35867
5237.000,29.652,-4.015,42.382,0.000,12.730,4.015,13.34849
5246.000,29.907,-4.421,42.373,0.000,12.466,4.421,13.22679
5257.000,30.095,-4.441,42.362,0.000,12.267,4.441,13.04586
5267.000,30.095,-4.441,42.351,0.000,12.256,4.441,13.03554
5278.000,30.367,-4.446,42.338,0.000,11.971,4.446,12.7702
5287.000,30.326,-4.779,42.327,0.000,12.001,4.779,12.91798
5298.000,30.326,-4.779,42.314,0.000,11.988,4.779,12.90546
5307.000,30.773,-4.957,42.302,0.000,11.530,4.957,12.5501
5320.000,31.030,-5.086,42.285,0.000,11.256,5.086,12.35147
5329.000,30.814,-5.309,42.273,0.000,11.459,5.309,12.6292
5340.000,31.459,-5.490,42.258,0.000,10.799,5.490,12.11438
5348.000,31.459,-5.490,42.246,0.000,10.787,5.490,12.10411
5361.000,32.328,-5.708,42.227,0.000,9.899,5.708,11.42669
5369.000,32.186,-6.037,42.215,0.000,10.029,6.037,11.70611
5381.000,32.186,-6.037,42.196,0.000,10.010,6.037,11.68998
5389.000,32.603,-5.846,42.183,0.000,9.580,5.846,11.22279
5402.000,32.695,-6.581,42.162,0.000,9.466,6.581,11.52898
5412.000,32.695,-6.581,42.144,0.000,9.449,6.581,11.51501
5421.000,33.363,-6.656,42.129,0.000,8.765,6.656,11.00619
5430.000,33.363,-6.656,42.113,0.000,8.749,6.656,10.99344
5441.000,33.841,-6.983,42.093,0.000,8.252,6.983,10.81012
5449.000,33.696,-7.183,42.078,0.000,8.381,7.183,11.03828
5462.000,33.696,-7.183,42.053,0.000,8.357,7.183,11.01949
5470.000,34.004,-7.198,42.038,0.000,8.033,7.198,10.78663
5506.000,34.518,-7.243,41.964,0.000,7.446,7.243,10.38759
5514.000,34.518,-7.243,41.947,0.000,7.429,7.243,10.37538
5522.000,35.445,-7.888,41.930,0.000,6.485,7.888,10.21161
5533.000,34.997,-8.217,41.906,0.000,6.908,8.217,10.73478
5542.000,34.997,-8.217,41.885,0.000,6.888,8.217,10.7218
5553.000,35.702,-8.290,41.860,0.000,6.158,8.290,10.3272
5563.000,36.056,-8.770,41.837,0.000,5.781,8.770,10.50347
5575.000,36.056,-8.770,41.808,0.000,5.752,8.770,10.48782
5583.000,36.315,-8.528,41.789,0.000,5.475,8.528,10.13411
5595.000,36.315,-8.528,41.760,0.000,5.445,8.528,10.11822
5603.000,36.932,-8.640,41.740,0.000,4.808,8.640,9.887314
5615.000,37.165,-8.771,41.709,0.000,4.544,8.771,9.878526
5623.000,37.165,-8.771,41.689,0.000,4.523,8.771,9.869048
5636.000,37.345,-9.165,41.654,0.000,4.309,9.165,10.12779
5645.000,37.664,-9.028,41.630,0.000,3.967,9.028,9.861279
5657.000,37.664,-9.028,41.598,0.000,3.934,9.028,9.848234
5660.000,38.466,-8.853,41.590,0.000,3.124,8.853,9.387436
5677.000,38.846,-8.950,41.542,0.000,2.696,8.950,9.346986
5684.000,38.846,-8.950,41.523,0.000,2.676,8.950,9.341287
5693.000,39.414,-8.711,41.497,0.000,2.082,8.711,8.956013
5701.000,39.414,-8.711,41.474,0.000,2.059,8.711,8.950646
5717.000,40.364,-8.365,41.426,0.000,1.063,8.365,8.431964
5726.000,40.011,-7.965,41.399,0.000,1.388,7.965,8.085482
5737.000,40.011,-7.965,41.366,0.000,1.355,7.965,8.079804
5747.000,40.407,-8.106,41.335,0.000,0.928,8.106,8.159384
5760.000,40.463,-7.861,41.294,0.000,0.831,7.861,7.904826
5769.000,40.463,-7.861,41.266,0.000,0.803,7.861,7.901872
5780.000,41.077,-7.602,41.230,0.000,0.153,7.602,7.603241
5788.000,41.077,-7.602,41.204,0.000,0.127,7.602,7.60276
5798.000,40.833,-7.574,41.171,0.000,0.339,7.574,7.581984
5811.000,40.553,-7.215,41.128,0.000,0.575,7.215,7.237737
5818.000,40.553,-7.215,41.104,0.000,0.551,7.215,7.235897
5827.000,40.996,-7.132,41.074,0.000,0.078,7.132,7.13212
5836.000,40.449,-6.539,41.043,0.000,0.594,6.539,6.565415
5848.000,40.449,-6.539,41.001,0.000,0.552,6.539,6.56176
5857.000,40.612,-6.048,40.969,0.000,0.357,6.048,6.058742
5870.000,40.788,-5.971,40.922,0.000,0.134,5.971,5.972188
5879.000,40.054,-5.554,40.890,0.000,0.836,5.554,5.616195
5890.000,39.762,-5.709,40.850,0.000,1.088,5.709,5.811632
5899.000,39.762,-5.709,40.816,0.000,1.054,5.709,5.805487
5911.000,39.440,-5.484,40.771,0.000,1.331,5.484,5.643186
5918.000,39.378,-4.818,40.745,0.000,1.366,4.818,5.008078
5931.000,39.378,-4.818,40.695,0.000,1.317,4.818,4.994746
5939.000,38.019,-4.260,40.664,0.000,2.645,4.260,5.014501
5952.000,37.698,-3.750,40.613,0.000,2.916,3.750,4.749745
5962.000,37.698,-3.750,40.574,0.000,2.876,3.750,4.725577
5972.000,37.767,-3.330,40.534,0.000,2.767,3.330,4.329725
5981.000,37.767,-3.330,40.498,0.000,2.731,3.330,4.306623
5993.000,36.532,-2.562,40.449,0.000,3.916,2.562,4.679915
6000.000,36.119,-2.295,40.420,0.000,4.301,2.295,4.874893
6013.000,36.119,-2.295,40.366,0.000,4.247,2.295,4.827343
6022.000,35.448,-2.057,40.328,0.000,4.880,2.057,5.29609
6033.000,34.588,-1.690,40.282,0.000,5.694,1.690,5.939435
6041.000,34.588,-1.690,40.247,0.000,5.660,1.690,5.906672
6055.000,33.939,-1.686,40.187,0.000,6.248,1.686,6.471848
6064.000,33.212,-1.689,40.148,0.000,6.936,1.689,7.138522
6075.000,33.212,-1.689,40.099,0.000,6.887,1.689,7.091482
6083.000,32.623,-1.592,40.064,0.000,7.441,1.592,7.609595
6096.000,32.623,-1.592,40.005,0.000,7.383,1.592,7.552639
6103.000,32.192,-1.694,39.974,0.000,7.782,1.694,7.964098
6116.000,30.888,-1.693,39.915,0.000,9.026,1.693,9.183543
6124.000,30.888,-1.693,39.878,0.000,8.989,1.693,9.147365
6147.000,30.185,-1.413,39.771,0.000,9.585,1.413,9.688925
6154.000,28.859,-1.567,39.737,0.000,10.878,1.567,10.99051
6155.000,28.859,-1.567,39.733,0.000,10.873,1.567,10.98582
6167.000,28.159,-1.322,39.676,0.000,11.517,1.322,11.59219
6176.000,27.641,-0.751,39.632,0.000,11.991,0.751,12.01482
6187.000,27.641,-0.751,39.579,0.000,11.938,0.751,11.96165
6196.000,27.068,-0.692,39.535,0.000,12.468,0.692,12.48672
6209.000,27.068,-0.692,39.471,0.000,12.404,0.692,12.42279
6216.000,27.017,-0.617,39.436,0.000,12.419,0.617,12.43419
6228.000,26.348,-0.315,39.376,0.000,13.028,0.315,13.03192
6236.000,26.348,-0.315,39.336,0.000,12.988,0.315,12.99161
6248.000,25.629,-0.294,39.275,0.000,13.646,0.294,13.64954
6257.000,25.709,-0.216,39.229,0.000,13.520,0.216,13.52148
6270.000,25.709,-0.216,39.162,0.000,13.453,0.216,13.45439
6279.000,25.356,-0.054,39.115,0.000,13.759,0.054,13.75928
6288.000,25.356,-0.054,39.068,0.000,13.712,0.054,13.71213
6297.000,25.304,-0.311,39.020,0.000,13.716,0.311,13.71984
6310.000,25.400,-0.309,38.951,0.000,13.552,0.309,13.55527
6317.000,25.400,-0.309,38.914,0.000,13.514,0.309,13.5178
6328.000,25.438,-0.012,38.855,0.000,13.417,0.012,13.41688
6337.000,25.615,0.065,38.806,0.000,13.191,-0.065,13.19096
6350.000,25.615,0.065,38.735,0.000,13.120,-0.065,13.11985
6358.000,26.179,0.482,38.691,0.000,12.511,-0.482,12.52076
6370.000,26.179,0.482,38.624,0.000,12.445,-0.482,12.45424
6379.000,25.675,0.351,38.574,0.000,12.899,-0.351,12.90385
6390.000,26.032,0.250,38.512,0.000,12.480,-0.250,12.48258
6398.000,26.032,0.250,38.467,0.000,12.435,-0.250,12.4373
6411.000,26.691,0.127,38.392,0.000,11.702,-0.127,11.70238
6418.000,26.407,0.390,38.352,0.000,11.945,-0.390,11.95111
6432.000,26.407,0.390,38.271,0.000,11.864,-0.390,11.87024
6441.000,27.285,0.205,38.219,0.000,10.934,-0.205,10.93615
6452.000,27.285,0.205,38.154,0.000,10.870,-0.205,10.8717
6462.000,27.638,0.046,38.095,0.000,10.457,-0.046,10.45738
6472.000,28.255,-0.132,38.036,0.000,9.781,0.132,9.78174
6481.000,28.255,-0.132,37.982,0.000,9.727,0.132,9.727981
6493.000,27.900,0.068,37.910,0.000,10.010,-0.068,10.00989
6500.000,28.505,0.081,37.868,0.000,9.363,-0.081,9.363034
6512.000,28.505,0.081,37.795,0.000,9.290,-0.081,9.290028
6520.000,28.520,0.207,37.746,0.000,9.226,-0.207,9.228168
6532.000,28.520,0.207,37.672,0.000,9.152,-0.207,9.154282
6541.000,29.257,-0.017,37.616,0.000,8.359,0.017,8.358971
6553.000,28.579,0.044,37.541,0.000,8.962,-0.044,8.962006
6563.000,28.579,0.044,37.479,0.000,8.899,-0.044,8.899236
6574.000,28.538,-0.056,37.409,0.000,8.871,0.056,8.871258
6582.000,28.949,-0.259,37.358,0.000,8.409,0.259,8.413175
6595.000,28.949,-0.259,37.275,0.000,8.326,0.259,8.33015
6602.000,28.444,-0.273,37.230,0.000,8.786,0.273,8.790664
6615.000,29.083,-0.401,37.146,0.000,8.063,0.401,8.072803
6623.000,29.083,-0.401,37.094,0.000,8.011,0.401,8.020851
6635.000,28.862,-0.436,37.016,0.000,8.154,0.436,8.165363
6643.000,28.862,-0.436,36.963,0.000,8.101,0.436,8.112834
6655.000,28.857,-0.600,36.884,0.000,8.026,0.600,8.048647
6665.000,28.834,-0.502,36.817,0.000,7.983,0.502,7.998918
6676.000,28.834,-0.502,36.744,0.000,7.910,0.502,7.925479
6683.000,28.919,-0.544,36.697,0.000,7.778,0.544,7.796599
6696.000,28.351,-0.181,36.609,0.000,8.258,0.181,8.259568
6704.000,28.351,-0.181,36.554,0.000,8.203,0.181,8.205211
6717.000,28.984,-0.262,36.465,0.000,7.481,0.262,7.485898
6726.000,28.592,-0.357,36.404,0.000,7.812,0.357,7.81988
6737.000,28.592,-0.357,36.328,0.000,7.736,0.357,7.743948
6746.000,28.460,-0.020,36.265,0.000,7.805,0.020,7.805489
6759.000,28.460,-0.020,36.174,0.000,7.715,0.020,7.714681
6767.000,28.755,-0.368,36.118,0.000,7.363,0.368,7.372652
6788.000,28.295,-0.203,35.970,0.000,7.674,0.203,7.677065
6790.000,28.295,-0.203,35.955,0.000,7.660,0.203,7.662841
6799.000,28.613,-0.061,35.891,0.000,7.278,0.061,7.278269
6811.000,28.505,-0.318,35.805,0.000,7.300,0.318,7.307153
6818.000,28.505,-0.318,35.755,0.000,7.250,0.318,7.256759
6830.000,28.111,-0.198,35.668,0.000,7.557,0.198,7.559753
6838.000,28.111,-0.198,35.610,0.000,7.499,0.198,7.501584
6850.000,28.263,-0.062,35.522,0.000,7.259,0.062,7.258826
6859.000,27.954,0.348,35.456,0.000,7.502,-0.348,7.509813
6871.000,27.954,0.348,35.367,0.000,7.413,-0.348,7.421313
6880.000,27.183,0.360,35.300,0.000,8.117,-0.360,8.125221
6892.000,27.811,0.239,35.211,0.000,7.400,-0.239,7.40388
6899.000,27.811,0.239,35.158,0.000,7.348,-0.239,7.351486
6912.000,27.225,0.303,35.061,0.000,7.836,-0.303,7.841477
6919.000,27.510,0.478,35.008,0.000,7.498,-0.478,7.513405
6932.000,27.510,0.478,34.909,0.000,7.399,-0.478,7.414899
6941.000,26.683,0.320,34.840,0.000,8.157,-0.320,8.163704
6952.000,26.683,0.320,34.756,0.000,8.073,-0.320,8.07945
6962.000,27.091,0.379,34.679,0.000,7.588,-0.379,7.597931
6974.000,26.569,0.161,34.586,0.000,8.017,-0.161,8.019019
6982.000,26.569,0.161,34.524,0.000,7.955,-0.161,7.956844
6993.000,27.300,0.118,34.438,0.000,7.138,-0.118,7.138582
7000.000,27.036,-0.056,34.383,0.000,7.347,0.056,7.34729
7013.000,27.036,-0.056,34.281,0.000,7.245,0.056,7.244978
7021.000,27.812,-0.059,34.218,0.000,6.406,0.059,6.406085
7033.000,27.812,-0.059,34.122,0.000,6.311,0.059,6.310817
7042.000,27.487,-0.398,34.051,0.000,6.564,0.398,6.57588
7055.000,27.944,-0.596,33.946,0.000,6.003,0.596,6.032247
7064.000,27.944,-0.596,33.874,0.000,5.930,0.596,5.960168
7075.000,27.936,-1.256,33.785,0.000,5.849,1.256,5.982193
7085.000,28.214,-1.272,33.704,0.000,5.490,1.272,5.635166
7095.000,28.214,-1.272,33.622,0.000,5.408,1.272,5.555798
7103.000,28.435,-1.493,33.557,0.000,5.122,1.493,5.334908
7115.000,28.435,-1.493,33.458,0.000,5.023,1.493,5.240365
7123.000,28.728,-1.693,33.392,0.000,4.665,1.693,4.962649
7136.000,28.405,-1.933,33.285,0.000,4.880,1.933,5.248933
7145.000,28.405,-1.933,33.210,0.000,4.805,1.933,5.179418
7156.000,28.429,-2.355,33.118,0.000,4.689,2.355,5.247283
7166.000,28.420,-2.617,33.034,0.000,4.614,2.617,5.30488
7177.000,28.420,-2.617,32.942,0.000,4.522,2.617,5.22453
7185.000,28.852,-2.903,32.874,0.000,4.022,2.903,4.96047
7196.000,27.907,-3.346,32.781,0.000,4.873,3.346,5.911269
7204.000,27.907,-3.346,32.713,0.000,4.805,3.346,5.855265
7216.000,28.373,-3.381,32.610,0.000,4.237,3.381,5.420602
7224.000,28.373,-3.381,32.542,0.000,4.168,3.381,5.367148
7237.000,28.811,-3.284,32.430,0.000,3.618,3.284,4.886122
7246.000,28.839,-3.436,32.352,0.000,3.513,3.436,4.914104
7258.000,28.839,-3.436,32.248,0.000,3.409,3.436,4.840209
7260.000,28.150,-3.569,32.230,0.000,4.081,3.569,5.421567
7277.000,28.699,-3.528,32.082,0.000,3.383,3.528,4.887252
7284.000,28.699,-3.528,32.021,0.000,3.321,3.528,4.844976
7298.000,29.096,-3.587,31.897,0.000,2.801,3.587,4.551464
7307.000,29.096,-3.587,31.818,0.000,2.722,3.587,4.502946
7318.000,28.531,-3.723,31.720,0.000,3.190,3.723,4.902426
7328.000,29.181,-3.749,31.631,0.000,2.450,3.749,4.479018
7338.000,29.181,-3.749,31.542,0.000,2.361,3.749,4.430784
7348.000,29.576,-3.606,31.452,0.000,1.877,3.606,4.06484
7360.000,29.769,-3.892,31.344,0.000,1.575,3.892,4.199184
7368.000,29.769,-3.892,31.272,0.000,1.503,3.892,4.172622
7381.000,29.876,-3.822,31.154,0.000,1.278,3.822,4.030158
7389.000,29.902,-3.735,31.082,0.000,1.180,3.735,3.916945
7401.000,29.902,-3.735,30.972,0.000,1.070,3.735,3.885375
7428.000,29.851,-3.776,30.724,0.000,0.873,3.776,3.87594
7437.000,30.248,-3.614,30.641,0.000,0.393,3.614,3.635397
7452.000,30.248,-3.614,30.502,0.000,0.254,3.614,3.622988
7462.000,30.815,-3.719,30.409,0.000,-0.407,3.719,3.741632
7472.000,31.260,-3.695,30.315,0.000,-0.945,3.695,3.81389
7481.000,31.260,-3.695,30.231,0.000,-1.029,3.695,3.835651
7493.000,31.485,-4.144,30.118,0.000,-1.366,4.144,4.363209
7500.000,31.437,-3.835,30.052,0.000,-1.385,3.835,4.078008
7513.000,31.071,-3.883,29.929,0.000,-1.142,3.883,4.047738
7521.000,30.917,-3.799,29.853,0.000,-1.064,3.799,3.945079
7535.000,30.917,-3.799,29.720,0.000,-1.197,3.799,3.983093
7544.000,30.748,-3.905,29.634,0.000,-1.114,3.905,4.060931
7555.000,31.204,-3.840,29.528,0.000,-1.676,3.840,4.189864
7565.000,31.204,-3.840,29.432,0.000,-1.772,3.840,4.229245
7576.000,31.415,-4.303,29.326,0.000,-2.089,4.303,4.783572
7583.000,31.662,-3.999,29.258,0.000,-2.403,3.999,4.665998
7596.000,31.662,-3.999,29.132,0.000,-2.529,3.999,4.732201
7604.000,31.932,-3.888,29.054,0.000,-2.877,3.888,4.837203
7617.000,31.897,-3.705,28.927,0.000,-2.969,3.705,4.747975
7626.000,31.897,-3.705,28.839,0.000,-3.058,3.705,4.8036
7637.000,32.673,-3.499,28.731,0.000,-3.942,3.499,5.270617
7646.000,32.673,-3.499,28.643,0.000,-4.030,3.499,5.337253
7658.000,32.270,-3.266,28.524,0.000,-3.746,3.266,4.96946
7667.000,33.222,-2.857,28.435,0.000,-4.787,2.857,5.575241
7678.000,33.222,-2.857,28.325,0.000,-4.897,2.857,5.669393
7686.000,33.052,-2.748,28.246,0.000,-4.807,2.748,5.536797
7698.000,32.796,-2.868,28.126,0.000,-4.670,2.868,5.480308
7707.000,32.298,-2.642,28.036,0.000,-4.262,2.642,5.014654
7718.000,32.829,-2.619,27.925,0.000,-4.904,2.619,5.559383
7727.000,32.829,-2.619,27.834,0.000,-4.995,2.619,5.63955
7738.000,32.428,-2.659,27.723,0.000,-4.705,2.659,5.404375
7747.000,32.271,-2.266,27.632,0.000,-4.639,2.266,5.162925
7760.000,32.271,-2.266,27.500,0.000,-4.771,2.266,5.28195
7768.000,32.486,-2.253,27.418,0.000,-5.068,2.253,5.546474
7780.000,32.625,-1.834,27.296,0.000,-5.329,1.834,5.635475
7788.000,32.625,-1.834,27.214,0.000,-5.411,1.834,5.713036
7801.000,32.884,-1.284,27.080,0.000,-5.804,1.284,5.944361
7810.000,32.583,-1.060,26.988,0.000,-5.596,1.060,5.695225
7821.000,32.583,-1.060,26.874,0.000,-5.709,1.060,5.806895
7830.000,31.995,-1.208,26.781,0.000,-5.214,1.208,5.351897
7843.000,31.995,-1.208,26.646,0.000,-5.349,1.208,5.483502
7849.000,31.468,-0.881,26.583,0.000,-4.884,0.881,4.963083
7862.000,30.713,-1.045,26.448,0.000,-4.265,1.045,4.391163
7871.000,30.713,-1.045,26.353,0.000,-4.359,1.045,4.482682
7883.000,30.391,-0.782,26.228,0.000,-4.163,0.782,4.23613
7892.000,29.571,-0.176,26.133,0.000,-3.439,0.176,3.443112
7903.000,29.571,-0.176,26.017,0.000,-3.555,0.176,3.558945
7913.000,29.206,-0.543,25.911,0.000,-3.294,0.543,3.338722
7925.000,28.427,-0.560,25.784,0.000,-2.643,0.560,2.701286
7932.000,28.427,-0.560,25.710,0.000,-2.717,0.560,2.774071
7945.000,26.915,-0.302,25.571,0.000,-1.344,0.302,1.377566
7952.000,26.915,-0.302,25.497,0.000,-1.419,0.302,1.450552
7965.000,25.973,0.439,25.357,0.000,-0.616,-0.439,0.756049
7973.000,24.863,0.782,25.272,0.000,0.409,-0.782,0.8825095
