tiempo,COPX,COPY,TargetX,TargetY,ErrX,ErrY,ErrRadial
37312,-28.973,-1.127,-31.326,0,-2.353,1.127,2.609299
37322,-28.973,-1.127,-31.236,0,-2.263,1.127,2.528087
37329,-28.397,-1.448,-31.172,0,-2.776,1.448,3.130811
37342,-28.073,-1.083,-31.054,0,-2.981,1.083,3.172105
37350,-28.073,-1.083,-30.981,0,-2.908,1.083,3.103571
37362,-27.78,-0.644,-30.871,0,-3.091,0.644,3.157879
37370,-27.109,-0.252,-30.798,0,-3.688,0.252,3.697006
37382,-27.109,-0.252,-30.687,0,-3.578,0.252,3.586641
37391,-26.456,0.046,-30.604,0,-4.147,-0.046,4.147686
37402,-26.456,0.046,-30.502,0,-4.045,-0.046,4.045602
37405,-25.742,0.299,-30.474,0,-4.732,-0.299,4.741242
37422,-25.521,0.689,-30.315,0,-4.794,-0.689,4.84352
37429,-25.521,0.689,-30.25,0,-4.729,-0.689,4.778618
37443,-24.998,1.145,-30.118,0,-5.12,-1.145,5.246325
37451,-24.203,1.588,-30.043,0,-5.839,-1.588,6.051301
37463,-24.203,1.588,-29.929,0,-5.726,-1.588,5.941812
37472,-23.467,2.102,-29.844,0,-6.376,-2.102,6.713815
37483,-23.511,1.964,-29.739,0,-6.228,-1.964,6.530673
37493,-23.298,1.883,-29.643,0,-6.345,-1.883,6.619028
37505,-23.064,2.058,-29.528,0,-6.465,-2.058,6.784121
37513,-23.064,2.058,-29.451,0,-6.388,-2.058,6.710865
37524,-22.605,2.008,-29.345,0,-6.74,-2.008,7.032941
37533,-21.97,2.043,-29.258,0,-7.288,-2.043,7.568639
37544,-21.97,2.043,-29.152,0,-7.181,-2.043,7.465953
37553,-21.272,2.137,-29.064,0,-7.792,-2.137,8.079552
37564,-21.272,2.137,-28.957,0,-7.684,-2.137,7.976094
37573,-20.631,1.991,-28.869,0,-8.238,-1.991,8.475245
37584,-19.549,1.88,-28.761,0,-9.212,-1.88,9.401646
37594,-19.549,1.88,-28.662,0,-9.113,-1.88,9.305214
37605,-19.013,1.882,-28.554,0,-9.541,-1.882,9.724437
37613,-17.707,1.962,-28.474,0,-10.767,-1.962,10.94428
37624,-17.707,1.962,-28.365,0,-10.658,-1.962,10.83687
37632,-17.175,1.694,-28.286,0,-11.11,-1.694,11.23855
37644,-17.175,1.694,-28.166,0,-10.99,-1.694,11.12015
37654,-16.595,1.403,-28.066,0,-11.47,-1.403,11.55578
37664,-16.264,1.359,-27.965,0,-11.701,-1.359,11.77972
37674,-16.264,1.359,-27.865,0,-11.6,-1.359,11.67972
37686,-16.058,0.978,-27.743,0,-11.685,-0.978,11.72591
37694,-15.597,0.834,-27.662,0,-12.065,-0.834,12.0943
37707,-15.597,0.834,-27.53,0,-11.933,-0.834,11.96262
37708,-15.132,0.387,-27.52,0,-12.388,-0.387,12.39444
37726,-15.132,0.387,-27.337,0,-12.205,-0.387,12.21095
37733,-14.807,-0.03,-27.265,0,-12.458,0.03,12.45803
37746,-14.825,-0.285,-27.132,0,-12.307,0.285,12.31034
37754,-14.825,-0.285,-27.049,0,-12.225,0.285,12.22806
37766,-14.597,-0.774,-26.926,0,-12.329,0.774,12.35284
37774,-14.596,-1.106,-26.843,0,-12.247,1.106,12.29688
37786,-14.596,-1.106,-26.718,0,-12.123,1.106,12.17298
37795,-14.349,-1.727,-26.625,0,-12.276,1.727,12.39646
37807,-14.349,-1.727,-26.5,0,-12.151,1.727,12.27261
37808,-14.517,-2.165,-26.489,0,-11.973,2.165,12.16677
37826,-14.787,-2.557,-26.301,0,-11.514,2.557,11.79411
37833,-14.787,-2.557,-26.228,0,-11.44,2.557,11.72239
37847,-14.864,-3.007,-26.08,0,-11.216,3.007,11.61183
37856,-15.316,-3.287,-25.985,0,-10.669,3.287,11.16396
37867,-15.316,-3.287,-25.869,0,-10.553,3.287,11.0528
37876,-15.636,-3.218,-25.773,0,-10.137,3.218,10.63579
37888,-15.636,-3.218,-25.646,0,-10.01,3.218,10.51426
37895,-16.006,-3.609,-25.571,0,-9.565,3.609,10.22349
37917,-16.174,-3.946,-25.336,0,-9.162,3.946,9.97552
37918,-16.174,-3.946,-25.325,0,-9.151,3.946,9.965672
37920,-16.195,-4.063,-25.304,0,-9.109,4.063,9.974183
37937,-16.229,-4.221,-25.121,0,-8.892,4.221,9.842842
37945,-16.229,-4.221,-25.035,0,-8.806,4.221,9.765007
37958,-16.144,-4.229,-24.894,0,-8.75,4.229,9.718603
37965,-16.144,-4.229,-24.819,0,-8.675,4.229,9.650401
37978,-16.668,-4.196,-24.677,0,-8.01,4.196,9.042588
37988,-17.006,-4.197,-24.569,0,-7.563,4.197,8.649467
37998,-17.006,-4.197,-24.46,0,-7.454,4.197,8.55426
38007,-17.634,-4.237,-24.361,0,-6.728,4.237,7.950691
38020,-18.427,-4.191,-24.219,0,-5.792,4.191,7.149072
38028,-18.427,-4.191,-24.131,0,-5.704,4.191,7.078088
38039,-18.921,-3.808,-24.01,0,-5.089,3.808,6.356031
38046,-18.921,-3.808,-23.933,0,-5.012,3.808,6.294406
38059,-19.825,-3.821,-23.789,0,-3.964,3.821,5.505923
38067,-20.601,-3.655,-23.7,0,-3.099,3.655,4.792468
38079,-20.601,-3.655,-23.567,0,-2.966,3.655,4.707447
38088,-21.503,-3.601,-23.467,0,-1.965,3.601,4.102206
38099,-22.179,-3.407,-23.345,0,-1.166,3.407,3.600646
38108,-22.179,-3.407,-23.244,0,-1.066,3.407,3.569362
38117,-23.089,-3.097,-23.143,0,-0.054,3.097,3.097133
38129,-23.089,-3.097,-23.009,0,0.08,3.097,3.097695
38138,-23.862,-2.851,-22.908,0,0.955,2.851,3.006378
38151,-24.408,-2.593,-22.761,0,1.647,2.593,3.071566
38160,-24.408,-2.593,-22.66,0,1.748,2.593,3.127197
38171,-24.861,-2.54,-22.535,0,2.326,2.54,3.444186
38179,-24.848,-2.563,-22.445,0,2.403,2.563,3.513403
38191,-24.848,-2.563,-22.309,0,2.539,2.563,3.607938
38199,-25.184,-2.643,-22.218,0,2.966,2.643,3.973094
38212,-25.141,-2.507,-22.069,0,3.072,2.507,3.96478
38221,-25.517,-2.643,-21.967,0,3.55,2.643,4.425856
38232,-25.434,-2.533,-21.841,0,3.593,2.533,4.395931
38241,-25.434,-2.533,-21.738,0,3.696,2.533,4.480651
38252,-25.777,-2.631,-21.611,0,4.166,2.631,4.926968
38261,-25.726,-2.774,-21.508,0,4.218,2.774,5.048409
38272,-25.726,-2.774,-21.381,0,4.345,2.774,5.154824
38279,-25.611,-2.999,-21.3,0,4.311,2.999,5.251779
38292,-25.611,-2.999,-21.15,0,4.461,2.999,5.375906
38300,-25.428,-3.118,-21.057,0,4.371,3.118,5.369276
38312,-24.92,-3.465,-20.918,0,4.003,3.465,5.294209
38320,-24.92,-3.465,-20.825,0,4.096,3.465,5.364904
38333,-25.053,-3.805,-20.673,0,4.379,3.805,5.801404
38342,-25.101,-3.938,-20.568,0,4.533,3.938,6.005099
38354,-25.101,-3.938,-20.428,0,4.674,3.938,6.111746
38362,-24.755,-4.126,-20.334,0,4.421,4.126,6.047002
38373,-24.755,-4.126,-20.205,0,4.55,4.126,6.142007
38380,-24.756,-4.144,-20.123,0,4.634,4.144,6.216295
38393,-24.25,-4.241,-19.97,0,4.28,4.241,6.025467
38401,-24.25,-4.241,-19.875,0,4.375,4.241,6.092851
38413,-24.361,-4.433,-19.733,0,4.627,4.433,6.407959
38421,-24.158,-4.631,-19.639,0,4.52,4.631,6.471104
38433,-24.158,-4.631,-19.497,0,4.662,4.631,6.571229
38442,-24.104,-4.792,-19.39,0,4.715,4.792,6.72248
38454,-24.104,-4.792,-19.247,0,4.857,4.792,6.823328
38461,-23.855,-5.134,-19.164,0,4.692,5.134,6.954662
38473,-23.566,-5.252,-19.02,0,4.545,5.252,6.945783
38480,-23.566,-5.252,-18.937,0,4.629,5.252,7.00079
38493,-23.147,-5.395,-18.781,0,4.366,5.395,6.940053
38501,-23.319,-5.758,-18.685,0,4.634,5.758,7.391438
38514,-23.319,-5.758,-18.529,0,4.79,5.758,7.49026
38523,-23.23,-5.985,-18.421,0,4.808,5.985,7.677135
38555,-23.23,-5.985,-18.035,0,5.194,5.985,7.924586
38556,-23.196,-6.505,-18.023,0,5.173,6.505,8.31078
38562,-22.387,-6.653,-17.951,0,4.436,6.653,7.996533
38574,-22.101,-7.07,-17.805,0,4.296,7.07,8.272493
38582,-21.504,-7.357,-17.708,0,3.795,7.357,8.278325
38597,-21.504,-7.357,-17.526,0,3.978,7.357,8.363456
38606,-21.219,-7.72,-17.416,0,3.802,7.72,8.605214
38616,-21.219,-7.72,-17.294,0,3.924,7.72,8.65976
38625,-20.923,-8.021,-17.185,0,3.739,8.021,8.849796
38636,-20.631,-8.101,-17.05,0,3.581,8.101,8.857109
38644,-20.631,-8.101,-16.952,0,3.678,8.101,8.897135
38657,-20.58,-8.105,-16.793,0,3.787,8.105,8.946064
38665,-20.288,-8.291,-16.695,0,3.593,8.291,9.036617
38676,-20.288,-8.291,-16.56,0,3.728,8.291,9.091208
38684,-20.2,-8.517,-16.461,0,3.739,8.517,9.301206
38696,-20.2,-8.517,-16.313,0,3.887,8.517,9.361614
38704,-20.544,-8.975,-16.215,0,4.329,8.975,9.964816
38716,-20.24,-8.811,-16.066,0,4.174,8.811,9.749096
38725,-20.24,-8.811,-15.955,0,4.285,8.811,9.797266
38738,-20.344,-8.922,-15.794,0,4.55,8.922,10.01546
38745,-20.024,-8.831,-15.707,0,4.317,8.831,9.82914
38757,-20.024,-8.831,-15.558,0,4.466,8.831,9.895476
38764,-20.386,-8.678,-15.471,0,4.914,8.678,9.972469
38777,-20.386,-8.678,-15.31,0,5.076,8.678,10.05318
38785,-20.78,-8.652,-15.21,0,5.57,8.652,10.28986
38797,-20.97,-8.429,-15.06,0,5.909,8.429,10.29417
38806,-20.97,-8.429,-14.948,0,6.022,8.429,10.35911
38817,-20.898,-8.043,-14.81,0,6.088,8.043,10.08752
38826,-21.084,-7.578,-14.697,0,6.387,7.578,9.910065
38838,-21.084,-7.578,-14.547,0,6.537,7.578,10.00768
38845,-21.125,-7.386,-14.459,0,6.666,7.386,9.949753
38857,-21.125,-7.386,-14.308,0,6.817,7.386,10.05139
38865,-21.394,-7.045,-14.208,0,7.187,7.045,10.06354
38877,-21.466,-6.922,-14.057,0,7.409,6.922,10.14006
38885,-21.466,-6.922,-13.956,0,7.51,6.922,10.21398
38898,-21.212,-6.43,-13.792,0,7.42,6.43,9.818759
38907,-21.278,-6.062,-13.678,0,7.6,6.062,9.721259
38918,-21.278,-6.062,-13.539,0,7.739,6.062,9.830411
38927,-21.51,-5.816,-13.425,0,8.085,5.816,9.95972
38939,-21.51,-5.816,-13.273,0,8.237,5.816,10.08359
38946,-21.585,-5.965,-13.184,0,8.401,5.965,10.30307
38958,-21.298,-5.584,-13.032,0,8.267,5.584,9.976255
38966,-21.298,-5.584,-12.93,0,8.368,5.584,10.0607
38978,-21.429,-5.286,-12.777,0,8.652,5.286,10.13905
38987,-21.607,-4.791,-12.663,0,8.945,4.791,10.14663
38998,-21.607,-4.791,-12.522,0,9.085,4.791,10.2705
39007,-21.815,-4.686,-12.407,0,9.407,4.686,10.50986
39018,-21.815,-4.686,-12.267,0,9.548,4.686,10.63584
39027,-21.606,-4.712,-12.152,0,9.455,4.712,10.56396
39039,-21.657,-4.388,-11.998,0,9.658,4.388,10.60857
39046,-21.657,-4.388,-11.908,0,9.748,4.388,10.6903
39059,-21.697,-4.128,-11.742,0,9.956,4.128,10.77754
39068,-21.397,-3.694,-11.626,0,9.771,3.694,10.44621
39079,-21.397,-3.694,-11.485,0,9.913,3.694,10.57853
39088,-21.202,-3.352,-11.369,0,9.833,3.352,10.38853
39101,-21.202,-3.352,-11.202,0,10,3.352,10.54707
39111,-20.77,-3.467,-11.073,0,9.697,3.467,10.29867
39121,-20.843,-3.29,-10.944,0,9.899,3.29,10.43132
39129,-20.843,-3.29,-10.841,0,10.002,3.29,10.52935
39141,-20.334,-3.048,-10.686,0,9.649,3.048,10.11865
39149,-19.763,-2.611,-10.582,0,9.18,2.611,9.544404
39161,-19.763,-2.611,-10.427,0,9.336,2.611,9.693828
39169,-19.136,-2.317,-10.323,0,8.813,2.317,9.112264
39196,-19.136,-2.317,-9.973,0,9.163,2.317,9.451248
39204,-18.802,-1.854,-9.869,0,8.932,1.854,9.122426
39206,-18.457,-1.576,-9.844,0,8.613,1.576,8.75631
39222,-17.928,-1.195,-9.636,0,8.293,1.195,8.378262
39229,-17.594,-1.018,-9.545,0,8.05,1.018,8.113819
39242,-17.594,-1.018,-9.375,0,8.219,1.018,8.281728
39250,-17.063,-0.574,-9.271,0,7.792,0.574,7.813125
39262,-17.063,-0.574,-9.115,0,7.948,0.574,7.969139
39270,-16.431,-0.436,-9.01,0,7.42,0.436,7.433189
39283,-15.935,-0.242,-8.841,0,7.094,0.242,7.098313
39292,-15.935,-0.242,-8.723,0,7.212,0.242,7.215819
39304,-15.278,0.131,-8.566,0,6.712,-0.131,6.712824
39306,-15.06,0.254,-8.54,0,6.52,-0.254,6.52521
39323,-15.06,0.254,-8.318,0,6.743,-0.254,6.747518
39330,-14.768,0.738,-8.226,0,6.543,-0.738,6.584052
39344,-13.999,0.763,-8.042,0,5.957,-0.763,6.005271
39353,-13.999,0.763,-7.924,0,6.075,-0.763,6.122359
39364,-13.765,0.858,-7.78,0,5.985,-0.858,6.046611
39374,-13.765,0.858,-7.649,0,6.117,-0.858,6.17661
39384,-13.253,1.139,-7.517,0,5.736,-1.139,5.848134
39394,-12.514,1.222,-7.386,0,5.128,-1.222,5.271491
39406,-12.514,1.222,-7.228,0,5.286,-1.222,5.425153
39414,-12.117,1.378,-7.123,0,4.994,-1.378,5.180295
39426,-11.51,1.289,-6.965,0,4.546,-1.289,4.724837
39434,-11.51,1.289,-6.859,0,4.651,-1.289,4.826317
39446,-10.756,1.383,-6.701,0,4.055,-1.383,4.284293
39454,-10.756,1.383,-6.596,0,4.16,-1.383,4.384274
39466,-10.647,1.504,-6.437,0,4.21,-1.504,4.470553
39475,-10.27,1.703,-6.319,0,3.951,-1.703,4.302361
39488,-9.341,1.893,-6.147,0,3.194,-1.893,3.712777
39489,-9.341,1.893,-6.134,0,3.207,-1.893,3.724149
39506,-8.947,1.784,-5.909,0,3.038,-1.784,3.523219
39514,-8.947,1.784,-5.803,0,3.144,-1.784,3.614849
39527,-8.214,1.677,-5.631,0,2.583,-1.677,3.07949
39535,-8.214,1.677,-5.525,0,2.689,-1.677,3.168831
39547,-8.34,1.53,-5.366,0,2.973,-1.53,3.343782
39556,-7.503,1.153,-5.247,0,2.256,-1.153,2.533134
39567,-7.503,1.153,-5.101,0,2.402,-1.153,2.663774
39576,-7.061,1.019,-4.982,0,2.079,-1.019,2.315145
39591,-6.838,0.489,-4.783,0,2.055,-0.489,2.112399
39598,-6.838,0.489,-4.69,0,2.148,-0.489,2.202859
39609,-6.617,0.019,-4.544,0,2.073,-0.019,2.07263
39611,-6.617,0.019,-4.518,0,2.099,-0.019,2.09918
39628,-6.448,-0.211,-4.292,0,2.156,0.211,2.165877
39636,-6.104,-0.59,-4.186,0,1.919,0.59,2.007193
39649,-6.104,-0.59,-4.013,0,2.091,0.59,2.172924
39658,-6.076,-1.089,-3.893,0,2.183,1.089,2.439673
39670,-5.558,-1.648,-3.734,0,1.824,1.648,2.458487
39672,-5.558,-1.648,-3.707,0,1.851,1.648,2.478288
39689,-5.8,-2.104,-3.481,0,2.319,2.104,3.13095
39696,-6.114,-2.682,-3.388,0,2.726,2.682,3.823827
39709,-6.114,-2.682,-3.215,0,2.899,2.682,3.949052
39718,-6.038,-3.018,-3.095,0,2.943,3.018,4.214933
39731,-6.038,-3.018,-2.922,0,3.116,3.018,4.337581
39740,-6.378,-3.178,-2.802,0,3.576,3.178,4.784142
39753,-6.452,-3.38,-2.629,0,3.823,3.38,5.102828
39754,-6.452,-3.38,-2.615,0,3.836,3.38,5.112819
39771,-6.748,-3.335,-2.389,0,4.36,3.335,5.488819
39779,-6.773,-3.676,-2.282,0,4.491,3.676,5.803804
39791,-6.773,-3.676,-2.122,0,4.651,3.676,5.928484
39799,-7.533,-3.497,-2.015,0,5.517,3.497,6.532333
39836,-7.533,-3.497,-1.522,0,6.011,3.497,6.954239
39845,-7.53,-3.768,-1.402,0,6.129,3.768,7.194097
39846,-8.409,-3.737,-1.388,0,7.021,3.737,7.95335
39863,-8.818,-4.1,-1.161,0,7.657,4.1,8.68553
39871,-8.818,-4.1,-1.055,0,7.764,4.1,8.779806
39882,-9.917,-4.435,-0.908,0,9.009,4.435,10.04145
39891,-9.917,-4.435,-0.788,0,9.129,4.435,10.14938
39905,-10.534,-4.621,-0.601,0,9.934,4.621,10.95572
39913,-11.237,-4.871,-0.494,0,10.743,4.871,11.7959
39924,-11.237,-4.871,-0.347,0,10.89,4.871,11.92982
39932,-11.966,-5.323,-0.24,0,11.725,5.323,12.8771
39943,-12.63,-5.83,-0.093,0,12.537,5.83,13.82629
39951,-12.63,-5.83,0.013,0,12.644,5.83,13.92321
39964,-13.303,-6.358,0.187,0,13.49,6.358,14.91343
39974,-13.303,-6.358,0.32,0,13.624,6.358,15.03431
39984,-13.596,-6.651,0.454,0,14.05,6.651,15.54477
39994,-13.792,-6.815,0.587,0,14.38,6.815,15.91322
40005,-13.792,-6.815,0.734,0,14.527,6.815,16.04604
40013,-14.123,-6.779,0.841,0,14.964,6.779,16.42833
40026,-14.268,-7.263,1.015,0,15.283,7.263,16.92056
40035,-14.268,-7.263,1.135,0,15.403,7.263,17.02913
40046,-14.518,-7.455,1.282,0,15.8,7.455,17.47053
40054,-14.548,-7.441,1.388,0,15.936,7.441,17.5875
40066,-14.548,-7.441,1.548,0,16.096,7.441,17.73271
40075,-14.617,-7.432,1.669,0,16.286,7.432,17.90108
40089,-14.617,-7.432,1.855,0,16.472,7.432,18.07115
40107,-14.796,-7.605,2.095,0,16.891,7.605,18.52423
40115,-14.796,-7.605,2.202,0,16.998,7.605,18.62156
40128,-14.303,-7.606,2.375,0,16.679,7.606,18.33117
40137,-14.352,-7.579,2.495,0,16.848,7.579,18.47394
40148,-14.352,-7.579,2.642,0,16.994,7.579,18.60773
40157,-14.401,-7.412,2.762,0,17.163,7.412,18.69466
40168,-14.401,-7.412,2.908,0,17.309,7.412,18.82928
40177,-14.093,-7.297,3.028,0,17.121,7.297,18.61149
40189,-14.223,-7.149,3.188,0,17.411,7.149,18.82143
40195,-14.223,-7.149,3.268,0,17.491,7.149,18.89535
40208,-14.577,-6.97,3.441,0,18.018,6.97,19.3188
40217,-14.384,-6.754,3.561,0,17.944,6.754,19.17336
40228,-14.384,-6.754,3.707,0,18.091,6.754,19.31038
40236,-14.428,-6.538,3.813,0,18.241,6.538,19.37744
40248,-14.428,-6.538,3.973,0,18.401,6.538,19.52771
40258,-14.457,-6.504,4.106,0,18.563,6.504,19.66953
40268,-14.339,-6.621,4.239,0,18.578,6.621,19.72297
40277,-14.339,-6.621,4.358,0,18.698,6.621,19.83562
40289,-14.234,-6.568,4.518,0,18.752,6.568,19.86889
40296,-14.268,-6.564,4.611,0,18.879,6.564,19.98726
40309,-14.268,-6.564,4.783,0,19.051,6.564,20.15028
40318,-13.878,-6.536,4.903,0,18.78,6.536,19.88514
40329,-13.878,-6.536,5.048,0,18.926,6.536,20.02295
40338,-13.363,-6.711,5.168,0,18.531,6.711,19.70846
40351,-12.365,-6.919,5.34,0,17.705,6.919,19.00875
40360,-12.365,-6.919,5.459,0,17.824,6.919,19.11981
40371,-11.563,-7.042,5.605,0,17.168,7.042,18.55582
40378,-10.285,-7.198,5.697,0,15.982,7.198,17.52802
40391,-10.285,-7.198,5.869,0,16.154,7.198,17.68495
40399,-8.912,-7.377,5.975,0,14.887,7.377,16.61437
40411,-7.62,-7.614,6.134,0,13.753,7.614,15.72037
40420,-7.62,-7.614,6.253,0,13.872,7.614,15.82448
40432,-6.368,-7.613,6.411,0,12.779,7.613,14.87461
40441,-6.368,-7.613,6.53,0,12.898,7.613,14.97676
40476,-5.317,-7.756,6.991,0,12.308,7.756,14.54832
40483,-4.437,-8.084,7.083,0,11.52,8.084,14.07334
40494,-1.941,-8.126,7.228,0,9.169,8.126,12.25171
40503,-1.941,-8.126,7.346,0,9.287,8.126,12.34055
40513,-1.156,-8.373,7.478,0,8.633,8.373,12.02668
40522,-1.156,-8.373,7.596,0,8.752,8.373,12.11186
40533,-0.426,-8.683,7.741,0,8.166,8.683,11.91978
40542,-0.259,-9.086,7.859,0,8.118,9.086,12.18428
40554,-0.259,-9.086,8.016,0,8.275,9.086,12.28972
40561,0.112,-9.563,8.108,0,7.996,9.563,12.46585
40573,0.528,-10.007,8.265,0,7.737,10.007,12.64952
40580,0.528,-10.007,8.357,0,7.829,10.007,12.70578
40590,0.94,-10.308,8.488,0,7.547,10.308,12.77553
40598,0.94,-10.308,8.592,0,7.652,10.308,12.83763
40613,1.608,-10.579,8.788,0,7.181,10.579,12.7856
40623,1.854,-10.661,8.919,0,7.065,10.661,12.78916
40633,1.854,-10.661,9.049,0,7.195,10.661,12.86171
40643,2.332,-11.099,9.18,0,6.848,11.099,13.04164
40655,3.213,-11.339,9.336,0,6.123,11.339,12.88675
40662,3.213,-11.339,9.427,0,6.214,11.339,12.93031
40674,3.888,-11.646,9.584,0,5.695,11.646,12.9642
40683,3.888,-11.646,9.701,0,5.812,11.646,13.01604
40694,4.361,-11.348,9.844,0,5.482,11.348,12.60272
40704,4.48,-11.625,9.973,0,5.493,11.625,12.85719
40716,4.48,-11.625,10.129,0,5.649,11.625,12.92447
40725,4.939,-11.629,10.246,0,5.306,11.629,12.7828
40736,5.686,-11.675,10.388,0,4.702,11.675,12.58579
40745,5.686,-11.675,10.505,0,4.818,11.675,12.62977
40756,6.665,-11.659,10.647,0,3.982,11.659,12.32038
40763,6.665,-11.659,10.737,0,4.073,11.659,12.34992
40776,7.151,-11.829,10.905,0,3.754,11.829,12.41054
40784,7.509,-12.113,11.008,0,3.5,12.113,12.60863
40793,7.509,-12.113,11.124,0,3.616,12.113,12.64133
40806,7.638,-12.136,11.292,0,3.653,12.136,12.67442
40816,7.868,-12.563,11.421,0,3.553,12.563,13.05546
40825,7.868,-12.563,11.536,0,3.669,12.563,13.08742
40836,7.804,-12.8,11.678,0,3.874,12.8,13.37307
40844,7.804,-12.8,11.78,0,3.976,12.8,13.40317
40857,8.105,-12.917,11.947,0,3.842,12.917,13.47595
40864,7.928,-13.06,12.037,0,4.108,13.06,13.69137
40877,7.928,-13.06,12.203,0,4.275,13.06,13.74221
40885,8.203,-13.375,12.305,0,4.103,13.375,13.98974
40897,7.754,-13.898,12.458,0,4.704,13.898,14.67274
40906,7.754,-13.898,12.573,0,4.819,13.898,14.70996
40915,8.162,-14.225,12.688,0,4.526,14.225,14.92758
40928,8.162,-14.225,12.854,0,4.692,14.225,14.9786
40937,7.93,-14.559,12.968,0,5.038,14.559,15.4061
40949,7.423,-14.912,13.121,0,5.698,14.912,15.96346
40959,7.423,-14.912,13.247,0,5.825,14.912,16.00921
40968,6.801,-15.251,13.362,0,6.56,15.251,16.60234
40977,6.568,-15.373,13.476,0,6.907,15.373,16.85366
40989,6.568,-15.373,13.627,0,7.059,15.373,16.91647
40997,6.347,-15.47,13.729,0,7.381,15.47,17.14072
41008,6.347,-15.47,13.868,0,7.52,15.47,17.201
41017,6.059,-15.583,13.981,0,7.922,15.583,17.48059
41028,5.971,-15.198,14.12,0,8.149,15.198,17.24428
41036,5.971,-15.198,14.22,0,8.249,15.198,17.29209
41049,5.85,-14.654,14.384,0,8.533,14.654,16.95777
41059,5.798,-14.383,14.509,0,8.712,14.383,16.81578
41070,5.798,-14.383,14.647,0,8.85,14.383,16.88767
41079,5.731,-13.844,14.76,0,9.029,13.844,16.52794
41090,5.731,-13.844,14.898,0,9.166,13.844,16.60353
41117,6.061,-13.233,15.235,0,9.173,13.233,16.10129
41118,6.584,-12.763,15.247,0,8.663,12.763,15.42568
41127,6.8,-12.18,15.359,0,8.56,12.18,14.88724
41139,7.188,-11.799,15.509,0,8.321,11.799,14.43815
41147,7.188,-11.799,15.608,0,8.42,11.799,14.49566
41159,7.336,-11.182,15.757,0,8.421,11.182,13.9986
41168,7.336,-11.182,15.869,0,8.533,11.182,14.06598
41179,7.761,-10.335,16.005,0,8.243,10.335,13.22029
41188,8.345,-9.795,16.116,0,7.771,9.795,12.5032
41201,8.345,-9.795,16.276,0,7.932,9.795,12.60357
41210,8.751,-9.259,16.387,0,7.636,9.259,12.00141
41221,9.568,-8.797,16.523,0,6.955,8.797,11.21452
41228,9.568,-8.797,16.609,0,7.041,8.797,11.2681
41241,10.01,-8.104,16.768,0,6.758,8.104,10.55194
41248,10.01,-8.104,16.854,0,6.844,8.104,10.60712
41261,10.776,-7.262,17.013,0,6.238,7.262,9.573392
41269,11.704,-6.265,17.111,0,5.407,6.265,8.275663
41281,11.704,-6.265,17.258,0,5.553,6.265,8.372138
41290,12.58,-5.781,17.368,0,4.788,5.781,7.506053
41301,13.133,-5.507,17.502,0,4.369,5.507,7.028954
41310,13.154,-5.229,17.611,0,4.457,5.229,6.870634
41321,14.174,-4.39,17.745,0,3.571,4.39,5.65921
41328,14.174,-4.39,17.829,0,3.656,4.39,5.713151
41342,14.934,-3.992,17.999,0,3.064,3.992,5.032727
41350,15.941,-3.375,18.096,0,2.155,3.375,4.004591
41362,15.941,-3.375,18.24,0,2.3,3.375,4.084353
41370,17.477,-2.588,18.337,0,0.86,2.588,2.727061
41382,18.366,-2.368,18.481,0,0.115,2.368,2.370767
41391,18.366,-2.368,18.589,0,0.223,2.368,2.378459
41402,19.858,-1.916,18.721,0,-1.136,1.916,2.227482
41406,19.858,-1.916,18.769,0,-1.088,1.916,2.203417
41422,21.372,-1.175,18.961,0,-2.411,1.175,2.682585
41429,23.085,-0.669,19.044,0,-4.041,0.669,4.095848
41443,23.085,-0.669,19.211,0,-3.874,0.669,3.93126
41451,24.491,-0.047,19.307,0,-5.185,0.047,5.18473
41462,25.347,0.376,19.437,0,-5.909,-0.376,5.921313
41470,26.296,0.487,19.532,0,-6.764,-0.487,6.781292
41482,27.689,0.689,19.674,0,-8.015,-0.689,8.044458
41491,27.689,0.689,19.781,0,-7.908,-0.689,7.938419
41503,29.134,0.987,19.922,0,-9.211,-0.987,9.26413
41506,30.121,1.023,19.958,0,-10.164,-1.023,10.21484
41523,30.121,1.023,20.158,0,-9.963,-1.023,10.01575
41530,31.197,1.388,20.24,0,-10.957,-1.388,11.04448
41543,31.197,1.388,20.393,0,-10.804,-1.388,10.89325
41551,32.034,1.119,20.486,0,-11.548,-1.119,11.60197
41563,33.016,0.985,20.626,0,-12.389,-0.985,12.42837
41572,33.016,0.985,20.731,0,-12.284,-0.985,12.32372
41583,33.801,0.925,20.86,0,-12.942,-0.925,12.97482
41592,34.657,1.005,20.964,0,-13.693,-1.005,13.73003
41604,34.657,1.005,21.103,0,-13.554,-1.005,13.59119
41606,35.452,1.002,21.127,0,-14.326,-1.002,14.36051
41623,35.452,1.002,21.323,0,-14.129,-1.002,14.16435
41630,35.826,1.001,21.404,0,-14.422,-1.001,14.45711
41644,36.26,0.875,21.565,0,-14.694,-0.875,14.72041
41653,36.26,0.875,21.669,0,-14.591,-0.875,14.61713
41664,36.631,0.998,21.795,0,-14.836,-0.998,14.86939
41674,37.251,1.032,21.909,0,-15.342,-1.032,15.37615
41684,37.251,1.032,22.024,0,-15.227,-1.032,15.26211
41694,37.495,1.058,22.138,0,-15.357,-1.058,15.39339
41705,37.495,1.058,22.263,0,-15.232,-1.058,15.26845
41713,37.12,0.937,22.354,0,-14.766,-0.937,14.79603
