tiempo,COPX,COPY,TargetX,TargetY,ErrX,ErrY,ErrRadial
8.052,-107.771,-140.800,-127.839,-122.122,-20.069,18.678,27.41581
8.054,-107.792,-140.677,-127.794,-121.875,-20.002,18.802,27.45146
8.056,-107.785,-140.155,-127.750,-121.627,-19.965,18.528,27.23775
8.058,-107.820,-139.741,-127.707,-121.380,-19.888,18.361,27.06737
8.060,-107.699,-138.810,-127.666,-121.132,-19.967,17.678,26.66811
8.062,-107.843,-138.396,-127.626,-120.884,-19.782,17.512,26.41996
8.064,-107.570,-137.713,-127.586,-120.636,-20.017,17.078,26.31182
8.066,-107.777,-137.043,-127.549,-120.387,-19.772,16.656,25.85242
8.068,-107.798,-136.565,-127.512,-120.138,-19.714,16.427,25.66114
8.070,-107.590,-135.746,-127.477,-119.890,-19.887,15.857,25.43498
8.072,-107.532,-134.935,-127.443,-119.641,-19.911,15.295,25.10712
8.074,-107.261,-134.217,-127.410,-119.391,-20.149,14.826,25.016
8.076,-107.145,-133.596,-127.379,-119.142,-20.233,14.454,24.86588
8.078,-107.469,-133.381,-127.348,-118.893,-19.880,14.488,24.59917
8.080,-107.776,-133.041,-127.319,-118.643,-19.544,14.398,24.27496
8.082,-107.806,-132.757,-127.292,-118.393,-19.486,14.364,24.20827
8.084,-107.882,-132.297,-127.265,-118.143,-19.384,14.154,24.00101
8.086,-107.939,-131.955,-127.240,-117.893,-19.301,14.061,23.87968
8.088,-108.074,-131.689,-127.216,-117.643,-19.143,14.046,23.74282
8.090,-108.203,-131.448,-127.193,-117.393,-18.990,14.055,23.62566
8.092,-108.032,-131.186,-127.172,-117.142,-19.140,14.044,23.73956
8.094,-108.346,-130.620,-127.152,-116.892,-18.806,13.729,23.28382
8.096,-108.128,-129.882,-127.133,-116.641,-19.005,13.241,23.1625
8.098,-107.921,-129.231,-127.115,-116.390,-19.194,12.841,23.0935
8.100,-107.461,-128.265,-127.099,-116.140,-19.638,12.125,23.07988
8.102,-107.738,-127.710,-127.084,-115.889,-19.345,11.822,22.67156
8.104,-107.384,-126.958,-127.070,-115.638,-19.686,11.321,22.70856
8.106,-107.342,-126.177,-127.057,-115.387,-19.715,10.790,22.47503
8.108,-107.043,-125.454,-127.046,-115.136,-20.002,10.318,22.50681
8.110,-106.930,-124.786,-127.036,-114.885,-20.106,9.902,22.41159
8.112,-106.630,-124.178,-127.027,-114.633,-20.396,9.545,22.5191
8.114,-106.623,-123.664,-127.019,-114.382,-20.396,9.281,22.40865
8.116,-106.840,-123.326,-127.013,-114.131,-20.173,9.195,22.16937
8.118,-107.028,-123.000,-127.008,-113.880,-19.980,9.120,21.96318
8.120,-107.146,-122.717,-127.004,-113.628,-19.858,9.089,21.83908
8.122,-107.239,-122.229,-127.001,-113.377,-19.762,8.852,21.65423
8.124,-107.347,-121.858,-127.000,-113.126,-19.653,8.732,21.50598
8.126,-107.737,-121.466,-127.000,-112.874,-19.263,8.592,21.09261
8.128,-107.671,-120.871,-127.001,-112.623,-19.331,8.248,21.01706
8.130,-108.095,-120.371,-127.004,-112.372,-18.909,7.999,20.53122
8.132,-108.083,-119.645,-127.008,-112.120,-18.925,7.525,20.36571
8.134,-108.261,-119.145,-127.013,-111.869,-18.752,7.276,20.11412
8.136,-108.277,-118.709,-127.019,-111.618,-18.742,7.091,20.03894
8.138,-108.226,-117.996,-127.027,-111.367,-18.800,6.630,19.93511
8.140,-108.165,-117.225,-127.036,-111.116,-18.871,6.109,19.8349
8.142,-108.253,-116.440,-127.046,-110.864,-18.793,5.575,19.6023
8.144,-108.077,-115.773,-127.057,-110.613,-18.980,5.159,19.66883
8.146,-108.234,-115.291,-127.070,-110.362,-18.836,4.929,19.47026
8.148,-108.238,-114.716,-127.084,-110.111,-18.846,4.604,19.39986
8.150,-108.422,-114.199,-127.099,-109.861,-18.676,4.339,19.17366
8.152,-108.348,-113.601,-127.115,-109.610,-18.767,3.992,19.18728
8.154,-108.523,-113.183,-127.133,-109.359,-18.610,3.824,18.9987
8.156,-108.520,-112.760,-127.152,-109.108,-18.632,3.652,18.9867
8.158,-108.640,-112.375,-127.172,-108.858,-18.532,3.517,18.86319
8.160,-108.875,-112.044,-127.193,-108.607,-18.318,3.437,18.63783
8.162,-108.864,-111.757,-127.216,-108.357,-18.353,3.400,18.66484
8.164,-108.891,-111.281,-127.240,-108.107,-18.349,3.174,18.62134
8.166,-108.740,-110.809,-127.265,-107.857,-18.525,2.952,18.75856
8.168,-108.656,-110.382,-127.292,-107.607,-18.636,2.775,18.84107
8.170,-108.354,-109.673,-127.319,-107.357,-18.965,2.316,19.10602
8.172,-108.366,-109.119,-127.348,-107.108,-18.983,2.011,19.08911
8.174,-108.017,-108.578,-127.379,-106.858,-19.362,1.720,19.43793
8.176,-107.704,-107.921,-127.410,-106.609,-19.707,1.312,19.75016
8.178,-107.669,-107.184,-127.443,-106.360,-19.774,0.824,19.79103
8.180,-107.151,-106.267,-127.477,-106.111,-20.326,0.156,20.32663
8.182,-106.866,-105.629,-127.512,-105.862,-20.646,-0.232,20.64753
8.184,-106.471,-104.765,-127.549,-105.613,-21.078,-0.848,21.09517
8.186,-106.431,-104.400,-127.586,-105.365,-21.156,-0.964,21.1777
8.188,-106.301,-103.881,-127.626,-105.116,-21.324,-1.235,21.36009
8.190,-106.378,-103.422,-127.666,-104.868,-21.288,-1.447,21.33692
8.192,-106.365,-102.843,-127.707,-104.620,-21.342,-1.778,21.41606
8.194,-106.486,-102.531,-127.750,-104.373,-21.264,-1.842,21.34364
8.196,-106.567,-102.317,-127.794,-104.125,-21.227,-1.808,21.30352
8.198,-106.770,-101.863,-127.839,-103.878,-21.069,-2.015,21.16508
8.200,-106.601,-101.521,-127.886,-103.631,-21.285,-2.110,21.3893
8.202,-106.712,-101.129,-127.933,-103.384,-21.222,-2.255,21.34104
8.204,-106.679,-100.472,-127.982,-103.138,-21.303,-2.666,21.46938
8.206,-106.624,-99.899,-128.033,-102.891,-21.408,-2.993,21.6164
8.208,-106.653,-99.119,-128.084,-102.645,-21.431,-3.526,21.7189
8.210,-106.377,-98.442,-128.137,-102.400,-21.760,-3.958,22.11664
8.212,-106.347,-97.701,-128.191,-102.154,-21.844,-4.453,22.29274
8.214,-106.222,-96.890,-128.246,-101.909,-22.024,-5.019,22.58848
8.216,-106.177,-96.182,-128.302,-101.664,-22.125,-5.482,22.79434
8.218,-106.168,-95.248,-128.360,-101.419,-22.192,-6.172,23.03427
8.220,-106.067,-94.803,-128.418,-101.175,-22.352,-6.372,23.24219
8.222,-105.903,-94.137,-128.479,-100.931,-22.576,-6.794,23.57587
8.224,-106.128,-93.602,-128.540,-100.687,-22.411,-7.085,23.50484
8.226,-106.319,-93.275,-128.602,-100.444,-22.284,-7.168,23.40816
8.228,-106.349,-92.862,-128.666,-100.201,-22.317,-7.339,23.49263
8.230,-106.798,-92.466,-128.731,-99.958,-21.932,-7.492,23.17679
8.232,-106.652,-91.996,-128.797,-99.715,-22.145,-7.719,23.45164
8.234,-106.751,-91.668,-128.865,-99.473,-22.114,-7.806,23.45094
8.236,-106.821,-91.025,-128.933,-99.232,-22.112,-8.207,23.58557
8.238,-106.779,-90.559,-129.003,-98.990,-22.224,-8.432,23.76983
8.240,-106.339,-90.006,-129.074,-98.749,-22.735,-8.743,24.35859
8.242,-106.609,-89.544,-129.146,-98.508,-22.537,-8.964,24.25416
8.244,-106.626,-88.951,-129.220,-98.268,-22.594,-9.317,24.43931
8.246,-106.372,-88.531,-129.294,-98.028,-22.923,-9.497,24.81204
8.248,-106.139,-88.055,-129.370,-97.788,-23.231,-9.734,25.18828
8.250,-105.888,-87.392,-129.447,-97.549,-23.560,-10.157,25.65584
8.252,-105.920,-86.855,-129.526,-97.310,-23.606,-10.455,25.81718
8.254,-105.900,-86.339,-129.605,-97.072,-23.705,-10.733,26.02144
8.256,-105.871,-85.961,-129.686,-96.834,-23.815,-10.873,26.17986
8.258,-105.580,-85.335,-129.767,-96.596,-24.188,-11.261,26.68073
8.260,-105.702,-85.185,-129.851,-96.359,-24.149,-11.174,26.60867
8.262,-105.618,-84.646,-129.935,-96.122,-24.317,-11.476,26.8886
8.264,-105.659,-84.205,-130.020,-95.886,-24.362,-11.681,27.017
8.266,-105.872,-84.165,-130.107,-95.650,-24.235,-11.485,26.81834
8.268,-106.163,-83.855,-130.195,-95.414,-24.032,-11.559,26.66743
8.270,-106.250,-83.530,-130.284,-95.179,-24.034,-11.649,26.70833
8.272,-106.326,-83.309,-130.374,-94.945,-24.048,-11.636,26.71493
8.274,-106.750,-83.211,-130.465,-94.711,-23.715,-11.500,26.35569
8.276,-106.865,-82.963,-130.558,-94.477,-23.693,-11.514,26.34243
8.278,-107.057,-82.631,-130.651,-94.244,-23.594,-11.613,26.29729
8.280,-107.045,-82.114,-130.746,-94.011,-23.701,-11.897,26.51995
8.282,-107.300,-81.839,-130.842,-93.779,-23.543,-11.940,26.39715
8.284,-107.547,-81.430,-130.939,-93.547,-23.392,-12.117,26.34426
8.286,-107.494,-80.827,-131.038,-93.316,-23.543,-12.489,26.65088
8.288,-107.454,-80.522,-131.137,-93.085,-23.683,-12.563,26.80886
8.290,-107.609,-79.799,-131.238,-92.855,-23.629,-13.055,26.99579
8.292,-107.758,-79.414,-131.340,-92.625,-23.581,-13.211,27.0298
8.294,-107.591,-78.687,-131.443,-92.396,-23.852,-13.709,27.5111
8.296,-107.648,-78.494,-131.547,-92.167,-23.899,-13.673,27.53403
8.298,-107.768,-78.338,-131.652,-91.939,-23.884,-13.601,27.48501
8.300,-107.708,-78.047,-131.759,-91.711,-24.051,-13.664,27.66121
8.302,-107.862,-77.656,-131.866,-91.484,-24.004,-13.828,27.70226
8.304,-107.956,-77.538,-131.975,-91.257,-24.019,-13.719,27.66073
8.306,-108.192,-77.183,-132.085,-91.031,-23.893,-13.849,27.61615
8.308,-108.255,-76.974,-132.196,-90.806,-23.941,-13.832,27.64904
8.310,-108.406,-77.013,-132.308,-90.581,-23.902,-13.567,27.48442
8.312,-108.814,-76.557,-132.421,-90.356,-23.607,-13.799,27.34413
8.314,-108.367,-76.189,-132.536,-90.133,-24.169,-13.944,27.90295
8.316,-108.546,-76.039,-132.651,-89.909,-24.105,-13.871,27.81104
8.318,-108.856,-75.902,-132.768,-89.687,-23.911,-13.784,27.60005
8.320,-108.795,-75.781,-132.885,-89.465,-24.091,-13.684,27.70573
8.322,-108.621,-75.317,-133.004,-89.243,-24.384,-13.926,28.08021
8.324,-108.955,-75.202,-133.124,-89.023,-24.170,-13.820,27.84179
8.326,-108.723,-74.955,-133.245,-88.802,-24.522,-13.847,28.16139
8.328,-108.828,-74.629,-133.368,-88.583,-24.539,-13.954,28.22928
8.330,-108.680,-74.334,-133.491,-88.364,-24.811,-14.030,28.50291
8.332,-108.637,-74.241,-133.615,-88.145,-24.978,-13.904,28.58709
8.334,-108.679,-73.879,-133.741,-87.927,-25.062,-14.049,28.73096
8.336,-108.904,-73.750,-133.867,-87.710,-24.963,-13.960,28.60135
8.338,-108.694,-73.559,-133.995,-87.494,-25.301,-13.935,28.88448
8.340,-109.060,-73.478,-134.124,-87.278,-25.064,-13.800,28.61135
8.342,-109.592,-73.506,-134.254,-87.063,-24.662,-13.557,28.14248
8.344,-109.874,-73.494,-134.384,-86.848,-24.511,-13.355,27.91289
8.346,-109.930,-73.410,-134.516,-86.634,-24.586,-13.225,27.91725
8.348,-110.181,-73.180,-134.650,-86.421,-24.469,-13.241,27.82155
8.350,-110.569,-73.120,-134.784,-86.209,-24.215,-13.089,27.52616
8.352,-110.580,-73.133,-134.919,-85.997,-24.339,-12.864,27.52905
8.354,-111.274,-73.072,-135.055,-85.786,-23.781,-12.713,26.96603
8.356,-111.439,-72.864,-135.192,-85.575,-23.754,-12.711,26.94067
8.358,-111.498,-72.519,-135.331,-85.365,-23.833,-12.846,27.07463
8.360,-111.629,-72.238,-135.470,-85.156,-23.841,-12.919,27.11636
8.362,-111.771,-71.889,-135.611,-84.948,-23.840,-13.059,27.18196
8.364,-111.714,-71.418,-135.752,-84.740,-24.038,-13.322,27.48297
8.366,-112.108,-71.164,-135.895,-84.533,-23.787,-13.369,27.28633
8.368,-111.970,-70.640,-136.038,-84.327,-24.069,-13.687,27.68795
8.370,-112.094,-70.282,-136.183,-84.121,-24.089,-13.840,27.78134
8.372,-112.477,-70.012,-136.329,-83.917,-23.852,-13.904,27.60906
8.374,-112.441,-69.733,-136.475,-83.712,-24.035,-13.979,27.80424
8.376,-112.707,-69.707,-136.623,-83.509,-23.916,-13.803,27.61335
8.378,-113.148,-69.529,-136.772,-83.307,-23.624,-13.777,27.34798
8.380,-113.125,-69.622,-136.922,-83.105,-23.797,-13.483,27.35131
8.382,-113.713,-69.409,-137.072,-82.904,-23.360,-13.495,26.97768
8.384,-114.020,-69.451,-137.224,-82.703,-23.204,-13.253,26.722
8.386,-114.310,-69.494,-137.377,-82.504,-23.067,-13.010,26.48308
8.388,-114.778,-69.450,-137.531,-82.305,-22.753,-12.855,26.13319
8.390,-114.764,-69.109,-137.686,-82.107,-22.922,-12.998,26.35082
8.392,-115.097,-68.978,-137.841,-81.910,-22.745,-12.932,26.16397
8.394,-115.182,-68.567,-137.998,-81.713,-22.816,-13.146,26.33269
8.396,-115.202,-68.065,-138.156,-81.518,-22.954,-13.453,26.60518
8.398,-115.190,-67.720,-138.315,-81.323,-23.124,-13.603,26.82865
8.400,-115.222,-67.206,-138.474,-81.129,-23.253,-13.923,27.10208
8.402,-115.256,-66.708,-138.635,-80.936,-23.379,-14.228,27.36773
8.404,-115.361,-66.692,-138.797,-80.743,-23.435,-14.051,27.32494
8.406,-115.425,-66.324,-138.959,-80.551,-23.535,-14.227,27.50067
8.408,-115.948,-65.872,-139.123,-80.361,-23.175,-14.489,27.33138
8.410,-115.956,-65.673,-139.287,-80.171,-23.332,-14.498,27.46931
8.412,-116.545,-65.498,-139.453,-79.982,-22.908,-14.483,27.10286
8.414,-116.636,-65.398,-139.619,-79.793,-22.984,-14.395,27.11933
8.416,-117.191,-65.409,-139.787,-79.606,-22.596,-14.197,26.68615
8.418,-117.829,-65.269,-139.955,-79.419,-22.126,-14.150,26.26362
8.420,-118.406,-65.283,-140.124,-79.233,-21.718,-13.950,25.81244
8.422,-118.789,-65.120,-140.295,-79.048,-21.506,-13.929,25.62267
8.424,-118.849,-65.009,-140.466,-78.864,-21.616,-13.855,25.67573
8.426,-119.722,-64.959,-140.638,-78.681,-20.916,-13.722,25.01577
8.428,-119.708,-64.692,-140.811,-78.499,-21.102,-13.806,25.21748
8.430,-120.176,-64.458,-140.985,-78.317,-20.808,-13.859,25.00148
8.432,-120.394,-64.209,-141.159,-78.137,-20.765,-13.927,25.00345
8.434,-120.481,-64.065,-141.335,-77.957,-20.854,-13.892,25.05732
8.436,-120.769,-63.614,-141.512,-77.778,-20.743,-14.164,25.11783
8.438,-121.012,-63.199,-141.689,-77.600,-20.677,-14.401,25.19778
8.440,-121.240,-63.018,-141.868,-77.423,-20.628,-14.406,25.16008
8.442,-121.552,-62.823,-142.047,-77.247,-20.494,-14.424,25.06158
8.444,-121.560,-62.630,-142.227,-77.072,-20.667,-14.442,25.21282
8.446,-121.594,-62.338,-142.408,-76.897,-20.814,-14.560,25.40059
8.448,-122.396,-62.420,-142.590,-76.724,-20.194,-14.304,24.74696
8.450,-122.640,-62.358,-142.773,-76.552,-20.132,-14.193,24.63252
8.452,-122.813,-62.443,-142.956,-76.380,-20.143,-13.936,24.49441
8.454,-123.613,-62.390,-143.141,-76.209,-19.527,-13.819,23.92247
8.456,-124.083,-62.436,-143.326,-76.040,-19.243,-13.603,23.56602
8.458,-124.365,-62.130,-143.512,-75.871,-19.147,-13.741,23.56718
8.460,-124.750,-62.017,-143.699,-75.703,-18.950,-13.686,23.37502
8.462,-124.921,-61.841,-143.887,-75.536,-18.966,-13.695,23.39413
8.464,-125.204,-61.736,-144.076,-75.370,-18.872,-13.634,23.28192
8.466,-125.099,-61.525,-144.266,-75.205,-19.167,-13.680,23.54798
8.468,-125.687,-61.367,-144.456,-75.041,-18.769,-13.674,23.22234
8.470,-125.978,-61.140,-144.647,-74.878,-18.670,-13.738,23.17921
8.472,-126.125,-61.027,-144.839,-74.716,-18.714,-13.688,23.1861
8.474,-126.783,-61.005,-145.032,-74.555,-18.249,-13.549,22.7293
8.476,-127.043,-60.851,-145.226,-74.394,-18.182,-13.543,22.67208
8.478,-127.238,-60.789,-145.420,-74.235,-18.182,-13.446,22.61376
8.480,-127.580,-60.741,-145.615,-74.077,-18.035,-13.336,22.43026
8.482,-127.889,-60.704,-145.812,-73.920,-17.923,-13.216,22.26814
8.484,-128.537,-60.786,-146.008,-73.763,-17.472,-12.977,21.76376
8.486,-128.999,-60.817,-146.206,-73.608,-17.207,-12.791,21.44079
8.488,-129.358,-60.939,-146.404,-73.454,-17.047,-12.515,21.14723
8.490,-130.029,-60.990,-146.604,-73.300,-16.574,-12.310,20.6459
8.492,-130.475,-61.216,-146.803,-73.148,-16.328,-11.933,20.22354
8.494,-130.935,-61.306,-147.004,-72.997,-16.069,-11.691,19.87166
8.496,-131.525,-61.243,-147.206,-72.847,-15.681,-11.603,19.5068
8.498,-131.785,-61.383,-147.408,-72.697,-15.623,-11.314,19.28979
8.500,-132.300,-61.289,-147.611,-72.549,-15.311,-11.260,19.00581
8.502,-132.720,-61.212,-147.815,-72.402,-15.095,-11.190,18.79006
8.504,-132.901,-60.954,-148.019,-72.256,-15.118,-11.301,18.87528
8.506,-133.196,-60.875,-148.224,-72.111,-15.028,-11.235,18.7638
8.508,-133.589,-60.615,-148.430,-71.966,-14.841,-11.351,18.68439
8.510,-133.806,-60.581,-148.637,-71.823,-14.830,-11.242,18.60996
8.512,-134.172,-60.374,-148.844,-71.681,-14.672,-11.307,18.52333
8.514,-134.576,-60.427,-149.052,-71.540,-14.476,-11.113,18.24985
8.516,-134.966,-60.154,-149.261,-71.400,-14.295,-11.247,18.18841
8.518,-135.790,-60.212,-149.470,-71.261,-13.680,-11.049,17.58463
8.520,-135.834,-60.243,-149.680,-71.124,-13.846,-10.880,17.60932
8.522,-136.306,-60.291,-149.891,-70.987,-13.585,-10.696,17.29016
8.524,-137.067,-60.360,-150.103,-70.851,-13.036,-10.491,16.73308
8.526,-137.408,-60.432,-150.315,-70.716,-12.907,-10.284,16.50304
8.528,-137.944,-60.607,-150.528,-70.583,-12.584,-9.975,16.05828
8.530,-138.350,-60.490,-150.741,-70.450,-12.391,-9.960,15.8977
8.532,-138.684,-60.559,-150.956,-70.319,-12.272,-9.760,15.67953
8.534,-138.798,-60.379,-151.170,-70.188,-12.373,-9.810,15.78957
8.536,-139.430,-60.241,-151.386,-70.059,-11.956,-9.818,15.47023
8.538,-139.628,-60.006,-151.602,-69.931,-11.974,-9.925,15.55312
8.540,-139.436,-59.594,-151.819,-69.804,-12.383,-10.210,16.04926
8.542,-139.826,-59.570,-152.036,-69.678,-12.211,-10.107,15.85111
8.544,-140.002,-59.266,-152.254,-69.553,-12.252,-10.286,15.99758
8.546,-140.092,-59.044,-152.473,-69.429,-12.381,-10.385,16.15995
8.548,-140.710,-58.847,-152.692,-69.306,-11.982,-10.460,15.90538
8.550,-140.748,-58.662,-152.912,-69.185,-12.164,-10.522,16.08369
8.552,-140.865,-58.500,-153.133,-69.064,-12.268,-10.564,16.18988
8.554,-141.336,-58.481,-153.354,-68.945,-12.018,-10.464,15.93551
8.556,-141.447,-58.376,-153.576,-68.826,-12.129,-10.450,16.00987
8.558,-142.121,-58.287,-153.798,-68.709,-11.677,-10.422,15.6516
8.560,-142.391,-58.365,-154.021,-68.593,-11.630,-10.228,15.48746
8.562,-143.007,-58.272,-154.245,-68.478,-11.238,-10.206,15.18046
8.564,-143.662,-58.430,-154.469,-68.364,-10.807,-9.934,14.6793
8.566,-143.874,-58.635,-154.693,-68.252,-10.819,-9.617,14.47533
8.568,-144.629,-58.739,-154.919,-68.140,-10.290,-9.401,13.93737
8.570,-145.398,-58.895,-155.144,-68.030,-9.747,-9.135,13.35811
8.572,-145.588,-58.609,-155.371,-67.920,-9.783,-9.312,13.50583
8.574,-146.343,-58.742,-155.597,-67.812,-9.254,-9.070,12.95786
8.576,-146.486,-58.729,-155.825,-67.705,-9.338,-8.976,12.95294
8.578,-146.885,-58.679,-156.053,-67.599,-9.168,-8.921,12.79179
8.580,-147.313,-58.620,-156.281,-67.495,-8.968,-8.875,12.61708
8.582,-147.295,-58.585,-156.510,-67.391,-9.215,-8.806,12.7462
8.584,-147.776,-58.308,-156.740,-67.289,-8.963,-8.981,12.6886
8.586,-147.647,-58.465,-156.970,-67.187,-9.323,-8.723,12.76729
8.588,-148.086,-58.387,-157.200,-67.087,-9.115,-8.700,12.6002
8.590,-148.702,-58.558,-157.431,-66.988,-8.729,-8.431,12.13549
8.592,-148.803,-58.562,-157.663,-66.891,-8.860,-8.329,12.16015
8.594,-149.683,-58.834,-157.895,-66.794,-8.212,-7.960,11.43694
8.596,-150.282,-59.090,-158.127,-66.699,-7.845,-7.609,10.92881
8.598,-150.551,-59.177,-158.360,-66.604,-7.810,-7.427,10.77746
8.600,-151.394,-59.376,-158.594,-66.511,-7.200,-7.135,10.1363
8.602,-151.761,-59.656,-158.828,-66.419,-7.067,-6.763,9.781295
8.604,-152.181,-59.573,-159.062,-66.328,-6.881,-6.755,9.642859
8.606,-152.351,-59.698,-159.297,-66.239,-6.946,-6.541,9.540856
8.608,-152.539,-59.516,-159.532,-66.151,-6.993,-6.634,9.639584
8.610,-152.752,-59.540,-159.768,-66.063,-7.016,-6.523,9.580161
8.612,-152.989,-59.281,-160.004,-65.977,-7.015,-6.696,9.697595
8.614,-153.062,-59.204,-160.241,-65.892,-7.179,-6.688,9.811365
8.616,-153.622,-59.266,-160.478,-65.809,-6.856,-6.542,9.476601
8.618,-153.796,-59.229,-160.715,-65.726,-6.919,-6.498,9.491991
8.620,-153.910,-59.233,-160.953,-65.645,-7.043,-6.412,9.524638
8.622,-154.266,-59.132,-161.191,-65.565,-6.925,-6.433,9.451755
8.624,-154.554,-59.237,-161.430,-65.486,-6.876,-6.250,9.291382
8.626,-154.763,-59.454,-161.669,-65.408,-6.905,-5.955,9.118327
8.628,-155.363,-59.322,-161.908,-65.332,-6.545,-6.010,8.88568
8.630,-155.929,-59.582,-162.148,-65.257,-6.219,-5.674,8.41836
8.632,-156.255,-59.592,-162.388,-65.183,-6.133,-5.591,8.299108
8.634,-156.813,-59.870,-162.629,-65.110,-5.815,-5.240,7.828079
8.636,-156.844,-59.877,-162.870,-65.038,-6.025,-5.161,7.933386
8.638,-157.699,-60.112,-163.111,-64.968,-5.412,-4.856,7.270962
8.640,-158.066,-60.345,-163.352,-64.899,-5.287,-4.554,6.977663
8.642,-158.668,-60.398,-163.594,-64.831,-4.926,-4.433,6.626917
8.644,-159.086,-60.477,-163.837,-64.764,-4.751,-4.286,6.398776
8.646,-159.280,-60.500,-164.079,-64.698,-4.800,-4.199,6.376983
8.648,-159.712,-60.661,-164.322,-64.634,-4.611,-3.973,6.086102
8.650,-160.104,-60.782,-164.566,-64.571,-4.461,-3.789,5.852911
8.652,-160.501,-60.713,-164.809,-64.509,-4.308,-3.796,5.74191
8.654,-160.775,-60.849,-165.053,-64.448,-4.278,-3.599,5.590593
8.656,-160.918,-60.866,-165.297,-64.389,-4.379,-3.523,5.62031
8.658,-161.154,-60.885,-165.542,-64.331,-4.388,-3.446,5.5792
8.660,-161.470,-60.951,-165.787,-64.274,-4.316,-3.322,5.446693
8.662,-162.100,-61.253,-166.032,-64.218,-3.932,-2.965,4.924078
8.664,-162.302,-61.276,-166.277,-64.163,-3.975,-2.887,4.912838
8.666,-162.871,-61.555,-166.523,-64.110,-3.651,-2.555,4.4566
8.668,-163.278,-61.909,-166.768,-64.058,-3.491,-2.149,4.099192
8.670,-164.126,-62.039,-167.015,-64.007,-2.889,-1.968,3.495911
8.672,-164.601,-62.382,-167.261,-63.958,-2.660,-1.576,3.091945
8.674,-165.149,-62.667,-167.508,-63.909,-2.358,-1.242,2.665612
8.676,-165.714,-63.044,-167.754,-63.862,-2.040,-0.818,2.198192
8.678,-166.336,-63.293,-168.002,-63.816,-1.666,-0.523,1.746068
8.680,-166.812,-63.349,-168.249,-63.772,-1.437,-0.422,1.497597
