tiempo,COPX,COPY,TargetX,TargetY,ErrX,ErrY,ErrRadial
11.236,69.965,17.742,-35.043,35.665,-105.008,17.923,106.5269
11.238,69.937,17.742,-35.088,35.621,-105.025,17.879,106.5358
11.240,69.869,17.789,-35.133,35.577,-105.001,17.788,106.4973
11.242,69.809,17.815,-35.177,35.533,-104.986,17.718,106.4703
11.244,69.816,17.861,-35.222,35.488,-105.037,17.627,106.5061
11.246,69.728,17.882,-35.266,35.444,-104.995,17.562,106.4531
11.248,69.627,17.948,-35.311,35.400,-104.938,17.452,106.3795
11.250,69.599,18.001,-35.355,35.355,-104.955,17.354,106.3795
11.252,69.521,18.050,-35.400,35.311,-104.921,17.261,106.331
11.254,69.452,18.119,-35.444,35.266,-104.896,17.147,106.2887
11.256,69.346,18.185,-35.488,35.222,-104.835,17.037,106.21
11.258,69.315,18.259,-35.533,35.177,-104.848,16.919,106.2038
11.260,69.232,18.337,-35.577,35.133,-104.809,16.795,106.1458
11.262,69.153,18.418,-35.621,35.088,-104.774,16.670,106.0918
11.264,69.063,18.501,-35.665,35.043,-104.728,16.542,106.026
11.266,68.976,18.603,-35.709,34.998,-104.685,16.395,105.9606
11.268,68.887,18.768,-35.753,34.953,-104.640,16.185,105.8842
11.270,68.860,18.888,-35.797,34.908,-104.657,16.020,105.8763
11.272,68.791,19.069,-35.841,34.863,-104.632,15.794,105.8173
11.274,68.735,19.234,-35.884,34.818,-104.619,15.585,105.7737
11.276,68.674,19.445,-35.928,34.773,-104.602,15.328,105.7193
11.278,68.632,19.626,-35.972,34.728,-104.604,15.102,105.6885
11.280,68.616,19.816,-36.015,34.683,-104.631,14.866,105.682
11.282,68.536,20.010,-36.059,34.637,-104.595,14.628,105.613
11.284,68.498,20.183,-36.103,34.592,-104.600,14.409,105.5879
11.286,68.462,20.369,-36.146,34.547,-104.608,14.177,105.5647
11.288,68.370,20.506,-36.189,34.501,-104.559,13.995,105.4914
11.290,68.354,20.648,-36.233,34.456,-104.587,13.807,105.4941
11.292,68.284,20.771,-36.276,34.410,-104.560,13.639,105.4453
11.294,68.265,20.893,-36.319,34.365,-104.585,13.471,105.4486
11.296,68.174,21.015,-36.362,34.319,-104.536,13.304,105.3794
11.298,68.157,21.126,-36.405,34.273,-104.562,13.147,105.3854
11.300,68.111,21.230,-36.448,34.227,-104.560,12.997,105.3642
11.302,68.084,21.329,-36.491,34.182,-104.576,12.852,105.3623
11.304,68.060,21.429,-36.534,34.136,-104.595,12.706,105.3638
11.306,68.021,21.571,-36.577,34.090,-104.599,12.519,105.3451
11.308,67.982,21.686,-36.620,34.044,-104.602,12.357,105.3294
11.310,67.945,21.804,-36.663,33.998,-104.607,12.194,105.3157
11.312,67.887,21.903,-36.705,33.952,-104.592,12.048,105.2839
11.314,67.831,22.026,-36.748,33.905,-104.580,11.880,105.2521
11.316,67.812,22.130,-36.791,33.859,-104.603,11.729,105.2581
11.318,67.752,22.248,-36.833,33.813,-104.585,11.565,105.2227
11.320,67.667,22.376,-36.876,33.767,-104.542,11.391,105.1609
11.322,67.573,22.490,-36.918,33.720,-104.491,11.230,105.0931
11.324,67.502,22.617,-36.960,33.674,-104.462,11.057,105.0454
11.326,67.405,22.784,-37.003,33.627,-104.408,10.843,104.969
11.328,67.351,22.962,-37.045,33.581,-104.396,10.618,104.9341
11.330,67.286,23.148,-37.087,33.534,-104.373,10.387,104.8888
11.332,67.238,23.330,-37.129,33.488,-104.368,10.158,104.8607
11.334,67.160,23.551,-37.171,33.441,-104.332,9.890,104.7994
11.336,67.099,23.751,-37.213,33.394,-104.312,9.643,104.7569
11.338,67.057,23.986,-37.255,33.347,-104.313,9.361,104.7318
11.340,67.002,24.211,-37.297,33.301,-104.299,9.090,104.6948
11.342,66.894,24.422,-37.339,33.254,-104.233,8.832,104.6061
11.344,66.835,24.605,-37.381,33.207,-104.215,8.601,104.5695
11.346,66.715,24.785,-37.422,33.160,-104.138,8.375,104.4738
11.348,66.623,24.985,-37.464,33.113,-104.087,8.127,104.4038
11.350,66.461,25.128,-37.506,33.066,-103.967,7.938,104.2693
11.352,66.311,25.288,-37.547,33.018,-103.858,7.731,104.1457
11.354,66.195,25.414,-37.589,32.971,-103.783,7.557,104.0578
11.356,66.031,25.571,-37.630,32.924,-103.661,7.353,103.9215
11.358,65.897,25.733,-37.671,32.877,-103.569,7.144,103.8148
11.360,65.758,25.918,-37.713,32.829,-103.471,6.911,103.7014
11.362,65.607,26.069,-37.754,32.782,-103.361,6.712,103.5784
11.364,65.465,26.221,-37.795,32.734,-103.260,6.513,103.4652
11.366,65.285,26.388,-37.836,32.687,-103.121,6.299,103.313
11.368,65.159,26.543,-37.877,32.639,-103.036,6.096,103.2158
11.370,65.040,26.701,-37.918,32.592,-102.958,5.891,103.1261
11.372,64.897,26.904,-37.959,32.544,-102.857,5.640,103.011
11.374,64.773,27.099,-38.000,32.496,-102.773,5.398,102.9141
11.376,64.642,27.309,-38.041,32.449,-102.683,5.140,102.8117
11.378,64.549,27.532,-38.081,32.401,-102.630,4.869,102.7456
11.380,64.422,27.731,-38.122,32.353,-102.544,4.622,102.6484
11.382,64.271,27.983,-38.163,32.305,-102.434,4.322,102.525
11.384,64.169,28.205,-38.203,32.257,-102.373,4.052,102.453
11.386,64.109,28.477,-38.244,32.209,-102.352,3.732,102.4205
11.388,63.953,28.681,-38.284,32.161,-102.237,3.480,102.296
11.390,63.878,28.910,-38.325,32.113,-102.202,3.202,102.2524
11.392,63.760,29.128,-38.365,32.064,-102.125,2.936,102.1669
11.394,63.661,29.366,-38.405,32.016,-102.066,2.651,102.1006
11.396,63.558,29.576,-38.445,31.968,-102.003,2.392,102.0313
11.398,63.504,29.781,-38.486,31.920,-101.990,2.138,102.0121
11.400,63.361,30.001,-38.526,31.871,-101.886,1.870,101.9035
11.402,63.234,30.178,-38.566,31.823,-101.800,1.645,101.8128
11.404,63.141,30.340,-38.606,31.774,-101.747,1.435,101.7568
11.406,63.041,30.532,-38.646,31.726,-101.686,1.194,101.6934
11.408,62.894,30.663,-38.685,31.677,-101.580,1.015,101.5847
11.410,62.770,30.807,-38.725,31.629,-101.495,0.822,101.4983
11.412,62.645,30.943,-38.765,31.580,-101.410,0.637,101.4115
11.414,62.600,31.048,-38.805,31.531,-101.405,0.483,101.4057
11.416,62.468,31.142,-38.844,31.482,-101.312,0.341,101.3122
11.418,62.376,31.243,-38.884,31.433,-101.260,0.190,101.2599
11.420,62.322,31.350,-38.923,31.385,-101.245,0.034,101.2451
11.422,62.230,31.449,-38.963,31.336,-101.193,-0.114,101.1929
11.424,62.130,31.501,-39.002,31.287,-101.131,-0.215,101.1316
11.426,62.082,31.548,-39.041,31.238,-101.123,-0.311,101.1232
11.428,62.006,31.578,-39.080,31.189,-101.086,-0.390,101.0869
11.430,61.884,31.619,-39.120,31.139,-101.003,-0.479,101.0045
11.432,61.883,31.627,-39.159,31.090,-101.041,-0.537,101.0428
11.434,61.762,31.607,-39.198,31.041,-100.959,-0.566,100.9609
11.436,61.648,31.586,-39.237,30.992,-100.885,-0.594,100.8866
11.438,61.599,31.592,-39.276,30.942,-100.875,-0.650,100.8771
11.440,61.526,31.570,-39.314,30.893,-100.840,-0.677,100.8422
11.442,61.437,31.539,-39.353,30.844,-100.790,-0.695,100.7921
11.444,61.339,31.493,-39.392,30.794,-100.731,-0.699,100.7338
11.446,61.256,31.455,-39.431,30.745,-100.686,-0.711,100.6889
11.448,61.199,31.434,-39.469,30.695,-100.668,-0.739,100.6706
11.450,61.093,31.391,-39.508,30.645,-100.601,-0.745,100.6033
11.452,61.024,31.325,-39.546,30.596,-100.571,-0.729,100.5733
11.454,60.913,31.293,-39.585,30.546,-100.498,-0.747,100.5003
11.456,60.878,31.204,-39.623,30.496,-100.501,-0.708,100.5037
11.458,60.797,31.170,-39.661,30.446,-100.459,-0.724,100.4611
11.460,60.776,31.097,-39.700,30.397,-100.476,-0.701,100.4781
11.462,60.682,31.015,-39.738,30.347,-100.420,-0.668,100.4224
11.464,60.633,30.933,-39.776,30.297,-100.409,-0.637,100.4112
11.466,60.543,30.827,-39.814,30.247,-100.357,-0.580,100.3587
11.468,60.484,30.724,-39.852,30.197,-100.336,-0.527,100.3374
11.470,60.400,30.605,-39.890,30.146,-100.290,-0.459,100.2912
11.472,60.362,30.444,-39.928,30.096,-100.290,-0.348,100.2906
11.474,60.267,30.320,-39.965,30.046,-100.232,-0.274,100.2327
11.476,60.176,30.147,-40.003,29.996,-100.180,-0.151,100.1797
11.478,60.117,29.976,-40.041,29.946,-100.157,-0.030,100.1574
11.480,60.045,29.815,-40.078,29.895,-100.123,0.080,100.1232
11.482,59.976,29.629,-40.116,29.845,-100.092,0.216,100.0925
11.484,59.905,29.458,-40.153,29.794,-100.058,0.336,100.0587
11.486,59.883,29.292,-40.191,29.744,-100.074,0.452,100.0746
11.488,59.782,29.131,-40.228,29.693,-100.010,0.562,100.0114
11.490,59.744,28.972,-40.265,29.643,-100.010,0.671,100.012
11.492,59.712,28.835,-40.303,29.592,-100.014,0.757,100.0172
11.494,59.701,28.668,-40.340,29.542,-100.041,0.874,100.0447
11.496,59.672,28.532,-40.377,29.491,-100.049,0.959,100.0538
11.498,59.671,28.369,-40.414,29.440,-100.085,1.071,100.0908
11.500,59.626,28.249,-40.451,29.389,-100.077,1.140,100.0831
11.502,59.654,28.076,-40.488,29.338,-100.141,1.263,100.1493
11.504,59.638,27.928,-40.525,29.288,-100.162,1.360,100.1715
11.506,59.659,27.786,-40.561,29.237,-100.221,1.451,100.2313
11.508,59.617,27.605,-40.598,29.186,-100.215,1.581,100.2275
11.510,59.575,27.443,-40.635,29.135,-100.210,1.692,100.2239
11.512,59.559,27.289,-40.671,29.083,-100.230,1.795,100.2459
11.514,59.498,27.109,-40.708,29.032,-100.206,1.924,100.2239
11.516,59.459,26.969,-40.744,28.981,-100.203,2.012,100.223
11.518,59.382,26.835,-40.781,28.930,-100.163,2.095,100.1847
11.520,59.330,26.697,-40.817,28.879,-100.147,2.181,100.1707
11.522,59.288,26.562,-40.853,28.827,-100.141,2.265,100.1664
11.524,59.266,26.476,-40.889,28.776,-100.155,2.300,100.1817
11.526,59.215,26.415,-40.926,28.725,-100.140,2.310,100.1668
11.528,59.159,26.294,-40.962,28.673,-100.121,2.380,100.1488
11.530,59.131,26.259,-40.998,28.622,-100.129,2.363,100.1565
11.532,59.199,26.197,-41.034,28.570,-100.232,2.373,100.2604
11.534,59.155,26.132,-41.069,28.518,-100.224,2.387,100.2527
11.536,59.171,26.056,-41.105,28.467,-100.276,2.411,100.3053
11.538,59.176,25.962,-41.141,28.415,-100.317,2.453,100.3472
11.540,59.212,25.869,-41.177,28.363,-100.389,2.495,100.4198
11.542,59.202,25.787,-41.212,28.312,-100.414,2.525,100.4461
11.544,59.223,25.708,-41.248,28.260,-100.471,2.552,100.5034
11.546,59.260,25.593,-41.283,28.208,-100.543,2.615,100.5772
11.548,59.261,25.457,-41.319,28.156,-100.580,2.699,100.6163
11.550,59.271,25.354,-41.354,28.104,-100.626,2.751,100.6631
11.552,59.261,25.256,-41.389,28.052,-100.650,2.796,100.6891
11.554,59.301,25.137,-41.425,28.000,-100.725,2.864,100.7657
11.556,59.302,25.044,-41.460,27.948,-100.761,2.904,100.8032
11.558,59.252,24.966,-41.495,27.896,-100.746,2.930,100.7889
11.560,59.290,24.874,-41.530,27.844,-100.820,2.970,100.864
11.562,59.243,24.805,-41.565,27.792,-100.807,2.987,100.8515
11.564,59.196,24.747,-41.600,27.739,-100.796,2.992,100.8404
11.566,59.213,24.673,-41.634,27.687,-100.847,3.014,100.8924
11.568,59.200,24.651,-41.669,27.635,-100.869,2.984,100.9133
11.570,59.216,24.612,-41.704,27.582,-100.920,2.970,100.9633
11.572,59.196,24.581,-41.739,27.530,-100.935,2.948,100.9775
11.574,59.195,24.599,-41.773,27.477,-100.968,2.878,101.0091
11.576,59.179,24.585,-41.808,27.425,-100.987,2.840,101.0269
11.578,59.143,24.611,-41.842,27.372,-100.985,2.762,101.0227
11.580,59.136,24.627,-41.876,27.320,-101.012,2.692,101.0479
11.582,59.110,24.629,-41.911,27.267,-101.021,2.638,101.0553
11.584,59.083,24.648,-41.945,27.214,-101.028,2.566,101.0602
11.586,59.028,24.658,-41.979,27.162,-101.008,2.503,101.0385
11.588,59.018,24.671,-42.013,27.109,-101.031,2.437,101.0604
11.590,58.920,24.706,-42.047,27.056,-100.967,2.350,100.9946
11.592,58.879,24.708,-42.081,27.003,-100.960,2.295,100.9863
11.594,58.827,24.763,-42.115,26.950,-100.942,2.187,100.9657
11.596,58.735,24.764,-42.149,26.897,-100.884,2.133,100.9061
11.598,58.674,24.775,-42.183,26.844,-100.856,2.069,100.8775
11.600,58.593,24.827,-42.216,26.791,-100.810,1.964,100.8288
11.602,58.520,24.827,-42.250,26.738,-100.770,1.912,100.7878
11.604,58.482,24.861,-42.284,26.685,-100.766,1.824,100.7823
11.606,58.384,24.877,-42.317,26.632,-100.701,1.755,100.7164
11.608,58.305,24.913,-42.351,26.579,-100.656,1.666,100.6698
11.610,58.197,24.913,-42.384,26.526,-100.581,1.613,100.5935
11.612,58.114,24.920,-42.417,26.472,-100.531,1.552,100.5433
11.614,58.026,24.916,-42.450,26.419,-100.476,1.503,100.4874
11.616,57.939,24.934,-42.484,26.366,-100.423,1.432,100.4329
11.618,57.885,24.907,-42.517,26.312,-100.402,1.405,100.4119
11.620,57.754,24.897,-42.550,26.259,-100.304,1.362,100.313
11.622,57.664,24.925,-42.583,26.205,-100.247,1.280,100.2552
11.624,57.560,24.913,-42.616,26.152,-100.176,1.239,100.1833
11.626,57.470,24.907,-42.648,26.098,-100.118,1.191,100.1251
11.628,57.378,24.899,-42.681,26.045,-100.059,1.145,100.0654
11.630,57.310,24.934,-42.714,25.991,-100.024,1.056,100.0296
11.632,57.223,24.922,-42.747,25.937,-99.969,1.015,99.97424
11.634,57.118,24.928,-42.779,25.883,-99.897,0.956,99.90122
11.636,57.047,24.935,-42.812,25.830,-99.858,0.894,99.86248
11.638,56.994,24.991,-42.844,25.776,-99.838,0.785,99.84079
11.640,56.949,25.015,-42.876,25.722,-99.826,0.707,99.82809
11.642,56.889,25.091,-42.909,25.668,-99.797,0.578,99.79903
11.644,56.848,25.142,-42.941,25.614,-99.789,0.472,99.78991
11.646,56.872,25.190,-42.973,25.560,-99.845,0.370,99.84615
11.648,56.820,25.246,-43.005,25.506,-99.825,0.260,99.82508
11.650,56.756,25.308,-43.037,25.452,-99.793,0.144,99.79292
11.652,56.719,25.366,-43.069,25.398,-99.788,0.032,99.78819
11.654,56.658,25.388,-43.101,25.344,-99.759,-0.044,99.75858
11.656,56.583,25.405,-43.133,25.290,-99.716,-0.115,99.71624
11.658,56.512,25.424,-43.164,25.235,-99.676,-0.188,99.67666
11.660,56.429,25.437,-43.196,25.181,-99.625,-0.255,99.62511
11.662,56.329,25.429,-43.228,25.127,-99.557,-0.302,99.55768
11.664,56.254,25.426,-43.259,25.073,-99.513,-0.354,99.51385
11.666,56.132,25.403,-43.291,25.018,-99.422,-0.385,99.42315
11.668,56.029,25.411,-43.322,24.964,-99.351,-0.448,99.35197
11.670,55.930,25.357,-43.354,24.909,-99.284,-0.448,99.28497
11.672,55.867,25.369,-43.385,24.855,-99.252,-0.514,99.25345
11.674,55.780,25.320,-43.416,24.800,-99.196,-0.520,99.19743
11.676,55.773,25.294,-43.447,24.746,-99.220,-0.549,99.22157
11.678,55.712,25.278,-43.478,24.691,-99.190,-0.587,99.19149
11.680,55.643,25.224,-43.509,24.636,-99.152,-0.588,99.15376
11.682,55.591,25.180,-43.540,24.582,-99.131,-0.598,99.13306
11.684,55.515,25.130,-43.571,24.527,-99.086,-0.603,99.08736
11.686,55.455,25.046,-43.602,24.472,-99.057,-0.574,99.05879
11.688,55.373,24.986,-43.632,24.417,-99.006,-0.569,99.00725
11.690,55.308,24.903,-43.663,24.363,-98.971,-0.540,98.97269
11.692,55.239,24.823,-43.694,24.308,-98.933,-0.516,98.93385
11.694,55.164,24.707,-43.724,24.253,-98.888,-0.454,98.88913
11.696,55.084,24.624,-43.755,24.198,-98.839,-0.426,98.83962
11.698,55.004,24.515,-43.785,24.143,-98.789,-0.373,98.78979
11.700,54.922,24.435,-43.815,24.088,-98.737,-0.348,98.73787
11.702,54.880,24.340,-43.846,24.033,-98.725,-0.308,98.72556
11.704,54.799,24.243,-43.876,23.977,-98.675,-0.265,98.67551
11.706,54.698,24.141,-43.906,23.922,-98.604,-0.218,98.60444
11.708,54.606,24.066,-43.936,23.867,-98.541,-0.199,98.54169
11.710,54.541,23.941,-43.966,23.812,-98.507,-0.129,98.50695
11.712,54.476,23.831,-43.996,23.757,-98.472,-0.075,98.47159
11.714,54.437,23.732,-44.026,23.701,-98.462,-0.031,98.46237
11.716,54.322,23.646,-44.055,23.646,-98.377,0.000,98.3774
11.718,54.266,23.529,-44.085,23.591,-98.351,0.062,98.35081
11.720,54.185,23.431,-44.115,23.535,-98.299,0.104,98.29942
11.722,54.093,23.320,-44.144,23.480,-98.237,0.160,98.23745
11.724,53.987,23.200,-44.174,23.424,-98.160,0.224,98.16064
11.726,53.892,23.104,-44.203,23.369,-98.095,0.264,98.09563
11.728,53.817,22.994,-44.232,23.313,-98.050,0.320,98.05016
11.730,53.699,22.901,-44.262,23.258,-97.961,0.357,97.96154
11.732,53.615,22.774,-44.291,23.202,-97.906,0.428,97.90691
11.734,53.497,22.668,-44.320,23.146,-97.817,0.478,97.8185
11.736,53.431,22.578,-44.349,23.091,-97.780,0.513,97.78121
11.738,53.340,22.453,-44.378,23.035,-97.718,0.582,97.72
11.740,53.206,22.337,-44.407,22.979,-97.613,0.642,97.61502
11.742,53.128,22.210,-44.436,22.923,-97.564,0.713,97.56675
11.744,53.012,22.060,-44.464,22.867,-97.477,0.807,97.47999
11.746,52.945,21.902,-44.493,22.811,-97.438,0.909,97.44244
11.748,52.781,21.756,-44.522,22.755,-97.302,0.999,97.30756
11.750,52.679,21.597,-44.550,22.700,-97.229,1.103,97.23528
11.752,52.586,21.414,-44.579,22.644,-97.165,1.229,97.17268
11.754,52.467,21.205,-44.607,22.587,-97.074,1.383,97.08363
11.756,52.386,21.063,-44.636,22.531,-97.022,1.468,97.03314
11.758,52.274,20.823,-44.664,22.475,-96.938,1.652,96.95223
11.760,52.183,20.638,-44.692,22.419,-96.875,1.781,96.89183
11.762,52.110,20.411,-44.720,22.363,-96.830,1.952,96.8495
11.764,52.042,20.212,-44.748,22.307,-96.791,2.094,96.81329
11.766,51.981,19.996,-44.776,22.251,-96.757,2.255,96.78309
11.768,51.909,19.769,-44.804,22.194,-96.713,2.425,96.74364
11.770,51.850,19.544,-44.832,22.138,-96.682,2.594,96.7172
11.772,51.765,19.311,-44.860,22.082,-96.625,2.771,96.66461
11.774,51.762,19.066,-44.888,22.025,-96.650,2.959,96.69501
11.776,51.704,18.844,-44.915,21.969,-96.619,3.125,96.66941
11.778,51.662,18.577,-44.943,21.912,-96.605,3.335,96.66213
11.780,51.648,18.354,-44.970,21.856,-96.618,3.502,96.68174
11.782,51.643,18.116,-44.998,21.799,-96.641,3.683,96.71098
11.784,51.598,17.866,-45.025,21.743,-96.623,3.877,96.70059
11.786,51.591,17.651,-45.052,21.686,-96.643,4.035,96.72755
11.788,51.548,17.396,-45.080,21.629,-96.628,4.233,96.72052
11.790,51.569,17.162,-45.107,21.573,-96.675,4.411,96.77596
11.792,51.561,16.915,-45.134,21.516,-96.695,4.601,96.80406
11.794,51.608,16.658,-45.161,21.459,-96.769,4.801,96.88787
11.796,51.558,16.407,-45.188,21.403,-96.745,4.996,96.8744
11.798,51.557,16.133,-45.215,21.346,-96.772,5.213,96.91192
11.800,51.549,15.845,-45.241,21.289,-96.790,5.444,96.943
11.802,51.529,15.563,-45.268,21.232,-96.797,5.669,96.96335
11.804,51.495,15.260,-45.295,21.175,-96.790,5.915,96.97047
11.806,51.444,14.979,-45.321,21.118,-96.766,6.140,96.96036
11.808,51.371,14.651,-45.348,21.061,-96.719,6.410,96.93128
11.810,51.331,14.342,-45.374,21.004,-96.705,6.662,96.9343
11.812,51.237,14.044,-45.401,20.947,-96.638,6.903,96.88412
11.814,51.173,13.709,-45.427,20.890,-96.600,7.182,96.86668
11.816,51.110,13.364,-45.453,20.833,-96.563,7.469,96.85122
11.818,50.991,13.035,-45.479,20.776,-96.470,7.741,96.77997
11.820,50.884,12.703,-45.505,20.719,-96.389,8.016,96.72213
11.822,50.796,12.344,-45.531,20.662,-96.328,8.317,96.68615
11.824,50.705,11.998,-45.557,20.604,-96.262,8.606,96.64575
11.826,50.626,11.648,-45.583,20.547,-96.209,8.899,96.61961
11.828,50.513,11.301,-45.609,20.490,-96.122,9.189,96.5605
11.830,50.447,10.968,-45.635,20.432,-96.082,9.465,96.54682
11.832,50.364,10.637,-45.660,20.375,-96.024,9.739,96.51673
11.834,50.315,10.335,-45.686,20.318,-96.000,9.982,96.51796
11.836,50.254,10.014,-45.711,20.260,-95.965,10.247,96.51037
11.838,50.197,9.711,-45.737,20.203,-95.934,10.492,96.50617
11.840,50.148,9.395,-45.762,20.145,-95.911,10.751,96.51118
11.842,50.123,9.079,-45.787,20.088,-95.910,11.008,96.53955
11.844,50.083,8.754,-45.813,20.030,-95.896,11.276,96.55659
11.846,50.057,8.420,-45.838,19.973,-95.895,11.553,96.58818
11.848,49.997,8.080,-45.863,19.915,-95.860,11.835,96.58742
11.850,49.927,7.735,-45.888,19.857,-95.814,12.123,96.57825
11.852,49.868,7.390,-45.913,19.800,-95.780,12.410,96.58076
11.854,49.810,7.023,-45.938,19.742,-95.747,12.719,96.58829
11.856,49.743,6.641,-45.962,19.684,-95.705,13.044,96.58959
11.858,49.670,6.274,-45.987,19.626,-95.657,13.352,96.58412
11.860,49.582,5.866,-46.012,19.569,-95.594,13.702,96.57101
11.862,49.500,5.504,-46.036,19.511,-95.536,14.007,96.55759
11.864,49.413,5.124,-46.061,19.453,-95.474,14.329,96.543
11.866,49.338,4.756,-46.085,19.395,-95.423,14.639,96.53927
11.868,49.282,4.380,-46.109,19.337,-95.391,14.957,96.5567
11.870,49.178,3.978,-46.134,19.279,-95.311,15.301,96.53181
11.872,49.085,3.584,-46.158,19.221,-95.243,15.638,96.51792
11.874,48.979,3.192,-46.182,19.163,-95.161,15.971,96.49172
11.876,48.878,2.822,-46.206,19.105,-95.084,16.283,96.46786
11.878,48.739,2.422,-46.230,19.047,-94.969,16.625,96.41357
11.880,48.671,2.013,-46.254,18.989,-94.925,16.976,96.43114
11.882,48.543,1.617,-46.278,18.931,-94.821,17.313,96.38834
11.884,48.452,1.228,-46.301,18.873,-94.754,17.645,96.38277
11.886,48.341,0.802,-46.325,18.814,-94.666,18.013,96.3644
11.888,48.179,0.385,-46.349,18.756,-94.527,18.371,96.29613
11.890,48.082,-0.030,-46.372,18.698,-94.454,18.728,96.2931
11.892,47.924,-0.484,-46.396,18.640,-94.320,19.123,96.23888
11.894,47.759,-0.902,-46.419,18.581,-94.178,19.483,96.17223
11.896,47.623,-1.349,-46.442,18.523,-94.066,19.872,96.14178
11.898,47.474,-1.752,-46.466,18.465,-93.939,20.217,96.09004
11.900,47.330,-2.155,-46.489,18.406,-93.819,20.561,96.04574
