tiempo,COPX,COPY,TargetX,TargetY,ErrX,ErrY,ErrRadial
2.756,-6.210,-63.518,-17.996,47.003,-11.786,110.521,106.2184
2.758,-5.965,-63.551,-18.197,46.852,-12.232,110.403,106.2038
2.760,-5.754,-63.593,-18.397,46.700,-12.642,110.292,106.1912
2.762,-5.579,-63.638,-18.596,46.546,-13.017,110.184,106.1735
2.764,-5.377,-63.686,-18.794,46.392,-13.417,110.078,106.1653
2.766,-5.201,-63.744,-18.992,46.237,-13.791,109.981,106.161
2.768,-5.020,-63.786,-19.189,46.080,-14.169,109.866,106.1426
2.770,-4.853,-63.818,-19.385,45.923,-14.531,109.741,106.111
2.772,-4.709,-63.871,-19.580,45.765,-14.871,109.636,106.0952
2.774,-4.535,-63.905,-19.774,45.606,-15.239,109.511,106.0682
2.776,-4.384,-63.933,-19.968,45.445,-15.584,109.379,106.0293
2.778,-4.227,-63.988,-20.161,45.284,-15.934,109.272,106.0182
2.780,-4.048,-63.996,-20.353,45.122,-16.305,109.119,105.9685
2.782,-3.884,-64.008,-20.544,44.959,-16.660,108.967,105.9186
2.784,-3.693,-64.018,-20.734,44.795,-17.041,108.813,105.8743
2.786,-3.495,-64.036,-20.924,44.630,-17.429,108.666,105.8395
2.788,-3.345,-64.032,-21.113,44.464,-17.767,108.496,105.771
2.790,-3.112,-64.052,-21.301,44.297,-18.188,108.349,105.7493
2.792,-2.920,-64.016,-21.488,44.129,-18.568,108.146,105.6636
2.794,-2.722,-64.018,-21.674,43.960,-18.951,107.978,105.615
2.796,-2.523,-63.994,-21.859,43.791,-19.337,107.785,105.5439
2.798,-2.337,-63.998,-22.044,43.620,-19.707,107.618,105.4951
2.800,-2.123,-64.005,-22.227,43.448,-20.104,107.453,105.4585
2.802,-1.949,-63.976,-22.410,43.276,-20.461,107.251,105.3758
2.804,-1.755,-63.998,-22.592,43.103,-20.837,107.100,105.3485
2.806,-1.581,-63.979,-22.773,42.928,-21.193,106.907,105.2765
2.808,-1.386,-63.985,-22.953,42.753,-21.568,106.738,105.2354
2.810,-1.233,-63.999,-23.133,42.577,-21.900,106.576,105.1884
2.812,-1.043,-63.999,-23.311,42.400,-22.268,106.399,105.1403
2.814,-0.848,-63.974,-23.488,42.222,-22.641,106.196,105.0703
2.816,-0.645,-63.967,-23.665,42.043,-23.020,106.010,105.0213
2.818,-0.461,-63.974,-23.841,41.863,-23.379,105.838,104.9789
2.820,-0.280,-63.944,-24.015,41.683,-23.736,105.627,104.9014
2.822,-0.076,-63.894,-24.189,41.501,-24.113,105.396,104.8135
2.824,0.128,-63.896,-24.362,41.319,-24.490,105.215,104.7742
2.826,0.359,-63.824,-24.534,41.136,-24.893,104.959,104.6762
2.828,0.527,-63.792,-24.705,40.952,-25.233,104.743,104.5945
2.830,0.738,-63.741,-24.876,40.767,-25.614,104.507,104.5106
2.832,0.906,-63.708,-25.045,40.581,-25.951,104.289,104.4289
2.834,1.102,-63.676,-25.213,40.394,-26.315,104.070,104.3585
2.836,1.271,-63.593,-25.381,40.207,-26.651,103.800,104.2314
2.838,1.475,-63.589,-25.547,40.018,-27.022,103.607,104.1906
2.840,1.601,-63.521,-25.713,39.829,-27.314,103.350,104.0619
2.842,1.812,-63.492,-25.877,39.639,-27.690,103.131,104.0023
2.844,1.981,-63.448,-26.041,39.449,-28.022,102.897,103.9129
2.846,2.184,-63.379,-26.203,39.257,-28.387,102.636,103.8143
2.848,2.360,-63.333,-26.365,39.064,-28.725,102.397,103.7264
2.850,2.557,-63.265,-26.526,38.871,-29.083,102.136,103.6275
2.852,2.753,-63.198,-26.685,38.677,-29.438,101.875,103.5294
2.854,2.971,-63.092,-26.844,38.482,-29.815,101.575,103.4063
2.856,3.173,-63.038,-27.002,38.287,-30.175,101.325,103.3242
2.858,3.397,-62.945,-27.159,38.090,-30.556,101.035,103.216
2.860,3.600,-62.865,-27.314,37.893,-30.915,100.758,103.1128
2.862,3.815,-62.755,-27.469,37.695,-31.285,100.450,102.9873
2.864,4.019,-62.697,-27.623,37.496,-31.642,100.193,102.9057
2.866,4.213,-62.596,-27.776,37.297,-31.989,99.892,102.7814
2.868,4.388,-62.522,-27.928,37.096,-32.315,99.619,102.6746
2.870,4.609,-62.458,-28.078,36.895,-32.687,99.353,102.5966
2.872,4.814,-62.408,-28.228,36.693,-33.042,99.102,102.5255
2.874,5.021,-62.334,-28.377,36.491,-33.398,98.825,102.4343
2.876,5.209,-62.291,-28.525,36.288,-33.734,98.578,102.363
2.878,5.425,-62.196,-28.671,36.083,-34.096,98.279,102.2582
2.880,5.619,-62.143,-28.817,35.879,-34.436,98.022,102.1827
2.882,5.847,-62.072,-28.962,35.673,-34.809,97.745,102.1066
2.884,6.091,-62.018,-29.105,35.467,-35.196,97.485,102.0538
2.886,6.284,-61.950,-29.248,35.260,-35.532,97.210,101.9663
2.888,6.498,-61.875,-29.389,35.052,-35.887,96.927,101.8826
2.890,6.719,-61.803,-29.530,34.844,-36.249,96.646,101.8058
2.892,6.947,-61.718,-29.669,34.635,-36.616,96.353,101.7223
2.894,7.145,-61.653,-29.808,34.425,-36.953,96.078,101.6426
2.896,7.358,-61.605,-29.945,34.214,-37.303,95.819,101.5856
2.898,7.541,-61.541,-30.081,34.003,-37.622,95.544,101.5009
2.900,7.718,-61.446,-30.216,33.791,-37.934,95.238,101.387
2.902,7.925,-61.406,-30.351,33.579,-38.276,94.985,101.3361
2.904,8.096,-61.342,-30.484,33.366,-38.580,94.707,101.2466
2.906,8.290,-61.301,-30.616,33.152,-38.906,94.453,101.1898
2.908,8.477,-61.245,-30.747,32.937,-39.223,94.182,101.1164
2.910,8.650,-61.195,-30.876,32.722,-39.527,93.917,101.0424
2.912,8.847,-61.162,-31.005,32.506,-39.852,93.668,100.9948
2.914,9.070,-61.110,-31.133,32.290,-40.203,93.400,100.9461
2.916,9.253,-61.038,-31.259,32.073,-40.512,93.110,100.8589
2.918,9.457,-60.993,-31.385,31.855,-40.842,92.848,100.8069
2.920,9.666,-60.905,-31.509,31.636,-41.176,92.542,100.7224
2.922,9.850,-60.851,-31.632,31.417,-41.483,92.269,100.6535
2.924,10.139,-60.792,-31.755,31.198,-41.894,91.989,100.6366
2.926,10.328,-60.683,-31.876,30.977,-42.204,91.660,100.5259
2.928,10.581,-60.591,-31.996,30.757,-42.576,91.347,100.4642
2.930,10.819,-60.519,-32.115,30.535,-42.934,91.054,100.413
2.932,11.098,-60.380,-32.232,30.313,-43.330,90.694,100.3296
2.934,11.314,-60.287,-32.349,30.091,-43.662,90.378,100.2505
2.936,11.583,-60.170,-32.464,29.867,-44.047,90.037,100.182
2.938,11.823,-60.052,-32.579,29.644,-44.402,89.695,100.0984
2.940,12.087,-59.955,-32.692,29.419,-44.779,89.374,100.0463
2.942,12.335,-59.812,-32.804,29.194,-45.139,89.007,99.94965
2.944,12.551,-59.713,-32.915,28.969,-45.467,88.681,99.87109
2.946,12.770,-59.594,-33.025,28.743,-45.795,88.336,99.77915
2.948,12.993,-59.470,-33.134,28.516,-46.126,87.986,99.68648
2.950,13.223,-59.357,-33.241,28.289,-46.464,87.646,99.60879
2.952,13.430,-59.224,-33.348,28.061,-46.778,87.285,99.5014
2.954,13.674,-59.109,-33.453,27.833,-47.127,86.942,99.43217
2.956,13.891,-58.976,-33.557,27.604,-47.448,86.581,99.33363
2.958,14.105,-58.834,-33.660,27.375,-47.765,86.209,99.22691
2.960,14.341,-58.710,-33.762,27.145,-48.103,85.855,99.14903
2.962,14.561,-58.550,-33.863,26.915,-48.424,85.465,99.03467
2.964,14.769,-58.397,-33.962,26.684,-48.731,85.081,98.91872
2.966,14.981,-58.253,-34.061,26.453,-49.042,84.706,98.81454
2.968,15.197,-58.093,-34.158,26.221,-49.354,84.314,98.70041
2.970,15.415,-57.959,-34.254,25.989,-49.669,83.948,98.61037
2.972,15.608,-57.811,-34.349,25.756,-49.956,83.567,98.49435
2.974,15.785,-57.628,-34.442,25.523,-50.227,83.151,98.34269
2.976,16.007,-57.466,-34.535,25.289,-50.542,82.755,98.23595
2.978,16.169,-57.306,-34.626,25.055,-50.796,82.362,98.09513
2.980,16.364,-57.143,-34.716,24.821,-51.080,81.964,97.97274
2.982,16.543,-56.962,-34.805,24.586,-51.349,81.547,97.82807
2.984,16.729,-56.808,-34.893,24.350,-51.622,81.158,97.70969
2.986,16.881,-56.633,-34.980,24.114,-51.861,80.747,97.55432
2.988,17.059,-56.454,-35.065,23.878,-52.124,80.332,97.41387
2.990,17.230,-56.313,-35.150,23.641,-52.379,79.954,97.29855
2.992,17.405,-56.136,-35.233,23.404,-52.638,79.539,97.15975
2.994,17.598,-55.967,-35.314,23.166,-52.912,79.133,97.04026
2.996,17.759,-55.810,-35.395,22.928,-53.154,78.738,96.90913
2.998,17.943,-55.656,-35.475,22.690,-53.418,78.346,96.79688
3.000,18.148,-55.496,-35.553,22.451,-53.700,77.947,96.69528
3.002,18.334,-55.326,-35.630,22.212,-53.964,77.538,96.57518
3.004,18.515,-55.166,-35.706,21.972,-54.221,77.138,96.46035
3.006,18.703,-55.000,-35.780,21.732,-54.483,76.732,96.34621
3.008,18.907,-54.874,-35.854,21.492,-54.761,76.365,96.2731
3.010,19.052,-54.706,-35.926,21.251,-54.978,75.957,96.13095
3.012,19.289,-54.590,-35.997,21.010,-55.287,75.600,96.09089
3.014,19.480,-54.457,-36.067,20.768,-55.547,75.225,96.0069
3.016,19.649,-54.327,-36.136,20.527,-55.784,74.854,95.91068
3.018,19.887,-54.237,-36.203,20.285,-56.090,74.522,95.89271
3.020,20.085,-54.100,-36.269,20.042,-56.354,74.143,95.8147
3.022,20.284,-53.956,-36.334,19.799,-56.618,73.755,95.73209
3.024,20.522,-53.831,-36.398,19.556,-56.920,73.388,95.69347
3.026,20.724,-53.700,-36.460,19.313,-57.185,73.013,95.62537
3.028,20.954,-53.588,-36.522,19.069,-57.476,72.657,95.59138
3.030,21.175,-53.425,-36.582,18.825,-57.757,72.250,95.51701
3.032,21.411,-53.297,-36.640,18.581,-58.051,71.877,95.47919
3.034,21.648,-53.161,-36.698,18.336,-58.346,71.497,95.43788
3.036,21.851,-53.042,-36.754,18.091,-58.605,71.133,95.38406
3.038,22.091,-52.904,-36.810,17.846,-58.900,70.750,95.34602
3.040,22.336,-52.773,-36.863,17.600,-59.199,70.373,95.31763
3.042,22.547,-52.644,-36.916,17.355,-59.463,69.999,95.26714
3.044,22.739,-52.532,-36.968,17.109,-59.707,69.640,95.21381
3.046,22.949,-52.425,-37.018,16.862,-59.966,69.288,95.17821
3.048,23.199,-52.285,-37.067,16.616,-60.266,68.901,95.15262
3.050,23.398,-52.129,-37.114,16.369,-60.512,68.498,95.07885
3.052,23.679,-52.030,-37.161,16.122,-60.839,68.152,95.1061
3.054,23.871,-51.903,-37.206,15.875,-61.077,67.778,95.04846
3.056,24.116,-51.758,-37.250,15.627,-61.366,67.386,95.02142
3.058,24.361,-51.628,-37.293,15.380,-61.654,67.008,95.00445
3.060,24.599,-51.488,-37.334,15.132,-61.933,66.620,94.97723
3.062,24.852,-51.383,-37.375,14.884,-62.227,66.267,94.98534
3.064,25.112,-51.304,-37.414,14.635,-62.525,65.940,95.01546
3.066,25.367,-51.200,-37.451,14.387,-62.818,65.587,95.02727
3.068,25.602,-51.113,-37.488,14.138,-63.090,65.251,95.03535
3.070,25.824,-51.005,-37.523,13.890,-63.347,64.895,95.02084
3.072,26.029,-50.920,-37.557,13.640,-63.586,64.560,95.00752
3.074,26.236,-50.786,-37.590,13.391,-63.825,64.177,94.96677
3.076,26.452,-50.691,-37.621,13.142,-64.074,63.833,94.95884
3.078,26.639,-50.531,-37.652,12.892,-64.290,63.423,94.8881
3.080,26.791,-50.414,-37.681,12.643,-64.471,63.056,94.81664
3.082,26.974,-50.277,-37.708,12.393,-64.683,62.670,94.75936
3.084,27.140,-50.152,-37.735,12.143,-64.875,62.295,94.69575
3.086,27.225,-50.096,-37.760,11.893,-64.985,61.989,94.60683
3.088,27.317,-50.019,-37.784,11.643,-65.101,61.662,94.51144
3.090,27.432,-49.957,-37.807,11.393,-65.238,61.350,94.44383
3.092,27.587,-49.882,-37.828,11.142,-65.415,61.024,94.40195
3.094,27.698,-49.788,-37.848,10.892,-65.547,60.680,94.31339
3.096,27.895,-49.658,-37.867,10.641,-65.762,60.299,94.27493
3.098,28.117,-49.532,-37.885,10.390,-66.002,59.923,94.26064
3.100,28.279,-49.406,-37.901,10.140,-66.181,59.546,94.19813
3.102,28.478,-49.303,-37.916,9.889,-66.395,59.191,94.17888
3.104,28.677,-49.234,-37.930,9.638,-66.607,58.872,94.17928
3.106,28.838,-49.128,-37.943,9.387,-66.781,58.515,94.12846
3.108,29.019,-49.034,-37.954,9.136,-66.973,58.170,94.10164
3.110,29.233,-48.941,-37.964,8.885,-67.197,57.826,94.10365
3.112,29.444,-48.847,-37.973,8.633,-67.417,57.480,94.10287
3.114,29.627,-48.731,-37.981,8.382,-67.608,57.114,94.06781
3.116,29.893,-48.637,-37.987,8.131,-67.881,56.768,94.11571
3.118,30.113,-48.519,-37.992,7.880,-68.105,56.398,94.1116
3.120,30.315,-48.443,-37.996,7.628,-68.311,56.071,94.11636
3.122,30.580,-48.345,-37.999,7.377,-68.579,55.722,94.16369
3.124,30.770,-48.260,-38.000,7.126,-68.770,55.386,94.15434
3.126,31.028,-48.157,-38.000,6.874,-69.028,55.031,94.19412
3.128,31.234,-48.023,-37.999,6.623,-69.233,54.646,94.17484
3.130,31.434,-47.920,-37.996,6.372,-69.430,54.291,94.1666
3.132,31.679,-47.798,-37.992,6.120,-69.671,53.918,94.18886
3.134,31.873,-47.676,-37.987,5.869,-69.860,53.545,94.16791
3.136,32.073,-47.557,-37.981,5.618,-70.054,53.175,94.15416
3.138,32.287,-47.438,-37.973,5.367,-70.261,52.805,94.15364
3.140,32.514,-47.281,-37.964,5.115,-70.478,52.397,94.14637
3.142,32.699,-47.159,-37.954,4.864,-70.653,52.023,94.12048
3.144,32.933,-47.034,-37.943,4.613,-70.876,51.647,94.13692
3.146,33.098,-46.875,-37.930,4.362,-71.028,51.237,94.07757
3.148,33.343,-46.742,-37.916,4.111,-71.259,50.853,94.10228
3.150,33.523,-46.579,-37.901,3.860,-71.424,50.439,94.05627
3.152,33.773,-46.445,-37.885,3.610,-71.658,50.055,94.08706
3.154,33.939,-46.312,-37.867,3.359,-71.806,49.671,94.04421
3.156,34.174,-46.161,-37.848,3.108,-72.023,49.269,94.05592
3.158,34.346,-46.026,-37.828,2.858,-72.174,48.884,94.0189
3.160,34.539,-45.878,-37.807,2.607,-72.346,48.485,93.99619
3.162,34.747,-45.754,-37.784,2.357,-72.531,48.111,93.99745
3.164,34.920,-45.611,-37.760,2.107,-72.680,47.718,93.96064
3.166,35.111,-45.475,-37.735,1.857,-72.846,47.332,93.94402
3.168,35.301,-45.329,-37.708,1.607,-73.010,46.936,93.92281
3.170,35.473,-45.190,-37.681,1.357,-73.153,46.547,93.88873
3.172,35.667,-45.046,-37.652,1.108,-73.319,46.153,93.87356
3.174,35.884,-44.917,-37.621,0.858,-73.505,45.775,93.88627
3.176,36.072,-44.789,-37.590,0.609,-73.661,45.398,93.87372
3.178,36.247,-44.652,-37.557,0.359,-73.804,45.011,93.84653
3.180,36.398,-44.518,-37.523,0.110,-73.921,44.628,93.79953
3.182,36.633,-44.391,-37.488,-0.138,-74.121,44.253,93.83292
3.184,36.798,-44.257,-37.451,-0.387,-74.250,43.870,93.79989
3.186,36.976,-44.111,-37.414,-0.636,-74.390,43.476,93.77445
3.188,37.156,-43.980,-37.375,-0.884,-74.530,43.096,93.75731
3.190,37.278,-43.862,-37.334,-1.132,-74.612,42.731,93.6925
3.192,37.459,-43.745,-37.293,-1.380,-74.752,42.366,93.68343
3.194,37.601,-43.634,-37.250,-1.627,-74.851,42.007,93.64034
3.196,37.797,-43.513,-37.206,-1.875,-75.003,41.638,93.6447
3.198,37.910,-43.368,-37.161,-2.122,-75.071,41.246,93.56362
3.200,38.111,-43.238,-37.114,-2.369,-75.225,40.869,93.56973
3.202,38.257,-43.109,-37.067,-2.616,-75.324,40.494,93.52673
3.204,38.386,-42.986,-37.018,-2.862,-75.404,40.123,93.46944
3.206,38.531,-42.862,-36.968,-3.109,-75.498,39.753,93.42764
3.208,38.666,-42.721,-36.916,-3.355,-75.582,39.366,93.3709
3.210,38.825,-42.572,-36.863,-3.600,-75.689,38.972,93.33552
3.212,38.929,-42.449,-36.810,-3.846,-75.738,38.603,93.25642
3.214,39.072,-42.317,-36.754,-4.091,-75.826,38.226,93.21198
3.216,39.201,-42.182,-36.698,-4.336,-75.899,37.846,93.15366
3.218,39.302,-42.025,-36.640,-4.581,-75.943,37.445,93.06354
3.220,39.421,-41.900,-36.582,-4.825,-76.003,37.075,93.00021
3.222,39.569,-41.791,-36.522,-5.069,-76.090,36.722,92.96923
3.224,39.649,-41.621,-36.460,-5.313,-76.110,36.308,92.85606
3.226,39.757,-41.507,-36.398,-5.556,-76.155,35.951,92.78712
3.228,39.886,-41.360,-36.334,-5.799,-76.220,35.561,92.72785
3.230,39.960,-41.195,-36.269,-6.042,-76.229,35.153,92.6116
3.232,40.025,-41.049,-36.203,-6.285,-76.228,34.764,92.49292
3.234,40.138,-40.917,-36.136,-6.527,-76.273,34.391,92.42527
3.236,40.236,-40.783,-36.067,-6.768,-76.303,34.014,92.3429
3.238,40.308,-40.656,-35.997,-7.010,-76.305,33.646,92.23758
3.240,40.405,-40.513,-35.926,-7.251,-76.332,33.262,92.15295
3.242,40.492,-40.375,-35.854,-7.492,-76.346,32.883,92.05915
3.244,40.554,-40.222,-35.780,-7.732,-76.334,32.490,91.93846
3.246,40.630,-40.116,-35.706,-7.972,-76.336,32.144,91.84457
3.248,40.707,-39.997,-35.630,-8.212,-76.337,31.786,91.74788
3.250,40.835,-39.904,-35.553,-8.451,-76.388,31.454,91.70818
3.252,40.897,-39.765,-35.475,-8.690,-76.371,31.075,91.59192
3.254,40.979,-39.657,-35.395,-8.928,-76.374,30.729,91.50425
3.256,41.078,-39.566,-35.314,-9.166,-76.393,30.400,91.43745
3.258,41.179,-39.449,-35.233,-9.404,-76.412,30.045,91.36594
3.260,41.231,-39.354,-35.150,-9.641,-76.381,29.713,91.25278
3.262,41.299,-39.230,-35.065,-9.878,-76.365,29.352,91.14778
3.264,41.359,-39.146,-34.980,-10.114,-76.339,29.032,91.04465
3.266,41.438,-39.041,-34.893,-10.350,-76.332,28.691,90.95576
3.268,41.521,-38.934,-34.805,-10.586,-76.326,28.349,90.86977
3.270,41.580,-38.825,-34.716,-10.821,-76.296,28.004,90.7604
3.272,41.625,-38.723,-34.626,-11.055,-76.251,27.668,90.63889
3.274,41.699,-38.622,-34.535,-11.289,-76.234,27.333,90.54629
3.276,41.820,-38.500,-34.442,-11.523,-76.263,26.977,90.49496
3.278,41.869,-38.392,-34.349,-11.756,-76.218,26.635,90.37669
3.280,41.927,-38.284,-34.254,-11.989,-76.181,26.295,90.26745
3.282,42.019,-38.180,-34.158,-12.221,-76.177,25.959,90.19215
3.284,42.067,-38.074,-34.061,-12.453,-76.127,25.621,90.07313
3.286,42.152,-37.967,-33.962,-12.684,-76.115,25.283,89.99141
3.288,42.167,-37.848,-33.863,-12.915,-76.030,24.933,89.83778
3.290,42.244,-37.754,-33.762,-13.145,-76.006,24.609,89.75066
3.292,42.327,-37.653,-33.660,-13.375,-75.987,24.277,89.66707
3.294,42.349,-37.558,-33.557,-13.604,-75.907,23.953,89.52655
3.296,42.429,-37.445,-33.453,-13.833,-75.882,23.612,89.43849
3.298,42.468,-37.358,-33.348,-14.061,-75.816,23.297,89.31483
3.300,42.568,-37.275,-33.241,-14.289,-75.809,22.986,89.25221
3.302,42.629,-37.183,-33.134,-14.516,-75.763,22.667,89.15053
3.304,42.705,-37.110,-33.025,-14.743,-75.730,22.367,89.06564
3.306,42.750,-37.032,-32.915,-14.969,-75.665,22.063,88.9501
3.308,42.778,-36.962,-32.804,-15.194,-75.582,21.768,88.81879
3.310,42.823,-36.884,-32.692,-15.419,-75.515,21.465,88.70216
3.312,42.866,-36.798,-32.579,-15.644,-75.445,21.154,88.5834
3.314,42.892,-36.726,-32.464,-15.867,-75.356,20.858,88.44854
3.316,42.939,-36.643,-32.349,-16.091,-75.288,20.553,88.33423
3.318,42.971,-36.542,-32.232,-16.313,-75.203,20.229,88.20082
3.320,43.024,-36.476,-32.115,-16.535,-75.138,19.941,88.09382
3.322,43.021,-36.375,-31.996,-16.757,-75.016,19.618,87.92643
3.324,43.069,-36.290,-31.876,-16.977,-74.945,19.312,87.81208
3.326,43.068,-36.190,-31.755,-17.198,-74.823,18.993,87.64688
3.328,43.124,-36.110,-31.632,-17.417,-74.756,18.693,87.5407
3.330,43.143,-35.997,-31.509,-17.636,-74.652,18.361,87.39397
3.332,43.122,-35.877,-31.385,-17.855,-74.507,18.022,87.20638
3.334,43.145,-35.775,-31.259,-18.073,-74.404,17.702,87.06438
3.336,43.150,-35.679,-31.133,-18.290,-74.283,17.389,86.90613
3.338,43.122,-35.588,-31.005,-18.506,-74.127,17.082,86.71523
3.340,43.110,-35.463,-30.876,-18.722,-73.986,16.741,86.53621
3.342,43.109,-35.344,-30.747,-18.937,-73.855,16.406,86.36913
3.344,43.067,-35.253,-30.616,-19.152,-73.683,16.102,86.16486
3.346,43.123,-35.121,-30.484,-19.366,-73.607,15.755,86.05344
3.348,43.102,-35.017,-30.351,-19.579,-73.453,15.439,85.86816
3.350,43.090,-34.895,-30.216,-19.791,-73.307,15.104,85.69064
3.352,43.047,-34.785,-30.081,-20.003,-73.128,14.782,85.48326
3.354,43.049,-34.653,-29.945,-20.214,-72.994,14.438,85.31853
3.356,43.024,-34.555,-29.808,-20.425,-72.832,14.130,85.13116
3.358,42.957,-34.403,-29.669,-20.635,-72.626,13.768,84.89616
3.360,42.963,-34.281,-29.530,-20.844,-72.492,13.437,84.73713
3.362,42.932,-34.177,-29.389,-21.052,-72.321,13.125,84.54347
3.364,42.929,-34.064,-29.248,-21.260,-72.176,12.804,84.37624
3.366,42.919,-33.958,-29.105,-21.467,-72.024,12.491,84.20322
3.368,42.879,-33.822,-28.962,-21.673,-71.841,12.149,83.9988
3.370,42.807,-33.686,-28.817,-21.879,-71.624,11.807,83.76237
3.372,42.788,-33.565,-28.671,-22.083,-71.459,11.481,83.57928
3.374,42.777,-33.442,-28.525,-22.288,-71.301,11.154,83.40462
3.376,42.791,-33.290,-28.377,-22.491,-71.168,10.800,83.2551
3.378,42.741,-33.141,-28.228,-22.693,-70.969,10.447,83.0405
3.380,42.724,-33.024,-28.078,-22.895,-70.802,10.129,82.86158
3.382,42.715,-32.876,-27.928,-23.096,-70.643,9.780,82.68972
3.384,42.628,-32.740,-27.776,-23.297,-70.404,9.443,82.43994
3.386,42.622,-32.593,-27.623,-23.496,-70.245,9.097,82.27135
3.388,42.578,-32.440,-27.469,-23.695,-70.048,8.745,82.06618
3.390,42.583,-32.309,-27.314,-23.893,-69.897,8.416,81.90927
3.392,42.527,-32.167,-27.159,-24.090,-69.686,8.076,81.6929
3.394,42.537,-31.977,-27.002,-24.287,-69.539,7.690,81.54184
3.396,42.465,-31.831,-26.844,-24.482,-69.309,7.348,81.31007
3.398,42.419,-31.675,-26.685,-24.677,-69.104,6.998,81.10419
3.400,42.382,-31.532,-26.526,-24.871,-68.907,6.661,80.90803
3.402,42.288,-31.346,-26.365,-25.064,-68.653,6.282,80.65635
3.404,42.267,-31.206,-26.203,-25.257,-68.470,5.949,80.47699
3.406,42.235,-31.048,-26.041,-25.449,-68.276,5.600,80.28793
3.408,42.169,-30.880,-25.877,-25.639,-68.046,5.241,80.06552
3.410,42.124,-30.716,-25.713,-25.829,-67.837,4.887,79.86475
3.412,42.059,-30.566,-25.547,-26.018,-67.606,4.548,79.6435
3.414,41.982,-30.373,-25.381,-26.207,-67.363,4.166,79.41341
3.416,41.897,-30.220,-25.213,-26.394,-67.110,3.826,79.17397
3.418,41.845,-30.059,-25.045,-26.581,-66.890,3.478,78.96805
3.420,41.810,-29.911,-24.876,-26.767,-66.686,3.145,78.78
3.422,41.737,-29.729,-24.705,-26.952,-66.443,2.778,78.55637
3.424,41.708,-29.547,-24.534,-27.136,-66.242,2.412,78.37665
3.426,41.626,-29.385,-24.362,-27.319,-65.988,2.066,78.14425
3.428,41.569,-29.247,-24.189,-27.501,-65.758,1.746,77.93558
3.430,41.539,-29.108,-24.015,-27.683,-65.554,1.425,77.75417
3.432,41.479,-28.950,-23.841,-27.863,-65.320,1.087,77.5458
3.434,41.401,-28.809,-23.665,-28.043,-65.066,0.766,77.31802
3.436,41.379,-28.649,-23.488,-28.222,-64.868,0.427,77.14804
3.438,41.320,-28.536,-23.311,-28.400,-64.631,0.137,76.93742
3.440,41.261,-28.389,-23.133,-28.577,-64.393,-0.187,76.73086
3.442,41.218,-28.252,-22.953,-28.753,-64.172,-0.501,76.54011
3.444,41.137,-28.101,-22.773,-28.928,-63.910,-0.827,76.31242
3.446,41.082,-27.983,-22.592,-29.103,-63.674,-1.120,76.10831
3.448,41.021,-27.827,-22.410,-29.276,-63.432,-1.449,75.90321
3.450,40.965,-27.691,-22.227,-29.448,-63.192,-1.757,75.70051
3.452,40.854,-27.548,-22.044,-29.620,-62.898,-2.072,75.4454
3.454,40.787,-27.423,-21.859,-29.791,-62.646,-2.367,75.23162
