tiempo,COPX,COPY,TargetX,TargetY,ErrX,ErrY,ErrRadial
15.580,7.086,-21.358,-17.821,46.716,-24.906,68.074,72.48718
15.582,7.196,-21.308,-17.879,46.694,-25.075,68.002,72.47791
15.584,7.228,-21.245,-17.938,46.672,-25.166,67.916,72.42901
15.586,7.331,-21.194,-17.997,46.649,-25.328,67.843,72.41665
15.588,7.420,-21.141,-18.055,46.626,-25.475,67.767,72.39746
15.590,7.481,-21.100,-18.114,46.604,-25.595,67.703,72.3799
15.592,7.583,-21.048,-18.172,46.581,-25.756,67.629,72.36713
15.594,7.658,-20.982,-18.231,46.558,-25.889,67.540,72.33205
15.596,7.740,-20.984,-18.289,46.535,-26.030,67.519,72.36259
15.598,7.779,-20.953,-18.348,46.512,-26.127,67.464,72.34682
15.600,7.875,-20.895,-18.406,46.489,-26.281,67.384,72.32791
15.602,7.944,-20.848,-18.465,46.466,-26.409,67.314,72.30913
15.604,8.032,-20.787,-18.523,46.442,-26.555,67.229,72.2837
15.606,8.169,-20.769,-18.581,46.419,-26.751,67.188,72.31788
15.608,8.285,-20.683,-18.640,46.396,-26.925,67.079,72.28097
15.610,8.382,-20.648,-18.698,46.372,-27.080,67.020,72.28458
15.612,8.472,-20.624,-18.756,46.349,-27.228,66.973,72.29626
15.614,8.576,-20.592,-18.814,46.325,-27.390,66.917,72.30597
15.616,8.631,-20.557,-18.873,46.301,-27.504,66.859,72.29478
15.618,8.743,-20.524,-18.931,46.278,-27.674,66.802,72.30701
15.620,8.846,-20.473,-18.989,46.254,-27.835,66.727,72.30038
15.622,8.901,-20.440,-19.047,46.230,-27.949,66.670,72.29078
15.624,8.963,-20.413,-19.105,46.206,-28.068,66.619,72.29091
15.626,9.066,-20.382,-19.163,46.182,-28.229,66.564,72.30229
15.628,9.100,-20.355,-19.221,46.158,-28.321,66.513,72.29136
15.630,9.149,-20.333,-19.279,46.134,-28.428,66.467,72.29124
15.632,9.266,-20.290,-19.337,46.109,-28.603,66.400,72.29838
15.634,9.377,-20.262,-19.395,46.085,-28.772,66.347,72.31726
15.636,9.461,-20.231,-19.453,46.061,-28.914,66.291,72.32269
15.638,9.552,-20.219,-19.511,46.036,-29.063,66.255,72.34902
15.640,9.644,-20.218,-19.569,46.012,-29.212,66.230,72.38622
15.642,9.720,-20.187,-19.626,45.987,-29.346,66.174,72.38897
15.644,9.840,-20.186,-19.684,45.962,-29.524,66.148,72.43779
15.646,9.923,-20.184,-19.742,45.937,-29.665,66.122,72.47155
15.648,10.013,-20.187,-19.800,45.913,-29.812,66.100,72.5117
15.650,10.128,-20.160,-19.857,45.888,-29.986,66.048,72.53615
15.652,10.218,-20.156,-19.915,45.863,-30.133,66.018,72.56999
15.654,10.340,-20.110,-19.973,45.838,-30.313,65.947,72.58048
15.656,10.436,-20.081,-20.030,45.813,-30.466,65.893,72.59554
15.658,10.596,-20.065,-20.088,45.787,-30.684,65.852,72.64977
15.660,10.700,-20.052,-20.145,45.762,-30.846,65.814,72.68343
15.662,10.824,-20.060,-20.203,45.737,-31.026,65.797,72.74544
15.664,10.914,-20.050,-20.260,45.711,-31.174,65.761,72.7761
15.666,11.004,-20.037,-20.318,45.686,-31.321,65.723,72.80469
15.668,11.128,-20.055,-20.375,45.660,-31.503,65.715,72.87615
15.670,11.281,-20.031,-20.432,45.635,-31.714,65.666,72.92282
15.672,11.378,-20.015,-20.490,45.609,-31.867,65.624,72.95207
15.674,11.481,-20.003,-20.547,45.583,-32.028,65.586,72.98849
15.676,11.556,-20.000,-20.604,45.557,-32.161,65.557,73.02086
15.678,11.668,-19.984,-20.662,45.531,-32.329,65.515,73.0579
15.680,11.771,-19.961,-20.719,45.505,-32.490,65.467,73.0854
15.682,11.842,-19.965,-20.776,45.479,-32.618,65.444,73.1218
15.684,11.939,-19.946,-20.833,45.453,-32.772,65.400,73.15108
15.686,12.011,-19.916,-20.890,45.427,-32.902,65.343,73.15893
15.688,12.082,-19.901,-20.947,45.401,-33.029,65.302,73.1796
15.690,12.180,-19.876,-21.004,45.374,-33.184,65.250,73.20389
15.692,12.260,-19.840,-21.061,45.348,-33.321,65.188,73.21028
15.694,12.332,-19.847,-21.118,45.321,-33.450,65.169,73.25195
15.696,12.366,-19.831,-21.175,45.295,-33.542,65.126,73.25559
15.698,12.466,-19.806,-21.232,45.268,-33.698,65.074,73.28144
15.700,12.524,-19.780,-21.289,45.241,-33.813,65.022,73.28812
15.702,12.588,-19.777,-21.346,45.215,-33.934,64.992,73.31733
15.704,12.673,-19.753,-21.403,45.188,-34.076,64.940,73.33781
15.706,12.758,-19.706,-21.459,45.161,-34.217,64.867,73.33882
15.708,12.834,-19.682,-21.516,45.134,-34.350,64.816,73.35536
15.710,12.892,-19.646,-21.573,45.107,-34.465,64.753,73.35374
15.712,12.998,-19.623,-21.629,45.080,-34.628,64.703,73.38616
15.714,13.047,-19.591,-21.686,45.052,-34.733,64.643,73.38338
15.716,13.146,-19.583,-21.743,45.025,-34.889,64.608,73.42616
15.718,13.245,-19.511,-21.799,44.998,-35.044,64.508,73.41252
15.720,13.271,-19.509,-21.856,44.970,-35.127,64.479,73.42688
15.722,13.405,-19.460,-21.912,44.943,-35.318,64.403,73.45111
15.724,13.524,-19.428,-21.969,44.915,-35.492,64.343,73.4832
15.726,13.572,-19.410,-22.025,44.888,-35.597,64.298,73.49406
15.728,13.696,-19.355,-22.082,44.860,-35.778,64.215,73.50922
15.730,13.759,-19.332,-22.138,44.832,-35.897,64.164,73.52249
15.732,13.825,-19.299,-22.194,44.804,-36.019,64.103,73.52953
15.734,13.944,-19.234,-22.251,44.776,-36.195,64.010,73.53505
15.736,14.042,-19.233,-22.307,44.748,-36.348,63.981,73.58526
15.738,14.136,-19.204,-22.363,44.720,-36.499,63.924,73.61015
15.740,14.269,-19.167,-22.419,44.692,-36.689,63.859,73.6478
15.742,14.359,-19.134,-22.475,44.664,-36.834,63.798,73.66757
15.744,14.455,-19.072,-22.531,44.636,-36.986,63.707,73.66528
15.746,14.569,-19.038,-22.587,44.607,-37.157,63.645,73.69742
15.748,14.650,-19.017,-22.644,44.579,-37.294,63.596,73.72449
15.750,14.774,-18.991,-22.700,44.550,-37.474,63.541,73.76813
15.752,14.884,-18.959,-22.756,44.522,-37.640,63.480,73.80048
15.754,14.980,-18.906,-22.811,44.493,-37.791,63.399,73.80814
15.756,15.089,-18.878,-22.867,44.464,-37.956,63.342,73.84388
15.758,15.170,-18.835,-22.923,44.436,-38.093,63.270,73.85266
15.760,15.260,-18.805,-22.979,44.407,-38.239,63.212,73.8778
15.762,15.377,-18.774,-23.035,44.378,-38.412,63.152,73.91643
15.764,15.500,-18.721,-23.091,44.349,-38.591,63.070,73.93958
15.766,15.569,-18.678,-23.146,44.320,-38.715,62.998,73.94342
15.768,15.671,-18.655,-23.202,44.291,-38.873,62.946,73.98135
15.770,15.733,-18.610,-23.258,44.262,-38.991,62.871,73.98009
15.772,15.813,-18.564,-23.313,44.232,-39.127,62.796,73.98801
15.774,15.876,-18.508,-23.369,44.203,-39.245,62.711,73.9782
15.776,15.994,-18.479,-23.424,44.174,-39.418,62.652,74.02108
15.778,16.035,-18.434,-23.480,44.144,-39.514,62.578,74.00953
15.780,16.105,-18.384,-23.535,44.115,-39.640,62.498,74.00952
15.782,16.189,-18.349,-23.591,44.085,-39.780,62.434,74.02964
15.784,16.216,-18.313,-23.646,44.055,-39.862,62.369,74.0192
15.786,16.301,-18.254,-23.701,44.026,-40.003,62.280,74.01987
15.788,16.378,-18.225,-23.757,43.996,-40.135,62.221,74.042
15.790,16.452,-18.149,-23.812,43.966,-40.264,62.115,74.02302
15.792,16.522,-18.133,-23.867,43.936,-40.389,62.069,74.05258
15.794,16.596,-18.089,-23.922,43.906,-40.518,61.995,74.06145
15.796,16.670,-18.059,-23.977,43.876,-40.647,61.935,74.08173
15.798,16.750,-18.003,-24.033,43.846,-40.783,61.849,74.08475
15.800,16.847,-17.967,-24.088,43.815,-40.935,61.782,74.11278
15.802,16.909,-17.910,-24.143,43.785,-41.052,61.695,74.10492
15.804,16.994,-17.858,-24.198,43.755,-41.191,61.612,74.11354
15.806,17.099,-17.820,-24.253,43.724,-41.352,61.544,74.14646
15.808,17.173,-17.778,-24.308,43.694,-41.481,61.471,74.1578
15.810,17.294,-17.715,-24.363,43.663,-41.656,61.378,74.17905
15.812,17.384,-17.703,-24.417,43.632,-41.801,61.335,74.22522
15.814,17.486,-17.644,-24.472,43.602,-41.958,61.246,74.23943
15.816,17.600,-17.604,-24.527,43.571,-42.127,61.175,74.27672
15.818,17.699,-17.553,-24.582,43.540,-42.281,61.093,74.29659
15.820,17.782,-17.491,-24.636,43.509,-42.419,61.000,74.29905
15.822,17.905,-17.448,-24.691,43.478,-42.596,60.926,74.34008
15.824,17.992,-17.413,-24.746,43.447,-42.737,60.860,74.36688
15.826,18.081,-17.356,-24.800,43.416,-42.881,60.772,74.37804
15.828,18.191,-17.340,-24.855,43.385,-43.046,60.724,74.43369
15.830,18.278,-17.272,-24.909,43.354,-43.187,60.625,74.43494
15.832,18.362,-17.239,-24.964,43.322,-43.326,60.561,74.46356
15.834,18.478,-17.199,-25.018,43.291,-43.496,60.489,74.50404
15.836,18.600,-17.152,-25.073,43.259,-43.672,60.412,74.54422
15.838,18.681,-17.083,-25.127,43.228,-43.808,60.310,74.54173
15.840,18.776,-17.046,-25.181,43.196,-43.957,60.242,74.57404
15.842,18.872,-17.002,-25.235,43.164,-44.108,60.167,74.60238
15.844,18.997,-16.968,-25.290,43.133,-44.287,60.101,74.65531
15.846,19.117,-16.930,-25.344,43.101,-44.461,60.031,74.70226
15.848,19.172,-16.894,-25.398,43.069,-44.570,59.963,74.71323
15.850,19.296,-16.876,-25.452,43.037,-44.748,59.914,74.78002
15.852,19.394,-16.806,-25.506,43.005,-44.900,59.811,74.78898
15.854,19.497,-16.783,-25.560,42.973,-45.057,59.756,74.83935
15.856,19.594,-16.712,-25.614,42.941,-45.208,59.653,74.848
15.858,19.679,-16.695,-25.668,42.909,-45.347,59.604,74.89316
15.860,19.781,-16.652,-25.722,42.876,-45.503,59.528,74.92752
15.862,19.879,-16.606,-25.776,42.844,-45.655,59.450,74.95795
15.864,19.981,-16.564,-25.830,42.812,-45.810,59.375,74.99336
15.866,20.069,-16.541,-25.883,42.779,-45.952,59.320,75.03625
15.868,20.166,-16.477,-25.937,42.746,-46.103,59.224,75.05273
15.870,20.249,-16.450,-25.991,42.714,-46.240,59.163,75.08942
15.872,20.332,-16.421,-26.045,42.681,-46.376,59.103,75.12587
15.874,20.422,-16.379,-26.098,42.648,-46.520,59.027,75.15501
15.876,20.473,-16.384,-26.152,42.616,-46.624,59.000,75.19825
15.878,20.632,-16.317,-26.205,42.583,-46.837,58.899,75.25206
15.880,20.726,-16.278,-26.259,42.550,-46.984,58.828,75.28785
15.882,20.787,-16.246,-26.312,42.517,-47.099,58.762,75.30841
15.884,20.887,-16.214,-26.366,42.484,-47.253,58.697,75.354
15.886,20.989,-16.179,-26.419,42.450,-47.408,58.629,75.39857
15.888,21.078,-16.139,-26.472,42.417,-47.550,58.556,75.43106
15.890,21.195,-16.107,-26.526,42.384,-47.721,58.491,75.48837
15.892,21.248,-16.081,-26.579,42.351,-47.827,58.431,75.50928
15.894,21.333,-16.028,-26.632,42.317,-47.965,58.345,75.53014
15.896,21.398,-16.017,-26.685,42.284,-48.083,58.301,75.57068
15.898,21.515,-15.968,-26.738,42.250,-48.254,58.218,75.616
15.900,21.562,-15.936,-26.791,42.216,-48.353,58.152,75.62866
15.902,21.617,-15.910,-26.844,42.183,-48.461,58.093,75.65202
15.904,21.677,-15.896,-26.897,42.149,-48.574,58.045,75.68787
15.906,21.761,-15.826,-26.950,42.115,-48.711,57.942,75.69662
15.908,21.817,-15.792,-27.003,42.081,-48.820,57.873,75.71455
15.910,21.930,-15.769,-27.056,42.047,-48.986,57.816,75.77826
15.912,22.011,-15.705,-27.109,42.013,-49.119,57.718,75.79008
15.914,22.126,-15.693,-27.162,41.979,-49.288,57.672,75.8639
15.916,22.213,-15.634,-27.214,41.945,-49.427,57.578,75.88358
15.918,22.304,-15.614,-27.267,41.911,-49.571,57.524,75.93662
15.920,22.426,-15.570,-27.320,41.876,-49.746,57.446,75.99173
15.922,22.477,-15.542,-27.372,41.842,-49.849,57.384,76.01188
15.924,22.598,-15.488,-27.425,41.808,-50.023,57.295,76.05943
15.926,22.711,-15.455,-27.477,41.773,-50.188,57.229,76.11821
15.928,22.758,-15.415,-27.530,41.739,-50.287,57.153,76.12701
15.930,22.894,-15.389,-27.582,41.704,-50.477,57.093,76.20676
15.932,22.987,-15.341,-27.635,41.669,-50.621,57.010,76.24057
15.934,23.079,-15.312,-27.687,41.634,-50.766,56.947,76.28944
15.936,23.171,-15.274,-27.739,41.600,-50.910,56.873,76.33093
15.938,23.301,-15.251,-27.792,41.565,-51.092,56.816,76.40973
15.940,23.435,-15.204,-27.844,41.530,-51.279,56.734,76.47375
15.942,23.538,-15.156,-27.896,41.495,-51.434,56.650,76.51601
15.944,23.673,-15.128,-27.948,41.460,-51.621,56.587,76.59538
15.946,23.774,-15.104,-28.000,41.425,-51.774,56.528,76.65524
15.948,23.867,-15.084,-28.052,41.389,-51.919,56.473,76.71238
15.950,23.995,-15.025,-28.104,41.354,-52.100,56.379,76.76561
15.952,24.089,-14.997,-28.156,41.319,-52.245,56.315,76.81738
15.954,24.172,-14.962,-28.208,41.283,-52.380,56.245,76.8586
15.956,24.218,-14.930,-28.260,41.248,-52.478,56.177,76.87527
15.958,24.331,-14.896,-28.312,41.212,-52.643,56.109,76.93779
15.960,24.451,-14.868,-28.363,41.177,-52.815,56.045,77.00922
15.962,24.522,-14.853,-28.415,41.141,-52.937,55.993,77.05607
15.964,24.637,-14.766,-28.467,41.105,-53.104,55.872,77.08184
15.966,24.755,-14.756,-28.518,41.069,-53.274,55.825,77.16587
15.968,24.818,-14.725,-28.570,41.034,-53.388,55.759,77.19648
15.970,24.917,-14.710,-28.622,40.998,-53.539,55.708,77.2639
15.972,24.980,-14.680,-28.673,40.962,-53.653,55.641,77.29581
15.974,25.027,-14.647,-28.725,40.926,-53.751,55.573,77.31448
15.976,25.117,-14.617,-28.776,40.889,-53.893,55.507,77.36563
15.978,25.226,-14.591,-28.827,40.853,-54.053,55.444,77.43255
15.980,25.248,-14.558,-28.879,40.817,-54.126,55.375,77.43398
15.982,25.348,-14.543,-28.930,40.781,-54.278,55.324,77.50397
15.984,25.419,-14.517,-28.981,40.744,-54.400,55.261,77.54453
15.986,25.515,-14.481,-29.032,40.708,-54.547,55.189,77.59637
15.988,25.563,-14.442,-29.083,40.671,-54.647,55.113,77.61261
15.990,25.655,-14.421,-29.135,40.635,-54.789,55.056,77.67244
15.992,25.749,-14.383,-29.186,40.598,-54.935,54.981,77.72197
15.994,25.819,-14.365,-29.237,40.561,-55.056,54.926,77.7689
15.996,25.912,-14.369,-29.288,40.525,-55.199,54.894,77.84763
15.998,25.926,-14.342,-29.338,40.488,-55.264,54.830,77.849
16.000,25.978,-14.313,-29.389,40.451,-55.368,54.764,77.87585
16.002,26.076,-14.286,-29.440,40.414,-55.517,54.700,77.93704
16.004,26.123,-14.244,-29.491,40.377,-55.614,54.621,77.9511
16.006,26.202,-14.222,-29.542,40.340,-55.743,54.562,78.00169
16.008,26.264,-14.199,-29.592,40.303,-55.857,54.502,78.04098
16.010,26.301,-14.177,-29.643,40.265,-55.944,54.442,78.06232
16.012,26.409,-14.157,-29.693,40.228,-56.102,54.385,78.13535
16.014,26.462,-14.100,-29.744,40.191,-56.206,54.291,78.14482
16.016,26.512,-14.113,-29.794,40.153,-56.306,54.267,78.20008
16.018,26.594,-14.075,-29.845,40.116,-56.438,54.191,78.24277
16.020,26.658,-14.053,-29.895,40.078,-56.553,54.131,78.28458
16.022,26.696,-14.033,-29.946,40.041,-56.642,54.073,78.30846
16.024,26.740,-13.998,-29.996,40.003,-56.736,54.001,78.32728
16.026,26.813,-13.981,-30.046,39.965,-56.859,53.947,78.37881
16.028,26.904,-13.933,-30.096,39.928,-57.000,53.860,78.42188
16.030,26.955,-13.895,-30.146,39.890,-57.101,53.784,78.44288
16.032,27.012,-13.860,-30.197,39.852,-57.208,53.712,78.4715
16.034,27.067,-13.842,-30.247,39.814,-57.313,53.656,78.50955
16.036,27.170,-13.801,-30.297,39.776,-57.467,53.577,78.56788
16.038,27.237,-13.791,-30.347,39.738,-57.584,53.529,78.62088
16.040,27.286,-13.752,-30.397,39.700,-57.682,53.451,78.6404
16.042,27.373,-13.727,-30.446,39.661,-57.819,53.389,78.69795
16.044,27.456,-13.693,-30.496,39.623,-57.952,53.316,78.74651
16.046,27.506,-13.663,-30.546,39.585,-58.052,53.248,78.77425
16.048,27.605,-13.647,-30.596,39.546,-58.201,53.194,78.84718
16.050,27.626,-13.600,-30.645,39.508,-58.271,53.108,78.84182
16.052,27.702,-13.569,-30.695,39.469,-58.397,53.038,78.88731
16.054,27.745,-13.553,-30.745,39.431,-58.490,52.983,78.91959
16.056,27.789,-13.529,-30.794,39.392,-58.583,52.921,78.94724
16.058,27.853,-13.490,-30.844,39.353,-58.696,52.843,78.97899
16.060,27.962,-13.463,-30.893,39.314,-58.855,52.777,79.05289
16.062,28.005,-13.455,-30.942,39.276,-58.947,52.731,79.09069
16.064,28.076,-13.420,-30.992,39.237,-59.068,52.656,79.13115
16.066,28.135,-13.413,-31.041,39.198,-59.176,52.611,79.18123
16.068,28.199,-13.374,-31.090,39.159,-59.289,52.533,79.21456
16.070,28.210,-13.346,-31.139,39.120,-59.350,52.465,79.21484
16.072,28.295,-13.302,-31.189,39.080,-59.484,52.382,79.26064
16.074,28.331,-13.271,-31.238,39.041,-59.568,52.312,79.27726
16.076,28.353,-13.258,-31.287,39.002,-59.640,52.260,79.29714
16.078,28.421,-13.203,-31.336,38.963,-59.756,52.166,79.32265
16.080,28.444,-13.174,-31.385,38.923,-59.828,52.097,79.33202
16.082,28.506,-13.134,-31.433,38.884,-59.940,52.017,79.36339
16.084,28.559,-13.097,-31.482,38.844,-60.042,51.941,79.39044
16.086,28.585,-13.059,-31.531,38.805,-60.116,51.863,79.39633
16.088,28.653,-13.042,-31.580,38.765,-60.233,51.807,79.44817
16.090,28.735,-12.994,-31.629,38.725,-60.364,51.719,79.48967
16.092,28.768,-12.952,-31.677,38.685,-60.445,51.637,79.49811
16.094,28.879,-12.924,-31.726,38.646,-60.605,51.569,79.57613
16.096,28.882,-12.897,-31.774,38.606,-60.656,51.503,79.57188
16.098,28.950,-12.843,-31.823,38.566,-60.773,51.409,79.60076
16.100,29.006,-12.816,-31.871,38.526,-60.877,51.341,79.63627
16.102,29.030,-12.770,-31.920,38.486,-60.950,51.255,79.63682
16.104,29.137,-12.713,-31.968,38.445,-61.105,51.158,79.69289
16.106,29.161,-12.665,-32.016,38.405,-61.177,51.071,79.69209
16.108,29.212,-12.618,-32.064,38.365,-61.277,50.983,79.71241
16.110,29.278,-12.607,-32.113,38.325,-61.391,50.932,79.76794
16.112,29.302,-12.534,-32.161,38.284,-61.463,50.818,79.75089
16.114,29.381,-12.512,-32.209,38.244,-61.590,50.756,79.80927
16.116,29.450,-12.486,-32.257,38.203,-61.707,50.689,79.85751
16.118,29.502,-12.429,-32.305,38.163,-61.807,50.592,79.87306
16.120,29.526,-12.375,-32.353,38.122,-61.879,50.497,79.8688
16.122,29.599,-12.342,-32.401,38.081,-61.999,50.423,79.91511
16.124,29.618,-12.308,-32.449,38.041,-62.067,50.349,79.92059
16.126,29.689,-12.256,-32.496,38.000,-62.185,50.256,79.95425
16.128,29.745,-12.195,-32.544,37.959,-62.289,50.154,79.97115
16.130,29.819,-12.155,-32.592,37.918,-62.411,50.073,80.01485
16.132,29.872,-12.118,-32.639,37.877,-62.512,49.995,80.04534
16.134,29.949,-12.054,-32.687,37.836,-62.635,49.890,80.07613
16.136,30.007,-12.019,-32.734,37.795,-62.742,49.814,80.11234
16.138,30.021,-11.975,-32.782,37.754,-62.803,49.729,80.10711
16.140,30.100,-11.919,-32.829,37.713,-62.929,49.632,80.14568
16.142,30.159,-11.896,-32.877,37.671,-63.035,49.567,80.18948
16.144,30.205,-11.819,-32.924,37.630,-63.129,49.449,80.19038
16.146,30.267,-11.787,-32.971,37.589,-63.238,49.376,80.23099
16.148,30.266,-11.735,-33.018,37.547,-63.285,49.282,80.21052
16.150,30.384,-11.721,-33.066,37.506,-63.450,49.227,80.30655
16.152,30.417,-11.672,-33.113,37.464,-63.529,49.136,80.31416
16.154,30.447,-11.629,-33.160,37.422,-63.607,49.052,80.32387
16.156,30.517,-11.585,-33.207,37.381,-63.723,48.966,80.36375
16.158,30.545,-11.541,-33.254,37.339,-63.799,48.880,80.37152
16.160,30.604,-11.508,-33.301,37.297,-63.905,48.805,80.40945
16.162,30.662,-11.455,-33.347,37.255,-64.009,48.710,80.43544
16.164,30.685,-11.408,-33.394,37.213,-64.079,48.621,80.43762
16.166,30.732,-11.392,-33.441,37.171,-64.173,48.564,80.47765
16.168,30.758,-11.347,-33.488,37.129,-64.245,48.477,80.48249
16.170,30.812,-11.292,-33.534,37.087,-64.346,48.380,80.50469
16.172,30.825,-11.258,-33.581,37.045,-64.406,48.302,80.50612
16.174,30.861,-11.218,-33.627,37.003,-64.488,48.221,80.52312
16.176,30.868,-11.170,-33.674,36.960,-64.542,48.131,80.51213
16.178,30.918,-11.130,-33.720,36.918,-64.638,48.048,80.54029
16.180,30.941,-11.074,-33.767,36.876,-64.707,47.949,80.53696
16.182,30.972,-11.034,-33.813,36.833,-64.785,47.868,80.55038
16.184,31.014,-11.008,-33.859,36.791,-64.873,47.798,80.58026
16.186,31.067,-10.945,-33.905,36.748,-64.973,47.693,80.59814
16.188,31.118,-10.891,-33.952,36.705,-65.070,47.596,80.61909
16.190,31.150,-10.839,-33.998,36.663,-65.147,47.502,80.6264
16.192,31.216,-10.786,-34.044,36.620,-65.260,47.406,80.661
16.194,31.260,-10.734,-34.090,36.577,-65.350,47.311,80.67797
16.196,31.294,-10.669,-34.136,36.534,-65.429,47.203,80.67912
16.198,31.342,-10.602,-34.182,36.491,-65.524,47.093,80.6916
16.200,31.385,-10.567,-34.227,36.448,-65.613,47.016,80.71883
16.202,31.453,-10.514,-34.273,36.405,-65.726,46.920,80.75501
16.204,31.484,-10.453,-34.319,36.362,-65.802,46.815,80.75653
16.206,31.522,-10.408,-34.365,36.319,-65.887,46.727,80.77389
16.208,31.588,-10.368,-34.410,36.276,-65.998,46.644,80.8168
16.210,31.632,-10.334,-34.456,36.233,-66.088,46.567,80.84584
16.212,31.641,-10.280,-34.501,36.189,-66.142,46.469,80.83417
16.214,31.683,-10.219,-34.547,36.146,-66.230,46.365,80.84596
16.216,31.735,-10.171,-34.592,36.103,-66.327,46.274,80.87363
16.218,31.799,-10.134,-34.637,36.059,-66.436,46.193,80.91704
16.220,31.802,-10.062,-34.683,36.015,-66.484,46.078,80.89084
16.222,31.861,-10.022,-34.728,35.972,-66.589,45.994,80.92961
16.224,31.891,-9.979,-34.773,35.928,-66.664,45.907,80.94119
16.226,31.957,-9.904,-34.818,35.884,-66.775,45.788,80.96597
16.228,31.990,-9.853,-34.863,35.841,-66.854,45.694,80.97739
16.230,32.072,-9.805,-34.908,35.797,-66.980,45.602,81.02975
16.232,32.032,-9.754,-34.953,35.753,-66.986,45.507,80.98134
16.234,32.020,-9.691,-34.998,35.709,-67.019,45.400,80.94849
16.236,32.084,-9.660,-35.043,35.665,-67.127,45.325,80.99636
16.238,32.129,-9.579,-35.088,35.621,-67.217,45.200,81.00098
16.240,32.148,-9.519,-35.133,35.577,-67.281,45.095,80.99551
16.242,32.165,-9.492,-35.177,35.533,-67.342,45.025,81.00736
16.244,32.194,-9.404,-35.222,35.488,-67.415,44.893,80.99499
16.246,32.228,-9.362,-35.266,35.444,-67.494,44.806,81.01277
16.248,32.289,-9.312,-35.311,35.400,-67.600,44.712,81.04879
16.250,32.280,-9.217,-35.355,35.355,-67.635,44.572,81.00098
16.252,32.320,-9.178,-35.400,35.311,-67.719,44.488,81.02552
16.254,32.371,-9.105,-35.444,35.266,-67.815,44.371,81.04129
16.256,32.379,-9.056,-35.488,35.222,-67.868,44.278,81.03422
16.258,32.451,-8.980,-35.533,35.177,-67.984,44.157,81.06559
16.260,32.452,-8.924,-35.577,35.132,-68.029,44.057,81.04903
16.262,32.525,-8.881,-35.621,35.088,-68.146,43.969,81.09934
16.264,32.531,-8.813,-35.665,35.043,-68.196,43.856,81.08085
16.266,32.580,-8.764,-35.709,34.998,-68.289,43.762,81.10829
16.268,32.607,-8.729,-35.753,34.953,-68.360,43.682,81.12426
16.270,32.644,-8.673,-35.797,34.908,-68.441,43.581,81.1384
16.272,32.699,-8.610,-35.841,34.863,-68.540,43.473,81.16428
16.274,32.733,-8.551,-35.884,34.818,-68.618,43.369,81.17445
16.276,32.720,-8.498,-35.928,34.773,-68.648,43.271,81.14771
16.278,32.796,-8.447,-35.972,34.728,-68.768,43.175,81.19787
16.280,32.786,-8.415,-36.015,34.683,-68.801,43.098,81.18512
