BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
6.046000	1.871302	-8.473361	766.179993
6.047000	1.710596	-8.396120	767.221558
6.048000	1.470295	-8.551432	767.223015
6.049000	1.229995	-8.706745	767.396034
6.050000	1.229995	-8.551432	768.952995
6.051000	1.229995	-8.938469	770.163467
6.052000	1.309969	-8.550603	773.105667
6.053000	0.508713	-8.783986	770.342331
6.054000	1.470295	-7.619557	776.918793
6.055000	0.348008	-8.474191	772.943718
6.056000	0.107707	-8.862057	773.631630
6.057000	-0.533600	-9.327995	771.902420
6.058000	0.027354	-8.706745	775.362480
6.059000	-0.453626	-8.706745	773.810112
6.060000	0.107707	-8.396120	776.578430
6.061000	-1.014581	-9.250753	773.119255
6.062000	-0.293300	-8.473361	777.788803
6.063000	-0.533600	-8.784816	777.269875
6.064000	-0.613953	-8.862057	776.924637
6.065000	-1.335235	-9.250753	775.023003
6.066000	-0.934228	-9.250753	776.750839
6.067000	-0.613574	-8.396120	780.041130
6.068000	-0.453626	-8.473361	780.559174
6.069000	0.027354	-8.240807	783.327484
6.070000	-0.694306	-8.706745	779.866829
6.071000	-0.854254	-9.018200	779.692558
6.072000	-0.853875	-8.706745	779.693535
6.073000	-0.693548	-8.551432	781.425858
6.074000	-0.773901	-8.862057	780.037689
6.075000	0.107707	-7.852111	784.021881
6.076000	0.107328	-7.697629	782.639671
6.077000	-1.495561	-9.172683	776.059586
6.078000	-0.373274	-7.931012	780.906372
6.079000	-1.174529	-8.552262	777.790924
6.080000	-0.533221	-8.396120	779.518761
6.081000	-0.533600	-8.318879	779.518761
6.082000	-0.533600	-8.240807	778.483253
6.083000	-1.014581	-8.474191	775.889717
6.084000	-1.415208	-8.862057	774.500633
6.085000	-0.453248	-7.774870	778.135674
6.086000	-0.212568	-8.162736	779.342911
6.087000	0.268034	-7.464245	780.727966
6.088000	-0.533600	-7.774870	776.749756
6.089000	-0.052241	-7.464245	778.304771
6.090000	-0.853875	-8.318879	773.286659
6.091000	-0.132215	-7.696798	776.572052
6.092000	0.028112	-7.852111	776.224854
6.093000	0.188060	-7.464245	775.878647
6.094000	-0.292542	-7.542316	773.287148
6.095000	0.188060	-7.075548	774.842957
6.096000	-0.372515	-7.465074	771.209602
6.097000	-0.132215	-7.464245	771.725685
6.098000	0.348387	-6.921065	773.280518
6.099000	-0.453248	-7.931012	767.915794
6.100000	-0.212568	-7.542316	768.435211
6.101000	-0.453248	-7.619557	767.049004
6.102000	-0.292542	-7.464245	765.839699
6.103000	0.028112	-7.386173	766.528511
6.104000	0.669040	-6.687682	768.776726
6.105000	-0.694306	-8.006594	760.985870
6.106000	0.908962	-6.454298	767.393456
6.107000	0.588687	-6.919406	764.792953
6.108000	1.069668	-6.376227	765.657532
6.109000	1.149642	-6.453468	764.788956
6.110000	1.310348	-6.298156	764.787392
6.111000	1.229616	-6.375397	762.364105
6.112000	1.309969	-6.220914	762.017410
6.113000	1.149642	-6.298156	759.939362
6.114000	1.390321	-5.986700	759.936325
6.115000	2.111224	-5.753317	760.802849
6.116000	1.871302	-5.754977	759.071007
6.117000	1.309590	-6.453468	753.531410
6.118000	1.950897	-5.909459	755.261597
6.119000	1.950897	-5.986700	753.702599
6.120000	2.351904	-5.598834	754.736542
6.121000	2.512230	-5.520763	753.351875
6.122000	2.752910	-5.365450	753.001175
6.123000	2.672557	-5.288209	749.888107
6.124000	2.512230	-5.520763	748.848091
6.125000	3.153159	-4.899513	748.847427
6.126000	2.992832	-5.675246	746.937775
6.127000	3.875198	-4.821441	749.877846
6.128000	4.035146	-4.588058	749.183952
6.129000	3.954793	-4.743370	745.896614
6.130000	4.035146	-4.665299	745.029427
6.131000	3.954793	-4.509156	743.642143
6.132000	4.596479	-4.277432	743.813385
6.133000	4.837159	-4.044049	744.675995
6.134000	5.157055	-3.578111	743.120499
6.135000	3.954793	-4.742540	737.061775
6.136000	4.275447	-4.199361	736.714127
6.137000	4.035146	-4.431915	734.287888
6.138000	4.275447	-4.431915	733.939247
6.139000	5.558441	-3.189415	738.266495
6.140000	5.317382	-3.499210	734.974167
6.141000	5.077081	-3.578111	733.245735
6.142000	5.077081	-3.499210	731.512817
6.143000	4.917133	-3.421969	730.130714
6.144000	5.798741	-3.034102	731.856491
6.145000	5.638794	-3.265826	730.296501
6.146000	5.959068	-2.956031	730.986847
6.147000	5.879094	-2.956031	729.083092
6.148000	6.279722	-2.645406	730.120056
6.149000	4.917512	-3.732594	724.235260
6.150000	6.440428	-2.722647	729.422668
6.151000	6.600375	-2.412022	729.769745
6.152000	6.439670	-2.800719	727.864990
6.153000	5.879094	-2.800719	725.442894
6.154000	5.879094	-2.956031	725.096184
6.155000	6.601133	-2.102227	727.521255
6.156000	6.841055	-1.868843	728.903549
6.157000	5.799120	-3.187755	724.573166
6.158000	6.119016	-2.645406	723.712029
6.159000	6.039421	-2.645406	724.400848
6.160000	6.199369	-2.334781	724.573174
6.161000	6.039800	-2.412022	725.439857
6.162000	5.879094	-2.722647	725.093071
6.163000	6.039421	-2.412022	726.129730
6.164000	6.119016	-2.412022	725.959274
6.165000	5.558441	-2.956031	724.398293
6.166000	4.917133	-3.111344	723.880821
6.167000	4.837538	-3.265826	724.397804
6.168000	6.440428	-1.790772	731.666290
6.169000	5.638414	-2.566505	728.896004
6.170000	5.718767	-2.333951	729.936020
6.171000	5.638794	-2.178638	730.976990
6.172000	5.558441	-2.255880	731.496979
6.173000	4.917512	-2.333951	731.323593
6.174000	5.799120	-1.790772	735.304253
6.175000	4.917133	-2.412022	733.746193
6.176000	4.115120	-3.265826	729.940102
6.177000	4.436153	-2.568164	732.364182
6.178000	5.077081	-1.868843	736.173004
6.179000	4.837159	-1.868843	737.558723
6.180000	4.596479	-2.256710	737.209488
6.181000	4.676453	-2.177809	738.938858
6.182000	4.275068	-2.256710	737.559784
6.183000	3.634518	-2.645406	736.346886
6.184000	3.714492	-2.333951	738.251625
6.185000	3.634897	-2.722647	739.116272
6.186000	3.233891	-3.265826	738.246132
6.187000	3.474192	-2.722647	741.364082
6.188000	3.153159	-3.033272	741.018951
6.189000	4.035146	-1.946085	746.733307
6.190000	3.153159	-2.722647	743.444580
6.191000	3.394217	-2.489264	746.211044
6.192000	3.313864	-2.566505	747.251434
6.193000	2.992832	-2.799888	747.423271
6.194000	3.554165	-1.790772	750.544266
6.195000	1.710596	-3.499210	745.004761
6.196000	2.512230	-2.800719	748.468361
6.197000	1.870544	-3.421139	747.255646
6.198000	0.427982	-4.663639	742.753883
6.199000	1.630243	-3.265826	749.503456
6.200000	1.550269	-3.189415	750.375053
6.201000	1.710596	-2.956031	752.449677
6.202000	1.068910	-3.343897	750.374260
6.203000	1.790191	-2.877960	755.219559
6.204000	2.191198	-2.412022	758.164124
6.205000	2.030871	-2.489264	759.372620
6.206000	0.828609	-3.732594	754.875000
6.207000	0.748256	-3.732594	756.089264
6.208000	0.508334	-3.809835	756.089264
6.209000	1.389943	-3.033272	761.625458
6.210000	1.550269	-2.877960	763.874817
6.211000	1.228858	-3.033272	763.703491
6.212000	1.389943	-2.956031	764.916306
6.213000	1.068910	-3.034102	764.573120
6.214000	0.588308	-3.265826	764.919907
6.215000	-0.053378	-4.275773	762.497116
6.216000	0.748256	-3.265826	766.995819
6.217000	0.347250	-3.732594	765.266113
6.218000	0.828230	-2.878790	769.078369
6.219000	0.827851	-2.956031	770.288177
6.220000	-0.213705	-3.576452	767.346039
6.221000	0.106570	-3.576452	769.765701
6.222000	0.267276	-3.576452	770.979004
6.223000	0.186544	-3.576452	770.286301
6.224000	-0.374411	-3.887906	769.250198
6.225000	0.587550	-2.877960	775.479645
6.226000	-1.175666	-4.663639	768.902618
6.227000	0.106570	-3.653693	775.304398
6.228000	0.747877	-2.955201	779.112122
6.229000	-0.134110	-3.887076	774.957703
6.230000	-0.775417	-3.965147	774.612946
6.231000	-0.294437	-3.730934	775.651978
6.232000	-0.053757	-3.420309	778.592621
6.233000	0.186544	-3.187755	779.631927
6.234000	0.587171	-3.187755	780.842789
6.235000	0.346492	-2.955201	779.633911
6.236000	0.747119	-2.643746	781.536606
6.237000	-0.294816	-3.653693	775.652771
6.238000	0.987799	-2.488434	782.225311
6.239000	0.827472	-2.720987	781.015030
6.240000	0.426465	-3.264167	780.147751
6.241000	0.266139	-3.264996	778.245132
6.242000	0.266139	-3.186925	778.245132
6.243000	-0.134489	-3.497550	775.823441
6.244000	-0.535496	-4.196042	774.778915
6.245000	0.987420	-2.642916	780.836945
6.246000	0.265759	-3.574791	776.852768
6.247000	-0.134868	-3.884587	775.296677
6.248000	0.345733	-3.574791	775.815704
6.249000	0.907446	-2.952711	777.891617
6.250000	1.548374	-2.409533	779.447495
6.251000	2.029734	-2.331461	780.826675
6.252000	1.788675	-2.331461	778.405472
6.253000	1.708701	-2.332291	777.366318
6.254000	1.788675	-2.254220	776.331329
6.255000	1.227721	-2.797399	772.866089
6.256000	1.788675	-2.175319	774.249359
6.257000	2.750636	-1.475997	777.362152
6.258000	2.269276	-2.020006	773.036835
6.259000	1.868649	-2.175319	770.264023
6.260000	2.750257	-1.632140	773.205643
6.261000	2.590309	-1.554069	771.302872
6.262000	3.070911	-1.554069	771.991180
6.263000	2.830610	-1.709381	769.912247
6.264000	2.750257	-1.941935	767.660309
6.265000	3.391943	-1.631310	767.833130
6.266000	2.670283	-2.174489	765.061661
6.267000	3.311590	-1.631310	766.271957
6.268000	4.754911	-0.310738	771.118134
6.269000	4.994833	-0.000943	771.634048
6.270000	4.273552	-1.087301	765.923584
6.271000	4.433878	-0.699435	766.439484
6.272000	4.273552	-0.777506	763.499329
6.273000	4.273552	-0.854747	763.148636
6.274000	5.075186	-0.078184	765.225998
6.275000	4.112846	-1.087301	760.376099
6.276000	4.754532	-0.232667	760.377686
6.277000	4.594205	-0.312398	758.472427
6.278000	4.594205	-0.544122	756.395554
6.279000	4.433878	-0.931988	755.007187
6.280000	4.834885	-0.465221	755.523087
6.281000	4.834885	-0.387980	755.002594
6.282000	4.594205	-0.466881	751.021454
6.283000	4.674558	-0.387980	751.195251
6.284000	5.395840	0.155200	752.750687
6.285000	4.995212	-0.465221	750.150162
6.286000	5.155918	-0.465221	749.109665
6.287000	5.636519	0.156029	750.839859
6.288000	5.876820	0.465824	749.628052
6.289000	6.758428	1.397700	751.529556
6.290000	5.476192	0.155200	744.433395
6.291000	6.598480	0.933422	748.062454
6.292000	6.518507	0.933422	747.195663
6.293000	6.919134	1.087905	746.329926
6.294000	5.957173	0.621967	741.141953
6.295000	6.037147	0.777279	740.273682
6.296000	5.796846	0.699208	737.677200
6.297000	6.999108	1.631913	741.134811
6.298000	6.518507	0.855351	738.362473
6.299000	7.319383	1.864467	740.614822
6.300000	6.919134	1.475771	737.846008
6.301000	6.598480	1.475771	735.420273
6.302000	6.117879	1.009833	732.479630
6.303000	6.518127	1.243217	732.127060
6.304000	7.159435	1.787226	735.239349
6.305000	7.640036	2.097021	734.376663
6.306000	7.640415	2.175092	734.376663
6.307000	6.838781	1.554672	730.045883
6.308000	6.198232	0.545556	725.889893
6.309000	8.201748	2.719931	734.024902
6.310000	7.881095	2.021440	731.423294
6.311000	7.560062	1.709985	728.482742
6.312000	7.320141	1.709985	726.061050
6.313000	7.480089	1.788056	726.061920
6.314000	6.518507	0.933422	721.389450
6.315000	8.041422	2.253163	727.095963
6.316000	7.560062	1.632743	723.115402
6.317000	7.399356	1.477431	721.728699
6.318000	6.838781	1.321288	719.309128
6.319000	7.480089	1.788056	721.210175
6.320000	6.999487	1.554672	719.134079
6.321000	7.640415	1.788056	721.207138
6.322000	7.720389	1.788056	720.861496
6.323000	7.319383	1.632743	718.956863
6.324000	7.720768	2.098681	720.861496
6.325000	7.720768	2.254823	721.207138
6.326000	7.240166	1.555502	718.954803
6.327000	7.881095	2.021440	721.031296
6.328000	7.320141	1.400190	718.951752
6.329000	8.121396	2.564619	722.071701
6.330000	7.720768	2.021440	720.510712
6.331000	7.079461	1.710815	718.262970
6.332000	7.560441	1.633573	719.471680
6.333000	7.480089	1.866127	719.818878
6.334000	6.838781	1.089564	717.568085
6.335000	6.678454	1.478261	716.185516
6.336000	6.278206	0.857010	714.627335
6.337000	6.678454	1.632743	716.532684
6.338000	7.079461	2.021440	719.298477
6.339000	6.598480	1.478261	717.392349
6.340000	6.919134	1.788886	718.778458
6.341000	6.598480	1.709985	717.224533
6.342000	6.758428	1.866127	717.915390
6.343000	6.278206	1.709985	716.703552
6.344000	6.518127	1.788056	718.085648
6.345000	6.518507	1.710815	719.469818
6.346000	5.556545	1.012323	715.834488
6.347000	6.999487	2.642690	722.413391
6.348000	6.438154	2.098681	719.817505
6.349000	6.678833	2.564619	721.549332
6.350000	6.278206	1.788056	719.988342
6.351000	6.518507	2.487377	722.931442
6.352000	6.037147	2.254823	721.030289
6.353000	5.476192	1.709985	718.261002
6.354000	5.556545	2.021440	719.298462
6.355000	5.075944	1.709985	717.743546
6.356000	6.117879	2.564619	722.932999
6.357000	5.316245	1.788056	719.816513
6.358000	5.796846	2.486547	722.242630
6.359000	4.514610	1.477431	717.395950
6.360000	4.835264	1.865297	718.954407
6.361000	4.194336	1.709985	717.397903
6.362000	4.755290	2.020610	719.470871
6.363000	4.674937	1.709985	719.816666
6.364000	4.995212	2.253163	721.375610
6.365000	3.953656	1.244047	716.874466
6.366000	4.113983	1.477431	718.260010
6.367000	4.594963	1.942538	720.511841
6.368000	5.075944	2.486547	723.452988
6.369000	4.594584	1.788056	721.026382
6.370000	4.834885	1.943368	721.720764
6.371000	4.193957	1.788056	719.817474
6.372000	4.594584	1.943368	720.857483
6.373000	3.873682	1.477431	718.433807
6.374000	4.514610	1.943368	720.856979
6.375000	4.754911	2.098681	721.547852
6.376000	4.754532	2.253163	721.030884
6.377000	3.552649	0.855351	716.877304
6.378000	3.152022	0.545556	714.279358
6.379000	4.113983	1.321288	718.603577
6.380000	4.274310	1.244047	718.431747
6.381000	4.514231	1.244047	719.469315
6.382000	3.792571	0.855351	716.009735
6.383000	4.434258	1.321288	719.297470
6.384000	3.712976	0.544725	716.181381
6.385000	5.877199	2.254823	725.179657
6.386000	4.113983	0.623627	718.425766
6.387000	5.155918	1.554672	722.753540
6.388000	4.514231	0.933422	719.814743
6.389000	5.155918	1.321288	722.061600
6.390000	4.514610	0.856181	719.986588
6.391000	4.754911	0.856181	721.369171
6.392000	4.915238	0.933422	721.886642
6.393000	4.834885	0.701698	720.503922
6.394000	3.632623	-0.153766	716.521408
6.395000	5.155918	1.477431	722.236282
6.396000	4.033630	0.001547	717.387939
6.397000	4.594584	0.622797	720.330627
6.398000	4.274310	0.079618	720.671783
6.399000	3.712976	-0.386320	717.904907
6.400000	4.353905	0.467484	720.154114
6.401000	4.274310	0.311342	720.502884
6.402000	3.633002	-0.231837	718.253952
6.403000	4.594963	0.467484	722.573883
6.404000	5.156297	0.933422	725.170181
6.405000	6.198611	1.787226	730.018417
6.406000	3.954035	-0.309908	720.842346
6.407000	4.274688	-0.076524	723.264053
6.408000	4.515368	0.544725	724.997284
6.409000	4.676074	0.156029	725.858398
6.410000	4.916375	0.233271	726.377426
6.411000	5.076323	0.311342	727.762878
6.412000	4.676074	0.233271	726.035629
6.413000	4.756427	0.233271	727.073502
6.414000	4.516126	0.309682	726.728348
6.415000	5.638036	1.164316	731.744019
6.416000	4.275447	-0.232667	727.242874
6.417000	5.718009	1.163486	732.091599
6.418000	4.436153	-0.000943	727.763870
6.419000	3.794845	-0.622193	725.858704
6.420000	4.516506	0.077128	729.324158
6.421000	4.596479	-0.078184	729.665375
6.422000	4.836780	-0.001773	732.262360
6.423000	4.756806	-0.079014	730.704895
6.424000	5.478466	0.696718	736.070602
6.425000	3.634897	-0.932818	729.320145
6.426000	5.078218	0.231611	736.241959
6.427000	4.757564	-0.079014	735.896317
6.428000	6.360833	1.240727	742.991318
6.429000	5.318140	0.153540	737.799896
6.430000	4.837538	-0.235157	738.145020
6.431000	4.677212	-0.235157	737.110031
6.432000	4.757564	-0.313228	738.839798
6.433000	5.158571	-0.235157	741.263382
6.434000	5.559199	0.230781	742.473282
6.435000	3.715250	-1.788282	734.859146
6.436000	4.597237	-0.546612	739.013596
6.437000	5.078597	-0.313228	742.478745
6.438000	5.078597	-0.469370	742.650482
6.439000	5.399251	-0.314058	745.242966
6.440000	5.158950	-0.546612	744.205032
6.441000	4.597617	-1.245933	742.824280
6.442000	4.597617	-1.245933	743.861755
6.443000	5.159329	-1.090621	745.765030
6.444000	6.361591	-0.158745	751.650726
6.445000	5.159329	-1.556558	747.838379
6.446000	5.159329	-1.556558	748.358871
6.447000	5.559957	-1.245933	750.090820
6.448000	5.720662	-1.246763	751.129745
6.449000	6.441944	-0.392129	754.939850
6.450000	6.201643	-1.168692	754.763519
6.451000	6.281996	-1.168692	755.454376
6.452000	6.281996	-1.246763	756.667679
6.453000	5.960963	-1.479317	754.248032
6.454000	6.201643	-1.246763	755.980850
6.455000	5.240061	-2.256710	751.825302
6.456000	5.240061	-2.723477	752.687042
6.457000	6.763355	-1.169522	759.438950
6.458000	6.683382	-1.324834	758.918854
6.459000	6.282375	-1.636289	757.707611
6.460000	6.282375	-1.714361	758.057144
6.461000	5.801773	-2.102227	755.979660
6.462000	6.523054	-1.792432	759.092651
6.463000	6.363486	-2.102227	758.743011
6.464000	5.962100	-2.801548	756.666443
6.465000	6.363486	-2.336440	758.745850
6.466000	7.165120	-1.714361	762.554672
6.467000	6.123564	-2.646236	758.572556
6.468000	8.047486	-1.093940	765.665588
6.469000	8.047486	-1.171182	765.665588
6.470000	7.646480	-1.637949	763.417770
6.471000	7.406179	-1.871333	762.205338
6.472000	7.646859	-1.483467	762.726715
6.473000	7.486911	-1.793262	762.206329
6.474000	7.166257	-2.414512	759.261581
6.475000	8.368519	-1.250083	764.453476
6.476000	8.127839	-1.561538	761.514389
6.477000	7.647617	-1.950234	759.435852
6.478000	7.326584	-2.338930	757.187546
6.479000	7.647995	-2.182788	758.394379
6.480000	8.368898	-1.639609	760.298965
6.481000	8.930610	-1.251743	761.508652
6.482000	8.369656	-1.795751	757.701584
6.483000	8.370035	-1.718510	757.181396
6.484000	8.770663	-1.485126	758.740326
6.485000	8.530741	-2.028306	757.004562
6.486000	9.893330	-1.174501	761.158920
6.487000	9.492702	-1.407885	758.386597
6.488000	9.092074	-2.106377	754.926910
6.489000	8.691447	-2.339760	752.678589
6.490000	9.813735	-1.407885	756.831985
6.491000	9.653787	-1.641269	755.619049
6.492000	10.375068	-1.098090	757.173996
6.493000	10.535395	-0.864706	756.831299
6.494000	11.337029	0.066339	758.388275
6.495000	9.573813	-1.797411	750.078323
6.496000	10.215499	-1.255062	751.981995
6.497000	11.738794	0.065509	757.000992
6.498000	11.017133	-0.942777	752.844482
6.499000	11.899120	-0.011732	755.959045
6.500000	11.337787	-0.555741	752.325485
6.501000	11.899500	-0.245946	752.844421
6.502000	11.338166	-0.401258	749.900238
6.503000	12.461212	0.064679	754.049698
6.504000	12.461212	0.142751	754.050095
6.505000	12.541565	0.065509	752.661926
6.506000	12.461212	0.374475	751.625839
6.507000	13.263225	0.763171	753.703903
6.508000	13.664232	1.461663	754.397583
6.509000	13.824559	1.307180	755.428589
6.510000	13.824938	1.307180	754.389969
6.511000	13.984886	1.616145	754.561798
6.512000	13.664611	1.383591	751.968842
6.513000	13.584637	1.460833	750.929718
6.514000	14.226324	2.004012	751.967682
6.515000	13.825696	1.538074	749.888245
6.516000	14.226702	1.925940	751.961700
6.517000	13.905670	1.770628	749.367661
6.518000	13.826454	1.770628	748.673767
6.519000	13.265121	1.381101	746.075333
6.520000	13.906806	2.313807	747.807159
6.521000	13.826833	2.235735	747.287643
6.522000	14.468519	2.779744	749.706238
6.523000	14.628467	3.089540	749.532837
6.524000	13.827212	2.545530	746.591324
6.525000	14.709199	3.477406	750.051865
6.526000	14.308950	3.477406	749.014313
6.527000	14.870284	3.943343	750.394943
6.528000	14.870284	4.021415	750.221634
6.529000	15.351265	4.486523	751.607880
6.530000	14.309330	4.097826	747.798370
6.531000	14.309709	4.097826	747.452744
6.532000	13.829107	4.097826	745.032593
6.533000	14.229735	4.484863	747.106049
6.534000	13.107447	3.398505	741.562531
6.535000	14.229735	4.640175	745.203934
6.536000	12.707198	3.474916	739.662857
6.537000	13.028231	3.785541	740.353729
6.538000	13.108583	4.252309	740.700836
6.539000	14.311224	5.337837	745.028183
6.540000	13.669918	4.795488	742.601944
6.541000	13.749891	4.872729	740.700836
6.542000	13.509970	5.027212	740.872269
6.543000	13.669918	5.259766	741.389236
6.544000	14.071682	5.804604	743.292313
6.545000	13.990950	5.726533	742.252716
6.546000	13.350022	5.105283	739.826279
6.547000	14.311604	6.346953	742.079407
6.548000	13.671054	5.959087	739.830292
6.549000	12.869420	5.259766	736.538544
6.550000	13.511106	6.113569	738.616898
6.551000	13.591081	5.881016	738.096390
6.552000	13.671433	6.346953	738.616898
6.553000	12.709094	5.646802	733.944504
6.554000	13.511106	6.734820	737.234283
6.555000	12.308845	5.646802	731.347031
6.556000	11.988570	5.336177	730.133621
6.557000	12.068923	5.569561	730.477570
6.558000	12.629877	6.112740	732.556885
6.559000	12.148897	5.957427	729.444519
6.560000	12.068923	5.957427	728.403030
6.561000	11.748648	5.646802	726.845093
6.562000	11.988949	6.189981	728.055359
6.563000	12.389956	6.500606	729.956589
6.564000	13.351917	7.432481	733.417145
6.565000	12.069302	6.422535	728.922653
6.566000	11.507968	6.034668	725.457474
6.567000	12.230008	6.887642	728.056915
6.568000	11.428752	5.801285	724.073898
6.569000	13.191969	7.509722	731.514130
6.570000	11.829001	6.422535	725.112823
6.571000	11.508727	6.345294	724.075867
6.572000	11.107720	6.267223	722.346466
6.573000	10.867419	5.955767	720.268707
6.574000	10.627119	5.878526	719.919540
6.575000	11.428752	6.655918	723.208847
6.576000	10.065785	5.180034	716.628281
6.577000	9.985811	5.412588	716.111404
6.578000	10.065785	5.645142	717.152786
6.579000	9.424856	5.412588	714.036484
6.580000	9.985811	5.800455	717.151505
6.581000	9.665536	5.335347	715.766357
6.582000	10.146138	5.878526	718.013702
6.583000	9.585184	5.722383	715.595505
6.584000	10.387197	6.421705	720.614685
6.585000	8.382921	4.790508	712.134430
6.586000	9.344882	5.257276	716.112656
6.587000	8.863902	5.101963	715.245956
6.588000	9.505210	5.490660	717.325073
6.589000	8.463275	4.868579	714.039856
6.590000	9.184556	5.489000	716.462982
6.591000	8.463654	5.023062	714.734634
6.592000	8.302948	4.712437	714.388519
6.593000	8.463275	4.945821	716.466476
6.594000	8.703197	5.256446	716.295319
6.595000	8.142621	4.712437	714.910202
6.596000	7.100307	3.857803	711.623901
6.597000	6.539352	3.625249	711.275314
6.598000	6.379026	3.315454	711.102997
6.599000	7.100307	3.858633	715.083755
6.600000	6.779274	3.780562	713.702621
6.601000	6.618948	3.780562	714.049316
6.602000	6.618948	3.702491	715.952515
6.603000	6.779653	3.780562	717.511627
6.604000	6.459000	3.238213	717.337341
6.605000	7.180281	3.858633	720.974319
6.606000	5.416686	2.305507	715.089493
6.607000	6.057993	2.848686	718.035721
6.608000	5.417065	2.383579	717.688126
6.609000	6.137967	3.469107	722.191254
6.610000	6.218320	3.003999	723.227814
6.611000	5.816934	2.770615	722.192719
6.612000	5.336333	2.538061	722.022141
6.613000	4.774999	2.381919	721.158066
6.614000	3.813038	1.062177	717.697296
6.615000	5.897287	3.081240	727.391541
6.616000	5.496280	2.693374	727.217636
6.617000	4.774620	2.072953	725.832123
6.618000	4.293640	1.528115	723.586807
6.619000	3.972986	1.528115	725.490097
6.620000	3.732685	1.062177	723.935577
6.621000	3.893012	1.216660	726.701614
6.622000	3.812659	0.984936	728.085693
6.623000	4.614293	1.606186	732.067810
6.624000	4.533940	1.838740	733.109772
6.625000	4.373614	1.528115	733.110367
6.626000	3.571979	0.906865	731.900558
6.627000	3.892633	0.984936	734.668976
6.628000	3.492006	0.518998	733.628967
6.629000	3.731927	0.906865	736.747025
6.630000	3.090620	0.674311	734.326874
6.631000	3.170594	0.752382	735.715149
6.632000	2.369339	-0.025011	733.637665
6.633000	3.010267	0.596240	737.271133
6.634000	2.769587	0.286445	737.790634
6.635000	3.731169	1.218319	742.465591
6.636000	2.208254	0.209203	738.139297
6.637000	2.849561	0.674311	740.910645
6.638000	2.208254	0.131132	739.351730
6.639000	1.005613	-1.033297	735.717270
6.640000	2.047927	0.053890	741.082092
6.641000	2.448175	0.365345	743.850494
6.642000	1.486214	-0.023351	742.296448
6.643000	1.887221	0.286445	744.718582
6.644000	2.127522	0.752382	746.799072
6.645000	1.326267	-0.256734	745.062332
6.646000	1.887221	0.210033	748.006882
6.647000	1.405861	-0.023351	747.314163
6.648000	1.325509	0.210033	748.355652
6.649000	1.966816	0.830453	752.164444
6.650000	0.844907	0.054720	748.357620
6.651000	1.004855	0.131962	750.262741
6.652000	1.405482	0.520658	752.165436
6.653000	1.244777	0.365345	751.992142
6.654000	-0.839472	-1.265021	744.550903
6.655000	1.485077	1.141908	754.938751
6.656000	1.004097	0.598730	753.727493
6.657000	0.923744	0.443417	753.551147
6.658000	1.084071	0.598730	754.763580
6.659000	0.843012	0.366175	753.207092
6.660000	0.282436	0.210863	751.823990
6.661000	0.442763	0.366175	753.725616
6.662000	0.122489	0.133622	752.687088
6.663000	1.003718	0.523148	755.628708
6.664000	1.965300	1.609506	760.301697
6.665000	1.163666	0.833773	757.532379
6.666000	0.522737	0.600389	754.764633
6.667000	0.922986	0.832943	757.016876
6.668000	1.404724	1.610336	759.785599
6.669000	1.083313	1.067157	758.398010
6.670000	0.922986	0.911844	757.879471
6.671000	0.601574	0.833773	755.633118
6.672000	0.121352	0.678460	753.900864
6.673000	0.601574	0.989085	755.807007
6.674000	0.201326	0.756531	754.591232
6.675000	-0.039354	0.446736	753.553772
6.676000	2.124869	2.387728	762.210251
6.677000	1.082176	1.533924	756.844070
6.678000	1.483182	2.077103	758.747650
6.679000	0.921470	1.611166	755.981964
6.680000	0.441247	0.989915	754.072220
6.681000	1.242881	1.379442	757.535400
6.682000	1.402829	1.767308	758.398010
6.683000	1.242123	1.457513	756.670090
6.684000	1.482803	2.078763	758.400452
6.685000	0.921470	1.224129	754.764542
6.686000	1.963405	2.543871	759.959396
6.687000	2.123732	2.312147	759.608871
6.688000	2.444385	2.700013	760.304047
6.689000	1.241365	1.613655	755.457764
6.690000	1.081039	1.535584	754.594574
6.691000	0.760385	1.303030	752.170395
6.692000	1.161012	1.613655	753.726517
6.693000	1.722346	1.769798	754.939209
6.694000	0.920712	1.070477	751.649414
6.695000	0.438973	0.605369	747.842575
6.696000	2.122973	2.468289	755.113510
6.697000	1.962268	2.158494	753.039078
6.698000	1.480908	1.226619	750.608932
6.699000	0.679653	0.528127	746.975494
6.700000	1.881915	1.538074	751.299210
6.701000	1.560882	1.381931	748.879059
6.702000	2.041863	1.616145	750.956039
6.703000	1.801183	1.616145	749.398483
6.704000	3.084176	2.548020	754.588028
6.705000	2.923471	2.470779	753.548416
6.706000	3.083418	2.470779	753.029984
6.707000	2.843118	2.238225	751.992935
6.708000	2.201810	1.539734	748.355545
6.709000	2.041104	1.694216	748.186951
6.710000	2.201052	1.695046	747.318863
6.711000	3.163392	2.160984	750.086227
6.712000	3.242987	2.394368	749.569748
6.713000	2.681654	1.773118	745.586060
6.714000	2.521706	2.006501	745.412659
6.715000	4.044621	3.249002	750.780426
6.716000	4.204948	3.326243	751.300415
6.717000	3.162634	2.084572	745.929733
6.718000	3.643236	2.550510	747.490524
6.719000	3.242608	2.317956	744.028503
6.720000	3.242608	2.473269	744.892654
6.721000	3.242608	2.317956	744.372650
6.722000	3.883916	2.551340	746.275146
