BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
4.603000	9.162487	3.561361	728.550461
4.604000	9.643088	3.717504	729.585945
4.605000	9.402787	3.640263	729.238365
4.606000	9.402787	3.484120	729.237877
4.607000	8.761101	3.173495	726.297729
4.608000	8.521180	3.096253	725.952499
4.609000	8.280500	3.096253	724.916969
4.610000	8.681128	3.173495	726.299690
4.611000	9.162487	3.871986	728.377708
4.612000	9.322814	3.950058	728.722946
4.613000	7.959846	2.707557	722.841164
4.614000	8.681128	3.561361	726.478172
4.615000	8.200526	3.328807	724.748260
4.616000	9.002160	3.950058	727.688408
4.617000	8.761481	3.717504	726.823875
4.618000	8.440827	3.406879	725.265808
4.619000	8.200526	3.406879	724.227867
4.620000	8.841454	3.950058	727.172508
4.621000	7.960225	3.173495	724.227867
4.622000	8.360853	3.561361	726.479202
4.623000	9.322814	4.727450	731.672173
4.624000	9.242461	4.726620	730.981918
4.625000	8.521559	4.260683	728.732506
4.626000	8.360853	4.105370	727.866890
4.627000	8.040578	4.027299	726.655640
4.628000	8.040199	4.104540	728.215042
4.629000	7.398892	3.483290	726.137184
4.630000	6.677232	3.018182	722.154572
4.631000	7.639192	4.182612	726.314102
4.632000	7.960225	4.570478	728.219727
4.633000	7.319297	4.415165	727.008278
4.634000	7.318918	4.259853	727.526024
4.635000	7.078617	4.259853	726.835159
4.636000	6.837937	4.027299	725.277603
4.637000	6.517284	4.181781	724.760147
4.638000	6.758343	4.259853	726.315735
4.639000	6.117035	3.793085	724.242287
4.640000	7.319297	4.881103	729.951355
4.641000	6.277362	4.027299	727.182434
4.642000	7.078617	4.724961	729.780396
4.643000	6.678368	4.881103	728.223907
4.644000	6.678368	4.724961	729.783524
4.645000	6.358094	4.414335	727.876320
4.646000	6.838695	4.492407	729.435844
4.647000	6.598395	4.414335	728.918861
4.648000	6.197009	4.259023	726.325409
4.649000	5.956708	4.026469	725.630646
4.650000	5.395754	3.559701	722.863373
4.651000	5.957466	4.103710	725.977310
4.652000	6.518421	4.336264	727.363647
4.653000	6.919048	4.724961	729.612358
4.654000	6.117414	3.947568	724.945038
4.655000	6.358094	4.103710	725.810684
4.656000	6.037061	3.792255	724.079811
4.657000	7.240460	4.490747	729.096947
4.658000	7.160486	4.259023	728.403732
4.659000	7.721062	4.646889	730.483162
4.660000	6.438447	3.327148	724.599014
4.661000	7.400408	4.180952	728.060753
4.662000	7.160107	3.793085	726.677948
4.663000	8.201663	4.568818	730.832024
4.664000	8.362369	4.414335	731.697250
4.665000	7.159349	3.327148	726.853035
4.666000	6.999401	3.327148	725.644104
4.667000	7.400029	3.327148	726.162743
4.668000	6.919048	3.016523	724.434425
4.669000	7.800657	3.405219	727.894211
4.670000	7.078996	2.395272	724.951576
4.671000	8.040578	3.327978	729.282364
4.672000	7.238944	2.705897	725.649002
4.673000	6.998643	2.396102	724.958130
4.674000	6.276983	1.774852	721.495613
4.675000	7.238944	2.163548	726.859932
4.676000	7.318918	2.241620	727.553726
4.677000	7.318539	2.164378	727.381508
4.678000	6.837937	2.009066	726.517815
4.679000	7.158212	2.319691	727.902100
4.680000	5.634917	0.999949	722.883972
4.681000	6.516526	1.543958	727.208282
4.682000	6.676852	1.776512	728.596840
4.683000	5.714512	0.767395	724.617836
4.684000	6.115519	1.543958	726.699341
4.685000	5.874460	1.466717	726.179436
4.686000	5.313885	0.845467	724.103500
4.687000	5.794486	1.311404	727.219131
4.688000	5.874460	1.389475	728.084656
4.689000	5.633401	1.234163	727.047295
4.690000	4.671819	0.457600	723.413330
4.691000	4.912120	0.923538	725.147224
4.692000	4.511492	0.690984	724.455582
4.693000	4.671819	0.690984	726.184280
4.694000	6.194735	2.166868	733.628128
4.695000	5.072068	1.157751	728.264381
4.696000	4.992094	1.157751	727.920708
4.697000	4.751414	1.312234	727.920708
4.698000	4.591467	1.157751	728.785919
4.699000	4.351166	0.691814	726.881386
4.700000	4.431139	0.769055	727.745529
4.701000	4.109728	0.847956	726.022293
4.702000	3.789453	0.536501	724.811539
4.703000	4.270434	1.467547	727.758247
4.704000	3.869806	1.080510	727.064560
4.705000	3.869806	0.925198	726.372215
4.706000	4.190081	1.235823	728.450264
4.707000	3.628747	1.002439	725.684555
4.708000	3.789074	1.158581	727.070679
4.709000	2.907466	0.458430	723.439362
4.710000	4.510356	1.779002	730.707291
4.711000	3.628747	0.925198	726.205231
4.712000	3.629126	0.691814	727.936699
4.713000	2.907466	0.458430	724.823715
4.714000	3.789074	1.080510	727.767990
4.715000	3.067793	0.460090	726.039764
4.716000	3.228120	0.770715	726.559753
4.717000	3.548773	0.926027	729.499504
4.718000	2.827113	0.304777	726.214798
4.719000	2.746760	0.303947	726.043533
4.720000	1.303819	-0.782411	721.028442
4.721000	1.063518	-0.782411	719.992554
4.722000	1.624472	-0.161160	723.798927
4.723000	1.945126	-0.005018	725.184654
4.724000	2.185048	0.382849	726.571457
4.725000	1.543740	-0.005848	724.324112
4.726000	1.784420	0.382849	725.883804
4.727000	1.303061	0.072223	724.675995
4.728000	1.223087	-0.238402	724.499329
4.729000	1.543740	0.538991	727.792274
4.730000	1.142355	-0.160330	726.578949
4.731000	0.020446	-1.168617	722.601913
4.732000	1.142355	0.073053	728.141670
4.733000	0.020446	-0.703509	724.683578
4.734000	-0.620861	-1.479242	723.293533
4.735000	0.260368	-0.469296	727.970528
4.736000	0.340342	-0.391225	729.011017
4.737000	-0.781567	-0.936063	725.207970
4.738000	-0.861920	-0.857992	726.421944
4.739000	-1.262927	-1.090546	725.559853
4.740000	-1.503607	-1.478412	725.039429
4.741000	-1.824260	-1.710966	724.519615
4.742000	-1.504365	-1.245028	725.908691
4.743000	-2.065319	-1.323100	725.739578
4.744000	-2.065319	-1.167787	726.086861
4.745000	-2.545921	-1.633725	725.393654
4.746000	-2.305620	-1.477582	726.608017
4.747000	-2.546679	-1.865449	727.125679
4.748000	-3.108012	-2.176904	724.533669
4.749000	-3.267960	-1.942690	726.783653
4.750000	-3.989620	-2.874565	724.016022
4.751000	-2.787358	-1.476752	730.076172
4.752000	-3.348313	-2.331386	728.691132
4.753000	-3.588993	-2.408628	729.210732
4.754000	-4.150326	-2.796494	726.616882
4.755000	-4.150326	-2.485869	728.523582
4.756000	-4.390627	-2.718423	728.180611
4.757000	-4.390627	-2.796494	728.008293
4.758000	-4.871986	-3.029048	728.184608
4.759000	-3.669724	-1.864619	733.549530
4.760000	-5.353346	-3.650298	725.936646
4.761000	-5.352967	-3.572227	726.630638
4.762000	-5.352967	-3.417744	726.634285
4.763000	-5.112666	-3.417744	728.363068
4.764000	-5.112666	-3.417744	729.402199
4.765000	-4.792012	-3.107119	730.443253
4.766000	-5.753973	-3.805611	727.332035
4.767000	-5.753973	-3.960923	727.676788
4.768000	-5.352967	-3.882852	728.719830
4.769000	-5.833947	-4.348790	727.504566
4.770000	-5.994274	-4.814727	727.679028
4.771000	-5.193019	-4.194307	730.451042
4.772000	-5.994653	-4.892799	727.857613
4.773000	-4.952339	-3.805611	732.879341
4.774000	-5.753973	-4.348790	729.592690
4.775000	-5.272993	-4.503273	731.495472
4.776000	-5.594026	-4.891968	730.631905
4.777000	-5.674379	-5.047281	729.769386
4.778000	-5.834327	-4.892799	729.599613
4.779000	-5.914679	-5.047281	729.083809
4.780000	-6.716313	-5.979156	726.486454
4.781000	-5.514052	-5.124523	731.160084
4.782000	-5.434078	-5.357076	731.680103
4.783000	-6.236091	-6.133639	728.220615
4.784000	-6.396418	-6.056398	728.225788
4.785000	-6.236091	-6.056398	729.608105
4.786000	-6.556366	-6.444264	728.920853
4.787000	-5.915437	-6.521506	731.687294
4.788000	-5.835463	-6.443434	732.553040
4.789000	-7.038483	-7.685935	727.881706
4.790000	-6.316444	-6.910202	731.522224
4.791000	-5.996169	-6.598747	734.636856
4.792000	-6.316444	-6.987443	734.291996
4.793000	-5.916195	-6.910202	736.543823
4.794000	-6.396797	-7.374480	736.546940
4.795000	-7.119215	-7.918489	732.570423
4.796000	-7.359137	-8.229114	733.091976
4.797000	-8.000823	-8.695051	731.708984
4.798000	-7.679791	-8.461668	734.997410
4.799000	-7.279542	-8.072971	737.942154
4.800000	-8.001203	-8.927605	736.384777
4.801000	-8.803216	-9.626097	733.100643
4.802000	-8.321856	-9.315471	736.910538
4.803000	-10.245778	-11.023080	729.643223
4.804000	-8.883569	-9.935892	737.949448
4.805000	-9.123869	-10.245687	737.775650
4.806000	-8.803595	-10.013133	740.374691
4.807000	-9.605229	-10.712455	738.125961
4.808000	-9.445281	-10.401000	740.379372
4.809000	-10.727517	-11.644330	736.400383
4.810000	-8.883947	-10.168446	744.362255
4.811000	-10.326510	-11.876054	740.550972
4.812000	-9.605608	-10.945009	743.673439
4.813000	-10.166562	-11.410116	741.945217
4.814000	-10.407621	-11.722401	741.256615
4.815000	-10.808249	-12.264750	739.699249
4.816000	-10.407621	-12.109437	742.120960
4.817000	-9.846287	-11.954125	744.716087
4.818000	-9.927020	-12.031366	743.507671
4.819000	-9.846666	-11.954125	744.375050
4.820000	-10.487974	-12.886000	740.914486
4.821000	-10.246916	-12.420063	742.128880
4.822000	-9.766314	-12.653446	744.375225
4.823000	-9.365686	-12.576205	746.623550
4.824000	-8.564431	-11.876884	749.398552
4.825000	-9.205360	-12.264750	747.150219
4.826000	-8.964679	-12.342822	747.150219
4.827000	-9.284575	-12.731517	745.764198
4.828000	-8.563673	-12.342822	749.571053
4.829000	-8.163045	-12.186679	750.438728
4.830000	-8.403725	-12.576205	748.190533
4.831000	-9.205360	-13.197455	744.904224
4.832000	-8.563673	-12.342822	748.022774
4.833000	-8.804352	-12.964072	746.463348
4.834000	-8.323372	-12.654276	748.887131
4.835000	-8.643647	-12.964072	748.192863
4.836000	-8.563673	-12.576205	747.853199
4.837000	-8.803974	-13.042142	746.985104
4.838000	-9.044653	-13.275527	745.776386
4.839000	-8.964300	-13.430009	745.946743
4.840000	-8.483320	-13.119384	747.849953
4.841000	-8.803974	-13.352768	746.985294
4.842000	-8.724000	-13.275527	747.161137
4.843000	-8.804352	-13.352768	747.506374
4.844000	-8.402967	-12.654276	749.588345
4.845000	-7.921986	-12.731517	750.794800
4.846000	-8.082314	-12.809589	750.968079
4.847000	-7.762039	-12.498964	752.528580
4.848000	-8.323372	-12.654276	750.800282
4.849000	-8.803974	-12.809589	749.241924
4.850000	-8.883947	-12.732348	749.591473
4.851000	-8.883947	-13.197455	748.898254
4.852000	-8.723621	-12.654276	750.802486
4.853000	-8.884705	-12.577035	749.591721
4.854000	-8.884326	-12.421722	749.942833
4.855000	-9.285333	-12.499794	749.938522
4.856000	-9.685582	-12.577035	749.424976
4.857000	-9.605608	-12.498964	750.285141
4.858000	-9.525634	-12.498964	750.805222
4.859000	-9.926640	-12.654276	748.728237
4.860000	-10.086588	-12.577035	748.903202
4.861000	-10.567569	-12.654276	748.384563
4.862000	-10.006235	-12.188339	751.154831
4.863000	-9.845909	-12.032196	752.537159
4.864000	-9.605608	-11.644330	754.787807
4.865000	-10.487974	-12.110268	751.329800
4.866000	-10.246916	-11.722401	752.539215
4.867000	-11.449556	-12.188339	749.253422
4.868000	-10.728275	-11.644330	753.405331
4.869000	-11.128902	-11.722401	752.716515
4.870000	-10.968575	-11.567089	752.195129
4.871000	-11.369582	-11.412606	751.681110
4.872000	-12.170837	-12.110268	749.081100
4.873000	-12.491870	-12.033027	748.392769
4.874000	-12.010889	-11.876884	750.291561
4.875000	-11.930536	-11.410946	751.675716
4.876000	-12.091243	-11.333704	750.466999
4.877000	-12.411896	-11.333704	750.295166
4.878000	-12.492249	-11.333704	750.121887
4.879000	-12.732171	-11.333704	750.469360
4.880000	-12.972850	-11.876884	749.253204
4.881000	-11.930536	-10.945009	753.578995
4.882000	-12.091243	-10.790526	753.236809
4.883000	-12.170837	-10.790526	752.370586
4.884000	-12.651818	-10.945009	751.506924
4.885000	-12.331165	-10.945009	752.197186
4.886000	-12.331165	-10.790526	752.197186
4.887000	-12.171217	-10.635213	753.063316
4.888000	-12.491870	-10.557972	750.641788
4.889000	-13.052824	-11.023080	748.220184
4.890000	-12.732171	-10.558802	750.123367
4.891000	-12.491870	-10.557972	750.467037
4.892000	-12.892119	-11.023080	749.772152
4.893000	-12.892119	-10.791356	749.082375
4.894000	-12.331165	-10.325418	750.641239
4.895000	-13.052445	-10.636043	747.354633
4.896000	-13.212772	-10.869427	746.140751
4.897000	-12.250811	-10.325418	750.464092
4.898000	-12.090484	-10.169276	752.365627
4.899000	-12.010510	-10.092035	751.503410
4.900000	-12.410759	-10.402659	750.121342
4.901000	-12.811766	-10.636043	748.906628
4.902000	-12.891740	-10.636043	748.215767
4.903000	-12.010131	-10.013963	752.711346
4.904000	-12.250811	-10.479901	751.847206
4.905000	-12.090863	-10.169276	752.887608
4.906000	-12.972471	-10.713285	748.564957
4.907000	-12.812145	-10.480731	749.947041
4.908000	-13.212772	-10.713285	748.564445
4.909000	-12.892119	-10.790526	750.291706
4.910000	-12.250811	-10.479901	753.059628
4.911000	-12.652576	-10.790526	750.812763
4.912000	-13.052824	-11.178392	749.255215
4.913000	-12.972850	-11.101151	749.948994
4.914000	-13.052824	-11.101151	750.120426
4.915000	-12.892498	-11.255633	751.325741
4.916000	-12.411896	-11.100321	753.403118
4.917000	-12.732171	-11.410946	750.984993
4.918000	-12.652576	-11.410946	751.847118
4.919000	-12.572223	-11.178392	752.715778
4.920000	-12.491870	-11.410946	753.401550
4.921000	-12.090863	-11.332875	755.305229
4.922000	-11.770967	-11.255633	755.997555
4.923000	-12.892876	-12.187509	750.808571
4.924000	-12.011269	-11.410946	754.097816
4.925000	-12.892876	-12.187509	750.292976
4.926000	-12.331922	-11.798813	752.884411
4.927000	-11.851321	-11.798813	754.959427
4.928000	-12.332301	-12.187509	752.363911
4.929000	-11.770967	-11.644330	753.924416
4.930000	-12.171975	-11.954125	753.403908
4.931000	-13.534563	-13.274697	747.520054
4.932000	-12.332301	-12.341992	752.362343
4.933000	-11.450693	-11.876054	755.477283
4.934000	-11.852079	-12.263920	753.918831
4.935000	-12.092380	-12.420063	753.400795
4.936000	-12.252327	-12.420063	753.745941
4.937000	-12.412275	-12.497304	753.574104
4.938000	-11.932053	-12.419233	755.648518
4.939000	-11.370340	-11.953295	759.802471
4.940000	-12.332680	-13.041313	754.437672
4.941000	-11.932053	-12.420063	756.860756
4.942000	-12.092380	-12.341992	756.170498
4.943000	-12.813281	-13.273866	754.611469
4.944000	-12.572981	-12.963242	755.648998
4.945000	-11.851321	-12.341992	759.455364
4.946000	-12.733307	-13.041313	756.345249
4.947000	-12.332680	-12.420063	759.285881
4.948000	-12.894014	-12.731517	757.384388
4.949000	-12.733307	-12.963242	759.456745
4.950000	-12.652955	-12.964072	760.322460
4.951000	-13.133936	-13.041313	760.149059
4.952000	-13.534563	-13.274697	758.073654
4.953000	-12.171975	-12.032196	764.650215
4.954000	-13.374236	-13.042142	761.015583
4.955000	-12.492249	-12.342822	765.338940
4.956000	-12.652576	-12.653446	765.855797
4.957000	-12.492249	-12.342822	765.682999
4.958000	-12.652576	-12.265580	765.857277
4.959000	-13.133177	-12.731517	763.087872
4.960000	-13.774106	-13.197455	761.529716
4.961000	-12.251191	-12.033027	767.066883
4.962000	-11.689857	-11.645160	769.487526
4.963000	-12.572223	-12.422552	764.815926
4.964000	-12.732171	-12.577865	764.122429
4.965000	-12.170837	-11.956615	765.509140
4.966000	-12.170458	-11.801302	765.333797
4.967000	-11.609504	-11.724061	767.578476
4.968000	-11.448798	-11.646820	768.615360
4.969000	-11.128523	-11.026399	769.655773
4.970000	-12.330406	-11.958274	764.462299
4.971000	-11.688719	-11.491507	767.055164
4.972000	-11.448040	-11.337024	768.266838
4.973000	-10.726379	-10.793015	771.030075
4.974000	-10.966681	-10.793015	769.818153
4.975000	-11.367687	-11.104470	768.257553
4.976000	-11.447661	-11.104470	767.565628
4.977000	-11.527635	-11.182542	767.217377
4.978000	-10.886327	-10.638533	769.636864
4.979000	-11.527635	-11.337855	766.520264
4.980000	-11.528014	-11.260613	765.135429
4.981000	-12.008236	-11.649309	762.192245
4.982000	-11.126629	-10.871917	765.135254
4.983000	-11.447282	-11.183372	763.576714
4.984000	-10.405347	-10.484050	767.723534
4.985000	-10.405347	-10.794676	766.682457
4.986000	-10.405726	-10.871917	765.125298
4.987000	-10.726379	-10.872747	763.223495
4.988000	-10.646027	-11.183372	762.526077
4.989000	-11.367308	-11.881033	759.408531
4.990000	-9.924366	-10.638533	764.770325
4.991000	-9.604092	-10.405979	766.669708
4.992000	-10.085451	-10.793015	763.555550
4.993000	-11.207360	-11.958274	758.185760
4.994000	-10.646405	-11.415096	759.398491
4.995000	-10.165425	-11.103641	762.162224
4.996000	-10.085451	-11.026399	761.987762
4.997000	-9.845151	-10.636873	763.196388
4.998000	-10.646785	-11.181712	759.218666
4.999000	-9.845530	-10.249837	761.813972
5.000000	-10.807491	-10.637703	757.831787
5.001000	-11.047791	-11.335365	755.747200
5.002000	-10.326131	-10.481561	759.207733
5.003000	-11.128144	-11.103641	755.225540
5.004000	-10.887465	-10.482391	756.266922
5.005000	-11.128523	-10.714944	754.879524
5.006000	-12.090105	-11.491507	750.549263
5.007000	-11.528771	-10.792186	752.966385
5.008000	-11.448798	-10.636873	753.830345
5.009000	-11.769831	-10.636873	752.791824
5.010000	-11.208876	-9.939211	755.213860
5.011000	-11.288850	-9.860311	754.864037
5.012000	-12.731034	-10.792186	750.189095
5.013000	-11.449556	-9.471614	756.415245
5.014000	-12.891740	-10.792186	751.046417
5.015000	-12.732171	-10.403489	752.089264
5.016000	-12.972471	-10.092035	751.913338
5.017000	-13.213151	-10.248177	750.354706
5.018000	-13.453831	-10.248177	750.524887
5.019000	-13.293125	-9.859480	751.039879
5.020000	-12.572223	-8.850364	754.153870
5.021000	-14.175112	-10.481561	746.364105
5.022000	-12.892498	-8.850364	751.207863
5.023000	-13.614158	-9.549685	747.918846
5.024000	-12.170837	-8.462497	753.452469
5.025000	-12.892498	-9.161819	749.642982
5.026000	-12.651818	-9.006506	749.640335
5.027000	-12.972471	-9.161819	747.041809
5.028000	-12.410759	-8.695881	749.461296
5.029000	-12.891740	-9.006506	746.519493
5.030000	-11.048170	-7.608693	753.608444
5.031000	-10.887465	-7.608693	753.604919
5.032000	-11.128523	-8.075461	749.968819
5.033000	-10.887465	-7.686765	750.660561
5.034000	-10.566811	-7.609524	749.965889
5.035000	-10.486079	-7.531452	749.790070
5.036000	-10.245778	-7.609524	749.615616
5.037000	-9.684444	-7.221657	750.996056
5.038000	-10.165804	-7.377800	746.841621
5.039000	-9.203843	-6.678478	750.129295
5.040000	-9.684444	-7.299728	745.800972
5.041000	-8.882810	-6.678478	749.774773
5.042000	-9.203085	-7.377800	746.485855
5.043000	-9.203464	-7.532282	745.959801
5.044000	-9.363791	-7.532282	743.021034
5.045000	-9.042758	-7.377800	743.534988
5.046000	-9.123111	-7.377800	742.324127
5.047000	-8.321477	-7.222487	746.298447
5.048000	-8.160771	-7.144416	746.467247
5.049000	-7.359516	-6.833791	747.509521
5.050000	-8.080797	-7.067174	745.255630
5.051000	-8.241124	-7.299728	743.001740
5.052000	-8.160771	-7.222487	744.210365
5.053000	-8.241124	-7.609524	743.690346
5.054000	-8.321098	-7.998219	742.473816
5.055000	-8.161529	-7.532282	742.131058
5.056000	-8.481804	-7.998219	740.048996
5.057000	-8.722105	-8.076291	738.491936
5.058000	-8.722105	-8.076291	739.007347
5.059000	-8.321477	-7.920978	739.870445
5.060000	-7.439869	-7.066344	743.156540
5.061000	-8.482183	-7.920978	738.312111
5.062000	-9.363791	-8.774782	735.019699
5.063000	-9.123490	-8.231604	735.535690
5.064000	-8.241503	-7.454211	738.996132
5.065000	-8.321856	-7.998219	738.816765
5.066000	-7.920849	-7.531452	740.374161
5.067000	-8.642889	-8.075461	736.913826
