BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
0.651000	5.188211	0.190075	745.568398
0.652000	4.706852	0.112003	742.975815
0.653000	5.588460	0.732424	746.438522
0.654000	3.985570	-0.664559	740.207687
0.655000	4.466551	-0.276693	742.801132
0.656000	4.466551	-0.197792	742.974426
0.657000	4.386198	-0.276693	742.455894
0.658000	3.985191	-0.510077	740.382454
0.659000	3.905218	-0.510077	739.690613
0.660000	3.825244	-0.588148	739.862053
0.661000	3.665296	-0.819872	739.171181
0.662000	4.786826	0.189245	744.014542
0.663000	3.985570	-0.510077	740.900497
0.664000	4.546146	0.112003	743.151466
0.665000	3.584564	-0.510077	738.999451
0.666000	3.745270	-0.742631	738.997002
0.667000	3.825244	-0.664559	740.728249
0.668000	4.226250	-0.664559	741.763748
0.669000	4.546525	-0.043309	744.015999
0.670000	5.027505	0.500700	745.576492
0.671000	4.305845	-0.354764	742.111343
0.672000	3.344263	-1.286640	738.131958
0.673000	3.825244	-1.052426	740.553566
0.674000	3.504590	-1.518363	738.996597
0.675000	4.466172	-0.276693	744.017159
0.676000	3.905218	-0.897113	739.346725
0.677000	3.745270	-1.053256	739.519531
0.678000	3.584564	-0.976014	738.657417
0.679000	4.065923	-0.742631	740.556587
0.680000	4.305845	-0.510077	741.594246
0.681000	5.187832	0.112003	745.056282
0.682000	3.744512	-0.975184	739.002151
0.683000	3.825244	-0.975184	739.003716
0.684000	3.584564	-0.975184	738.482841
0.685000	3.985570	-0.975184	740.731140
0.686000	3.985191	-1.130497	741.596291
0.687000	4.386198	-0.741801	742.807655
0.688000	3.985570	-0.975184	740.904541
0.689000	4.065544	-0.975184	741.425049
0.690000	3.424237	-1.441952	738.310028
0.691000	4.065544	-0.897113	742.116890
0.692000	3.985570	-0.974355	740.906021
0.693000	3.744512	-1.052426	740.732712
0.694000	3.263531	-1.673676	737.102287
0.695000	3.584185	-1.052426	739.351593
0.696000	3.343884	-1.518363	738.139847
0.697000	3.504211	-1.052426	739.871582
0.698000	4.385819	-0.510077	742.293213
0.699000	3.584185	-1.052426	740.044983
0.700000	3.022852	-1.751747	736.582870
0.701000	2.622224	-1.984301	735.891602
0.702000	2.702956	-2.061543	735.718201
0.703000	3.744512	-0.975184	741.603905
0.704000	4.225492	-0.819042	743.331833
0.705000	3.824486	-0.974355	741.948746
0.706000	3.584185	-1.052426	741.430122
0.707000	3.985191	-0.663730	742.986710
0.708000	3.504211	-1.052426	741.084991
0.709000	3.503832	-1.052426	741.429634
0.710000	4.385819	-0.197792	745.065132
0.711000	3.263152	-1.129667	740.045082
0.712000	3.183178	-1.207738	739.182381
0.713000	3.423479	-0.974355	740.739357
0.714000	3.343505	-0.819872	740.224358
0.715000	3.584185	-0.974355	742.123116
0.716000	3.423479	-1.052426	741.085167
0.717000	3.263152	-1.052426	741.432747
0.718000	2.702198	-1.673676	737.453651
0.719000	3.263152	-1.129667	740.909409
0.720000	2.541871	-1.673676	739.183441
0.721000	4.145139	-0.508417	745.928986
0.722000	4.305466	-0.197792	746.450363
0.723000	3.984433	-0.663730	745.411911
0.724000	3.824486	-0.276693	744.893494
0.725000	3.583806	-0.819042	744.202515
0.726000	3.103204	-1.207738	741.260025
0.727000	3.102825	-1.284150	741.950394
0.728000	3.423858	-0.819042	744.376022
0.729000	2.942119	-1.207738	740.568764
0.730000	3.423479	-0.897113	742.646141
0.731000	3.503832	-0.510077	743.687706
0.732000	3.503832	-0.663730	744.030876
0.733000	3.182799	-0.974355	742.819435
0.734000	3.343505	-0.974355	744.029900
0.735000	2.781793	-1.595605	739.876450
0.736000	2.461518	-1.750917	739.702255
0.737000	2.461518	-1.672846	740.223145
0.738000	2.702198	-1.362221	741.609261
0.739000	3.183178	-1.362221	743.336685
0.740000	2.221217	-2.216855	740.046303
0.741000	3.343126	-1.051596	744.376595
0.742000	2.140864	-2.216855	738.662651
0.743000	2.621845	-1.595605	742.297646
0.744000	2.781793	-1.129667	742.645241
0.745000	2.541492	-1.595605	742.297569
0.746000	2.862146	-1.361391	742.818047
0.747000	2.541492	-1.750917	741.263138
0.748000	2.220838	-1.750917	739.357018
0.749000	2.541492	-1.439462	741.437012
0.750000	3.102825	-0.819042	744.378662
0.751000	2.381544	-1.750917	740.915939
0.752000	2.541492	-1.595605	742.125336
0.753000	2.060132	-1.906230	739.357697
0.754000	1.499557	-2.526650	737.278564
0.755000	2.381165	-1.595605	741.783325
0.756000	2.381544	-1.672846	742.471634
0.757000	2.461518	-1.750917	742.816765
0.758000	2.621845	-1.593945	743.855209
0.759000	2.381165	-1.672846	741.434074
0.760000	2.301191	-1.750917	741.607368
0.761000	1.819832	-1.906230	740.050888
0.762000	2.221217	-1.595605	742.474663
0.763000	1.900184	-1.750917	741.261459
0.764000	2.461518	-1.362221	743.857368
0.765000	1.819832	-1.750917	740.225838
0.766000	1.659884	-1.672846	740.223877
0.767000	1.579910	-1.828989	739.878654
0.768000	2.140864	-1.362221	742.476227
0.769000	2.060890	-1.439462	742.647469
0.770000	2.301191	-1.051596	743.858841
0.771000	1.819832	-1.595605	741.783012
0.772000	2.301191	-0.897113	744.204063
0.773000	2.541492	-0.741801	745.245140
0.774000	2.140864	-1.362221	744.376854
0.775000	1.740237	-1.672846	743.508690
0.776000	2.220838	-1.361391	745.587135
0.777000	1.579531	-1.672846	742.646599
0.778000	1.579531	-1.750917	742.820778
0.779000	1.659884	-1.595605	742.823906
0.780000	0.857871	-2.449409	739.705429
0.781000	2.461518	-0.663730	746.802101
0.782000	0.777897	-2.371338	739.531143
0.783000	2.220838	-0.819042	745.246109
0.784000	1.339230	-1.673676	741.955727
0.785000	1.499557	-1.362221	742.650505
0.786000	1.579531	-1.362221	743.169037
0.787000	1.659884	-1.362221	744.034264
0.788000	1.499557	-1.673676	742.128624
0.789000	1.579531	-1.362221	743.341446
0.790000	2.140864	-0.897113	745.764061
0.791000	0.857871	-1.983471	740.743965
0.792000	2.220838	-0.974355	746.803055
0.793000	1.098929	-2.371338	741.779373
0.794000	2.862146	-0.508417	749.223328
0.795000	1.499557	-1.672846	742.645592
0.796000	1.819832	-1.129667	744.551224
0.797000	1.339230	-1.595605	742.131088
0.798000	1.819832	-1.362221	744.030243
0.799000	1.499178	-1.595605	742.820465
0.800000	1.980158	-0.974355	745.242958
0.801000	0.777897	-2.216855	738.667000
0.802000	1.980158	-1.052426	744.034157
0.803000	1.098550	-1.673676	740.399323
0.804000	1.339230	-1.750917	741.262405
0.805000	1.339230	-1.750917	741.607643
0.806000	1.900184	-1.284150	743.855469
0.807000	1.339230	-1.673676	741.781441
0.808000	1.740237	-1.207738	742.820465
0.809000	1.419583	-1.518363	742.301918
0.810000	1.419583	-1.906230	741.778503
0.811000	1.740237	-1.672846	743.508682
0.812000	1.659884	-1.518363	742.645012
0.813000	1.339230	-1.828989	740.739861
0.814000	2.381165	-0.432006	745.243462
0.815000	1.339609	-1.518363	740.742798
0.816000	1.499557	-1.518363	740.915604
0.817000	2.060890	-0.974355	743.682465
0.818000	1.659884	-1.362221	741.779373
0.819000	1.740237	-1.052426	742.126572
0.820000	1.419583	-1.518363	740.397163
0.821000	1.339609	-1.129667	739.876198
0.822000	2.221217	-0.432006	743.854897
0.823000	1.900184	-0.974355	742.294006
0.824000	1.579910	-1.518363	740.911194
0.825000	1.499936	-1.207738	740.392677
0.826000	2.060890	-0.897113	742.641983
0.827000	1.499936	-0.975184	740.739861
0.828000	1.901322	-0.974355	742.812340
0.829000	1.981295	-0.897113	742.465736
0.830000	1.660263	-1.362221	740.735374
0.831000	1.580289	-0.975184	740.564911
0.832000	1.580289	-0.975184	740.393074
0.833000	1.419962	-0.897943	740.222214
0.834000	1.901322	-0.741801	741.600418
0.835000	1.580289	-0.975184	740.217316
0.836000	1.900943	-0.664559	740.909645
0.837000	1.259635	-0.975184	739.179855
0.838000	1.500315	-0.742631	739.700348
0.839000	1.179661	-0.819872	738.834618
0.840000	0.779034	-1.596435	736.927017
0.841000	2.061648	-0.432836	742.636581
0.842000	2.782930	0.344557	744.545067
0.843000	2.061648	-0.199452	742.293900
0.844000	2.301949	0.189245	744.197975
0.845000	1.661400	-0.510077	740.563919
0.846000	2.062027	-0.199452	742.983673
0.847000	2.383060	0.112003	744.021149
0.848000	2.061648	-0.199452	743.159920
0.849000	2.061648	0.033932	742.468185
0.850000	2.703335	0.886906	745.238388
0.851000	1.340367	-0.432836	739.353165
0.852000	1.019713	-0.820702	738.832169
0.853000	2.142380	0.266486	743.503593
0.854000	2.061648	0.189245	742.118935
0.855000	1.581047	-0.199452	739.871696
0.856000	1.741374	-0.199452	740.043533
0.857000	1.020093	-0.510907	737.100922
0.858000	1.661400	-0.277523	739.869339
0.859000	2.142380	0.033932	742.981712
0.860000	2.382302	0.342897	742.985741
0.861000	1.501073	-0.432836	739.174957
0.862000	1.661400	-0.277523	740.388268
0.863000	1.581426	-0.277523	740.216431
0.864000	2.783688	0.731594	745.579681
0.865000	2.463413	0.111173	743.673645
0.866000	1.821348	-0.277523	740.388268
0.867000	1.661400	-0.277523	739.352661
0.868000	1.741374	0.111173	740.735847
0.869000	1.261151	-0.355594	738.484680
0.870000	1.741753	-0.122210	740.563126
0.871000	2.062406	-0.044969	742.117760
0.872000	1.821348	-0.277523	739.349922
0.873000	0.940119	-0.898773	736.582664
0.874000	0.860145	-0.898773	737.099625
0.875000	1.020472	-0.433665	738.312447
0.876000	1.741753	-0.277523	741.423950
0.877000	2.062406	0.188415	742.982391
0.878000	1.901701	-0.200282	741.775063
0.879000	1.501073	-0.355594	739.867950
0.880000	2.383060	0.653522	744.717171
0.881000	1.822485	0.266486	743.329590
0.882000	2.143138	0.420969	743.674736
0.883000	1.421478	-0.432836	741.421486
0.884000	2.062027	0.420969	743.505333
0.885000	1.180419	-0.200282	741.256622
0.886000	1.180419	-0.123040	740.219147
0.887000	0.940498	-0.278353	740.217773
0.888000	1.261151	-0.200282	740.563408
0.889000	1.421478	-0.200282	742.810066
0.890000	0.940119	-0.433665	739.179131
0.891000	0.940119	-0.278353	740.216209
0.892000	1.501073	0.498210	742.297211
0.893000	1.261151	0.032272	741.601944
0.894000	0.459517	-0.898773	739.520836
0.895000	1.661779	0.111173	744.022476
0.896000	1.341125	-0.044969	743.156853
0.897000	1.020472	-0.200282	741.773674
0.898000	1.501073	-0.123040	743.156761
0.899000	1.020472	-0.123040	742.464050
0.900000	0.940498	-0.510077	742.808678
0.901000	2.223112	0.731594	746.621414
0.902000	0.859766	-0.588978	740.909508
0.903000	1.982053	0.886076	746.279221
0.904000	1.661779	0.188415	743.679306
0.905000	0.940498	-0.356424	741.603401
0.906000	1.181177	-0.200282	743.851608
0.907000	1.261151	-0.201112	744.023445
0.908000	1.020093	-0.123040	742.814644
0.909000	0.860145	-0.355594	741.603401
0.910000	-0.262143	-1.365541	736.930016
0.911000	1.261151	-0.044969	743.851807
0.912000	2.062406	0.730764	748.003616
0.913000	1.341504	-0.200282	745.232948
0.914000	1.341125	-0.044969	744.544044
0.915000	1.341125	-0.123040	745.061981
0.916000	0.940119	-0.123040	743.854744
0.917000	0.780171	-0.355594	743.848671
0.918000	1.421478	0.188415	746.966629
0.919000	1.341504	-0.045799	746.789810
0.920000	0.298811	-0.666219	741.602806
0.921000	0.379164	-0.510907	742.467941
0.922000	-0.182169	-1.132157	740.391151
0.923000	0.219216	-0.588978	741.256287
0.924000	0.379543	-0.510907	742.293747
0.925000	1.341125	0.188415	746.100502
0.926000	0.859766	-0.201112	743.853767
0.927000	0.619465	-0.278353	742.296288
0.928000	0.459517	-0.433665	741.430176
0.929000	1.020472	-0.123040	744.714508
0.930000	1.982433	0.730764	748.869522
0.931000	2.383439	1.197531	750.256523
0.932000	0.459517	-0.666219	742.119873
0.933000	1.020472	-0.201112	744.196930
0.934000	0.539870	-0.666219	741.946564
0.935000	1.181177	-0.123040	745.581085
0.936000	1.341504	-0.123040	745.579124
0.937000	1.261151	-0.044969	745.582077
0.938000	1.261151	0.032272	744.374748
0.939000	0.860145	-0.200282	742.469093
0.940000	1.261151	0.420139	744.374748
0.941000	0.219216	-1.132987	739.869179
0.942000	0.620223	-0.666219	741.946075
0.943000	0.138863	-1.132157	739.867126
0.944000	0.299190	-0.744290	739.695778
0.945000	0.379543	-0.433665	740.738815
0.946000	0.299190	-0.433665	740.216377
0.947000	0.539870	-0.433665	741.600044
0.948000	0.860524	-0.278353	743.328262
0.949000	0.620223	-0.355594	742.118469
0.950000	1.261151	0.498210	744.890228
0.951000	0.620223	-0.201112	742.292755
0.952000	0.459896	-0.278353	741.774239
0.953000	0.780171	-0.200282	743.674850
0.954000	-0.181790	-0.898773	740.213333
0.955000	0.699818	-0.123040	743.848648
0.956000	0.138863	-0.356424	740.216270
0.957000	0.218837	-0.356424	741.081421
0.958000	-0.422470	-0.667049	737.795128
0.959000	0.139242	-0.510907	740.388100
0.960000	0.219216	-0.201112	741.426552
0.961000	0.940498	0.498210	744.713890
0.962000	-0.182169	-0.433665	739.005989
0.963000	0.299190	0.032272	741.601410
0.964000	0.139242	0.186755	741.427612
0.965000	0.219216	-0.123040	742.117401
0.966000	0.299569	-0.044969	742.809227
0.967000	0.299190	-0.044969	742.289238
0.968000	-0.181790	-0.278353	740.732742
0.969000	0.138863	0.186755	741.600922
0.970000	-1.063019	-1.054916	737.444412
0.971000	0.780171	0.808835	744.886681
0.972000	0.620223	0.653522	745.059990
0.973000	-0.823098	-0.511737	737.793465
0.974000	0.379164	0.964148	743.851585
0.975000	-0.342117	0.263996	740.562866
0.976000	-0.662392	0.032272	739.351112
0.977000	-0.342117	0.342897	741.080894
0.978000	-0.261764	0.188415	741.078445
0.979000	-0.422849	0.186755	739.868088
0.980000	-1.304078	-0.511737	736.061302
0.981000	-0.903072	-0.123040	737.790512
0.982000	-1.223725	-0.123870	737.444984
0.983000	-1.223725	-0.433665	738.134270
0.984000	0.138863	0.731594	743.155327
0.985000	-0.262143	0.420139	741.424667
0.986000	-0.582418	0.498210	740.213684
0.987000	-0.342117	0.575451	741.424667
0.988000	-0.902693	0.497380	740.385612
0.989000	-0.021842	0.964148	744.018494
0.990000	-0.261764	0.575451	742.118439
0.991000	-0.342496	0.730764	741.253319
0.992000	-1.063777	0.263996	737.966934
0.993000	-1.304078	0.108684	737.793137
0.994000	-0.902693	0.652693	739.524490
0.995000	-0.502065	0.963318	741.771332
0.996000	0.058890	1.197531	743.330376
0.997000	-0.823098	0.575451	739.697891
0.998000	-1.224104	0.575451	739.525566
0.999000	-0.983045	0.730764	739.698967
1.000000	-1.544000	0.420139	739.349335
1.001000	-0.742745	0.730764	741.945213
1.002000	-0.582418	0.886906	743.501205
1.003000	-0.181790	1.352014	744.888405
1.004000	-1.864654	-0.201112	738.311264
1.005000	-0.983045	0.730764	741.773376
1.006000	-1.223725	0.498210	741.772888
1.007000	-0.502065	0.964148	744.195099
1.008000	-0.822719	0.808835	744.023262
1.009000	-1.144130	0.575451	741.947159
1.010000	-1.544000	0.263996	740.392250
1.011000	-0.422470	1.352014	744.373291
1.012000	-1.304078	0.420139	741.429222
1.013000	-1.544758	-0.123040	740.389221
1.014000	-0.823098	0.498210	743.330460
1.015000	-1.064156	0.498210	741.603020
1.016000	-1.224104	0.420139	741.603401
1.017000	-1.224104	0.576281	741.604492
1.018000	-1.223725	0.342897	742.119476
1.019000	-0.422470	0.731594	745.582214
1.020000	-0.662771	0.576281	744.541122
1.021000	-0.182548	1.043049	745.756393
1.022000	-0.743124	0.653522	744.024628
1.023000	-0.182169	1.120290	746.445694
1.024000	-0.182169	1.198361	747.311317
1.025000	-0.342496	0.809665	745.754829
1.026000	-0.422470	0.653522	746.101906
1.027000	-0.743882	0.576281	743.678223
1.028000	-0.984183	0.576281	742.467453
1.029000	-0.903830	0.576281	743.679390
1.030000	-0.743124	0.731594	744.545044
1.031000	-0.102195	1.043049	746.792282
1.032000	0.458759	1.586228	748.350632
1.033000	-0.903830	0.654352	743.159187
1.034000	-1.144509	0.188415	741.602730
1.035000	-0.984183	0.731594	743.503937
1.036000	-0.422849	0.732424	745.233742
1.037000	-0.262522	0.732424	746.098297
1.038000	-0.342875	0.732424	746.268745
1.039000	-0.663908	0.577111	743.676094
1.040000	0.058131	1.198361	747.482864
1.041000	-0.503202	0.965807	744.023277
1.042000	-0.102195	1.121120	747.135666
1.043000	-0.262522	0.965807	744.886848
1.044000	0.619086	1.664299	748.867493
1.045000	-0.984183	0.654352	742.637436
1.046000	-0.663908	0.809665	743.329292
1.047000	-0.824235	0.809665	741.600372
1.048000	0.298053	1.353674	746.615768
1.049000	0.057752	1.277262	746.096519
1.050000	-0.102574	1.121120	744.883820
1.051000	-0.102574	1.198361	744.369217
1.052000	-1.064535	0.344557	740.558411
1.053000	0.138105	1.431745	745.577034
1.054000	0.699060	1.742370	747.480118
1.055000	0.458759	1.199191	746.785339
1.056000	0.618707	1.431745	746.440605
1.057000	0.298053	1.199191	746.267204
1.058000	0.217700	1.121120	744.883034
1.059000	0.058131	1.121120	744.711197
1.060000	-0.022222	0.965807	744.014854
1.061000	0.458759	1.199191	746.093803
1.062000	-0.182927	0.809665	742.979378
1.063000	0.859387	1.974094	747.309563
1.064000	-1.064535	0.189245	739.863258
1.065000	-0.503202	0.809665	741.768486
1.066000	0.458759	1.353674	746.265640
1.067000	0.539112	1.353674	746.093803
1.068000	-0.022600	1.121120	743.841988
1.069000	-0.342875	0.809665	741.766922
1.070000	-0.262522	0.654352	743.320992
1.071000	-1.384810	-0.199452	738.995567
1.072000	1.020093	1.742370	748.859512
1.073000	0.539112	1.353674	746.607559
1.074000	1.260014	2.130236	749.550766
1.075000	0.298811	1.431745	745.745438
1.076000	0.458759	1.276433	746.089035
1.077000	-0.102195	1.043049	744.358635
1.078000	0.619086	1.431745	746.781250
1.079000	0.619086	1.586228	747.127266
1.080000	1.179661	1.896853	747.822151
1.081000	-0.984183	0.111173	739.684967
1.082000	0.057752	1.353674	743.666649
1.083000	-0.502823	0.499040	741.412910
1.084000	-0.022222	0.965807	743.486862
1.085000	0.779413	1.664299	747.123741
1.086000	0.378027	1.276433	743.838364
1.087000	0.298811	1.276433	744.181549
1.088000	0.619086	1.586228	745.220963
1.089000	0.379164	1.354504	744.871803
1.090000	0.138105	1.043879	743.831787
1.091000	1.581426	2.131067	749.195938
1.092000	1.019713	1.664299	745.909691
1.093000	1.260014	2.052995	747.467041
1.094000	1.661400	2.518103	748.333183
1.095000	0.940119	1.896853	746.082397
1.096000	0.939740	1.819611	745.736671
1.097000	1.340367	2.208308	746.599380
1.098000	1.019713	1.819611	743.483871
1.099000	0.859387	1.741540	743.139046
1.100000	0.859766	2.052995	743.137085
1.101000	1.020093	2.285549	744.176567
1.102000	1.180419	2.052995	744.174530
1.103000	1.661400	2.363620	745.038574
1.104000	0.138105	1.043049	738.462502
1.105000	0.779413	1.975754	741.403648
1.106000	1.501073	2.363620	743.481155
1.107000	1.501073	2.363620	743.996666
1.108000	1.501073	2.441692	744.341286
1.109000	1.341125	2.131067	743.128746
1.110000	1.821348	2.596174	744.342674
1.111000	1.020093	2.052995	741.573242
1.112000	2.062027	3.140183	745.209290
1.113000	1.501073	2.518103	742.264511
1.114000	1.741374	2.673415	743.128670
1.115000	1.661021	2.441692	742.264511
1.116000	1.260014	2.286379	740.186478
1.117000	1.100066	2.285549	739.496094
1.118000	1.020093	2.285549	739.496094
1.119000	1.501073	2.673415	740.877747
1.120000	0.939740	2.208308	739.146858
1.121000	2.382302	3.605291	744.858299
1.122000	0.939360	2.130236	737.589470
1.123000	1.501073	2.596174	741.049461
1.124000	1.100066	2.518103	739.667252
1.125000	1.501073	2.363620	740.874611
1.126000	1.501073	2.363620	740.354012
1.127000	2.062027	2.751487	742.947952
1.128000	1.741374	2.751487	740.356544
1.129000	1.901701	2.751487	741.392464
1.130000	1.821727	3.062112	741.395386
1.131000	1.661400	2.518103	739.660034
1.132000	1.661400	2.518103	740.006622
1.133000	0.779792	1.509816	736.197815
1.134000	1.100066	2.130236	737.756851
1.135000	1.901701	2.905969	739.836266
1.136000	1.821727	2.828728	739.488022
1.137000	1.581047	2.518103	738.448097
1.138000	1.902080	2.905969	741.215744
1.139000	1.821727	2.750657	739.659859
1.140000	1.180419	2.286379	737.753731
1.141000	2.703335	3.838674	744.507042
1.142000	2.062027	3.140183	741.561378
1.143000	2.623361	3.295496	742.946533
